========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 121452   3948  33184    0    0    17     8  252  140 90  8  2  0  0
 4  0      0 121392   3948  33188    0    0     0     0  507  256 100  0  0  0  0
 4  0      0 121392   3948  33188    0    0     0     0  507  262 100  0  0  0  0
 6  0      0 121392   3948  33188    0    0     0   124  502  262 100  0  0  0  0
 4  0      0 121392   3956  33188    0    0     0     0  515  271 99  1  0  0  0
 4  0      0 121392   3956  33188    0    0     0     0  509  263 100  0  0  0  0
 5  0      0 121392   3956  33188    0    0     0     0  504  260 100  0  0  0  0
 4  0      0 121392   3956  33188    0    0     0     0  507  261 100  0  0  0  0
 4  0      0 121392   3956  33188    0    0     0     0  507  264 100  0  0  0  0
 4  0      0 121392   3956  33188    0    0     0     0  503  258 100  0  0  0  0
 4  0      0 121392   3956  33188    0    0     0     0  508  262 100  0  0  0  0
 4  0      0 121392   3956  33188    0    0     0     0  506  264 100  0  0  0  0
 4  0      0 121392   3956  33188    0    0     0     0  507  260 100  0  0  0  0
 4  0      0 121392   3956  33188    0    0     0     0  503  260 100  0  0  0  0
 4  0      0 121392   3956  33188    0    0     0     0  508  263 100  0  0  0  0
 5  0      0 121392   3956  33188    0    0     0     0  508  267 96  4  0  0  0
 6  0      0 121392   3956  33188    0    0     0     0  492  250 87 13  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 3 (1.003%)
Execution Time (μs):
Mean: 314.081
Min: 135.888
Max: 13673.680
50th percentile: 170.912
95th percentile: 724.016
99th percentile: 2268.384
99.9th percentile: 13673.680
Jitter (μs):
Mean: 2218.839
Min: 1393.776
Max: 3878.592
Response Time (μs):
Mean: 2532.920
Min: 1587.440
Max: 15414.304
50th percentile: 2661.504
95th percentile: 3267.520
99th percentile: 5684.672
99.9th percentile: 15414.304
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051751,137.648,1750.576,1888.224,0
2,0.101452,140.224,1452.384,1592.608,0
3,0.151728,168.768,1728.000,1896.768,0
4,0.201414,175.840,1413.520,1589.360,0
5,0.252491,138.992,2491.296,2630.288,0
6,0.302745,152.064,2745.264,2897.328,0
7,0.352551,137.280,2551.088,2688.368,0
8,0.401466,188.080,1465.632,1653.712,0
9,0.451730,140.256,1730.384,1870.640,0
10,0.501567,175.280,1567.360,1742.640,0
11,0.552504,142.368,2504.384,2646.752,0
12,0.603485,175.984,3484.960,3660.944,0
13,0.652560,162.832,2559.888,2722.720,0
14,0.701527,151.056,1527.264,1678.320,0
15,0.752556,188.496,2556.272,2744.768,0
16,0.801490,148.576,1489.824,1638.400,0
17,0.851854,1643.696,1853.904,3497.600,0
18,0.901462,139.680,1462.480,1602.160,0
19,0.952488,176.912,2488.208,2665.120,0
20,1.002669,153.344,2668.960,2822.304,0
21,1.052632,162.096,2632.160,2794.256,0
22,1.103102,165.600,3101.920,3267.520,0
23,1.152509,166.288,2509.312,2675.600,0
24,1.201504,140.336,1503.568,1643.904,0
25,1.251741,13673.680,1740.624,15414.304,1
26,1.302486,193.280,2485.744,2679.024,0
27,1.352483,159.888,2482.608,2642.496,0
28,1.401487,160.800,1486.896,1647.696,0
29,1.452554,136.624,2553.616,2690.240,0
30,1.501461,171.728,1461.408,1633.136,0
31,1.552533,201.136,2532.944,2734.080,0
32,1.602810,150.432,2809.856,2960.288,0
33,1.651724,136.592,1724.016,1860.608,0
34,1.702561,139.840,2560.528,2700.368,0
35,1.752545,136.832,2544.528,2681.360,0
36,1.801538,136.720,1538.240,1674.960,0
37,1.852610,140.960,2610.016,2750.976,0
38,1.901485,177.312,1485.040,1662.352,0
39,1.952468,176.688,2467.984,2644.672,0
40,2.001482,174.752,1482.368,1657.120,0
41,2.052567,183.664,2567.152,2750.816,0
42,2.102865,173.104,2865.024,3038.128,0
43,2.152551,200.944,2551.424,2752.368,0
44,2.201536,138.480,1535.824,1674.304,0
45,2.252463,174.848,2462.592,2637.440,0
46,2.302794,146.112,2793.744,2939.856,0
47,2.352546,138.864,2545.536,2684.400,0
48,2.403416,2268.384,3416.288,5684.672,1
49,2.452507,172.304,2507.152,2679.456,0
50,2.502749,139.600,2748.640,2888.240,0
51,2.552471,177.712,2470.976,2648.688,0
52,2.602544,189.024,2543.504,2732.528,0
53,2.652504,157.776,2503.728,2661.504,0
54,2.701409,225.056,1409.280,1634.336,0
55,2.752476,174.768,2476.000,2650.768,0
56,2.801558,201.792,1557.904,1759.696,0
