========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 121848   3828  33176    0    0    24     8  251  140 89  9  3  0  0
 4  0      0 121668   3828  33180    0    0     0     0  508  254 100  0  0  0  0
 4  0      0 121668   3828  33180    0    0     0     0  507  264 100  0  0  0  0
 4  0      0 121668   3828  33180    0    0     0     0  504  261 100  0  0  0  0
 4  0      0 121668   3836  33180    0    0     0   124  514  270 99  1  0  0  0
 4  0      0 121668   3836  33180    0    0     0     0  503  260 100  0  0  0  0
 4  0      0 121668   3836  33180    0    0     0     0  507  256 100  0  0  0  0
 4  0      0 121668   3836  33180    0    0     0     0  507  262 100  0  0  0  0
 4  0      0 121668   3836  33180    0    0     0     0  506  257 100  0  0  0  0
 4  0      0 121668   3836  33180    0    0     0     0  507  265 100  0  0  0  0
 4  0      0 121668   3836  33180    0    0     0     0  506  258 100  0  0  0  0
 4  0      0 121668   3836  33180    0    0     0     0  507  261 100  0  0  0  0
 4  0      0 121668   3836  33180    0    0     0     0  507  257 100  0  0  0  0
 4  0      0 121668   3836  33180    0    0     0     0  507  263 100  0  0  0  0
 4  0      0 121668   3836  33180    0    0     0     0  506  259 100  0  0  0  0
 4  0      0 121668   3836  33180    0    0     0     0  517  267 99  1  0  0  0
 4  0      0 121668   3836  33180    0    0     0     0  531  282 98  2  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 193.800
Min: 131.040
Max: 1813.248
50th percentile: 136.848
95th percentile: 223.600
99th percentile: 1684.432
99.9th percentile: 1813.248
Jitter (μs):
Mean: 1556.168
Min: 1003.264
Max: 12800.224
Response Time (μs):
Mean: 1749.967
Min: 1140.112
Max: 13494.496
50th percentile: 1344.768
95th percentile: 3184.720
99th percentile: 4653.872
99.9th percentile: 13494.496
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051688,196.624,1687.520,1884.144,0
2,0.101761,204.768,1761.200,1965.968,0
3,0.151728,170.048,1728.128,1898.176,0
4,0.202913,1813.248,2913.376,4726.624,0
5,0.251671,136.336,1671.360,1807.696,0
6,0.303013,196.880,3013.488,3210.368,0
7,0.351591,176.320,1591.264,1767.584,0
8,0.402094,149.280,2094.048,2243.328,0
9,0.452686,136.672,2685.504,2822.176,0
10,0.502871,792.624,2871.264,3663.888,0
11,0.551831,178.272,1831.392,2009.664,0
12,0.602867,1505.584,2866.816,4372.400,0
13,0.651650,137.088,1649.856,1786.944,0
14,0.701781,176.608,1781.200,1957.808,0
15,0.752592,163.248,2591.856,2755.104,0
16,0.801685,176.336,1684.976,1861.312,0
17,0.852670,136.144,2670.064,2806.208,0
18,0.902954,1672.784,2954.064,4626.848,0
19,0.952612,159.040,2611.936,2770.976,0
20,1.001873,165.392,1873.216,2038.608,0
21,1.052612,152.960,2612.128,2765.088,0
22,1.102947,819.248,2946.976,3766.224,0
23,1.151609,173.360,1609.232,1782.592,0
24,1.202690,138.080,2690.336,2828.416,0
25,1.252581,185.456,2580.880,2766.336,0
26,1.302839,1684.432,2838.608,4523.040,0
27,1.351660,137.008,1660.176,1797.184,0
28,1.402801,162.192,2801.008,2963.200,0
29,1.451667,137.168,1666.784,1803.952,0
30,1.502799,186.736,2799.120,2985.856,0
31,1.551657,136.976,1656.944,1793.920,0
32,1.603093,184.912,3092.992,3277.904,0
33,1.651613,194.912,1613.248,1808.160,0
34,1.701869,196.208,1868.768,2064.976,0
35,1.752745,207.600,2744.752,2952.352,0
36,1.802115,162.240,2114.976,2277.216,0
37,1.852791,218.848,2791.104,3009.952,0
38,1.902940,245.008,2939.712,3184.720,0
39,1.952618,177.168,2618.064,2795.232,0
40,2.002950,1704.208,2949.664,4653.872,0
41,2.052669,137.040,2669.056,2806.096,0
42,2.103008,223.600,3007.984,3231.584,0
43,2.152530,170.944,2530.304,2701.248,0
44,2.201830,198.816,1829.552,2028.368,0
45,2.252678,136.064,2678.304,2814.368,0
46,2.302942,1567.728,2942.256,4509.984,0
47,2.351666,162.144,1666.464,1828.608,0
48,2.401874,147.520,1874.336,2021.856,0
49,2.451691,136.736,1691.120,1827.856,0
50,2.501980,140.384,1980.352,2120.736,0
51,2.552627,156.560,2627.088,2783.648,0
52,2.602945,1518.976,2944.944,4463.920,0
53,2.651612,155.152,1611.856,1767.008,0
54,2.702736,135.728,2736.496,2872.224,0
55,2.752679,169.664,2679.216,2848.880,0
