========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 121240   3972  33184    0    0    17     7  252  140 90  8  2  0  0
 4  0      0 121240   3972  33188    0    0     0     0  507  258 100  0  0  0  0
 4  0      0 121240   3972  33188    0    0     0     0  508  263 100  0  0  0  0
 4  0      0 121240   3972  33188    0    0     0     0  506  264 100  0  0  0  0
 5  0      0 121240   3972  33188    0    0     0     0  505  261 100  0  0  0  0
 4  0      0 121240   3980  33188    0    0     0   124  512  252 100  0  0  0  0
 4  0      0 121240   3980  33188    0    0     0     0  506  262 100  0  0  0  0
 4  0      0 121240   3980  33188    0    0     0     0  505  262 100  0  0  0  0
 5  0      0 121240   3980  33188    0    0     0     0  504  264 100  0  0  0  0
 5  0      0 121240   3980  33188    0    0     0     0  507  259 100  0  0  0  0
 5  0      0 121240   3980  33188    0    0     0     0  510  263 100  0  0  0  0
 5  0      0 121240   3980  33188    0    0     0     0  505  264 100  0  0  0  0
 4  0      0 121240   3980  33188    0    0     0     0  504  257 100  0  0  0  0
 4  0      0 121240   3980  33188    0    0     0     0  506  263 100  0  0  0  0
 4  0      0 121240   3980  33188    0    0     0     0  506  262 100  0  0  0  0
 4  0      0 121240   3980  33188    0    0     0     0  498  259 95  5  0  0  0
 5  0      0 121240   3980  33188    0    0     0     0  508  259 95  5  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 272.068
Min: 135.696
Max: 1510.768
50th percentile: 172.560
95th percentile: 1111.488
99th percentile: 1240.368
99.9th percentile: 1510.768
Jitter (μs):
Mean: 2088.511
Min: 1165.552
Max: 14377.296
Response Time (μs):
Mean: 2360.579
Min: 1344.992
Max: 14588.800
50th percentile: 2406.880
95th percentile: 3646.336
99th percentile: 3999.664
99.9th percentile: 14588.800
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051763,203.840,1763.136,1966.976,0
2,0.101404,143.808,1404.144,1547.952,0
3,0.152638,195.760,2638.240,2834.000,0
4,0.201314,213.232,1314.352,1527.584,0
5,0.251295,136.176,1294.560,1430.736,0
6,0.301598,168.400,1598.176,1766.576,0
7,0.352234,171.712,2234.112,2405.824,0
8,0.401818,138.624,1818.448,1957.072,0
9,0.452228,157.520,2228.384,2385.904,0
10,0.502449,161.232,2449.200,2610.432,0
11,0.551313,136.976,1313.024,1450.000,0
12,0.601599,137.184,1599.328,1736.512,0
13,0.651239,159.584,1238.752,1398.336,0
14,0.701408,139.520,1407.600,1547.120,0
15,0.752356,237.104,2356.064,2593.168,0
16,0.801324,176.176,1324.256,1500.432,0
17,0.851381,149.648,1380.592,1530.240,0
18,0.901692,140.864,1692.048,1832.912,0
19,0.952137,233.536,2137.104,2370.640,0
20,1.002554,170.272,2554.128,2724.400,0
21,1.051296,137.216,1296.384,1433.600,0
22,1.102485,138.096,2485.072,2623.168,0
23,1.152216,172.560,2216.080,2388.640,0
24,1.202556,1082.960,2556.048,3639.008,0
25,1.251315,189.136,1315.056,1504.192,0
26,1.302524,1118.336,2524.256,3642.592,0
27,1.352216,160.848,2215.536,2376.384,0
28,1.401631,208.112,1631.136,1839.248,0
29,1.451295,136.816,1295.424,1432.240,0
30,1.501464,163.856,1464.224,1628.080,0
31,1.552235,171.584,2235.296,2406.880,0
32,1.602509,991.360,2508.608,3499.968,0
33,1.652175,189.280,2174.736,2364.016,0
34,1.701624,170.800,1624.320,1795.120,0
35,1.752169,181.264,2169.456,2350.720,0
36,1.802462,137.248,2461.776,2599.024,0
37,1.852372,184.144,2371.728,2555.872,0
38,1.902486,996.800,2485.632,3482.432,0
39,1.952159,187.280,2158.864,2346.144,0
40,2.002319,1018.464,2318.880,3337.344,0
41,2.052218,139.824,2218.368,2358.192,0
42,2.103585,177.616,3584.800,3762.416,0
43,2.151294,137.200,1294.272,1431.472,0
44,2.202490,138.112,2489.552,2627.664,0
45,2.252405,197.680,2404.512,2602.192,0
46,2.301303,196.912,1303.040,1499.952,0
47,2.352215,162.192,2214.736,2376.928,0
48,2.402562,178.688,2562.304,2740.992,0
49,2.451309,187.808,1308.512,1496.320,0
50,2.501318,147.904,1318.176,1466.080,0
51,2.552202,147.936,2201.840,2349.776,0
52,2.602562,245.344,2562.160,2807.504,0
53,2.651225,169.376,1224.800,1394.176,0
54,2.702531,1043.216,2530.832,3574.048,0
55,2.752164,179.872,2164.352,2344.224,0
56,2.801323,164.256,1323.152,1487.408,0
