HI_NET_PING_START run=29
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #29 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
RTL (us):
Mean: 4016.183    Std dev: 898.076
Min:  1856.064    Max:     15789.232
P50:  3825.824    P95:     5235.568
P99:  8234.240    P99.9:   12434.128
IAJ (us):
Mean: 3404.653    Std dev: 821.411
Min:  1137.520    Max:     10454.288
P50:  3209.504    P95:     4666.256
P99:  7518.000    P99.9:   10291.280
===CSV_START===
index,rtl_ns,iaj_ns
0,5279616,3399456
1,3702416,3388176
2,3866576,4352256
3,4794160,3261264
4,3973728,2611712
5,3336864,2786144
6,3416656,2785456
7,3357840,3689632
8,4419824,2887568
9,3600432,2717280
10,3467040,2788240
11,3401120,3288704
12,3976080,3001504
13,3421744,2549232
14,3197632,3849232
15,4495824,3225856
16,3889440,3225136
17,3942928,3055040
18,3698976,3273376
19,4022992,3099184
20,3292576,3604928
21,3827920,2864096
22,3569728,3346880
23,4062192,3178784
24,3854464,3193536
25,3857536,3530432
26,4205328,4041760
27,4484544,3737568
28,4429136,3145504
29,3846112,4823360
30,5563952,4123136
31,4670208,3540528
32,3994736,6362272
33,7049328,3887664
34,4255920,3362592
35,3989104,3709488
36,3733728,3842864
37,4359440,3558592
38,4115760,3180720
39,3675424,4176672
40,4724736,3545360
41,4200288,4306512
42,4047728,2959072
43,3669280,3733008
44,4412752,4173328
45,4779984,3135760
46,3705184,3275568
47,3977296,3485056
48,4181632,4073792
49,3900416,3000048
50,3568112,4542080
51,5050656,3011824
52,3742960,3560512
53,4197520,5241040
54,5913088,3868800
55,4517072,3479648
56,4116784,3400096
57,3863472,2713360
58,3428752,2761872
59,3427696,3433104
60,4161120,2741952
61,3466208,3543360
62,4110096,2928480
63,3644608,3961696
64,4596768,3653984
65,3564016,2699264
66,3292544,3145680
67,3841184,3198656
68,3506128,3011904
69,3654432,3260912
70,3686368,3041728
71,3763200,3173600
72,3870816,4619888
73,5290640,2968240
74,3577312,3036160
75,3692224,2785104
76,3425584,2683760
77,3287408,3403296
78,4020688,2994016
79,3560272,3390224
80,4068560,2952256
81,3630480,3369616
82,4078448,4493616
83,5189936,2581504
84,3284432,3087168
85,3791888,3193936
86,3935024,3408480
87,3985488,4108064
88,4654880,2862768
89,3547808,3440064
90,4084384,3546448
91,4173696,3194384
92,3894288,4247024
93,4874128,2908928
94,3619632,3307360
95,3907280,3213184
96,3757552,2778880
97,3442848,3284800
98,3974608,3721904
99,4255504,3632592
100,4172352,3624352
101,4317584,3216976
102,3927184,3208544
103,3904496,3298448
104,3996432,3725216
105,3815728,3634640
106,4343440,4163040
107,4764416,3161344
108,3900496,3645696
109,4123056,2903264
110,3595680,2956432
111,3682640,3252000
112,3926400,2772288
113,3472784,2981072
114,3679216,2969888
115,3665616,3272688
116,3871088,3323712
117,3985600,2891344
118,3482864,4188784
119,4902512,3142672
120,3695648,3093536
121,3730736,4056576
122,4599216,3198192
123,3870256,3278576
124,3965600,2848208
125,3547360,3076640
126,3799776,3744208
127,4491024,2789408
128,3495280,3015648
129,3612224,3139488
130,3765680,2850784
131,3511904,2838448
132,3487568,3370976
133,3977360,2824528
134,3538768,2696384
135,3448240,3204352
136,3856720,3245856
137,3813456,2606656
138,3310368,3409680
139,3950064,3104640
140,3727264,2544480
141,3256384,2828016
142,3461888,3452384
143,4065568,3118656
144,3774240,3320560
145,3984080,3395232
146,4081024,4034944
147,4148976,2831216
148,3445280,3359760
149,3959088,3091312
150,3762000,3650032
151,4313680,3229984
152,3766304,3232288
153,3870192,2998992
154,3717072,3822128
155,4525552,2784464
156,3506864,2838816
157,3484000,3301920
158,3926640,3065168
159,3739920,2989488
160,3600624,3162800
161,3866960,3340016
162,4026640,4322512
163,4343648,2946528
164,3608144,2801536
165,3398640,3490704
166,4015168,4467792
167,5096176,3008672
168,3558768,3254352
169,3882496,3306816
170,3941312,3279184
171,3836928,3066960
172,3769552,4798272
173,5411648,4157248
174,4731072,3670384
175,4245152,4492576
176,5118112,3566912
177,4168432,3048128
178,3766736,2904272
179,3619472,3819632
180,4457152,3316992
181,3817888,3351248
182,3849312,3407040
183,3996304,3218288
184,3830912,3204112
185,3874528,4225328
186,4178032,3247744
187,3819952,2779792
188,3377840,3063648
189,3623440,4717152
190,5297552,2882688
191,3337808,3273104
192,3882000,3287248
193,3914256,2857808
194,3572704,2762560
195,3420720,2940112
196,3504816,3113824
197,3702560,3101904
198,3708352,3296544
199,3924208,3456080
200,4115232,3275232
201,3777504,3112880
202,3246128,4202832
203,4112528,2997552
204,3694448,2791808
205,3464832,2991792
206,3557776,2788608
207,3335744,3115552
208,3660256,3333440
209,3959200,4060160
210,4702320,5451776
211,6068752,4784000
212,5302672,4181440
213,4143184,3022896
214,3586496,5259920
215,5242864,4814816
216,5173184,6722544
217,6345536,4724928
218,5393744,6925168
219,7343936,5696496
220,6375952,6820096
221,6547360,1263408
222,1983072,1137520
223,1856064,10454288
224,7546032,3208928
225,3890736,5272336
226,5915632,7193760
227,7742384,4306880
228,4663008,10291280
229,9798592,3996064
230,11199104,5539280
231,4589456,4269168
232,6159760,2950096
233,4830704,3162960
234,3616272,2661408
235,3844128,3543216
236,3410608,4244112
237,4176736,3489616
238,4060480,3597776
239,4131696,3901104
240,4064512,3138736
241,4495664,3205840
242,3771344,2953472
243,3898800,3046080
244,3622496,3111456
245,3742624,3291616
246,3766384,3626016
247,3953296,4687728
248,4303824,4179344
249,4434848,4311104
250,4759504,4723200
251,5051888,4334832
252,5447952,3108096
253,4974832,8108496
254,3773472,4584288
255,8746464,1912240
256,5299664,4388672
257,2562560,2929424
258,5090176,4712912
259,3588592,5036528
260,5456144,8513184
261,4822288,5410464
262,9182800,4874288
263,11082816,5058000
264,6031136,4459744
265,5143392,6162416
266,5743200,8062192
267,5024864,3421440
268,6826288,4836752
269,7963584,3790864
270,4093328,3374560
271,5337952,3133744
272,4388640,2539904
273,3995328,4338192
274,3696656,3465312
275,2931616,2880752
276,4895296,2856304
277,4146832,5593520
278,10368608,2836272
279,3537472,2459824
280,3468880,2732944
281,6293664,2553920
282,3298176,3493760
283,3192016,2483008
284,3297232,3848304
285,3227952,2613312
286,3417632,2697376
287,3175104,3965664
288,4018144,4542128
289,3252992,2584064
290,3414784,2864720
291,3953056,3452512
292,5223920,2626832
293,3256720,2973456
294,3528848,3034336
295,4094640,3151232
296,3290944,3154080
297,3641968,2728272
298,3620528,3001488
299,3841824,2856816
300,3860288,3304656
301,3267696,2796432
302,3686064,3061792
303,3512336,3187616
304,3983392,2383696
305,3452528,3075024
306,3684208,2894800
307,3856464,3068720
308,3110256,3286768
309,3694496,4525392
310,3551504,3094016
311,3743968,3166784
312,3945312,3901712
313,5174320,2592128
314,3790976,3440656
315,3206960,2828752
316,3589984,3238592
317,3246128,2872448
318,3968528,3050800
319,3566944,3257872
320,3692128,2621712
321,3458160,3086064
322,3659840,3083488
323,3891760,2626816
324,3221680,2567312
325,3806064,3750336
326,3663648,3783584
327,3169632,3359168
328,3073920,3057808
329,3860000,2536320
330,4451264,3615440
331,3995920,3809296
332,3681280,3717728
333,3187136,2778624
334,4138144,3005424
335,4528800,3179680
336,4377616,3366288
337,3375952,3820512
338,3677232,2962352
339,3881168,3014896
340,4077120,2649920
341,3843040,3743136
342,3557376,4169056
343,3624352,3276688
344,3288256,2652784
345,4308512,2831744
346,4890832,2852672
347,3848016,8957328
348,3378032,4812800
349,3418384,3660224
350,3481952,3723472
351,9610480,4537536
352,4941392,3183552
353,4118544,3096768
354,4375456,3949376
355,5119696,3920192
356,3689376,3031808
357,3717328,3096064
358,4564880,3216112
359,4406880,3650160
360,3654144,3170592
361,3728928,3703056
362,3853264,2782880
363,4295408,3813504
364,3350208,2800560
365,3624912,2989792
366,3428096,2564640
367,4432896,2461488
368,3525808,3585056
369,3696368,3061520
370,3238096,3064928
371,3037696,3100784
372,3655104,3243808
373,3756272,2527056
374,3677024,3209472
375,3817024,3058288
376,3883616,2567568
377,3203888,3254864
378,3843872,3297056
379,3501520,2347856
380,3211264,2385376
381,3732912,3958064
382,3998208,2654880
383,3090208,2441472
384,2994176,2625600
385,3679664,4138928
386,3328960,3348128
387,3107296,5127424
388,2884240,5073824
389,4706800,5171088
390,3980144,5530064
391,5786784,4891264
392,5789008,4075888
393,5852320,3105312
394,6220544,1905984
395,5273920,3788784
396,4030896,3192992
397,3802000,4473232
398,2519280,3757680
399,2966336,3429824
400,3784528,4257248
401,5156176,3348576
402,4252080,2435328
403,4114352,3396560
404,4915216,3382800
405,3952064,4583760
406,3185856,3517136
407,4035360,4503312
408,3917776,3118608
409,5252384,3503120
410,4108576,4119280
411,4920432,2857296
412,3657376,3520960
413,4246496,3097408
414,4642896,2674688
415,3504512,3132112
416,4066592,3459200
417,3828432,2779984
418,3374112,2904112
419,3825216,3254368
420,3859344,4647168
421,3494864,4443360
422,3588384,3578544
423,3952816,3280912
424,5321424,2841888
425,4952736,3451552
426,4149392,3953952
427,3974240,3431664
428,3593888,2530592
429,4201488,3129248
430,4656400,3219696
431,4132944,3191872
432,3250128,3648272
433,3813008,4303936
434,3651264,3162128
435,3879840,2993440
436,4321024,2668736
437,4923744,3125248
438,3838256,2815040
439,3636464,2691248
440,3374288,3323552
441,3789648,2747056
442,3502896,2885040
443,3316416,3663232
444,3960240,2795504
445,3416544,3075952
446,3378160,3085504
447,4370400,3156608
448,3514976,2775184
449,3747632,2917792
450,3779072,3061632
451,3844992,2953776
452,3496704,3142848
453,3652336,3058240
454,3751712,3141376
455,3636144,3144976
456,3816688,3288016
457,3754016,4125632
458,3868496,2746112
459,3848080,3363568
460,3831344,3542272
461,4794960,4479856
462,3367872,3424304
463,4009440,5203760
464,4165728,3882640
465,4902624,2985008
466,4094048,2886576
467,5734560,3856736
468,4207568,2978160
469,3586368,3262576
470,3502976,4523552
471,4370640,2867488
472,3688928,3054304
473,3876096,4574304
474,5158208,3098864
475,3499952,3332784
476,3792416,2989312
477,5233008,3156560
478,3712480,3130368
479,3903456,2846784
480,3711200,2836464
481,3803984,3271104
482,3881312,3406784
483,3588240,3466240
484,3558768,3973152
485,3916064,3189040
486,4141968,3363888
487,4148496,3755872
488,3873792,3630112
489,3850576,3496704
490,4080960,3466992
491,4347184,3081984
492,4345168,3554832
493,4209088,3061056
494,3930864,5323648
495,3823472,3530400
