HI_NET_PING_START run=5
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #5 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     281
Lost (no echo):     1719 (85.950%)
RTL (us):
Mean: 4169.446    Std dev: 727.152
Min:  2245.808    Max:     8582.880
P50:  4019.312    P95:     5279.008
P99:  6095.440    P99.9:   8582.880
IAJ (us):
Mean: 3637.349    Std dev: 761.416
Min:  1678.480    Max:     7910.512
P50:  3470.080    P95:     4825.312
P99:  6421.488    P99.9:   7910.512
===CSV_START===
index,rtl_ns,iaj_ns
0,4404048,4944480
1,5354672,4829680
2,5205216,4721088
3,5282352,3423504
4,3900304,3073584
5,3716384,3158272
6,3799952,5049344
7,5635488,5380736
8,6021680,3730464
9,4130288,3470032
10,4051616,3624784
11,4137040,4764512
12,5297392,4046304
13,4557456,3381056
14,3895200,2970816
15,3462448,3676672
16,4208432,4284800
17,4922720,3402960
18,3933488,3323040
19,3905424,3728288
20,3857568,3417776
21,4081600,2218352
22,2745104,3983616
23,4403056,1678480
24,2245808,3746560
25,3899264,2911696
26,3527088,3835312
27,4465792,2714896
28,3452416,4981088
29,5499088,3517376
30,4183728,3171248
31,3844784,4510976
32,4865296,3489312
33,4029424,3686592
34,4272832,3408640
35,3531312,5707504
36,5961568,3255152
37,3912512,3425200
38,3967392,4076896
39,4210864,3173264
40,3868208,3057280
41,3773392,3083952
42,3789536,3423200
43,4163152,4215856
44,4474336,3095728
45,3778064,3197248
46,3907136,3302480
47,3974496,4399472
48,4861328,3178896
49,3896448,3267040
50,3917152,4401568
51,4946336,3659120
52,4239952,5094192
53,5777168,3979456
54,4521280,3228128
55,3829136,3565664
56,4171680,3390880
57,4113488,3921184
58,4517312,4825312
59,5043696,3681872
60,4095344,3471008
61,4169312,4628816
62,5054752,3226336
63,3924480,4331184
64,4688032,3792688
65,4332032,4438192
66,5062992,3566656
67,4258848,3976768
68,4413552,3651808
69,4116048,3922496
70,4522544,4012464
71,3949056,3253616
72,3966704,4646960
73,5035696,3389952
74,4028608,4071056
75,4562704,3679856
76,4185440,4205552
77,4894752,3145856
78,3813920,3391984
79,4013280,3346592
80,3907264,3028768
81,3696176,3315296
82,4003344,4124512
83,4703936,3431776
84,4064592,4067648
85,4758880,4071136
86,4602480,3764656
87,4380432,4158624
88,4052848,3867696
89,4566880,4272560
90,4914816,4576128
91,5203232,3438944
92,4099792,3973888
93,4531536,3196528
94,3851040,2594544
95,3220112,3356672
96,3942080,3591968
97,4232176,3299760
98,3950704,4654512
99,5299584,4171968
100,4807296,3989472
101,4614000,3373472
102,3897328,4233120
103,4198848,3394608
104,3897968,3483088
105,4186752,3812576
106,4213136,3236048
107,3876144,3122624
108,3722944,3311808
109,3938752,3198560
110,3797264,4453744
111,5082544,3143200
112,3794544,2965968
113,3673264,3139104
114,3725504,3090016
115,3809664,3157360
116,3866448,3954272
117,4571472,3935568
118,4513984,3169536
119,3864784,3090240
120,3783904,4431776
121,4969056,4415408
122,5060608,4337552
123,4896368,4372928
124,4944064,3195648
125,3842656,2612192
126,3344448,3404272
127,4075952,4282368
128,4811168,3908336
129,4460080,4141520
130,4759312,3098160
131,3689888,2958064
132,3516256,3292384
133,3797776,3313904
134,3860112,3818448
135,4436224,3180608
136,3719344,3508176
137,4175488,2053408
138,2580000,3389696
139,3782688,3227232
140,3843504,3852560
141,4452656,3362640
142,3943648,4513584
143,3995312,3013616
144,3694736,3287360
145,3944704,3005632
146,3574608,3639152
147,4221968,3884816
148,4403920,3046624
149,3621808,3189552
150,3788256,3519072
151,4173712,3956336
152,3550144,3743584
153,4200448,2984176
154,3606144,2955952
155,3556224,2840864
156,3434832,4244592
157,4935824,3407344
158,4026032,3088880
159,3683808,2924560
160,3466800,2947008
161,3536000,1946816
162,2461632,3519888
163,3912448,2947488
164,3582912,3561760
165,4230112,3863984
166,4405280,4188992[  269.812056] random: crng init done
167,4716976,2985648
168,3553856,2812016
169,3369552,3557328
170,4091456,4015488
171,4670720,2298240
172,2806848,2824048
173,3260000,3182976
174,3727248,3631584
175,4041392,3128768
176,3755824,3153200
177,3754064,3265648
178,3920016,3531008
179,4042272,4620960
180,5137264,3345264
181,3922736,4538240
182,5023008,2081440
183,2431872,3601760
184,3985872,4024992
185,4721264,3189024
186,3840592,4185856
187,4835664,3445040
188,4019312,3026288
189,3662224,3241296
190,3644928,3880784
191,4335232,3081008
192,3765696,3182688
193,3837376,3772112
194,4264464,4785200
195,5327392,4603664
196,5106880,2941536
197,3425744,3470080
198,4018224,3192080
199,3811136,4393392
200,4882544,3449120
201,3883520,3215760
202,3622112,4025280
203,4385456,2838832
204,3322560,3088432
205,3640304,2941936
206,3563424,3741584
207,4274288,3433872
208,4120608,4628144
209,5085056,3189456
210,3851568,3455840
211,3840432,4096800
212,4441568,1778592
213,2339328,3314528
214,3742464,3062768
215,3627232,3181808
216,3729296,2975552
217,3595264,3880656
218,4499088,2683392
219,3371408,1855392
220,2388496,3206640
221,3604992,3736736
222,4231808,2373248
223,2983328,3403104
224,3751200,3158416
225,3841248,3093488
226,3694496,3432896
227,4058544,3506720
228,4129520,3263472
229,3865088,4551952
230,4485600,3551376
231,4110080,4228192
232,4635568,3510704
233,4186160,4121648
234,3994384,3170064
235,3724368,3262208
236,3832208,2953136
237,3462544,2742496
238,3421216,3059776
239,3637728,3278352
240,3803520,3370784
241,3873648,3860320
242,4251552,3211728
243,3854752,2767584
244,3271984,3213024
245,3863680,3471888
246,3937392,3285216
247,3962336,4458272
248,4984272,4475328
249,5112320,3199520
250,3861840,2927504
251,3408208,3637232
252,4229504,3499488
253,4142256,4544416
254,3997840,3081616
255,3615648,3329104
256,3862080,4668528
257,5030992,3481952
258,4134400,4832816
259,4626320,4929296
260,5113776,4587984
261,5156672,3496208
262,4094400,3785072
263,4214560,3825296
264,4498944,4754064
265,5279008,3428848
266,3953792,2858080
267,3467968,2898544
268,3465216,4315840
269,4835168,3362576
270,3971088,3699328
271,4269424,4661024
272,5241760,7910512
273,8582880,4087440
274,4822240,7888640
275,8577280,4408736
276,3985872,3904768
277,4184336,4429872
278,5104848,6421488
279,6095440,5453200
280,5975104,2976704
===CSV_END===
=========================================
HI_NET_PING_DONE run=5
