HI_NET_PING_START run=6
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #6 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     519
Lost (no echo):     1484 (74.200%)
RTL (us):
Mean: 4106.178    Std dev: 923.706
Min:  2081.152    Max:     16146.816
P50:  3972.816    P95:     5168.096
P99:  6418.656    P99.9:   16146.816
IAJ (us):
Mean: 3504.854    Std dev: 619.801
Min:  1455.472    Max:     7484.448
P50:  3394.528    P95:     4595.056
P99:  5051.680    P99.9:   7484.448
===CSV_START===
index,rtl_ns,iaj_ns
0,4519056,4227248
1,4949968,3342976
2,3981552,6011776
3,5297232,3658160
4,4226192,3504736
5,4205552,4034080
6,3496592,3420048
7,3955168,3105552
8,3609552,2709792
9,3350704,3431376
10,3989600,2970800
11,3542736,2893952
12,3457312,2891216
13,3496896,2697968
14,3407760,2795712
15,3418000,3204224
16,3854720,2772320
17,3360704,3227488
18,3735456,3304784
19,3884928,2515600
20,3222080,3269424
21,3853792,3724992
22,4321984,3773872
23,4211008,3372240
24,3979760,3686336
25,4298560,4355840
26,4983024,3511792
27,3964880,3247376
28,3842080,3767968
29,4278672,3749488
30,3672640,3615424
31,4305536,4377344
32,3994912,3801120
33,4370896,4039120
34,4508608,3488928
35,4043200,3517824
36,4159632,4068224
37,4077296,3297616
38,3868816,3066496
39,3719840,3027008
40,3619792,2990144
41,3545952,3077888
42,3768368,3292592
43,3822192,4416736
44,4742672,4587872
45,5218688,2890752
46,3464624,3091440
47,3593168,3050944
48,3610720,3421936
49,3893392,2985088
50,3474960,2701600
51,3394512,3160512
52,3723040,3184144
53,3638768,3154784
54,3806560,3815040
55,4350288,4182000
56,4872960,4613504
57,5173712,3308464
58,3890688,3441536
59,4131888,3475024
60,3825504,2905328
61,3503936,3412128
62,4021952,2685744
63,3174080,3949632
64,4661424,5051680
65,5635536,4196320
66,4810640,2465792
67,2803776,3742160
68,4229664,1859344
69,2374256,4123120
70,4465952,3792896
71,4299552,4640112
72,5267296,2949440
73,3645296,3673264
74,4237120,3776224
75,4233408,3283104
76,3842896,2924448
77,3466992,3141472
78,3647936,3409744
79,3904256,3380784
80,4049088,4205056
81,3649840,2894416
82,3372976,4650512
83,5168096,3123488
84,3789536,4036160
85,4401360,4599952
86,5043744,3069840
87,3747040,3122304
88,3821824,3061616
89,3732080,3742240
90,4348192,3497584
91,4071344,3846352
92,4221040,4061696
93,4618672,3464176
94,3935520,3433872
95,3964336,4556128
96,5056928,2147680
97,2752944,3238256
98,3831392,3437456
99,4091808,3334880
100,3760416,3491440
101,4148688,4520352
102,5024224,3635408
103,4281376,3658720
104,4074784,2960384
105,3412896,3814816
106,4399616,3344256
107,4046752,4085968
108,4611088,3333200
109,3879504,4531664
110,4885648,3606672
111,4026400,3345264
112,4046000,4210960
113,4851664,3120576
114,3635216,3550144
115,4140112,4004352
116,4570928,3034832
117,3653872,2924656
118,11891728,4173328
119,3450192,4085936
120,4453168,2888816
121,3424416,3044752
122,3484640,3226368
123,3573408,2603280
124,3735472,3095408
125,3224992,3273696
126,3702160,2845216
127,3803168,2840656
128,3508384,3280000
129,3392912,3262832
130,3793872,3106752
131,3896432,3153648
132,3787168,2993088
133,3836976,2988592
134,3471536,3224400
135,3493184,3527840
136,3716000,3304576
137,3994464,3986720
138,3986528,3635488
139,4653568,4060560
140,4180400,3233216
141,4007680,3782192
142,3896128,3068352
143,4140560,3003008
144,3684144,3487008
145,3608992,2019264
146,4158976,3824160
147,2561056,1931136
148,4169968,3927232
149,2378000,3836880
150,4211440,4939632
151,4538608,3664944
152,5582544,3395792
153,4275728,3684496
154,3916368,3053104
155,4369648,1455472
156,3630400,2731424
157,2081152,3028048
158,3137280,3212480
159,3699408,3995456
160,3894832,3271168
161,4631072,3992080
162,3867008,4216880
163,4484000,3326944
164,4798320,2918672
165,3892400,3327744
166,3606336,3763984
167,4037424,2833264
168,4060240,3602032
169,3526960,2548736
170,4132080,3738400
171,3053600,2722160
172,4337872,2734736
173,3340704,3993824
174,3302000,4537136
175,4602080,2970464
176,5153136,3470032
177,3551904,2772464
178,4014336,3112000
179,3390320,2721296
180,3781472,2837872
181,3365360,3318816
182,3412080,3205392
183,3879536,2920160
184,3853328,2969248
185,3612464,3344352
186,3515360,3862512
187,3982832,3569072
188,4406864,3160208
189,4177248,3209392
190,3769360,4185632
191,3909440,3785632
192,4875344,3148208
193,4371120,3954384
194,3642704,3369264
195,4225312,3661008
196,3975376,4028480
197,4160944,3658784
198,4614160,3447104
199,4266816,5013040
200,4076288,4742704
201,5283072,2827952
202,5277056,3388208
203,3404064,3465584
204,4078464,3385776
205,3899280,2795984
206,3945904,3603856
207,3435744,1783776
208,4224480,3592336
209,2375616,3170000
210,3999856,3296064
211,3778704,2287008
212,3988336,2977472
213,2659632,4014432
214,3492080,3390368
215,4449280,3537920
216,3963248,4536144
217,4235280,3420736
218,4639008,3967840
219,3951120,3091312
220,4343104,3766608
221,3651536,4646224
222,4341664,3177664
223,4344448,3735568
224,3798704,3470656
225,4128976,2963904
226,4044528,3440224
227,3473536,3697632
228,3909152,4206656
229,4388208,3508096
230,3873632,3645168
231,4128480,4013008
232,4104432,3013056
233,4691056,3152448
234,3706752,4911344
235,3854496,3331920
236,5485040,4112080
237,3882384,3441808
238,4380416,3848512
239,3939216,4116464
240,4474976,3225744
241,3698304,4158128
242,3877408,3656736
243,4604640,3255104
244,4232192,4167296
245,3863760,3035216
246,4685600,3184480
247,3627008,3434624
248,3809936,3276496
249,3986928,3785264
250,3980992,3483168
251,4114224,2166048
252,4119664,4685952
253,2739424,4182208
254,5183952,3107216
255,4702304,3219920
256,3639488,3042896
257,3721424,3272736
258,3752688,3956320
259,3962096,3678224
260,4487328,3315056
261,4322000,5784912
262,3928752,3169728
263,6433936,4024400
264,3802416,4553600
265,4702896,3022624
266,5263648,3370368
267,3539520,2889872
268,3903744,3653360
269,3470768,4534736
270,4290016,4937312
271,5076016,3161232
272,5523440,3969792
273,3726128,3335744
274,4302560,2883088
275,3995232,2817856
276,3344224,2956944
277,3332912,4000656
278,3543024,3592736
279,4614784,4397632
280,4235840,3788288
281,4251824,3693952
282,4096448,2933152
283,4305440,2552112
284,3493600,3149376
285,3053792,3610544
286,3773136,3272400
287,4037328,4625360
288,3809344,2763088
289,5199696,3347168
290,3458112,3044432
291,3943680,3020128
292,3614736,3498176
293,3662624,3733280
294,4046864,3713536
295,4214944,4946096
296,4243536,4085600
297,5588720,3982224
298,4767888,3889904
299,4548464,4151152
300,4437248,3898944
301,3918080,3859680
302,4566448,3189424
303,4530832,5969072
304,3905312,4046112
305,6418656,2683264
306,4647712,3085952
307,3365440,2764848
308,3780208,3105072
309,3403072,3399840
310,3724576,3772928
311,4089808,4491568
312,4429088,3708320
313,4473552,3775728
314,4166896,3186624
315,4425344,3342656
316,3898176,3181872
317,3931888,3946096
318,3831616,3197056
319,3995920,4283168
320,3808096,3354896
321,4705632,2927584
322,4000384,3733888
323,3563088,3167120
324,4430176,3515424
325,3793888,4612192
326,4119104,3717184
327,4300224,2964576
328,4190496,3284000
329,3495712,4051888
330,3941776,3611792
331,4756240,3033792
332,4258848,3762064
333,3266544,3395728
334,3992464,3506560
335,4052256,3646960
336,4223840,2935808
337,4037888,3743984
338,3455472,3184688
339,4455728,3715536
340,3876176,3802240
341,4276368,3316944
342,3736208,4148096
343,3990704,3470832
344,4417296,2851232
345,4152608,3237456
346,3468688,3502128
347,3783664,2702016
348,4156736,3646512
349,3380000,3151920
350,4347232,4449872
351,3781008,3933808
352,4475440,3507104
353,4483824,3066480
354,4012912,3350176
355,3667472,3276592
356,3947776,2829936
357,3954064,2923072
358,3549488,3556064
359,3630784,3849312
360,4270480,3365536
361,3933312,3548096
362,3935264,3763664
363,4153488,3112528
364,4391056,3580544
365,3539888,3213200
366,4045648,3114624
367,3773616,3914992
368,3828144,4970448
369,4632208,3407456
370,4707072,3614624
371,4019648,3828432
372,4221888,3817776
373,4472512,2973824
374,3891136,3105680
375,3655632,3056656
376,3788352,3211536
377,3688080,3607504
378,3932608,3914608
379,4258048,3554832
380,4433200,2942384
381,4054784,3617760
382,3658624,3995856
383,4236992,3239392
384,4638560,3078224
385,3896240,3495264
386,3745664,3941888
387,4178608,2978976
388,4310224,2826928
389,3587728,4047408
390,3430112,3447104
391,4720112,4151216
392,3972816,3067872
393,4215088,3069232
