HI_NET_PING_START run=14
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #14 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     505
Lost (no echo):     1497 (74.850%)
RTL (us):
Mean: 3980.410    Std dev: 1035.921
Min:  2746.352    Max:     21634.480
P50:  3824.720    P95:     4992.288
P99:  5984.080    P99.9:   21634.480
IAJ (us):
Mean: 3337.012    Std dev: 601.024
Min:  2089.952    Max:     8630.320
P50:  3221.552    P95:     4389.040
P99:  5021.024    P99.9:   8630.320
===CSV_START===
index,rtl_ns,iaj_ns
0,4707840,3190192
1,3595936,2656144
2,3199648,2948768
3,3632288,3329280
4,3968160,2751760
5,3324304,2593776
6,3305488,2755024
7,3344592,3652432
8,4187104,3711952
9,4064192,2790704
10,3442864,2360800
11,3061776,2742576
12,3368544,3524448
13,4216864,2675760
14,3233648,3071456
15,3736816,3015888
16,3725104,3336096
17,4006496,2089952
18,2746352,3283216
19,3824720,3988432
20,4639648,2775952
21,3469952,7045984
22,7738080,2740336
23,3348336,3494000
24,3933408,4899504
25,5620320,3331840
26,4015696,4076720
27,4609568,3103360
28,3728512,3614880
29,4115424,8630320
30,21634480,5165008
31,9335760,5363664
32,5745536,4939312
33,5984080,3702064
34,5475808,4059808
35,4373648,3034688
36,4661008,3147936
37,3737920,3457152
38,3839136,4247712
39,4075200,2876096
40,4105280,3009280
41,3508496,2788656
42,3608352,3389408
43,3364560,2943264
44,4035248,3112416
45,3602272,2912368
46,3700784,3179744
47,3568208,3029664
48,3810016,2992464
49,3729632,2884048
50,3680304,3000000
51,3544288,2643808
52,3623824,3261488
53,3312992,2881568
54,3772720,3134192
55,3514080,3100880
56,3720832,2966192
57,3726576,2733600
58,3632640,3402144
59,3403456,2739264
60,4023072,3200528
61,3408704,3590016
62,3860432,4146848
63,4239664,2651056
64,4619296,3723584
65,3251296,4559712
66,4302400,2953424
67,5162496,3381136
68,3586064,2692832
69,3884288,3380864
70,3378608,2890368
71,3965408,2872464
72,3587568,3145936
73,3531616,2692592
74,3711024,3136720
75,3374880,2767856
76,3774720,3270544
77,3400112,2853552
78,3808128,3593344
79,3455104,2933952
80,4021360,2759392
81,3403120,3362192
82,3414592,4152128
83,4007824,3321888
84,4581648,3474352
85,3877056,4656880
86,4029120,3005184
87,5085488,2922736
88,3653152,3188544
89,3584080,4281280
90,3834000,3305344
91,4770848,2632688
92,3806832,3518592
93,3226336,2894048
94,4172432,3814784
95,3517312,4435120
96,4381248,3288128
97,4968416,3401248
98,3946528,3864224
99,3730192,3603776
100,4316832,3871328
101,4110032,4085392
102,4545728,2804720
103,4044144,3190224
104,3520192,3221408
105,3841024,3842768
106,3821888,3440000
107,4343216,2812608
108,4062384,2989888
109,3392144,3398656
110,3566608,2805408
111,3988544,3526000
112,3487824,2714976
113,4057312,2560512
114,3428784,3598608
115,3191344,3000144
116,4142160,3063728
117,3704912,3893776
118,3769264,3567344
119,4603280,3336448
120,3437968,3251248
121,3980528,2803200
122,3845392,3219360
123,3370336,4659424
124,3861104,3041264
125,5128608,3162464
126,3699056,3041264
127,3757408,2756768
128,3747840,2877392
129,3437536,2788160
130,3548448,2825072
131,3371728,3759296
132,3403264,3507872
133,4464864,3388976
134,4194544,4035296
135,3381248,3023424
136,3874336,2961136
137,3598816,3398848
138,3600224,3132976
139,4040688,2648576
140,3710272,2591712
141,3078496,3152000
142,3202592,3077216
143,3725152,3028336
144,3681856,2945568
145,3699104,3155872
146,3626064,3147424
147,3838256,3239696
148,3684336,3874848
149,3839808,3197232
150,4221392,2697120
151,3717280,3756352
152,3179520,3078320
153,4282880,5021024
154,3791968,3220864
155,5707744,3699296
156,3492240,3399216
157,4336144,3302064
158,4053296,3278752
159,3856128,3070160
160,3879328,3318480
161,3777376,4349408
162,3995312,3261312
163,4901808,2835968
164,3894768,3181344
165,3505200,2946496
166,3738352,3018752
167,3633136,3068000
168,3626496,3221552
169,3669600,3693232
170,3886736,2852848
171,4301184,3197504
172,3504240,3065248
173,3693088,3354976
174,3733024,2636128
175,4031488,3085104
176,3218064,2930336
177,3728896,3753184
178,3574800,3120112
179,4302832,2867232
180,3722480,2867136
181,3559456,3375936
182,3483168,3305936
183,4011376,3463552
184,3944768,4011584
185,3968336,2876336
186,3874304,3370608
187,3427040,3170352
188,3943584,3093696
189,3664304,3780944
190,3691312,3304576
191,4100240,2995216
192,3917296,2679776
193,3570736,3200000
194,3161952,3025248
195,3801408,3069056
196,3676608,2843408
197,3721808,3401984
198,3415040,3017232
199,4109808,3018096
200,3607840,3550656
201,3657664,3570992
202,4131936,4238032
203,4274096,2915472
204,3975296,2842880
205,3577744,3186656
206,3528976,2971808
207,3853536,2994912
208,3588912,2864656
209,3652656,3250720
210,3481744,2890464
211,3938560,3250416
212,3490032,2991696
213,3895152,3882784
214,3548736,3209584
215,4337376,3294096
216,3902944,2769440
217,4030128,2960432
218,3400464,3345936
219,3676768,3439104
220,3988224,2793600
221,4070512,2786400
222,3518224,3690000
