HI_NET_PING_START run=30
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #30 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       18 (0.900%)
RTL (us):
Mean: 4170.992    Std dev: 1132.618
Min:  2160.064    Max:     20350.240
P50:  3972.736    P95:     5338.848
P99:  9863.856    P99.9:   18545.360
IAJ (us):
Mean: 3525.689    Std dev: 760.901
Min:  1581.344    Max:     12125.696
P50:  3369.648    P95:     4685.232
P99:  6381.376    P99.9:   9283.920
===CSV_START===
index,rtl_ns,iaj_ns
0,2971600,4155776
1,4592288,3579088
2,3943312,4686976
3,5302352,2895712
4,3450192,4231616
5,4787216,3250064
6,3896496,3023760
7,3673680,2788512
8,3450048,3404128
9,4013024,2996080
10,3433792,2891648
11,3415472,3380048
12,3872848,1985744
13,2584208,3333472
14,3743392,3146432
15,3791808,3410016
16,4105328,3157072
17,3599984,3005904
18,3629936,3526064
19,4017552,3343904
20,3952368,3804560
21,3847872,3792400
22,4365872,3454080
23,3788160,3264096
24,3698032,3074928
25,3700864,3432608
26,4033888,3362656
27,3906464,2583840
28,3152864,3744416
29,4356208,4413184
30,4947648,2897360
31,3456192,3493664
32,4075728,3282000
33,3822096,4122528
34,4429712,3823776
35,4237744,3107392
36,3820688,3159664
37,3758960,3867216
38,3356304,3143584
39,3755584,3029888
40,3574992,2796800
41,3335296,3464704
42,4141760,3434640
43,3993936,2833232
44,3392688,5701024
45,6345536,4502496
46,3932048,4268496
47,4785584,1934128
48,2448704,4373952
49,4681856,3625200
50,4226240,4269488
51,3991296,2663632
52,3313488,3621280
53,4247520,2961392
54,3658592,3226352
55,3883856,2980592
56,3530272,2721680
57,3356240,3054096
58,3697552,3033616
59,3728320,3217872
60,3888816,2995760
61,3615888,2843184
62,3403728,2931696
63,3430480,3175568
64,3871184,3022528
65,3629552,2718224
66,3295472,3391360
67,3959248,4087088
68,4630784,2771584
69,3395648,3578976
70,4191520,3296224
71,3847616,3558752
72,4143664,4831664
73,4407296,4113232
74,4630400,3065728
75,3628496,2659968
76,3258144,4054944
77,4766368,4764032
78,5279936,2916016
79,3543360,3080624
80,3764208,3003120
81,3524896,2866720
82,3460864,3099200
83,3793888,2946096
84,3629504,3337104
85,4038960,3435024
86,4031504,3584080
87,4021360,3155280
88,3826496,2513216
89,3039200,3479296
90,4154000,2778512
91,3351776,3801056
92,4440160,3262480
93,3942704,3440928
