HI_NET_PING_START run=12
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #12 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     377
Lost (no echo):     1624 (81.200%)
RTL (us):
Mean: 3946.552    Std dev: 661.734
Min:  2445.872    Max:     10408.672
P50:  3826.144    P95:     5148.544
P99:  6436.560    P99.9:   10408.672
IAJ (us):
Mean: 3355.993    Std dev: 799.799
Min:  1983.040    Max:     13125.968
P50:  3200.512    P95:     4602.512
P99:  6213.936    P99.9:   13125.968
===CSV_START===
index,rtl_ns,iaj_ns
0,4673888,3477296
1,4065104,4809984
2,5310432,4703840
3,5028032,2778304
4,3494672,3209504
5,3865568,3021920
6,3690928,3300256
7,4034304,4282112
8,4701504,5481888
9,5815536,3875584
10,4529808,3479328
11,3435424,3333856
12,3972192,4577152
13,5167248,3509024
14,4150288,3202784
15,3785920,4677840
16,5333904,3500432
17,4006208,3742608
18,4380672,3298224
19,3948576,3882288
20,4591280,2885008
21,3630240,2828496
22,3530128,2566672
23,3294240,3204832
24,3930592,3274608
25,3782816,2970896
26,3679024,2711152
27,3438736,2759632
28,3364704,3059616
29,3705040,3321440
30,3682368,3148656
31,3741456,3158736
32,3839616,3627824
33,4312576,4335856
34,4510096,2546256
35,3244352,2929728
36,3640496,3376032
37,3769120,2665664
38,3299872,3314944
39,3901136,2699440
40,3315712,3648688
41,4225264,3312080
42,4024384,4052288
43,4519344,2825792
44,3417936,3379120
45,4040416,3490528
46,4097136,3635264
47,4360576,4020736
48,4153568,2831728
49,3453680,3246256
50,3870800,3127152
51,3822688,2900016
52,3614528,3200160
53,3878320,3223504
54,3901664,3722352
55,4325904,3137120
56,3879264,3080800
57,3795808,3205984
58,3849056,3259184
59,3690912,3104640
60,3783312,3295472
61,3874448,4280416
62,5003472,3314064
63,3808176,3177472
64,3697296,2820480
65,3502816,2861360
66,3435360,3143520
67,3654096,2486704
68,3076944,3930096
69,4628864,3489792
70,3908352,2990656
71,3585984,3850896
72,4270928,3302256
73,3783776,2846624
74,3588624,2833440
75,3409008,3000480
76,3556352,2784144
77,3399040,2864736
78,3510960,2941200
79,3641216,3231632
80,3952992,3333808
81,3967152,3200016
82,3678816,3291152
83,3977312,3145760
84,3831360,3068032
85,3743504,2830336
86,3516752,2849824
87,3564672,3542256
88,4191136,3920032
89,4014992,2801296
90,3385648,2507712
91,3220624,4132480
92,4003280,3948656
93,4449920,3637968
94,4179376,2642272
95,3224144,3524032
96,4196736,3035408
97,3658304,3429216
98,4006224,4639120
99,5374048,2982928
100,3545488,3224688
101,3702512,3624080
102,4312400,4602512
103,5081280,3238352
104,3952256,4050896
105,4184176,3075136
106,3629600,3334000
107,3897808,3003632
108,3690784,2816992
109,3557936,2879616
110,3478784,2807824
111,3411536,3128608
112,3802640,3107008
113,3617936,2907376
114,3547696,2970832
115,3536992,3093888
116,3557696,3267648
117,3799408,2667856
118,3341360,2838032
119,3435216,3297696
120,3834848,2918992
121,3435968,2842000
122,3487008,2831216
123,3423584,3159600
124,3886032,2978656
125,3563312,3227920
126,3779120,3154240
127,3700720,2649408
128,3342912,3117376
129,3667696,4634704
130,5204048,3094640
131,3771440,2924384
132,3344400,3490640
133,4114576,3236864
134,3840368,3256432
135,3943312,4383136
136,5027872,2633440
137,3230656,3457568
138,4115360,3317936
139,3993200,2936848
140,3594448,2671328
141,3367648,2629136
142,3210464,2619776
143,3267376,3600688
144,3465856,3104464
145,3712624,3374240
146,3971456,3003552
147,3662720,2851264
148,3559536,3147728
149,3778512,3727616
150,4397600,3474560
151,3973344,3284800
152,3902192,2808944
153,3304720,2796176
154,3443392,3192688
155,3893872,3228704
156,3886480,2746720
157,3279344,3217744
158,3878832,1983040
159,2445872,3259520
160,3673104,3776000
161,4192624,3399072
162,3940464,2628752
163,3340432,3431840
164,3973040,3134432
165,3821712,4657760
166,5298144,3652640
167,4229968,3941696
168,4360656,3308976
169,3761008,3549760
170,4062704,3260512
171,3881248,4303280
172,4863648,3066928
173,3732608,2953056
174,3610432,2713440
175,3334656,4688512
176,5180624,3476912
177,4023040,3135728
178,3748816,4738400
179,5218480,3424784
180,3968784,3029104
181,3674800,3030128
182,3738400,2922896
183,3362992,3012288
184,3692208,2955904
185,3635376,3107024
186,3753808,2833280
187,3534560,2936704
188,3552672,2822976
189,3354896,3207280
190,3789056,2719392
191,3380608,3000480
192,3545952,3390576
193,3953712,2699328
194,3401376,3609360
195,4151568,3906512
196,4394496,3467840
197,4160336,2136352
198,2711504,3906064
199,4380720,3101504
200,3692048,3170064
201,3770432,3031216
202,3744720,3282192
203,3987136,4096704
204,4684496,3610624
205,4186224,2939120
206,3640496,2754384
207,3448480,3321824
208,3907344,2832864
209,3538960,3039600
210,3545632,2664400
211,3303424,3746320
212,4309152,3556880
213,4107472,3107904
214,3617728,3551584
215,4129632,2722080
216,3276928,3788112
217,4464672,2928784
218,3627440,2268432
219,2906048,2868224
220,3320112,2908160
221,3592688,3232624
222,3695440,3753824
223,4435792,2845168
224,3527264,3007968
225,3527680,3179952
226,3826144,3201664
227,3893584,3200512
228,3840656,4462656
229,4916864,4488064
230,5133056,4740576
231,10408672,5948704
232,5240128,4072560
233,6272928,3229648
234,4646112,3597712
235,3916576,6088400
236,4311968,3253120
237,5148544,4298816
238,3955120,3196640
239,4983184,3132128
240,3771184,3368000
241,3723136,3608160
242,3931808,3474224
243,4226944,3836240
244,4004208,4779648
245,4558000,3293152
246,5472208,3574016
247,3936960,3370192
248,4273680,3161600
249,3948736,3386400
250,3896608,2943504
251,4019168,2729952
252,3615744,3671136
253,3336256,3167728
254,4280720,3199120
255,3846336,3967360
256,3953376,2577520
257,4645472,4478416
258,3227568,3704096
259,4703712,3758304
260,4162320,3062032
261,4129888,2687952
262,3770416,3354272
263,3398368,2602944
264,3974048,2737680
265,3273616,2988784
266,3306336,2986912
267,3654352,3024176
268,3737504,3010624
269,3694208,2771728
270,3643248,3771552
271,3383584,3183712
272,4392368,3187552
273,3885888,3279072
274,3904240,3865584
275,3975968,3472816
276,3654112,3094304
277,4124992,2935216
278,3764336,3217808
279,3665488,2895008
280,3825712,2850944
281,3565360,2702880
282,3538256,3395792
283,3248560,3110944
284,3956464,3265136
285,3828192,3493632
286,3910336,3504992
287,4148496,2989248
288,4060320,3488608
289,3582368,3481104
290,4063248,4696416
291,4065312,3174672
292,5414800,2761648
293,3890656,3162224
294,3399024,3675776
295,3827232,3481120
296,4344880,3678016
297,3971328,3405664
298,4377104,3327280
299,4108336,3989376
300,3958112,3594864
301,4084080,3748416
302,4232992,3969184
303,4386176,3123216
304,4625104,3124832
305,3846848,3284240
306,3826448,4227552
307,3964832,3025200
308,4818960,2799984
309,3671008,3027296
310,3333616,3517840
311,3570272,4240256
312,4089440,2954608
313,4984064,3019216
314,3618224,2944320
315,3687424,2723296
316,3542080,2895872
317,3400688,4234976
318,3601696,2999408
319,4797488,3311328
320,3705568,3086144
321,3915808,3818544
322,3789344,3228336
323,4333280,2821088
324,3709136,3450560
325,3387856,3019056
326,4137344,3142640
327,3750528,2938224
328,3715936,2755664
329,3646080,3033328
330,3429504,3102112
331,3613696,2823536
332,3743088,3062912
333,3458624,2980768
334,3677120,3192768
335,3611552,3203472
336,3852864,3013072
337,3830064,2931552
338,3710976,2715376
339,3603232,3071920
340,3433584,2666032
