HI_NET_PING_START run=26
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #26 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        7 (0.350%)
RTL (us):
Mean: 4101.007    Std dev: 875.584
Min:  2093.280    Max:     21973.584
P50:  3921.952    P95:     5232.832
P99:  7429.104    P99.9:   12457.504
IAJ (us):
Mean: 3521.228    Std dev: 813.378
Min:  1436.816    Max:     20145.536
P50:  3341.856    P95:     4661.760
P99:  6417.120    P99.9:   10418.592
===CSV_START===
index,rtl_ns,iaj_ns
0,5437952,4573856
1,5021952,3529008
2,4220000,4287408
3,4879056,3046032
4,3622192,3570960
5,4026368,4556832
6,5058368,3602688
7,4096576,5585920
8,5996160,4007776
9,4617024,4720544
10,5464096,5801152
11,6409776,4759120
12,4370512,6485648
13,6228672,4074896
14,4576656,4221648
15,4719504,5554880
16,6232000,4236320
17,4629712,2174208
18,2883184,2758720
19,3256272,3526608
20,4268544,3219488
21,3809376,3247648
22,3766880,3531376
23,4023552,4336096
24,4799536,2869584
25,3466464,5801472
26,5870832,4343920
27,3995904,3042528
28,3375968,3021616
29,3609552,2971808
30,3412272,3427936
31,3785136,3543888
32,4146816,4046400
33,4500784,2371184
34,2780576,3291584
35,3885120,3600528
36,3914960,3108624
37,3815616,4459344
38,5102496,3509168
39,4080192,3240448
40,3939328,3011760
41,3486080,2973456
42,3418320,3845536
43,4363616,3109184
44,3597120,3073408
45,3785776,3262048
46,3908848,3434416
47,3932896,2806336
48,3481152,3567984
49,4159728,4412688
50,4782336,2969424
51,3526416,2895392
52,3421296,3351088
53,3883120,3057152
54,3739840,3212432
55,3694432,3987072
56,4489984,3419952
57,3831216,2701872
58,3310976,2851168
59,3453248,3032832
60,3720560,3052176
61,3757056,3354672
62,3976192,3645424
63,4200160,6188432
64,6804896,3752304
65,4218400,3216544
66,3921952,4730768
67,4157216,3140064
68,3836176,2740496
69,3372032,4333424
70,4939440,3159328
71,3728384,2058896
72,2531280,3406608
73,3744992,3980096
74,4653824,3364224
75,4043776,4130000
76,4703280,3229296
77,3746544,2984480
78,3554416,3076896
79,3700528,3395728
80,3870256,3843440
81,4355216,3253424
82,3913456,3788480
83,4436000,4923600
84,5540656,3687648
85,4120080,3957904
86,4312464,2114672
87,2679232,3796960
88,4246320,3488672
89,4010064,3592768
90,4265040,4012224
91,3734480,3643216
92,4122400,4106016
93,4648896,2466112
94,2859440,3915968
95,4276192,3401392
96,3916784,3808256
97,4468768,3874960
98,3780272,3435856
99,3971104,3800032
100,4331712,3390736
101,3997888,3565360
102,4131136,3479008
103,4176816,4272800
104,3881920,2993744
105,3569904,3401328
106,3990688,3842432
107,4467952,3400944
108,4043920,3374048
109,3899232,3139648
110,3702416,2954608
111,3652880,3382080
112,4032672,4438896
113,5089280,2916672
114,3439936,3596112
115,4191392,3652272
116,4223888,3939200
117,4445792,3377104
118,3926848,3050480
119,3766288,3203824
120,3870144,4561392
121,5107232,2964608
122,3520016,3202576
123,3857168,2932480
124,3639632,3173488
125,3707008,3185824
126,3763760,4636480
127,5084896,3077296
128,3690800,3074432
129,3781536,3458224
130,4027376,3632288
131,3590096,3170624
132,3794192,3493696
133,4050704,4225424
134,4813984,2816592
135,3531488,3913936
136,4595472,2820784
137,3524000,3427984
138,4035856,3163856
139,3868544,4221520
140,4682624,3366144
141,3827744,2794176
142,3474256,3434432
143,3922944,2977024
144,3625280,2819120
145,3509632,2604512
146,3298192,2835744
147,3383728,2904000
148,3422192,3590528
149,4269200,2854128
150,3563216,3161040
151,3749040,2999072
152,3624432,2787680
153,3461968,2602256
154,3182464,3987472
155,4661584,3669904
156,4146432,4220112
157,4780496,3415680
158,4123280,4022032
159,3913392,3543456
160,4056016,2732704
161,3396880,2564080
162,3243760,3653904
163,4202592,3032912
164,3640608,3250288
165,3898560,4320752
166,4733136,3223808
167,3809520,3256464
168,3927920,4678544
169,5367072,2861168
170,3521296,4159136
171,4596848,3584336
172,4252912,3714752
173,4244768,4530144
174,5174368,3512112
175,4056656,3958912
176,4525280,3978144
177,4675040,4367568
178,4992000,3472112
179,3896624,3020752
180,3674640,4004928
181,4378544,3564112
182,3917360,3639424
183,4225920,4498400
184,5147136,3542720
185,4048400,3063584
186,3631392,4246752
187,4661536,1962448
188,2436528,4371920
189,4800400,3320944
190,3970016,5068816
191,5695216,4226704
192,4550560,2473456
193,2971552,4206016
194,4864096,4394560
195,4945312,3335088
196,3896688,3223072
197,3905360,4271712
198,4735360,2835872
199,3288832,2996112
200,3572176,3223600
201,3768448,3995744
202,4372544,3919952
203,3839936,3475936
204,4128096,2788656
205,3453648,4528912
206,5088448,3746816
207,4405696,5008944
208,5611920,2661328
209,3355568,3000480
210,3521936,3266160
211,3732240,2859008
212,3528816,2886832
213,3447088,2815168
214,3401232,2984656
215,3532496,3155488
216,3663536,3412336
217,3889392,2953504
218,3458000,3050816
219,3714272,2934384
220,3530112,2645968
221,3223584,3037872
222,3612112,2910128
223,3399552,3335984
224,3919808,3288720
225,3930624,2848560
226,3384240,3219984
227,3838832,4342816
228,4861696,3165616
229,3739168,3116848
230,3688640,3266912
231,3955088,3158784
232,3852528,3411008
233,3964416,3905664
234,3975408,2819552
235,3395904,3607744
236,4172128,3121504
237,3794704,3112112
238,3663856,3904144
239,4329392,3436480
240,4019776,2329808
241,2893296,3349280
242,3853216,2995632
243,3591136,2749024
244,3292832,3699408
245,4368848,2865600
246,3440960,3199936
247,3748544,3424000
248,4031312,3085456
249,3801632,4608624
250,4993456,3116768
251,3800080,3128336
252,3798912,3052912
253,3651648,4101600
254,4631040,3190896
255,3801728,3427520
