========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1091
Lost (no echo):      912 (45.600%)
Elapsed:           9.257 s
RTL (us):
  Mean: 5645.109    Std dev: 916.504
  Min:  4111.696    Max:     15840.320
  P50:  5389.056    P95:     6991.168
  P99:  7804.944    P99.9:   11332.096
IAJ (us):
  Mean: 4654.285    Std dev: 838.228
  Min:  3135.248    Max:     8425.216
  P50:  4410.848    P95:     5984.048
  P99:  6775.872    P99.9:   7364.912
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,73009046304,73015687136,6640832,5822784
1,73015857456,73022509920,6652464,3436592
2,73022676480,73026946512,4270032,3884016
3,73026962720,73031830528,4867808,6255664
4,73031886464,73043218560,11332096,4097424
5,73043316864,73050474224,7157360,5486464
6,73050491104,73055571648,5080544,6978688
7,73055587280,73062058112,6470832,4452368
8,73062073136,73070036800,7963664,5568112
9,73070053552,73075489168,5435616,3965632
10,73075506688,73091347008,15840320,3968928
11,73091362560,73097915120,6552560,5148112
12,73097931040,73102880752,4949712,3905376
13,73102896720,73107849680,4952960,4099936
14,73107865184,73113997792,6132608,5233504
15,73114014512,73118903168,4888656,5524560
16,73118918848,73124003104,5084256,4173008
17,73124017648,73130236608,6218960,8425216
18,73130251312,73136761168,6509856,5859424
19,73136797872,73141934176,5136304,4206368
20,73141949936,73151359392,9409456,3580848
21,73151377120,73158218816,6841696,4998864
22,73158234160,73163425184,5191024,3961808
23,73163440464,73168006032,4565568,3973424
24,73168021424,73174004896,5983472,5637808
25,73174018928,73178966704,4947776,4160752
26,73178981584,73183940128,4958544,5260624
27,73183997648,73190577936,6580288,3903520
28,73190621552,73195738688,5117136,3853872
29,73195754912,73201999312,6244400,5274336
30,73202013888,73206902832,4888944,4135264
31,73206917712,73211756704,4838992,5449456
32,73211771792,73218031040,6259248,4361088
33,73218049184,73223166304,5117120,5529760
