========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1981
Lost (no echo):       27 (1.350%)
Elapsed:           10.942 s
RTL (us):
  Mean: 5446.886    Std dev: 948.746
  Min:  3381.536    Max:     15919.312
  P50:  5233.184    P95:     6876.848
  P99:  7974.640    P99.9:   13946.352
IAJ (us):
  Mean: 4447.395    Std dev: 835.336
  Min:  2396.832    Max:     8691.232
  P50:  4254.320    P95:     5865.376
  P99:  6558.560    P99.9:   8572.016
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,763953553552,763959577696,6024144,6210368
1,763959781328,763966788064,7006736,6590144
2,763966935360,763974378208,7442848,4656432
3,763974395840,763980034640,5638800,6047040
4,763980864736,763987081680,6216944,6668960
5,763987097648,763994750640,7652992,7449952
6,763994766992,764003200592,8433600,5365712
7,764003243856,764009566304,6322448,5251216
8,764009611200,764015817520,6206320,6079456
9,764015834000,764022896976,7062976,6498848
10,764022915984,764030395824,7479840,7750672
11,764030411680,764039146496,8734816,5997872
12,764039163232,764046144368,6981136,4787776
13,764046161232,764051932144,5770912,6079840
14,764051948880,764059011984,7063104,5679328
15,764059102928,764065691312,6588384,5322528
16,764065733952,764072013840,6279888,6372096
17,764072030240,764079385936,7355696,6011920
18,764079404624,764086397856,6993232,5781408
19,764086414272,764093179264,6764992,4678592
20,764093195232,764098857856,5662624,5728880
21,764098900064,764105586736,6686672,4801488
22,764105603520,764111388224,5784704,5467600
23,764111500720,764117855824,6355104,4146928
24,764117895216,764123002752,5107536,6237792
25,764123020752,764130240544,7219792,6567616
26,764130256512,764137808160,7551648,4193808
27,764137824096,764143001968,5177872,6217408
28,764143017808,764150219376,7201568,4454912
29,764150235408,764155674288,5438880,5290432
30,764155722560,764161964720,6242160,5064928
31,764162021344,764168029648,6008304,5803648
32,764168047504,764174833296,6785792,5966640
33,764174847904,764181799936,6952032,4645440
34,764181842448,764187445376,5602928,5804048
35,764187461536,764194249424,6787888,4784992
36,764194265152,764200034416,5769264,5724176
37,764201096880,764206758592,5661712,6009216
38,764206776448,764213767808,6991360,5122032
39,764213783552,764219889840,6106288,7173248
40,764219905568,764228063088,8157520,6054256
41,764228079184,764235117344,7038160,5776432
42,764235176208,764241893776,6717568,4694832
43,764241909808,764247588608,5678800,6169168
44,764247613904,764254757776,7143872,6044848
45,764254774912,764261802624,7027712,4414960
46,764261854368,764267217584,5363216,5715488
47,764267232768,764273933072,6700304,4301632
48,764273949504,764279234704,5285200,5621440
49,764279290304,764285856144,6565840,4928544
50,764285886464,764291784688,5898224,6800816
51,764291800736,764299585504,7784768,5824288
52,764299601392,764306409792,6808400,4246128
53,764306425872,764311655920,5230048,5831920
54,764311671920,764318487840,6815920,6032752
55,764318503584,764325520592,7017008,4544368
56,764325539104,764331064960,5525856,5856224
57,764331080896,764337921184,6840288,4285104
58,764337936512,764343206288,5269776,5697056
59,764343257024,764349903344,6646320,4432896
60,764349949856,764355336240,5386384,5637952
61,764355390560,764361974192,6583632,5984864
62,764361989440,764368959056,6969616,5339808
63,764369015472,764375298864,6283392,5876240
64,764375314016,764382175104,6861088,4928976
