========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1909
Lost (no echo):       99 (4.950%)
Elapsed:           10.760 s
RTL (us):
  Mean: 5428.061    Std dev: 946.938
  Min:  3330.496    Max:     14760.016
  P50:  5253.152    P95:     6817.024
  P99:  7760.256    P99.9:   14710.048
IAJ (us):
  Mean: 4430.537    Std dev: 828.446
  Min:  2347.024    Max:     8588.064
  P50:  4278.016    P95:     5809.584
  P99:  6475.168    P99.9:   8314.912
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,907601396880,907614904688,13507808,5976176
1,907615077328,907621880864,6803536,4509168
2,907622026832,907627390032,5363200,6247408
3,907627450240,907634637440,7187200,4334816
4,907634652816,907639972256,5319440,5473888
5,907639990176,907646446144,6455968,4354848
6,907646461088,907651800992,5339904,5653664
7,907651815872,907658454656,6638784,4643792
8,907658470736,907664098448,5627712,5316864
9,907664903232,907670415312,5512080,4241600
10,907670430800,907675656912,5226112,4820080
11,907675671536,907681476992,5805456,4287488
12,907681491376,907686764480,5273104,5139792
13,907686779120,907692904272,6125152,5147376
14,907692918816,907699051648,6132832,5719344
15,907699065936,907705770992,6705056,4401840
16,907705784896,907711172832,5387936,4964848
17,907711187216,907717137680,5950464,4553680
18,907717203360,907722691360,5488000,6164192
19,907722744192,907729855552,7111360,6653120
20,907729873408,907737508672,7635264,4265584
21,907737524976,907742774256,5249280,4301984
22,907742830288,907748076240,5245952,6002160
23,907748092592,907755078400,6985808,6813648
24,907755131792,907762892048,7760256,6475168
25,907762908688,907770367216,7458528,7537184
26,907770383280,907778904400,8521120,6441968
27,907778922432,907786346368,7423936,4299232
28,907786361472,907791645600,5284128,5523856
29,907791660544,907798169456,6508912,4532832
30,907798184480,907803702288,5517808,5297344
31,907803719520,907809999632,6280112,4652800
32,907810057872,907815652432,5594560,5369600
33,907815668416,907822022032,6353616,3995840
34,907822038176,907827017872,4979696,5885088
35,907827040352,907833902960,6862608,4324912
36,907833918608,907839227872,5309264,6967520
37,907839242688,907847195392,7952704,6698736
38,907847211328,907854894128,7682800,6166016
39,907854909760,907862060144,7150384,6848976
40,907862076272,907869909120,7832848,4122000
41,907869924592,907875031120,5106528,7199120
42,907875047664,907883230240,8182576,5505152
43,907883245184,907889735392,6490208,4126272
