========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        7 (0.350%)
Elapsed:           13.609 s
RTL (us):
  Mean: 6770.276    Std dev: 781.678
  Min:  4571.968    Max:     15713.888
  P50:  6859.712    P95:     7810.928
  P99:  8429.584    P99.9:   14527.680
IAJ (us):
  Mean: 5783.441    Std dev: 711.962
  Min:  3590.368    Max:     10626.800
  P50:  5879.072    P95:     6817.712
  P99:  7272.832    P99.9:   8126.352
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,467137345040,467145183952,7838912,5654224
1,467145469712,467151838176,6368464,6870160
2,467152041136,467159708336,7667200,6578784
3,467159724400,467167287120,7562720,6624544
4,467167302848,467174911664,7608816,6925408
5,467174927840,467182837072,7909232,7619184
6,467182853136,467191456256,8603120,6991392
7,467191471648,467199447648,7976000,6431168
8,467199463376,467206878816,7415440,6827488
9,467206893824,467214706304,7812480,5764304
10,467214722432,467221470608,6748176,6882256
11,467221485280,467229352864,7867584,4967072
12,467229367328,467235319936,5952608,6658672
13,467235334848,467242978608,7643760,6708784
14,467243015840,467250687392,7671552,6084688
15,467250703280,467257772080,7068800,4855760
16,467257851648,467263627840,5776192,6134224
17,467263681664,467270762064,7080400,6245184
18,467270814272,467278007248,7192976,4813808
19,467278023024,467283821056,5798032,6667872
20,467283838352,467291488928,7650576,6064448
21,467291503504,467298553376,7049872,6943808
22,467298576928,467306497184,7920256,6549920
23,467306568224,467314047104,7478880,6259184
24,467314062240,467321306288,7244048,5377024
25,467321320976,467327683312,6362336,6235456
26,467327706272,467334918768,7212496,6377776
27,467334971168,467342296544,7325376,5840768
28,467342311744,467349137312,6825568,5233552
29,467349151712,467355370864,6219152,6629856
30,467355426720,467363000720,7574000,5860048
31,467363017936,467369860768,6842832,4596368
32,467369874672,467375457136,5582464,6452208
33,467375470992,467382909344,7438352,6644368
34,467382924176,467390553712,7629536,5749008
35,467390576992,467397302720,6725728,5122080
36,467397319728,467403424800,6105072,5755248
37,467403441760,467410180048,6738288,6027392
38,467410194992,467417207440,7012448,5120816
39,467417302112,467423328256,6026144,6383792
40,467423342976,467430712048,7369072,6467728
41,467430727888,467438179776,7451888,6171744
42,467438194672,467445351520,7156848,5148560
43,467445366352,467451500080,6133728,5989008
44,467451567024,467458489088,6922064,5992384
45,467458504960,467465481472,6976512,5129040
46,467465496528,467471610512,6113984,6414752
47,467471626016,467479025264,7399248,6679472
48,467479040192,467486704736,7664544,6790336
49,467486719904,467494495072,7775168,5822672
50,467494564736,467501317744,6753008,4574064
51,467501333072,467506891808,5558736,5383808
52,467506906192,467513275616,6369424,5023920
53,467513289856,467519299536,6009680,5843056
54,467519313872,467526142592,6828720,4155136
55,467526157360,467531297728,5140368,5627472
56,467531311648,467537925200,6613552,4510160
57,467537978560,467543435360,5456800,6296736
58,467543449872,467550732096,7282224,6254448
59,467550746960,467557986544,7239584,4428768
60,467558009376,467563415312,5405936,5865664
61,467563430896,467570280976,6850080,4456224
62,467570295184,467575737200,5442016,6239392
63,467575752048,467582976592,7224544,6385424
64,467582993056,467590362016,7368960,6057776
65,467590419472,467597419792,7000320,6730304
66,467597460960,467605150096,7689136,5123392
67,467605165104,467611273488,6108384,6325424
68,467611288448,467618598912,7310464,5895792
69,467618613744,467625494704,6880960,4641728
70,467625571072,467631136432,5565360,6282896
71,467631150656,467638419328,7268672,5909168
72,467638436592,467645328496,6891904,5024928
73,467645344016,467651353424,6009408,5777456
74,467651367984,467658130880,6762896,5797904
75,467658146592,467664928784,6782192,5416064
76,467664995840,467671344848,6349008,6226576
77,467671360192,467678571424,7211232,5606080
78,467678585584,467685177504,6591920,5185184
79,467685192624,467691362688,6170064,6122640
80,467691421472,467698485328,7063856,6020928
81,467698500448,467705506256,7005808,4817472
82,467705564608,467711323728,5759120,5990624
83,467711339440,467718314352,6974912,4554864
84,467718328736,467723869216,5540480,5846256
85,467723883360,467730715472,6832112,5438848
86,467730730784,467737154320,6423536,5194880
87,467737169616,467743349200,6179584,6326576
88,467743363920,467750675776,7311856,5777296
89,467750712800,467757453072,6740272,4887424
90,467757467632,467763340496,5872864,6133360
91,467763355024,467770473856,7118832,5576928
92,467770488192,467777050784,6562592,5405232
93,467777110512,467783456016,6345504,6155152
94,467783470352,467790611168,7140816,5484064
95,467790675776,467797095232,6419456,5193440
96,467797110144,467803288672,6178528,6475472
97,467803319696,467810764144,7444448,6286048
98,467810820784,467818050192,7229408,7077888
99,467818105648,467826128080,8022432,6006976
100,467826143616,467833135056,6991440,7473664
101,467833150736,467841608720,8457984,4860704
102,467841624320,467847469424,5845104,5879072
103,467847483760,467854348496,6864736,6227088
104,467854363984,467861575584,7211600,4475888
105,467861591216,467867051472,5460256,6661056
106,467867111456,467874712528,7601072,5795088
107,467874727216,467881507616,6780400,4678560
108,467881554832,467887186176,5631344,5135424
109,467887287552,467893321600,6034048,4992208
110,467893337024,467899313808,5976784,5749056
111,467899328032,467906062864,6734832,4061904
112,467906118544,467911124768,5006224,5486336
113,467911138848,467917611104,6472256,4843216
114,467917626496,467923454320,5827824,6263408
115,467923468464,467930717728,7249264,5168032
116,467930732400,467936885760,6153360,5469088
117,467936900592,467943354848,6454256,6232544
118,467943368960,467950587392,7218432,5977152
119,467950602976,467957564544,6961568,4757712
120,467957579152,467963322256,5743104,5976400
121,467963337904,467970298656,6960752,4728080
122,467970313776,467976026736,5712960,6094176
123,467976041440,467983120912,7079472,6162384
124,467983136080,467990283296,7147216,5846640
125,467990297456,467997129936,6832480,5354176
126,467997144192,468003484112,6339920,5832576
127,468003498928,468010316688,6817760,5845712
128,468010332032,468017162400,6830368,5171280
129,468017177376,468023333680,6156304,6668224
130,468023348704,468031001904,7653200,5439440
131,468031015824,468037441344,6425520,5365616
132,468037456368,468043806960,6350592,6107216
133,468043821664,468050914176,7092512,6153184
134,468050929456,468058067360,7137904,4789744
135,468058118768,468063857104,5738336,6159856
136,468063871008,468071016960,7145952,6322112
137,468071032464,468078339072,7306608,5672992
138,468078354768,468085012064,6657296,5312080
139,468085026128,468091324144,6298016,6134576
140,468091339136,468098458720,7119584,6225920
141,468098473856,468105684640,7210784,4916800
142,468105702016,468111601440,5899424,6134656
143,468111616464,468118736096,7119632,5619440
144,468118750784,468125355536,6604752,5000176
145,468125370960,468131355712,5984752,6001168
146,468131370976,468138356880,6985904,6191840
147,468138371680,468145548720,7177040,5055024
148,468145566144,468151603744,6037600,7107392
149,468151619296,468159711136,8091840,6262304
150,468159725872,468166973440,7247568,6380352
151,468166998448,468174353792,7355344,5531920
152,468174369584,468180885712,6516128,5280736
153,468180900368,468187166448,6266080,6550272
154,468187181616,468194716720,7535104,5453232
155,468194735408,468201169952,6434544,5197152
156,468201184352,468207367104,6182752,5796064
157,468207452624,468214163168,6710544,6005440
158,468214178784,468221168608,6989824,5320272
159,468221184064,468227488880,6304816,6016032
160,468227504848,468234504912,7000064,5619520
161,468234556416,468241124432,6568016,5239648
162,468241145712,468247364080,6218368,5699904
163,468247429456,468254063984,6634528,4842224
164,468254118816,468259906208,5787392,6954592
165,468259921568,468267860800,7939232,5900064
166,468267876608,468274760864,6884256,6246736
167,468274816848,468282007600,7190752,4602016
168,468282021760,468287609616,5587856,5320240
169,468287624288,468293929856,6305568,5100560
170,468293989968,468300030416,6040448,6326128
171,468300046448,468307356544,7310096,6202048
172,468307371232,468314558592,7187360,6475792
173,468314574608,468322034384,7459776,6352704
174,468322050384,468329387088,7336704,5080496
175,468329438960,468335467584,6028624,5897984
176,468335482256,468342365568,6883312,6373440
177,468342430048,468349739008,7308960,6405840
178,468349753776,468357144848,7391072,4958080
179,468357161056,468363102928,5941872,5739696
180,468363124448,468369842624,6718176,4450640
181,468369860976,468375293264,5432288,6076288
182,468375308320,468382369552,7061232,6057824
183,468382445824,468389427376,6981552,5141616
184,468389443360,468395568992,6125632,5921760
185,468395583248,468402490752,6907504,5976032
186,468402505968,468409466784,6960816,4462672
187,468409492880,468414929456,5436576,6518832
188,468414999472,468422448288,7448816,5532848
189,468422462544,468428981136,6518592,5057424
190,468429002304,468435038560,6036256,6144656
191,468435052560,468442183216,7130656,4828016
192,468442281248,468448011232,5729984,6283504
193,468448026128,468455294736,7268608,5720896
194,468455310208,468462015632,6705424,6438128
195,468462030496,468469453760,7423264,4975664
196,468469468736,468475429424,5960688,5484784
197,468475444816,468481914208,6469392,6447280
198,468481929152,468489361488,7432336,4770032
199,468489418080,468495131520,5713440,6003600
200,468495145824,468502135120,6989296,4591216
201,468502149312,468507726336,5577024,6110960
202,468507739920,468514837296,7097376,6498032
203,468514852384,468522335328,7482944,5679184
204,468522349648,468529014512,6664864,5458128
205,468529028736,468535472640,6443904,5590720
206,468535489616,468542063360,6573744,4536096
207,468542115728,468547599456,5483728,5611088
208,468547615936,468554210544,6594608,6282288
209,468554309072,468561492832,7183760,4991792
210,468561509296,468567484624,5975328,5953968
211,468567501216,468574438592,6937376,5914480
212,468574454800,468581353072,6898272,4966016
213,468581369440,468587319088,5949648,6385824
214,468587336016,468594704912,7368896,6865984
215,468594722416,468602570896,7848480,6475728
216,468602587984,468610046624,7458640,4856624
217,468610067344,468615903248,5835904,6248352
218,468615919984,468623151600,7231616,6138400
219,468623168512,468630290000,7121488,6277504
220,468630307200,468637567504,7260304,4891568
221,468637584288,468643459072,5874784,6133520
222,468643475216,468650592592,7117376,5859632
223,468650609120,468657452224,6843104,4990944
224,468657468512,468663443168,5974656,6015472
225,468663459632,468670458640,6999008,6138016
226,468670475664,468677596656,7120992,5169696
227,468677613248,468683766352,6153104,6242544
228,468683830144,468691008896,7178752,6430336
229,468691025520,468698439232,7413712,5576896
230,468698454816,468705016128,6561312,5569216
231,468705032080,468711585344,6553264,5551600
232,468711600880,468718136944,6536064,4491392
233,468718153664,468723628336,5474672,6064976
234,468723693328,468730693312,6999984,5992400
