========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       11 (0.550%)
Elapsed:           12.080 s
RTL (us):
  Mean: 6011.120    Std dev: 956.990
  Min:  3981.424    Max:     18665.264
  P50:  5954.960    P95:     7211.952
  P99:  8093.184    P99.9:   15560.256
IAJ (us):
  Mean: 5003.543    Std dev: 813.691
  Min:  2998.144    Max:     8447.792
  P50:  4978.480    P95:     6195.264
  P99:  6868.448    P99.9:   8438.592
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,619345507568,619351319056,5811488,4949120
1,619351492352,619357268176,5775824,4624160
2,619357471984,619362892336,5420352,5664928
3,619362908096,619369557264,6649168,4230224
4,619369573728,619374787488,5213760,6407024
5,619374839792,619382194512,7354720,4407984
6,619382253696,619387602496,5348800,5276400
7,619387676448,619393878896,6202448,4182208
8,619393894832,619399061104,5166272,6691344
9,619399076624,619406752448,7675824,6482800
10,619406768112,619414235248,7467136,4773120
11,619414250944,619420008368,5757424,5948320
12,619420025808,619426956688,6930880,6096480
13,619426972448,619434053168,7080720,4814208
14,619434068528,619439867376,5798848,6025216
15,619439883264,619446892592,7009328,6562496
16,619446908368,619454455088,7546720,7303328
17,619454470528,619462758416,8287888,6578432
18,619462774432,619470336848,7562416,6756560
19,619470352704,619478093408,7740704,4943392
20,619478137872,619484036800,5898928,5764112
21,619484051824,619490800912,6749088,6109584
22,619490816944,619497910496,7093552,4381040
23,619497925920,619503291536,5365616,5330256
24,619503307936,619509621792,6313856,4557408
25,619509637248,619515179200,5541952,5876944
26,619515194336,619522056144,6861808,5104272
27,619522071712,619528160416,6088704,5326960
28,619528972480,619534487376,5514896,4310320
29,619534503360,619539797696,5294336,5290160
30,619539812320,619546087856,6275536,4341840
31,619546103408,619551429696,5326288,5026016
32,619551446128,619557455712,6009584,4186368
33,619557495616,619562642080,5146464,4301360
34,619562657248,619567943440,5286192,5981568
35,619567958288,619574925008,6966720,5778032
36,619574940848,619581703040,6762192,4054272
37,619581719264,619586757312,5038048,4239392
38,619586772192,619591996704,5224512,5559248
39,619592013712,619598555952,6542240,3957392
40,619598572112,619603513344,4941232,5057584
41,619603528432,619609570928,6042496,4541136
42,619609586336,619615112064,5525728,5562160
43,619615128816,619621674224,6545408,4458272
44,619621740016,619627132496,5392480,5372528
45,619627149184,619633505024,6355840,4338688
46,619633520992,619638843712,5322720,4193408
47,619638858432,619644037120,5178688,5312912
48,619644052176,619650350032,6297856,4568896
49,619650364832,619655918928,5554096,5435712
50,619655934704,619662354640,6419936,6284656
51,619662369472,619669639296,7269824,4196272
52,619669653520,619674835568,5182048,6080480
53,619674901152,619681916048,7014896,4622704
54,619681931152,619687538752,5607600,5338896
55,619687554752,619693877648,6322896,4770416
56,619693904608,619699648064,5743456,5222656
57,619699663120,619705870720,6207600,4264928
58,619705886160,619711135648,5249488,6149680
59,619711158384,619718285328,7126944,5631952
60,619718300064,619724917280,6617216,5223344
61,619724932560,619731140624,6208064,5891408
62,619731156112,619738032032,6875920,4488576
63,619738047344,619743520608,5473264,5238192
64,619743536864,619749758800,6221936,4347232
