========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       14 (0.700%)
Elapsed:           12.176 s
RTL (us):
  Mean: 6056.570    Std dev: 1218.989
  Min:  3484.704    Max:     20351.072
  P50:  5958.400    P95:     7541.280
  P99:  9343.168    P99.9:   19517.392
IAJ (us):
  Mean: 5031.328    Std dev: 991.820
  Min:  2502.672    Max:     9004.960
  P50:  4983.856    P95:     6514.592
  P99:  7540.080    P99.9:   8978.368
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,734523552368,734530768640,7216272,7159280
1,734530946080,734538927920,7981840,6106416
2,734539114784,734546034336,6919552,6248288
3,734546050224,734553282624,7232400,5176144
4,734553298448,734559458768,6160320,5461632
5,734559474880,734565920400,6445520,4992976
6,734565936064,734571913376,5977312,5664896
7,734571929488,734578578272,6648784,6444848
8,734578626928,734586023120,7396192,4174944
9,734586039232,734591198064,5158832,6009392
10,734591212544,734598207456,6994912,4652512
11,734598223008,734603859968,5636960,5928304
12,734603875744,734610788272,6912528,4301392
13,734610804896,734616089664,5284768,5603648
14,734616955424,734622693312,5737888,6670560
15,734622743440,734630363872,7620432,5991408
16,734630378880,734637355280,6976400,4730752
17,734637370432,734643086032,5715600,6306384
18,734643102288,734650392416,7290128,7124976
19,734650408176,734658517392,8109216,7524464
20,734658533216,734667041856,8508640,6609024
21,734667058192,734674650880,7592688,6205376
22,734674714736,734681856256,7141520,5063024
23,734681873040,734687919280,6046240,6043008
24,734687934288,734694962288,7028000,6929072
25,734694978192,734702891360,7913168,6585808
26,734702906512,734710477168,7570656,6178880
27,734710493200,734717656048,7162848,4544944
28,734717672096,734723200992,5528896,5939568
29,734723216704,734730140560,6923856,4464928
30,734730159984,734735605488,5445504,5175552
31,734735621488,734741781040,6159552,6789744
32,734741796512,734749570784,7774272,4379008
33,734749586544,734754949792,5363248,6150592
34,734754965280,734762100384,7135104,4817888
35,734762115984,734767918272,5802288,5965024
36,734767934272,734774883296,6949024,7110032
37,734774899040,734782993328,8094288,6628864
38,734783009664,734790622192,7612528,6106464
39,734790638464,734797728656,7090192,4064672
40,734797744688,734802793328,5048640,6506512
41,734802808736,734810299840,7491104,5698000
42,734810380992,734816997840,6616848,4771408
43,734817013328,734822769248,5755920,5548064
44,734822784752,734829317312,6532560,4843504
45,734829377248,734835160816,5783568,6058816
46,734835176384,734842219632,7043248,4749808
47,734842236000,734847969440,5733440,6122192
48,734847995904,734855091632,7095728,6115472
49,734855107392,734862207104,7099712,4556912
50,734862222384,734867764016,5541632,5142976
51,734867778864,734873906992,6128128,4566496
52,734873924496,734879473488,5548992,5702384
53,734879490784,734886175872,6685088,4573024
54,734886191232,734891748896,5557664,6196288
55,734891820848,734898945184,7124336,6294544
56,734898960544,734906239728,7279184,4778704
57,734906324768,734912018432,5693664,6351648
58,734912033840,734919370080,7336240,6250352
59,734919385616,734926620432,7234816,6146768
60,734926638320,734933767200,7128880,4332560
61,734933783168,734939099760,5316592,5617680
62,734939115344,734945717440,6602096,5036464
63,734945743568,734951753904,6010336,5917184
64,734951769712,734958671088,6901376,5874048
65,734958686656,734965545136,6858480,4124832
66,734965593136,734970669968,5076832,5946448
67,734970685248,734977616416,6931168,4481712
68,734977632048,734983098128,5466080,5551920
69,734983113808,734989650048,6536240,4321136
70,734989665568,734994971184,5305616,6050592
71,734995006208,735002021776,7015568,4339904
72,735002037456,735007361680,5324224,6674816
73,735007386112,735015036496,7650384,7138192
74,735015064032,735023174688,8110656,5990640
75,735023192208,735030165328,6973120,4533200
76,735030180864,735035698528,5517664,5356880
77,735035765712,735042055408,6289696,4134912
78,735042070752,735047190320,5119568,6349504
79,735047205664,735054539824,7334160,6313536
80,735054555280,735061853360,7298080,4791824
81,735061899936,735067645184,5745248,5040176
82,735067660944,735073685360,6024416,4285232
83,735073750032,735078970592,5220560,5315056
84,735079022176,735085285648,6263472,4769456
