========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1210
Lost (no echo):      806 (40.300%)
Elapsed:           11.663 s
RTL (us):
  Mean: 6872.520    Std dev: 1212.558
  Min:  4773.104    Max:     22702.528
  P50:  6782.224    P95:     8230.112
  P99:  10904.416    P99.9:   20150.240
IAJ (us):
  Mean: 5805.480    Std dev: 806.487
  Min:  3788.704    Max:     8789.200
  P50:  5797.152    P95:     7124.752
  P99:  7985.536    P99.9:   8550.384
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,561237660416,561245450640,7790224,6776608
1,561245616592,561259082912,13466320,6599360
2,561259139952,561266859520,7719568,6751248
3,561266984896,561274458880,7473984,5687984
4,561274474224,561282210128,7735904,5928272
5,561282225632,561288898112,6672480,6627648
6,561288912640,561295826384,6913744,6335312
7,561295840784,561303454032,7613248,7214912
8,561303531312,561310789344,7258032,6053760
9,561310843152,561319004256,8161104,5829696
10,561319059664,561326058016,6998352,7318704
11,561326073936,561332887712,6813776,6801568
12,561332903296,561341206416,8303120,6050384
13,561341221632,561349007984,7786352,6847600
14,561349025328,561356058368,7033040,7182048
15,561356074176,561363905968,7831792,6307424
16,561363921488,561372088016,8166528,6360784
17,561372103552,561379395440,7291888,6717344
18,561379454544,561386756224,7301680,6466544
19,561386772512,561394473568,7701056,5927120
20,561394489568,561401940112,7450544,5491952
21,561401955648,561408867232,6911584,5772400
22,561408882752,561415359184,6476432,6164000
23,561415376768,561422131584,6754816,6392816
24,561422184400,561429295584,7111184,5554864
25,561429312208,561436688400,7376192,6429008
26,561436708208,561443243264,6535056,7050432
27,561443294336,561450672272,7377936,7004832
28,561450744960,561458722704,7977744,6749440
29,561458738320,561466727536,7989216,7335184
30,561466743152,561474476976,7733824,6671936
31,561474492256,561482812160,8319904,6705360
32,561482836912,561490484096,7647184,5770128
33,561490499392,561498189456,7690064,5230160
34,561498203280,561504959584,6756304,5958096
35,561504973984,561511189744,6215760,6189904
36,561511204880,561518147840,6942960,5113824
37,561518163376,561525337744,7174368,5927600
38,561525353472,561531451568,6098096,5829872
39,561531475472,561538379168,6903696,6182176
40,561538394208,561545209040,6814832,7584528
41,561545223904,561559503776,14279872,6418560
42,561559537904,561566685952,7148048,6272544
43,561566703248,561575270480,8567232,6622864
44,561575304032,561589324288,14020256,6544368
45,561589341376,561596742848,7401472,6395824
46,561596775312,561604015392,7240080,7052112
47,561604030848,561611638256,7607408,6766528
48,561611661872,561619182624,7520752,5858208
49,561619198208,561626578448,7380240,5091472
50,561626592880,561634630560,8037680,6034768
51,561634686048,561642397088,7711040,5780112
52,561642411008,561649255296,6844288,8550384
53,561649271408,561655346768,6075360,7280512
54,561655361312,561662381536,7020224,6993600
55,561662439504,561669161648,6722144,6855296
56,561669183232,561678712032,9528800,7611824
57,561678727104,561686992544,8265440,6412064
58,561687007632,561694986144,7978512,6973376
59,561695001008,561702841440,7840432,6817008
60,561702857088,561711453264,8596176,8047488
61,561711468960,561718865328,7396368,6408224
62,561718880608,561726838704,7958096,7124752
63,561726853680,561734655712,7802032,7075088
64,561734687376,561743703200,9015824,6790848
65,561743718384,561751111424,7393040,6619280
66,561751126560,561759236176,8109616,5839312
67,561759253040,561767311264,8058224,5135888
68,561767326960,561775102112,7775152,6147968
69,561775117184,561782721392,7604208,7543968
70,561782736832,561789560704,6823872,6756016
71,561789574960,561795696592,6121632,6396320
72,561795711696,561802844560,7132864,6205440
73,561802859184,561811388528,8529344,6392944
74,561811436416,561819144544,7708128,6712800
