========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       14 (0.700%)
Elapsed:           12.077 s
RTL (us):
  Mean: 6007.487    Std dev: 1041.125
  Min:  3602.192    Max:     16370.208
  P50:  5926.384    P95:     7370.048
  P99:  8283.888    P99.9:   15521.328
IAJ (us):
  Mean: 4991.807    Std dev: 880.289
  Min:  2618.048    Max:     8195.776
  P50:  4944.544    P95:     6337.840
  P99:  6949.328    P99.9:   7807.600
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,705293483504,705299063328,5579824,5689200
1,705299250672,705305752528,6501856,3990000
2,705305900176,705310742528,4842352,3975392
3,705310757264,705315717920,4960656,5022976
4,705315748480,705321740896,5992416,4383728
5,705321755264,705327124624,5369360,5802096
6,705327139504,705333926720,6787216,6020320
7,705333940944,705340947040,7006096,4775456
8,705340963504,705346722496,5758992,6648032
9,705346736752,705354370528,7633776,4596336
10,705354385136,705359966864,5581728,5870080
11,705360019824,705366836944,6817120,6235616
12,705366885664,705374072560,7186896,4527456
13,705374088480,705379600016,5511536,5210880
14,705379614656,705385810896,6196240,4342192
15,705385826128,705391153088,5326960,6039088
16,705391167408,705398192176,7024768,4572560
17,705398207632,705403764736,5557104,5097488
18,705403779184,705409862224,6083040,3999856
19,705409877040,705414862080,4985040,5965440
20,705414886320,705421827520,6941200,4131600
21,705421843312,705426959120,5115808,6135696
22,705426974112,705434094816,7120704,4884704
23,705434143344,705439979520,5836176,5571264
24,705439995776,705446550784,6555008,4253088
25,705446591600,705451803872,5212272,5385808
26,705451820192,705458189680,6369488,4633824
27,705458205312,705463823504,5618192,6659056
28,705463840480,705471482560,7642080,5122688
29,705471497504,705477605248,6107744,4561120
30,705477620000,705483166368,5546368,5758928
31,705483181872,705489925296,6743424,3742832
32,705489941136,705494668128,4726992,4378048
33,705494682432,705500046176,5363744,5307440
34,705500060224,705506353616,6293392,5606448
35,705506368560,705512960064,6591504,4754752
36,705512976432,705518714816,5738384,4211488
37,705518729776,705523926304,5196528,5540400
38,705523957088,705530466704,6509616,4331872
39,705530481376,705535798576,5317200,5809888
40,705535813888,705542608464,6794576,4409024
41,705542632304,705548017488,5385184,5700080
42,705548032400,705554717568,6685168,6047376
43,705554733376,705561764944,7031568,4270864
44,705561780336,705567035808,5255472,5493360
45,705567050656,705573529168,6478512,4368448
46,705573573248,705578897616,5324368,6279872
47,705578914448,705586177488,7263040,4514896
48,705586192320,705591692384,5500064,5326272
49,705591705968,705598018656,6312688,4745776
50,705598048976,705603764432,5715456,6001536
51,705603779328,705610765968,6986640,4316704
52,705610781552,705616082672,5301120,5248784
53,705616840688,705622331456,5490768,4703968
54,705622345296,705628035424,5690128,5793856
55,705628050464,705634829280,6778816,5913728
56,705634844304,705641743008,6898704,4707888
57,705641758384,705647450896,5692512,5080896
58,705647465248,705653531792,6066544,4513136
59,705653545824,705659044928,5499104,5735712
60,705659059904,705665780640,6720736,4813216
61,705665795712,705671593856,5798144,5323904
62,705671609472,705677917760,6308288,4684608
63,705677932208,705683602368,5670160,5140576
64,705683616592,705689742944,6126352,4394448
65,705689761024,705695137392,5376368,5909616
66,705695151440,705702047008,6895568,4502288
67,705702060896,705707549296,5488400,5586192
68,705707596560,705714135488,6538928,4748096
69,705714150592,705719883584,5732992,5602736
70,705719897696,705726486320,6588624,4039968
71,705726500416,705731526288,5025872,5272816
72,705731540672,705737799104,6258432,4196304
73,705737813984,705742995408,5181424,6074800
74,705743010432,705750070208,7059776,4691088
75,705750085776,705755761296,5675520,5266480
76,705755776528,705762027776,6251248,4066224
77,705762042816,705767094000,5051184,4965248
78,705767151040,705773059248,5908208,4711072
79,705773073424,705778770320,5696896,4155984
80,705778785600,705783926304,5140704,5643248
81,705783940480,705790569552,6629072,4312368
82,705790593280,705795881920,5288640,6013104
83,705795897568,705802895024,6997456,6303488
84,705802909936,705810198512,7288576,4721920
85,705810213968,705815920432,5706464,5735872
86,705815936288,705822656304,6720016,4230560
87,705822670976,705827886864,5215888,5317792
88,705827901440,705834204656,6303216,4526688
89,705834218752,705839731344,5512592,4903280
90,705839745984,705845634624,5888640,5199936
91,705845649264,705851834560,6185296,5220800
92,705851852336,705858055360,6203024,4750592
93,705858070384,705863805952,5735568,5536608
94,705863821488,705870342560,6521072,4260624
95,705870357040,705875603184,5246144,5466032
96,705875617424,705882069216,6451792,4248544
97,705882084448,705887317760,5233312,5908848
98,705887333440,705894226608,6893168,4885408
99,705894240816,705900112016,5871200,5763712
100,705901003792,705906875728,5871936,5623008
101,705906907824,705913498736,6590912,4274352
102,705913513040,705918773088,5260048,4142144
103,705918787120,705923915232,5128112,5110144
104,705923928976,705930025376,6096400,4643616
105,705930039536,705935668992,5629456,5064784
106,705935684016,705941733776,6049760,3998160
107,705941749760,705946731936,4982176,3627808
108,705946745648,705951359744,4614096,4902048
109,705951374544,705957261792,5887248,4467088
110,705957318128,705962728880,5410752,4067984
111,705962742688,705967796864,5054176,5220208
112,705967843616,705974017072,6173456,4025744
113,705974031280,705979042816,5011536,5845248
114,705979056192,705985888064,6831872,4093552
115,705985927808,705990981616,5053808,4033792
116,705990996400,705996015408,5019008,5843520
117,705996031008,706002858928,6827920,6013920
118,706002877344,706009872848,6995504,4513280
119,706009892672,706015386128,5493456,5491792
120,706015401008,706021877920,6476912,4168192
121,706021891744,706027046112,5154368,4033920
122,706027059872,706032080032,5020160,5438688
123,706032093632,706038518720,6425088,4083904
124,706038532576,706043602624,5070048,5041664
125,706043616736,706049644288,6027552,3961168
