========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        1 (0.050%)
Elapsed:           11.131 s
RTL (us):
  Mean: 5536.383    Std dev: 909.520
  Min:  3228.352    Max:     15141.088
  P50:  5378.720    P95:     6972.768
  P99:  7419.952    P99.9:   9278.224
IAJ (us):
  Mean: 4559.139    Std dev: 888.981
  Min:  2243.248    Max:     8295.680
  P50:  4401.920    P95:     5999.648
  P99:  6426.864    P99.9:   8119.808
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,157933622768,157939478864,5856096,5607920
1,157939647760,157946086784,6439024,4093136
2,157946226928,157951179920,4952992,3968896
3,157951206560,157956148816,4942256,6257280
4,157957055424,157963406096,6350672,3555840
5,157963421792,157967961936,4540144,5120288
6,157968020112,157974082224,6062112,4450432
7,157974096880,157979532656,5435776,5425648
8,157979547952,157985958304,6410352,4268368
9,157986006672,157991226672,5220000,5442048
10,157991242064,157997668720,6426656,4434224
11,157997686000,158003102944,5416944,3357072
12,158003160784,158007460016,4299232,5794800
13,158007501648,158014254816,6753168,5892928
14,158014269424,158021147744,6878320,4375328
15,158021162064,158026523072,5361008,3537728
16,158026537536,158031060800,4523264,3949744
17,158031075504,158036010544,4935040,8075616
18,158036027824,158045086160,9058336,4729216
19,158045101072,158050815376,5714304,3556432
20,158050830784,158055371808,4541024,3592800
21,158055406832,158059964608,4557776,4800768
22,158059979600,158065765376,5785776,4002176
23,158065779712,158070767552,4987840,2987888
24,158070781792,158074755440,3973648,3859984
25,158074769792,158079615424,4845632,3009536
26,158079630016,158083624960,3994944,5071808
27,158083639392,158089696768,6057376,4074336
28,158089711168,158094771104,5059936,3179232
29,158094785504,158098950336,4164832,2831760
30,158098965040,158102782096,3817056,3679360
31,158102796704,158107461456,4664752,4939440
32,158107475648,158113400896,5925248,3684880
33,158113415040,158118085776,4670736,3838400
34,158118099360,158122924176,4824816,3159792
35,158122938960,158127083968,4145008,3419216
36,158127099936,158131503184,4403248,5566912
37,158131518064,158138070096,6552032,3272720
38,158138085648,158142342816,4257168,3851424
39,158142400784,158147194240,4793456,2815056
40,158147209280,158151009296,3800016,3443520
41,158151030624,158155452816,4422192,5270848
42,158155467520,158161723664,6256144,4180096
43,158161738352,158166903760,5165408,3675104
44,158166918400,158171578864,4660464,4367776
45,158171593744,158176946640,5352896,4119248
46,158176961424,158182065888,5104464,4401920
47,158182080736,158187467808,5387072,3595632
48,158187481520,158192063440,4581920,4643936
49,158192078224,158197707376,5629152,3788848
50,158197728976,158202496224,4767248,3813440
51,158202524416,158207309664,4785248,3313920
52,158207330848,158211623584,4292736,4427728
53,158211661504,158217051312,5389808,3656672
54,158217065088,158221707984,4642896,3686320
55,158221731952,158226394304,4662352,3249264
56,158226409824,158230643568,4233744,3036192
57,158230656848,158234679760,4022912,3177648
58,158234694496,158238857408,4162912,3469840
59,158238871760,158243327248,4455488,3399152
60,158243394352,158247726400,4332048,4943344
61,158247740480,158253669744,5929264,3986880
62,158253683264,158258656624,4973360,3405776
63,158258669936,158263062400,4392464,3630416
64,158263076112,158267692816,4616704,4678528
65,158267706160,158273371344,5665184,3474032
66,158273384752,158277845376,4460624,3624816
67,158277858736,158282470192,4611456,3438240
68,158282483296,158286908432,4425136,3317728
69,158286922000,158291226160,4304160,3469536
70,158291242816,158295695696,4452880,4387344
71,158295709568,158301083040,5373472,3622624
72,158301096352,158305705664,4609312,3755184
73,158305758736,158310460848,4702112,3614432
74,158310474576,158315075280,4600704,3445056
75,158315089296,158319520336,4431040,3097248
76,158319535408,158323617584,4082176,2633584
77,158323631264,158327251168,3619904,3293680
78,158327266768,158331544848,4278080,3235184
79,158331567648,158335780032,4212384,5460208
80,158335794464,158342240240,6445776,3476640
81,158342254672,158346716880,4462208,3356352
82,158346766912,158351073232,4306320,3874448
83,158351145808,158355947680,4801872,5009968
84,158355962464,158361957648,5995184,3940336
85,158361971184,158366897984,4926800,2989376
86,158366911632,158370887360,3975728,2510944
87,158370900912,158374398304,3497392,3373152
88,158374456496,158378771456,4314960,2818832
89,158378784672,158382590288,3805616,3249696
90,158382604608,158386839984,4235376,2660528
91,158386853264,158390500512,3647248,3264608
92,158390520704,158394765120,4244416,3292320
93,158394785120,158399057440,4272320,3847664
94,158399072000,158403905104,4833104,4653424
95,158403921216,158409558528,5637312,3712848
96,158409598832,158414271376,4672544,3259392
97,158414286576,158418530768,4244192,3403072
98,158418547664,158422933840,4386176,3044288
99,158422947024,158426978128,4031104,3707824
100,158426995184,158431685952,4690768,3044720
101,158431699344,158435730672,4031328,3245392
102,158435744560,158439976064,4231504,4534848
103,158439989824,158445510912,5521088,4268704
104,158445524640,158450779616,5254976,2769152
105,158450794112,158454548768,3754656,3736224
106,158454563040,158459284992,4721952,3073264
107,158459300656,158463358256,4057600,4605344
108,158463434928,158468963600,5528672,4140144
109,158469033392,158474103744,5070352,3521456
110,158474157856,158478625200,4467344,3164400
111,158478647968,158482789600,4141632,3347520
112,158482803280,158487137120,4333840,3889968
113,158487151664,158492027088,4875424,4595184
114,158492048000,158497622272,5574272,3832512
115,158497636144,158502454784,4818640,3323184
116,158502468544,158506777968,4309424,4112448
117,158506793200,158511890416,5097216,4908992
118,158511905056,158517799408,5894352,4104112
119,158517814784,158522903520,5088736,3182880
120,158522917616,158527086400,4168784,3665488
121,158527100544,158531751888,4651344,4454224
122,158531766624,158537206112,5439488,4000256
123,158537220080,158542206368,4986288,3479392
124,158542219840,158546685760,4465920,3032432
125,158546734352,158550718192,3983840,3457712
126,158550731600,158555175904,4444304,3426992
127,158555192368,158559602896,4410528,3473008
128,158559617792,158564075904,4458112,4929568
129,158564089456,158570005472,5916016,4077872
130,158570019200,158575083344,5064144,2662080
131,158575098032,158578745424,3647392,2698208
132,158578760176,158582443632,3683456,3252864
133,158582465056,158586696496,4231440,3369600
134,158586717632,158591066096,4348464,3541712
135,158591089232,158595607808,4518576,4434432
136,158595627952,158601042240,5414288,3793200
137,158601058160,158605835440,4777280,3854784
138,158605851216,158610690224,4839008,3559488
139,158610704512,158615249712,4545200,3450752
140,158615270960,158619700464,4429504,4544432
141,158619714528,158625244896,5530368,3857072
142,158625259568,158630101968,4842400,3827680
143,158630116016,158634929648,4813632,3621040
144,158634943584,158639550688,4607104,3147392
145,158639567440,158643698080,4130640,3355360
146,158643711664,158648053440,4341776,4421120
147,158648067264,158653474560,5407296,3585072
148,158653488656,158658059632,4570976,3653280
149,158658073968,158662712912,4638944,3726208
150,158662762960,158667439120,4676160,3474960
151,158667462224,158671914080,4451856,4220768
152,158671930032,158677134848,5204816,4146272
153,158677148544,158682281120,5132576,3257664
154,158682309808,158686538784,4228976,2904336
155,158686553104,158690443120,3890016,3601488
156,158690463328,158695044608,4581280,3598400
157,158695058928,158699643008,4584080,4617904
158,158699656624,158705260912,5604288,3821056
159,158705274224,158710081968,4807744,3985936
160,158710096544,158715067904,4971360,3234784
161,158715081680,158719302688,4221008,3427376
162,158719316496,158723730064,4413568,4562384
163,158723744368,158729292448,5548080,3768016
164,158729306688,158734060464,4753776,3836880
165,158734074976,158738897344,4822368,3564464
166,158738911872,158743461808,4549936,3759504
167,158743500976,158748221312,4720336,5170032
168,158749087312,158754391344,5304032,3704528
169,158754414368,158759095872,4681504,3835680
170,158759113920,158763931552,4817632,5301536
171,158763946992,158770233088,6286096,3709776
172,158770248096,158774942864,4694768,3680816
173,158774958640,158779623680,4665040,4916864
174,158779638304,158785540544,5902240,4251088
175,158785554656,158790791632,5236976,3731136
