========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1447
Lost (no echo):      556 (27.800%)
Elapsed:           10.441 s
RTL (us):
  Mean: 5621.425    Std dev: 920.993
  Min:  4235.808    Max:     18472.160
  P50:  5380.928    P95:     6964.880
  P99:  7508.768    P99.9:   13287.024
IAJ (us):
  Mean: 4630.634    Std dev: 828.116
  Min:  3253.584    Max:     8492.672
  P50:  4398.224    P95:     5984.208
  P99:  6508.288    P99.9:   8073.952
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,99725609088,99732055648,6446560,7032448
1,99733170080,99740088096,6918016,5635152
2,99740994736,99746723248,5728512,5656592
3,99746740368,99753379840,6639472,4846672
4,99753393888,99759226512,5832624,5426480
5,99759277696,99765652992,6375296,5095024
6,99765667392,99771748016,6080624,5978352
7,99771761888,99778726368,6964480,6178128
8,99778740672,99785904496,7163824,5911184
9,99785918992,99792815680,6896688,4589856
10,99792885120,99798405536,5520416,4223504
11,99798455472,99803629040,5173568,5103904
12,99803693472,99809732944,6039472,4024160
13,99809749072,99814757104,5008032,5694592
14,99814772288,99821451696,6679408,4302304
15,99821466064,99826754000,5287936,5859120
16,99826768272,99833613120,6844848,4597680
17,99833629248,99839210800,5581552,5785328
18,99839225472,99845996128,6770656,4157760
19,99846011280,99851153888,5142608,6216704
20,99851168928,99858370592,7201664,6650272
21,99858385056,99866020864,7635808,4882448
22,99866036192,99871903312,5867120,5663088
23,99871938272,99878566400,6628128,6009216
24,99878581296,99885575616,6994320,4003056
25,99885598496,99890578672,4980176,4316192
26,99890617664,99895894864,5277200,5248080
27,99895908704,99902142944,6234240,3728944
28,99902161728,99906871888,4710160,5633184
29,99906887504,99913505072,6617568,4760048
30,99913520160,99919265120,5744960,5197408
31,99919280320,99925462528,6182208,4419200
32,99925476912,99930881728,5404816,3956256
33,99930898864,99935837984,4939120,5953040
34,99935852400,99942791024,6938624,3945600
35,99942804944,99947736624,4931680,5659152
36,99947761008,99954395776,6634768,4503520
37,99954410784,99959899296,5488512,5671296
38,99959913232,99966570592,6657360,4171728
39,99966615744,99971742320,5126576,5382320
40,99971778352,99978124640,6346288,4624544
41,99978139376,99983749184,5609808,5153776
42,99983763392,99989902960,6139568,5094944
43,99989916976,99995997904,6080928,5808016
44,99996012944,100002805920,6792976,4177264
45,100002821328,100007983184,5161856,5730192
46,100008007840,100014713376,6705536,5685904
47,100014728512,100021399280,6670768,4283024
48,100021432400,100026682304,5249904,4292144
49,100026697200,100031974448,5277248,5200432
50,100031989872,100038174880,6185008,4902096
51,100038188592,100044076976,5888384,5711648
52,100044878704,100050788624,5909920,6145344
53,100050802864,100057933968,7131104,4658496
54,100057948272,100063592464,5644192,5028224
55,100063606768,100069620688,6013920,4152112
56,100069635968,100074772800,5136832,3917952
57,100074786896,100079690752,4903856,5806112
58,100079712144,100086496864,6784720,3925152
59,100086510944,100091422016,4911072,5576656
60,100091435952,100097998672,6562720,4029648
61,100098022720,100103028320,5005600,5885568
62,100103042416,100109913888,6871472,5042496
63,100109929648,100115956384,6026736,5543568
64,100115995776,100122499952,6504176,5635408
65,100122513552,100129135360,6621808,5280816
66,100129167856,100135416176,6248320,5585888
67,100135466128,100142002064,6535936,4072608
68,100142020800,100147074672,5053872,5965568
69,100147089840,100154040240,6950400,4563104
70,100154056912,100159603344,5546432,5715760
71,100159618576,100166319104,6700528,6235344
72,100166334000,100173554448,7220448,4475920
73,100173599008,100179030368,5431360,6158416
74,100179045216,100186188784,7143568,4715344
75,100186203568,100191904128,5700560,5500832
76,100191919152,100198404960,6485808,4468864
77,100198419952,100203873824,5453872,6036560
78,100203889264,100210910384,7021120,6235664
79,100210925328,100218146048,7220720,4535184
80,100218164976,100223681232,5516256,5107888
81,100223734016,100229789120,6055104,3838656
82,100229827360,100234627776,4800416,5504144
83,100234642784,100241131920,6489136,4600672
84,100241148432,100246732592,5584160,4073712
85,100246762768,100251806304,5043536,6399920
86,100251854416,100259206224,7351808,6001344
87,100259223712,100266207568,6983856,4142480
88,100266222768,100271350048,5127280,5248528
89,100271364848,100277598576,6233728,3871664
90,100277612336,100282470240,4857904,5515024
91,100282484864,100288985264,6500400,4501952
92,100289017040,100294487216,5470176,6003600
93,100294501392,100301490816,6989424,4203648
94,100301505008,100306694464,5189456,5718960
95,100306711968,100313413424,6701456,4306656
96,100313428864,100318720080,5291216,4171968
97,100318733920,100323892048,5158128,5735248
98,100323906512,100330627296,6720784,4407248
99,100330641456,100336034544,5393088,5566288
100,100336049328,100342600832,6551504,4054224
101,100342615072,100347655056,5039984,4963936
102,100347669632,100353618992,5949360,4125088
103,100353633424,100358744080,5110656,5929456
104,100358759280,100365673536,6914256,4338800
105,100365689568,100371012336,5322768,5721856
106,100371026816,100377734192,6707376,4288880
107,100377749152,100383023072,5273920,5609616
108,100383037824,100389632688,6594864,4402064
109,100389647424,100395034752,5387328,5591680
110,100395050144,100401626432,6576288,4294432
111,100401640464,100406920864,5280400,5756048
112,100406935808,100413676912,6741104,4080432
113,100413731296,100418757344,5026048,5826432
114,100418772048,100425583776,6811728,4478096
115,100425599104,100431061872,5462768,6169856
116,100431076480,100438231728,7155248,4463696
117,100438312960,100443695424,5382464,5456464
118,100443748176,100450151888,6403712,4733776
119,100450166720,100455885664,5718944,5848688
120,100455900400,100462734352,6833952,4267696
121,100462749520,100468002048,5252528,5779856
122,100468018448,100474781904,6763456,5800272
123,100474796992,100481582176,6785184,4420112
124,100481623328,100487002288,5378960,5663024
125,100487021600,100493665312,6643712,4454928
126,100493679792,100499120240,5440448,5222256
127,100499159472,100505342496,6183024,4571136
