HICOM_PING_START run=30
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
Progress: 1600/2000 (lost: 0)
Progress: 1700/2000 (lost: 0)
Progress: 1800/2000 (lost: 0)
Progress: 1900/2000 (lost: 0)
Progress: 2000/2000 (lost: 0)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    0 (0.000%)
RTL (us):
Mean:   1807.824    Std dev: 656.780
Min:     264.160    Max:     6049.328
P50:    1884.832    P95:     2685.216
P99:    3327.360    P99.9:   5518.592
Throughput: 553 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2860512
2,2087776
3,1358976
4,905152
5,2657200
6,1963952
7,1392480
8,2279968
9,1286384
10,2113744
11,2697072
12,2452736
13,2140128
14,1212976
15,2074448
16,1850256
17,2072336
18,2552416
19,403520
20,2015040
21,2241328
22,1062544
23,2276528
24,1342160
25,2317440
26,1394320
27,2594128
28,2051856
29,2140160
30,2514864
31,2251936
32,1905376
33,2021568
34,1096688
35,1933136
36,1888528
37,1859920
38,1816544
39,430480
40,1618384
41,989616
42,1832048
43,1797312
44,2077264
45,1772160
46,404528
47,2912160
48,1903136
49,2200464
50,599040
51,5399552
52,2413424
53,2525712
54,1834752
55,1873520
56,1710736
57,2009872
58,1861824
59,1721488
60,493264
61,2336816
62,1875616
63,1806768
64,2031664
65,1829376
66,409472
67,1671440
68,2536720
69,1985424
70,1974672
71,375904
72,1190080
73,1852336
74,1848464
75,1847664
76,1682416
77,339504
78,1609824
79,1037008
80,2092736
81,1808912
82,2059120
83,1136608
84,1978576
85,1989952
86,317440
87,2870912
88,1884672
89,1956032
90,311056
91,2090704
92,1930000
93,2170416
94,2024832
95,1884176
96,1644352
97,1746544
98,1831136
99,1962912
100,1924544
101,2449056
102,2175248
103,1968528
104,1716016
105,2017840
106,1878960
107,1906432
108,1843424
109,1821552
110,1792672
111,1573696
112,1883040
113,1476048
114,2076656
115,1661888
116,2009216
117,1890688
118,1953872
119,2088672
120,1206112
121,1989024
122,1886048
123,485824
124,1843248
125,1757264
126,2344288
127,1655792
128,2069392
129,395520
130,1632976
131,2547008
132,1851312
133,1711408
134,1999328
135,1855072
136,2100336
137,1672816
138,1946496
139,1544672
140,1902128
141,337712
142,2026688
143,2199072
144,1988976
145,1895600
146,1827872
147,2043344
148,1129712
149,1923120
150,1848816
151,1985696
152,1822144
153,467824
154,1726880
155,2159840
156,1857472
157,1776528
158,455360
159,1910848
160,2097408
161,1844240
162,2005984
163,1811408
164,1826512
165,1983584
166,2517248
167,335840
168,1787040
169,1861936
170,2125040
171,2008416
172,1278112
173,1906432
174,2065312
175,1737152
176,1801888
177,1740592
178,1792544
179,2017504
180,376368
181,1978384
182,2252896
183,446272
184,2560096
185,2007168
186,1897760
187,2004096
188,1590640
189,378096
190,2937936
191,2171984
192,1109920
193,1818928
194,3652768
195,2112032
196,442000
197,1625312
198,1192592
199,2100784
200,1151904
201,2412560
202,2425488
203,1788480
204,347120
205,1739808
206,331648
207,1879952
208,1018048
209,1905696
210,327920
211,1169968
212,2043120
213,1805312
214,2007200
215,1260128
216,1896128
217,1988384
218,1554976
219,1925616
220,1705920
221,318512
222,899888
223,2127760
224,1797680
225,1734256
226,1986528
227,1990816
228,1915808
229,1892864
230,2766464
231,1766192
232,1886432
233,2027872
234,1906336
235,1950240
236,1934816
237,1827616
238,2071520
239,2739408
