HICOM_PING_START run=29
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
WARNING: timeout at seq 1005
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   1829.447    Std dev: 664.259
Min:     253.984    Max:     4857.808
P50:    1901.968    P95:     2838.736
P99:    3280.064    P99.9:   4197.856
Throughput: 547 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2186416
2,2377984
3,2561776
4,2761552
5,2352400
6,1057712
7,2184464
8,4070048
9,1225584
10,4044704
11,3172240
12,2326048
13,3680592
14,3002432
15,2619920
16,2477168
17,1013072
18,1950416
19,1774272
20,2039216
21,2828560
22,2152544
23,2173616
24,2192608
25,2077296
26,1244048
27,2131872
28,1390768
29,2208864
30,3007040
31,2292272
32,530480
33,3088816
34,2114064
35,1357136
36,429520
37,2888736
38,2182432
39,1268176
40,1716720
41,325440
42,1292480
43,2058272
44,513648
45,1968624
46,3856320
47,2407536
48,1716144
49,3096432
50,2139760
51,1831952
52,1634448
53,306976
54,2634688
55,2316496
56,1464160
57,2400800
58,1126816
59,1942896
60,372544
61,1114112
62,1890848
63,2308112
64,1853408
65,1991088
66,1787760
67,2011536
68,2171200
69,299744
70,3047376
71,2035504
72,1911040
73,2025280
74,1772272
75,429504
76,1816704
77,1902432
78,1767008
79,1827696
80,2016896
81,1973424
82,3108544
83,1959584
84,1739392
85,2080576
86,416928
87,2875936
88,1851984
89,2096848
90,1927056
91,2716416
92,2120560
93,1901968
94,403152
95,1365632
96,2095216
97,2739888
98,2394528
99,1867136
100,1754048
101,2660736
102,447200
103,2061392
104,1814224
105,1741360
106,1978736
107,2295376
108,2074016
109,1909088
110,1929520
111,1741616
112,1731808
113,1769504
114,361408
115,1159600
116,2168176
117,2662656
118,499408
119,1926880
120,2246224
121,2528944
122,311648
123,2086848
124,2025744
125,2301088
126,2017872
127,2301872
128,2093760
129,476304
130,2680208
131,1643856
132,1895152
133,2062912
134,1782480
135,354608
136,2977872
137,1668592
138,330320
139,2755600
140,2718928
141,2144768
142,1391040
143,2100896
144,1840832
145,449024
146,2763360
147,2149888
148,1956016
149,2334672
150,2170320
151,1986128
152,2022000
153,1814832
154,382496
155,2026256
156,475712
157,1731520
158,2423776
159,2902816
160,2031760
161,1691280
162,1877072
163,2249776
164,1856336
165,429968
166,1840256
167,434448
168,443008
169,2001216
