HICOM_PING_START run=23
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
Progress: 1600/2000 (lost: 0)
Progress: 1700/2000 (lost: 0)
Progress: 1800/2000 (lost: 0)
Progress: 1900/2000 (lost: 0)
WARNING: timeout at seq 1974
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   1758.881    Std dev: 617.603
Min:     255.872    Max:     6181.584
P50:    1818.192    P95:     2644.192
P99:    3295.968    P99.9:   3978.432
Throughput: 569 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2909584
2,2342544
3,3006176
4,2789216
5,3055440
6,2363264
7,2354960
8,3534704
9,2201360
10,1911696
11,1298256
12,2003376
13,2840080
14,2027648
15,2156208
16,3102720
17,494288
18,1360720
19,2003008
20,415520
21,470784
22,2126672
23,1178560
24,3494176
25,1830560
26,2098416
27,2303200
28,2466224
29,437072
30,2380208
31,1866096
32,528592
33,2633776
34,2009984
35,1681472
36,1912464
37,1982208
38,511840
39,2731648
40,2520080
41,1306208
42,1952064
43,2689840
44,2673696
45,1851376
46,1962832
47,2008240
48,1289376
49,1937440
50,1797216
51,2108464
52,1111648
53,2240832
54,1815152
55,1893440
56,1616160
57,2085792
58,2543712
59,2540448
60,2078720
61,1626528
62,1917184
63,2110272
64,477104
65,1814592
66,1831696
67,1865600
68,349136
69,1906736
70,2270704
71,2388560
72,2180976
73,1889424
74,1905328
75,1642672
76,311936
77,1643104
78,2301504
79,2566384
80,1629456
81,413392
82,1726384
83,2103344
84,2357472
85,2286784
86,1875568
87,425504
88,2579168
89,2410544
90,2170784
91,2476400
92,388992
93,1875696
94,1866528
95,1916176
96,2040256
97,2116912
98,2102016
99,2357904
100,406960
101,2403872
102,1910496
103,2626432
104,2642016
105,1778288
106,1920912
107,2011712
108,1752736
109,1910928
110,2480368
111,2505936
112,2020272
113,1873360
114,1722912
115,1853248
116,1743488
117,1892640
118,1972576
119,2142192
120,1841888
121,1084192
122,1887392
123,1909680
124,2118352
125,1129792
126,342384
127,1789728
128,2588960
129,2822048
130,1946848
131,2558688
132,2564432
133,341456
134,1810080
135,3179728
136,1945456
137,1798320
138,1796320
139,2065328
140,2644192
141,377072
142,2166000
143,1886864
144,1873920
145,1822992
146,1651632
147,2070464
148,2557184
149,2602096
150,1652368
151,2260000
152,1832384
153,1808432
154,1938080
155,1645760
156,2174000
157,1232336
158,2373104
159,1197744
160,1798432
161,2011120
162,1750192
163,2611904
164,2746464
165,1827680
166,2017408
167,522192
168,2489568
169,2205856
170,2127472
171,1939632
172,2723600
173,2890800
174,612176
175,2640800
176,1979664
177,2099984
178,1955776
179,3236672
180,2078000
181,1849184
182,2614640
183,2356592
184,2023584
185,1933856
186,346848
187,3256752
188,378496
189,2949152
190,1845216
191,423648
192,1939552
193,2019392
194,2658800
195,2147808
196,2052128
197,1668864
198,1791664
199,1816752
200,1811088
201,2799488
202,3664192
203,404368
204,1208320
205,2033312
206,1717776
207,1710832
208,1734848
209,1749744
210,1864560
211,1691664
212,1933264
213,2135520
214,2618064
215,2574096
216,1973504
217,1856672
218,1925024
219,2586912
220,1700688
221,1748224
222,528240
223,1971872
224,1941248
225,2641712
226,2180480
227,2044320
228,1796368
229,2060064
230,1902320
231,1916560
232,1265488
233,1952768
234,1785536
235,2047488
236,1422016
237,1681664
238,2098208
239,1850512
240,1910144
241,461648
242,2629024
243,2045360
244,1766224
245,2127952
246,1165968
247,2082112
248,1669952
249,1714336
250,1978928
251,1619488
252,2166944
253,2156416
254,3313408
255,373680
256,1065216
257,1827328
258,1580800
259,2145840
260,346944
261,1200912
262,1802384
263,3291760
264,1801952
265,1827888
266,1746256
267,1561888
268,2412480
269,1984624
270,1891312
271,1775616
272,368160
273,2358016
274,2312304
275,1721632
276,1913680
277,1767232
278,1953376
279,439424
280,1860928
281,1761424
282,1764720
283,1802752
284,1865568
285,1820320
286,1534416
287,3179824
288,1758400
289,1795872
290,432080
291,1762800
292,1791136
293,1625664
294,1737696
295,1922144
296,1792320
297,1618976
298,1539584
299,1743120
300,1502448
301,2729248
302,1993408
303,1557344
304,1634208
305,2084112
306,1573440
307,1947904
308,1787760
309,1634592
310,1738816
311,1754544
312,1552192
313,1710560
314,1686592
315,2679664
316,1567184
317,1791488
318,1809296
319,1918144
320,1821136
321,1895392
322,1969712
323,343648
324,869840
325,1586624
326,1776160
327,1709104
328,2130400
329,1533584
330,1626608
331,1904576
332,1954784
333,1806112
334,2481392
335,1637392
336,1645760
337,1488528
338,2211168
339,1992256
340,1732032
341,1865392
342,1560720
343,1735584
344,1535568
345,2949792
346,2230016
347,352112
348,2711232
349,1944032
350,2566400
351,2281040
352,1723728
353,2105264
354,1761104
355,1755440
356,1662160
357,1800304
358,1641040
359,2373248
360,1539568
361,397088
362,1783376
363,306944
364,1520896
365,1702832
366,1577440
367,1700832
368,1497744
369,2259232
370,1611344
371,3533664
372,1820448
373,364688
374,1530624
375,1606496
376,1775216
377,2012944
378,1682208
379,1966528
380,1667376
381,2232928
382,1660864
383,2874128
384,451040
385,1523088
386,416832
387,1862960
388,284512
389,2082000
390,1895296
391,1492960
392,2331264
393,1834608
394,1630576
395,1732704
396,2275056
397,1632768
398,1781136
399,1498688
400,2256240
401,2032576
402,1817712
403,498912
404,1863408
405,1633360
406,1875824
407,324704
408,2122528
409,1673808
410,936896
411,2004704
412,1698592
413,1688800
414,1781728
415,1682112
416,1823664
417,1692784
418,3372288
419,1591664
420,2128976
421,2183040
422,1759344
423,2744848
424,1801264
425,1873536
426,372288
427,1907424
428,391968
429,1617424
430,1552224
431,1739504
432,1750128
433,1533088
434,419792
435,1939168
436,1824816
437,293216
438,2370480
439,1741664
440,1818800
441,1831328
442,1575728
443,2258128
444,1843712
445,446576
446,1873328
447,344960
448,1746320
449,2161872
450,1834400
451,1611152
452,1700096
453,1592208
454,2388160
455,2291936
456,333856
457,1010912
458,1607072
459,1895776
460,1558960
461,1810864
462,1862384
463,1720272
464,2538192
465,1644704
466,1573888
467,3233392
468,358576
469,1832832
470,479776
471,1823872
472,1758544
473,1778592
474,307056
475,2292752
476,357984
477,1949504
478,1849760
479,2019920
480,1914208
481,1628640
482,1891232
483,1974784
484,335200
485,1797120
486,938672
487,1658032
488,1667408
489,1663680
490,406064
491,1733232
492,1765552
493,1777312
494,1846672
495,1730848
496,1438688
497,1925920
498,1563120
499,1906736
500,1866192
501,2103120
502,1715744
503,1896752
504,1895680
505,273328
506,1056960
507,1856096
508,292176
509,1593760
510,1742160
511,1841472
512,1409056
513,1701664
514,1935824
515,1974512
516,1728672
517,375440
518,2381792
519,1577648
520,1785744
521,1677808
522,316976
523,1728864
524,2006528
525,1791568
526,384352
527,1675408
528,1951216
529,1730688
530,1707840
531,303088
532,2285664
533,2914176
534,1875968
535,1645616
536,1900464
537,1670432
538,1920736
539,305760
540,2308624
541,1774592
542,1805760
543,1891568
544,1729616
545,1885648
546,1976112
547,2389344
548,1862752
549,1706880
550,1995856
551,1848480
552,2094272
553,351392
554,428608
555,1759872
556,1689712
557,2005424
558,1736528
559,1864736
560,262480
561,2669200
562,3593456
563,2452816
564,1732560
565,2321040
566,294592
567,1852832
568,2633536
569,1408384
570,1684896
571,2340816
572,1695104
573,1719808
574,1776064
575,1843376
576,1891552
577,1648784
578,1709280
579,298032
580,1625968
581,1850368
582,1570784
583,1825744
584,1985984
585,1883840
586,1524720
587,1898144
588,1731120
589,1732880
590,1722592
591,1843008
592,1916592
593,1823328
594,1885136
595,1980368
596,1726976
597,1490224
598,1770896
599,1546096
