========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        3 (0.150%)
Elapsed:           10.536 s
RTL (us):
  Mean: 5233.665    Std dev: 808.724
  Min:  3413.488    Max:     12527.200
  P50:  5113.600    P95:     6579.904
  P99:  7251.248    P99.9:   12087.360
IAJ (us):
  Mean: 4256.019    Std dev: 775.721
  Min:  2430.256    Max:     8004.736
  P50:  4137.920    P95:     5650.560
  P99:  6253.232    P99.9:   7603.392
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,205549480272,205555959680,6479408,5976672
1,205556942720,205562936352,5993632,5161152
2,205563099040,205569097504,5998464,4967408
3,205569115136,205575064912,5949776,5674288
4,205575108112,205581739200,6631088,4542928
5,205581755536,205587282128,5526592,5226800
6,205587357904,205593508928,6151024,4330768
7,205593533648,205598839696,5306048,5095760
8,205598857504,205604935456,6077952,4772624
9,205604950672,205610708080,5757408,4251264
10,205610724304,205615959344,5235040,5885920
11,205615975136,205622845264,6870128,5593488
12,205622862784,205629438752,6575968,4372720
13,205629455008,205634811472,5356464,5240512
14,205634839088,205641051984,6212896,5181152
15,205641109344,205647233136,6123792,5641760
16,205647248224,205653874896,6626672,4676336
17,205653890304,205659551232,5660928,4707312
18,205659566368,205665258544,5692176,4650128
19,205665273888,205670908672,5634784,4998416
20,205670924560,205676907088,5982528,5676784
21,205676943520,205683583872,6640352,4443408
22,205683599904,205689027280,5427376,5609184
23,205689042688,205695636464,6593776,5463904
24,205695685520,205702100368,6414848,4331712
25,205702149168,205707432080,5282912,5135040
26,205707446704,205713567120,6120416,4103248
27,205713582384,205718670368,5087984,3571408
28,205718685296,205723241776,4556480,4819968
29,205723256480,205729061744,5805264,4981472
30,205729113968,205735043216,5929248,4819424
31,205735058768,205740862640,5803872,5066048
32,205740878832,205746928688,6049856,4086416
33,205746943568,205752015104,5071536,5622432
34,205752030736,205758637536,6606800,4236032
35,205758655648,205763873568,5217920,5256720
36,205763890896,205770130288,6239392,4033728
37,205770145408,205775164016,5018608,5240768
38,205775178560,205781404784,6226224,4175792
39,205781420112,205786580576,5160464,4064480
40,205786596656,205791645056,5048400,5454432
41,205791659808,205798099488,6439680,4017888
42,205798122384,205803117376,4994992,3749888
43,205803132112,205807867264,4735152,5366160
44,205807882096,205814233424,6351328,4295024
45,205814249136,205819528448,5279312,5023184
46,205819545840,205825551632,6005792,4225296
47,205825566624,205830776928,5210304,5465856
48,205830832544,205837242784,6410240,4589760
49,205837258848,205842832544,5573696,5351984
50,205842850272,205849184528,6334256,4569680
51,205849200192,205854754208,5554016,4161776
52,205854769776,205859915984,5146208,5778528
53,205859932064,205866694512,6762448,4155104
54,205866712688,205871849616,5136928,5842992
55,205871865728,205878692608,6826880,4084096
56,205878707136,205883776704,5069568,6188736
57,205883837552,205890965440,7127888,3977136
58,205890981168,205895942576,4961408,6196368
59,205895957360,205903138944,7181584,4826576
60,205903155440,205908965520,5810080,4905216
61,205908980192,205914870736,5890544,5073216
62,205914887200,205920943952,6056752,4827120
63,205920959008,205926771072,5812064,4263344
64,205926785936,205932034416,5248480,6398016
65,205932957632,205939432432,6474800,5103632
66,205939448320,205945536064,6087744,4469808
67,205945550512,205951005872,5455360,5696272
68,205951020800,205957702144,6681344,4205264
69,205957718576,205962907408,5188832,5516416
70,205962923392,205969423824,6500432,4770064
71,205969441264,205975193888,5752624,5238448
72,205975208512,205981432336,6223824,4453840
73,205981450512,205986886176,5435664,5085680
74,205986902576,205992971856,6069280,5223888
75,205992988768,205999195744,6206976,5069008
76,205999211808,206005264752,6052944,4353760
77,206005280784,206010618512,5337728,4201392
78,206010641104,206015819904,5178800,5382496
79,206015839200,206022202400,6363200,4211760
80,206022218192,206027414160,5195968,4437376
81,206027428864,206032851536,5422672,4814752
82,206032866448,206038666288,5799840,5563072
83,206038681440,206045229360,6547920,4978016
84,206045245520,206051207376,5961856,5329344
85,206051223280,206057536720,6313440,4055440
86,206057552704,206062592160,5039456,4405120
87,206062640000,206067997280,5357280,5239168
88,206068012080,206074236448,6224368,3953248
89,206074252032,206079189696,4937664,4926128
90,206079204224,206085115824,5911600,5013216
91,206085136304,206091129040,5992736,4906656
92,206091144176,206097035696,5891520,4767648
93,206097051264,206102803344,5752080,4028624
94,206102821792,206107831968,5010176,5999584
95,206107848368,206114831552,6983184,5002816
96,206114847200,206120834368,5987168,4809680
97,206120851568,206126644048,5792480,4028560
98,206126658848,206131672608,5013760,5100448
99,206131687984,206137773056,6085072,4108720
100,206137788944,206142881776,5092832,5039856
101,206142897296,206148921632,6024336,4854736
102,206148936816,206154776368,5839552,4095088
103,206154823888,206159871456,5047568,5790512
104,206159886032,206166661968,6775936,4212912
105,206166678624,206171874880,5196256,6058816
106,206171889584,206178933696,7044112,5215504
107,206178949808,206185149200,6199392,4985920
108,206185165408,206191135120,5969712,4753552
109,206191150672,206196888672,5738000,4994896
110,206196904032,206202883568,5979536,4969872
111,206202898816,206208853440,5954624,5245152
112,206208869200,206215098592,6229392,5016672
113,206215115392,206221115264,5999872,4624544
114,206221129792,206226739808,5610016,3755440
115,206226754320,206231495248,4740928,5021584
116,206231511424,206237516832,6005408,4575440
117,206237532496,206243092272,5559776,4927136
118,206243109088,206249019408,5910320,4943568
119,206249033968,206254962976,5929008,3918656
120,206254978784,206259881632,4902848,5881312
121,206259896624,206266762944,6866320,5135168
122,206266778000,206272898112,6120112,5067600
123,206272913488,206278965712,6052224,5166784
124,206278980688,206285132496,6151808,4582096
125,206285148112,206290714592,5566480,5033536
126,206290729008,206296748128,6019120,5082320
127,206296764096,206302830448,6066352,5136064
128,206302848288,206308966512,6118224,4975264
129,206308981824,206314941776,5959952,4168336
130,206314957408,206320110112,5152704,5718752
131,206320827680,206326828864,6001184,4945968
132,206326846384,206332774832,5928448,5185792
133,206332790976,206338960624,6169648,4923232
134,206338976896,206344883856,5906960,5001328
135,206344899664,206350885184,5985520,3989856
136,206350899696,206355875040,4975344,6040720
137,206355889104,206362915760,7026656,3940528
138,206362929888,206367856288,4926400,5780704
139,206367870928,206374636992,6766064,4286944
140,206374654160,206379923936,5269776,5967776
141,206379939872,206386891712,6951840,4131136
142,206386907296,206392022848,5115552,5862288
143,206392882752,206398885136,6002384,4068672
144,206398900176,206403953808,5053632,5651664
145,206403968288,206410605472,6637184,4249728
146,206410643824,206415855200,5211376,5701920
147,206415877888,206422557120,6679232,3871088
148,206422571440,206427428208,4856768,5113632
149,206427442672,206433541840,6099168,4314528
150,206433557952,206438856368,5298416,4034160
151,206438871984,206443890528,5018544,5361296
152,206443906080,206450251824,6345744,3985152
153,206450267264,206455236976,4969712,4702048
154,206455252384,206460939024,5686640,4709728
155,206460953696,206466648752,5695056,3873488
156,206466663280,206471522240,4858960,5193616
157,206471537616,206477715856,6178240,4129696
158,206477731344,206482845552,5114208,4180592
159,206482861392,206488026144,5164752,5742544
160,206488900560,206494768688,5868128,4061376
161,206494783312,206499830064,5046752,5198688
162,206499844256,206506028752,6184496,4656416
163,206506043744,206511685168,5641424,5152800
164,206511700688,206517837968,6137280,4208800
165,206517854224,206523046768,5192544,5468496
166,206523063104,206529515264,6452160,4009120
167,206529531424,206534524384,4992960,4465328
168,206534541312,206539989712,5448400,5411488
169,206540004128,206546401200,6397072,4247952
170,206546415936,206551649152,5233216,5163216
171,206551669008,206557812368,6143360,4055808
172,206557828640,206562868176,5039536,4128784
173,206562883232,206567996960,5113728,5217136
174,206568012480,206574214096,6201616,3928320
175,206574228480,206579142416,4913936,5265584
176,206579158208,206585408000,6249792,4413488
177,206585425424,206590821488,5396064,3961440
178,206590838880,206595782928,4944048,5908144
179,206595797712,206602691072,6893360,5221200
180,206602707152,206608912272,6205120,4957232
181,206608928512,206614869504,5940992,5531680
182,206614885232,206621401184,6515952,4264448
183,206621415696,206626665632,5249936,5349216
184,206626680336,206633014848,6334512,4826816
185,206633030768,206638841664,5810896,4065952
186,206638857360,206643907616,5050256,5846704
187,206643922960,206650754320,6831360,4100704
188,206650770592,206655855024,5084432,5618192
189,206655869504,206662473216,6603712,4167888
190,206662490576,206667641104,5150528,4981392
191,206667658672,206673622496,5963824,3985744
192,206673649472,206678608240,4958768,4082240
193,206678672896,206683690480,5017584,4712240
194,206683705168,206689402720,5697552,4137968
195,206689417440,206694540688,5123248,3742640
196,206694555280,206699283328,4728048,5097440
197,206699412880,206705380768,5967888,4504752
198,206705402528,206710885520,5482992,3999808
199,206710900224,206715885328,4985104,5194592
200,206715900672,206722079920,6179248,3833136
201,206722094944,206726913056,4818112,4845120
202,206726927376,206732758176,5830800,6106928
203,206732773968,206739865104,7091136,5520272
204,206739879856,206746385376,6505520,4151840
205,206746400176,206751537216,5137040,5294768
206,206751554480,206757831984,6277504,4655872
207,206757851664,206763487856,5636192,4396032
208,206763508432,206768883888,5375456,5381152
209,206768900592,206775265040,6364448,5621136
210,206775282048,206781886176,6604128,4309056
211,206781903872,206787195232,5291360,5075376
212,206787212608,206793270608,6058000,4340528
213,206793313328,206798611136,5297808,3900464
214,206798629216,206803511600,4882384,5650560
215,206803527264,206810162160,6634896,4109376
216,206810178752,206815271536,5092784,5607344
217,206815316576,206821878880,6562304,3819152
218,206821894736,206826698032,4803296,4059216
