========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1043
Lost (no echo):      971 (48.550%)
Elapsed:           9.808 s
RTL (us):
  Mean: 5764.206    Std dev: 1226.819
  Min:  3921.968    Max:     22995.024
  P50:  5734.640    P95:     7189.040
  P99:  10282.224    P99.9:   14937.248
IAJ (us):
  Mean: 4706.281    Std dev: 911.019
  Min:  2945.744    Max:     8712.000
  P50:  4751.168    P95:     6124.704
  P99:  7152.800    P99.9:   8553.328
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,178129597424,178134786304,5188880,3668528
1,178134952112,178139454832,4502720,4800480
2,178139610384,178145255312,5644928,4903088
3,178145270208,178151158400,5888192,5859808
4,178151173248,178158018208,6844960,8553328
5,178158043536,178167571536,9528000,6545008
6,178167595456,178190590480,22995024,4254224
7,178190643120,178198135488,7492368,4820816
8,178198152336,178203389712,5237376,4660704
9,178203404720,178209210528,5805808,5551456
10,178209225936,178214871232,5645296,4713456
11,178214885584,178221422688,6537104,4735920
12,178221437552,178227136144,5698592,4915936
13,178227151904,178232872064,5720160,5952000
14,178232885856,178238788000,5902144,4331024
15,178238841680,178245740000,6898320,3941296
16,178245754832,178251071024,5316192,6006224
17,178251110704,178256012320,4901616,5406240
18,178256026304,178263018544,6992240,6364528
19,178263033600,178269424784,6391184,5741168
20,178269438768,178276789312,7350544,5597856
21,178276837296,178283530480,6693184,4384848
22,178283545600,178290128336,6582736,5375424
23,178290145792,178295513184,5367392,4758848
24,178295551824,178301888608,6336784,4356128
25,178301903760,178307647456,5743696,4351552
26,178307664912,178313003584,5338672,3839888
27,178313018512,178318355136,5336624,3304768
28,178318398368,178323195024,4796656,3227920
29,178323209328,178327499792,4290464,4131904
30,178327522752,178331727712,4204960,3874448
31,178331742288,178336859616,5117328,4121984
32,178336873616,178341734064,4860448,3844288
33,178341747936,178346856048,5108112,5275104
34,178346872448,178351700336,4827888,3954528
35,178351716176,178357975440,6259264,3965904
36,178357991696,178362929968,4938272,6193856
37,178362944304,178367895872,4951568,3433712
38,178367910480,178375089728,7179248,4600480
39,178375108288,178379523440,4415152,3952224
40,178379538096,178385123920,5585824,3601296
41,178385138512,178390076144,4937632,4033280
42,178390099840,178394677440,4577600,4374864
43,178394691632,178399710720,5019088,4583824
44,178399725376,178405085584,5360208,3582736
45,178405126128,178410669408,5543280,3532576
46,178410684304,178415252144,4567840,4639984
47,178415266752,178419784720,4517968,4161088
48,178419798848,178425424704,5625856,3139168
49,178425440256,178430585792,5145536,3291040
50,178430613904,178434724960,4111056,3613424
51,178434738384,178439016000,4277616,3379216
52,178439029744,178443629424,4599680,4849280
53,178443672144,178448008640,4336496,3603152
54,178448045472,178453857920,5812448,3505152
55,178453871904,178458461072,4589168,3734944
56,178458474816,178462966224,4491408,5268064
57,178462980320,178467701168,4720848,3689136
58,178467718560,178473969232,6250672,3626608
59,178473984080,178478658368,4674288,4987536
