========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       19 (0.950%)
Elapsed:           13.677 s
RTL (us):
  Mean: 6809.010    Std dev: 968.859
  Min:  4759.040    Max:     18261.040
  P50:  6694.272    P95:     8150.928
  P99:  9939.424    P99.9:   15955.680
IAJ (us):
  Mean: 5785.241    Std dev: 789.525
  Min:  3781.040    Max:     8957.632
  P50:  5711.840    P95:     7113.632
  P99:  8066.864    P99.9:   8936.512
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,851381044576,851387701408,6656832,6768704
1,851387868336,851398975456,11107120,7040512
2,851399038256,851406744160,7705904,7082672
3,851406878544,851414784672,7906128,6386912
4,851414833936,851422867344,8033408,7019504
5,851422884512,851430254256,7369744,6044240
6,851430271856,851438273760,8001904,5520064
7,851438368736,851445318000,6949264,5888976
8,851445399536,851451838064,6438528,6154672
9,851451853872,851458727040,6873168,4891216
10,851458742512,851465881712,7139200,6417568
11,851465898016,851471772928,5874912,6476016
12,851471831376,851479190496,7359120,5532592
13,851479205776,851486666512,7460736,7298896
14,851486684400,851493199104,6514704,7325648
15,851493215664,851501498000,8282336,5002464
16,851501518240,851509823648,8305408,6956400
17,851509843056,851515826112,5983056,6494208
18,851515843024,851523782512,7939488,6414336
19,851523830128,851531276720,7446592,5549280
20,851531440416,851538691056,7250640,5414912
21,851538708096,851545240336,6532240,5693040
22,851545256368,851551655248,6398880,6106000
23,851551671696,851558348288,6676592,5396048
24,851558406992,851565454288,7047296,6134048
25,851565515744,851571850336,6334592,5834176
26,851571866160,851578984384,7118224,4932928
27,851579000064,851585818560,6818496,6911808
28,851585849536,851591751488,5901952,6048800
29,851591767920,851599663296,7895376,6050400
30,851599679360,851606712096,7032736,4919472
31,851606728768,851613762496,7033728,6014320
32,851613779568,851619681968,5902400,5874224
33,851619698896,851626696288,6997392,5098272
34,851626713248,851633570512,6857264,6006496
35,851633587616,851639668784,6081168,6580192
36,851639685456,851646675280,6989824,6016624
37,851646691568,851654255472,7563904,4798752
38,851654272368,851661272096,6999728,6056576
39,851661358208,851667070848,5712640,6413632
40,851667137424,851674127424,6990000,4858992
41,851674143424,851681541056,7397632,6147040
42,851681556624,851687400048,5843424,6115712
43,851687415616,851694547088,7131472,4994576
44,851694563232,851701662800,7099568,5927776
45,851701681040,851707657376,5976336,5680912
46,851707680944,851714585152,6904208,5314208
47,851714646320,851721266064,6619744,5987376
48,851721281824,851727580272,6298448,5583968
49,851727640624,851734567648,6927024,6815072
50,851734583696,851741151616,6567920,5684560
51,851741168352,851748966688,7798336,5890592
52,851748983968,851755651248,6667280,5472624
53,851755667136,851762541840,6874704,5683312
54,851762559152,851769014464,6455312,5908880
55,851769031472,851775697776,6666304,6050432
56,851775713568,851782606656,6893088,6206720
57,851782642352,851789657088,7014736,5943168
58,851789673808,851796863808,7190000,6765120
59,851796879664,851803806976,6927312,6305152
60,851803823536,851811572096,7748560,6000320
61,851811588448,851818877248,7288800,5084880
62,851818893184,851825877568,6984384,6718384
63,851825893776,851831962448,6068672,5977904
64,851831978096,851839680832,7702736,6038048
65,851839698432,851846658736,6960304,5186384
66,851846674176,851853696784,7022608,6940896
67,851853714560,851859883168,6168608,6315104
68,851859900224,851867824064,7923840,6076768
69,851867839888,851875139168,7299280,6161952
70,851875155648,851882215936,7060288,5316256
71,851882231104,851889377888,7146784,4870080
72,851889477680,851895694144,6216464,6605984
73,851895710992,851906119520,10408528,6503728
74,851906137136,851911989600,5852464,5848560
75,851912928800,851919595584,6666784,6008704
76,851919620000,851927099312,7479312,5804000
77,851927116160,851933947872,6831712,6567776
78,851933964288,851940956576,6992288,6602688
79,851940973424,851947760576,6787152,6060544
80,851947816192,851955328352,7512160,4731824
81,851955344896,851962931040,7586144,6940912
82,851962947680,851969991584,7043904,6182432
83,851970008352,851975723408,5715056,6018608
84,851975738960,851983664320,7925360,4981904
85,851983680608,851990846752,7166144,6954016
86,851990863712,851997865360,7001648,6706992
87,851997881776,852003847264,5965488,6162416
88,852003863568,852011801280,7937712,6452640
89,852011825456,852019508272,7682816,5988832
90,852019524368,852026670688,7146320,5535504
91,852026686976,852034123328,7436352,6604944
92,852034139120,852041112160,6973040,7395296
93,852041128416,852047647664,6519248,6930928
94,852047666336,852055252608,7586272,7160944
95,852055268432,852063647904,8379472,8127936
96,852063664208,852071578832,7914624,7351024
97,852071594800,852079739776,8144976,5760656
98,852079755424,852088867712,9112288,8066864
99,852088883904,852097218736,8334832,7167328
100,852097234752,852103979392,6744640,6647920
101,852103995248,852113046256,9051008,7186352
102,852113062656,852121213584,8150928,6919664
103,852121229472,852128861504,7632032,6987744
104,852128886288,852137047856,8161568,6004912
105,852137102704,852144967520,7864816,6660672
106,852144984368,852152955264,7970896,6499424
107,852152971344,852159960176,6988832,6754416
108,852159975728,852170534080,10558352,6433056
109,852170552928,852178194752,7641824,6975008
110,852178211328,852185694176,7482848,7001552
111,852185711296,852193448592,7737296,7796080
112,852193465184,852200881648,7416464,6472432
113,852200898928,852208856656,7957728,6925840
114,852208873040,852216858208,7985168,7030528
115,852216874720,852225654288,8779568,7043856
116,852225671008,852233126720,7455712,6912784
117,852233143536,852241052560,7909024,6928064
118,852241112768,852249083088,7970320,5923872
119,852249107952,852257126944,8018992,6796960
120,852257159520,852265039728,7880208,6880368
121,852265056128,852272967792,7911664,6098688
122,852272984752,852279891664,6906912,6599760
123,852279908032,852287688624,7780592,6406128
124,852287705872,852295568992,7863120,6316896
125,852295584864,852302667680,7082816,6951488
126,852302684064,852310267440,7583376,6961616
127,852310283584,852317673568,7389984,7126288
128,852317689520,852324990464,7300944,6952992
129,852325007232,852332941952,7934720,7736352
130,852332958416,852340903568,7945152,6856224
131,852340920128,852349029856,8109728,6647856
132,852349047280,852356982848,7935568,5719552
133,852356998544,852365719200,8720656,8159904
134,852365734592,852373575424,7840832,7347792
135,852373593792,852381223280,7629488,6476112
136,852381239520,852387942832,6703312,6900112
137,852387959264,852397102736,9143472,8171280
138,852397119648,852405450528,8330880,6540464
139,852405503008,852412926640,7423632,6855536
140,852412942320,852420826752,7884432,6951232
141,852420843952,852429998032,9154080,6500832
142,852430014320,852437538496,7524176,7315216
143,852437557200,852445394032,7836832,6690080
144,852445410624,852453345264,7934640,7023904
145,852453402944,852460846096,7443152,7000720
146,852460884512,852469161312,8276800,7027120
147,852469179136,852476851392,7672256,7101936
148,852476868768,852484875296,8006528,7186352
149,852484892640,852492876016,7983376,7524592
150,852492893376,852500903136,8009760,7012560
151,852500919984,852509005072,8085088,6323776
152,852509021728,852517191424,8169696,6933264
153,852517207904,852525716016,8508112,7427328
154,852525732960,852533728576,7995616,6421120
155,852533744880,852541052352,7307472,7181360
156,852541101712,852548985616,7883904,6842272
157,852549001936,852557412944,8411008,7118176
158,852557432672,852564834064,7401392,6984048
159,852564851904,852573015424,8163520,7187808
160,852573031792,852580857696,7825904,6976080
161,852580874048,852588975872,8101824,7114288
162,852588992288,852596959920,7967632,7013392
163,852596976016,852605147728,8171712,6805344
164,852605163952,852613123808,7959856,7139168
165,852613148576,852621238096,8089520,6781488
166,852621254720,852629251488,7996768,7207936
167,852629267968,852637056832,7788864,7015856
168,852637116480,852645196000,8079520,7563808
169,852645212560,852652977488,7764928,6686816
170,852652993888,852661185424,8191536,6677344
171,852661200880,852669201280,8000400,6824736
172,852669217904,852677765088,8547184,7476528
173,852677782688,852685451904,7669216,6418096
174,852685467920,852693129248,7661328,7232416
175,852693146016,852700953984,7807968,7005536
176,852700970256,852709430512,8460256,7207776
177,852709446720,852716848608,7401888,7279776
178,852716865344,852725081024,8215680,6728848
179,852725098144,852733086560,7988416,7130064
180,852733113120,852741294336,8181216,6555792
181,852741418032,852749574112,8156080,7530160
182,852749590880,852757302960,7712080,6584672
183,852757425440,852765433024,8007584,6890768
184,852765448880,852772988816,7539936,7049776
185,852773005456,852781518976,8513520,5888736
186,852781542992,852789103648,7560656,8468912
187,852789148080,852796994416,7846336,6592560
188,852797010576,852805044192,8033616,7263088
189,852805060480,852811932928,6872448,6733232
190,852811948496,852821401840,9453344,6865504
191,852821418560,852828994400,7575840,7133264
192,852829011248,852837257488,8246240,7292048
193,852837273232,852844990720,7717488,6743504
194,852845007296,852852856224,7848928,5644272
195,852852872128,852860989488,8117360,6307504
196,852861005632,852869281536,8275904,6246352
197,852869298288,852877025040,7726752,6524592
198,852877041200,852883669312,6628112,6452896
199,852883685344,852890976816,7291472,6994816
200,852890992560,852898223168,7230608,7267104
201,852898239344,852905747760,7508416,6697568
202,852905763552,852913200656,7437104,7543680
203,852913215184,852921195472,7980288,6559856
204,852921211008,852929462576,8251568,6697232
205,852929538848,852937160144,7621296,6935808
206,852937176656,852945703824,8527168,7034064
207,852945720240,852953263680,7543440,7168816
208,852953280384,852960960912,7680528,6853744
209,852960978976,852968896720,7917744,6852288
210,852968914096,852976930784,8016688,7105936
211,852976949056,852985099600,8150544,7134080
212,852985126496,852992953344,7826848,6957136
213,852992971680,853000805632,7833952,6835904
214,853000829088,853008911568,8082480,7412880
215,853008929648,853017045648,8116000,6737120
216,853017097440,853025002784,7905344,5970736
217,853025021248,853032838688,7817440,6991984
218,853032856976,853041251568,8394592,6709760
219,853041269696,853048988688,7718992,7188432
220,853049006688,853055959424,6952736,6914112
221,853055977104,853063951408,7974304,6522608
222,853063968640,853071661168,7692528,6402448
223,853071679200,853079849600,8170400,6538320
224,853079867632,853087763712,7896080,6462016
225,853087781360,853095286320,7504960,6441840
226,853095350384,853102688768,7338384,6540976
227,853102706976,853110227088,7520112,7161536
228,853110244672,853117689104,7444432,7012304
229,853117707088,853125130944,7423856,7013648
230,853125148496,853132671920,7523424,7330928
231,853132688208,853140833456,8145248,6927984
232,853140852816,853148845760,7992944,6919424
233,853148864752,853156859408,7994656,7139600
234,853156877200,853165190336,8313136,6686352
235,853165207280,853173118320,7911040,6122880
236,853173136192,853181037744,7901552,7746400
237,853181055456,853189177344,8121888,6246832
238,853189195664,853196863696,7668032,7862480
239,853196882128,853203986576,7104448,6015264
240,853204004864,853212732976,8728112,7812800
241,853212750464,853219979808,7229344,6165248
242,853219999072,853228842288,8843216,6747376
243,853228859872,853235857552,6997680,5706704
244,853235876080,853244670352,8794272,6566432
245,853244698080,853251835600,7137520,6562096
246,853251852112,853259582976,7730864,7051920
247,853259599520,853266289680,6690160,5521696
248,853266351984,853273856112,7504128,8046096
249,853273873728,853281418208,7544480,6053760
250,853281435648,853289470128,8034480,6743584
251,853289544608,853295991824,6447216,6730544
252,853296009456,853305037920,9028464,7352256
253,853305056288,853312091680,7035392,6767680
254,853312109984,853322157136,10047152,5097984
255,853322174592,853329900720,7726128,6861536
256,853329920464,853337631264,7710800,8029632
257,853337650784,853345983520,8332736,5224448
258,853346001584,853353751200,7749616,5721744
259,853353769712,853359849184,6079472,4796432
260,853359866192,853367710720,7844528,5459904
261,853367735808,853376740352,9004544,4773648
262,853376767216,853382964800,6197584,6193600
263,853382981520,853389686544,6705024,5532224
264,853389705536,853395482976,5777440,5137040
265,853395500048,853401942880,6442832,5334064
266,853401959488,853407716528,5757040,4688080
267,853407733136,853414910128,7176992,5136800
268,853414926688,853421442352,6515664,4472976
269,853421460128,853427579392,6119264,5625200
270,853427596096,853433913456,6317360,4607520
271,853433930128,853439601536,5671408,5963648
272,853439617552,853445738336,6120784,5572176
273,853445755296,853451211312,5456016,5624112
274,853451227616,853457836512,6608896,5519696
275,853457854096,853463444032,5589936,6051488
276,853463460704,853470407680,6946976,5055408
277,853470515488,853476979856,6464368,5163904
278,853476996416,853483603968,6607552,4856576
279,853483659328,853490123664,6464336,5847696
280,853490141184,853497175152,7033968,5767008
281,853497192000,853503230560,6038560,5852016
282,853503247168,853509394464,6147296,6320496
283,853509411616,853515251040,5839424,6100848
284,853515267792,853522098736,6830944,5862544
285,853522116608,853528865744,6749136,5923104
286,853528882192,853535717760,6835568,6311312
287,853535734736,853543038256,7303520,5892736
288,853543055680,853550139104,7083424,6088784
289,853550157472,853557001648,6844176,5314960
290,853557020656,853563924752,6904096,5269568
291,853563943584,853571236064,7292480,4428640
292,853571253808,853578128800,6874992,5519936
293,853578147248,853585217584,7070336,4711008
294,853585235952,853591532544,6296592,5269216
295,853591554272,853597802112,6247840,5159728
296,853597843536,853603230752,5387216,6662304
297,853603248272,853609750688,6502416,5995664
298,853609767376,853615461696,5694320,5350992
299,853615511872,853621730912,6219040,5852464
300,853621748976,853627890640,6141664,6182032
301,853627907744,853635552944,7645200,5211024
302,853635571968,853642548608,6976640,5408672
303,853642565968,853648899600,6333632,5452576
304,853648918144,853655752064,6833920,4643680
305,853655769888,853662934096,7164208,5890304
306,853662951152,853669145120,6193968,5512000
307,853669162352,853675553792,6391440,5779696
308,853675571920,853682006368,6434448,6794416
309,853682023376,853687650048,5626672,5610720
310,853687668864,853694540352,6871488,4703520
311,853694558192,853701052352,6494160,5711184
312,853701096608,853707832048,6735440,5509040
313,853707850416,853715626464,7776048,5265360
314,853715644384,853722237184,6592800,5701376
315,853722254944,853727940704,5685760,4408208
316,853727958512,853734651888,6693376,5678080
317,853734668096,853741160928,6492832,4725536
318,853741177264,853747426288,6249024,6027152
319,853747443376,853754127664,6684288,6006880
320,853754145120,853759535872,5390752,4944128
321,853759552032,853766213952,6661920,6113200
322,853766232192,853771939488,5707296,5529584
323,853771955920,853778966640,7010720,5087888
324,853778984368,853785973520,6989152,5482784
325,853785991360,853791917648,5926288,5738608
326,853791935216,853799030848,7095632,5412016
327,853799048688,853805560432,6511744,5306976
328,853805577264,853811648320,6071056,4671088
329,853811665776,853818131104,6465328,4980816
330,853818148464,853824869712,6721248,5425280
331,853824888912,853831281728,6392816,5460240
332,853831385408,853837588704,6203296,5930528
333,853837605456,853843259792,5654336,5454128
334,853843276384,853849240608,5964224,5759328
335,853849258224,853855665888,6407664,5630912
336,853855683664,853862126128,6442464,5686112
337,853862144320,853869056656,6912336,6966272
338,853869106064,853875510784,6404720,5579536
339,853875527296,853882270112,6742816,4746912
340,853882286528,853888901024,6614496,6244192
341,853888919936,853895587136,6667200,6531440
342,853895604672,853903553408,7948736,5915680
343,853903570528,853910132944,6562416,4659696
344,853910151536,853915879856,5728320,6699168
345,853915896464,853923124048,7227584,5569728
346,853923140784,853930655488,7514704,4737008
347,853930672400,853937571168,6898768,5534880
348,853937587984,853943230864,5642880,4906480
349,853943248416,853950930032,7681616,5912256
350,853950947872,853957499760,6551888,6435696
351,853957518720,853963236768,5718048,5839552
352,853963253232,853969771648,6518416,7349648
353,853969789264,853975678128,5888864,6690400
354,853975695664,853982590384,6894720,5643264
355,853982608032,853990026080,7418048,6361312
356,853990044208,853996865632,6821424,6112688
357,853996889344,854005215280,8325936,5875760
358,854005233440,854012905680,7672240,5658112
359,854012923392,854019548944,6625552,6233472
360,854019565664,854026910256,7344592,7660016
361,854026928240,854034022944,7094704,6187072
362,854034040544,854040898704,6858160,5912288
363,854040916624,854047556816,6640192,5371056
364,854047576832,854054790288,7213456,7074928
365,854054808224,854063450304,8642080,6776160
366,854063513536,854070637376,7123840,6998336
367,854070655072,854077549664,6894592,7111184
368,854077614112,854083920720,6306608,8306384
369,854083938096,854091995648,8057552,5351440
370,854092013552,854099771808,7758256,6355824
371,854099828064,854107770144,7942080,6179728
372,854107828704,854115881328,8052624,4930816
373,854115899680,854125187712,9288032,7696208
374,854125206704,854131539152,6332448,6380528
375,854131592240,854138894976,7302736,5800480
376,854138912640,854146074704,7162064,4958832
377,854146096688,854152005520,5908832,5701520
378,854152041440,854162239184,10197744,6655456
379,854162255472,854170935392,8679920,5158384
380,854170954320,854182906704,11952384,6180896
381,854182924112,854190287232,7363120,6415104
382,854190384016,854197087712,6703696,4514080
383,854197109392,854203046544,5937152,6318960
384,854203098752,854209748064,6649312,5646384
385,854209765232,854217403520,7638288,4550112
386,854217421616,854223561904,6140288,5452032
387,854223579408,854230742800,7163392,5189232
388,854230760144,854238157904,7397760,6226816
389,854238176448,854243671984,5495536,5594096
390,854243689680,854250990944,7301264,4888800
391,854251008880,854257637328,6628448,6420016
392,854257654160,854263187440,5533280,6022208
393,854263204032,854269639472,6435440,5880208
394,854269666896,854275828704,6161808,4887344
395,854275848896,854283055520,7206624,5954528
396,854283109952,854289649616,6539664,4746192
397,854289667664,854295538416,5870752,6398784
398,854295558752,854302958432,7399680,5742816
399,854302976176,854309980640,7004464,5057232
400,854309998112,854316860848,6862736,6132864
401,854316877600,854322748192,5870592,5394416
402,854322765280,854329702720,6937440,5359008
403,854329721040,854335448912,5727872,7083632
404,854335466384,854342847696,7381312,5921104
405,854342880016,854349590512,6710496,5701808
406,854349607616,854355647744,6040128,5019120
407,854355665600,854362780608,7115008,5276576
408,854362838976,854369175024,6336048,4618528
409,854369192816,854375534032,6341216,5552384
410,854375552352,854383617664,8065312,5049312
411,854383634912,854390538768,6903856,6182064
412,854390571616,854397240576,6668960,6101776
413,854397258016,854403259696,6001680,4775696
414,854403278000,854409536272,6258272,6281552
415,854409554080,854415154800,5600720,5628992
416,854415171824,854421707184,6535360,6028464
