HICOM_PING_START run=17
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
WARNING: timeout at seq 1008
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
WARNING: timeout at seq 1258
Progress: 1300/2000 (lost: 2)
WARNING: timeout at seq 1391
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
WARNING: timeout at seq 1654
Progress: 1700/2000 (lost: 4)
WARNING: timeout at seq 1797
Progress: 1800/2000 (lost: 5)
Progress: 1900/2000 (lost: 5)
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2167.938    Std dev: 884.272
Min:     276.416    Max:     9060.272
P50:    2169.856    P95:     3452.704
P99:    4756.288    P99.9:   7604.400
Throughput: 461 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,5776832
2,1964896
3,3119840
4,361024
5,3676432
6,1942352
7,2056000
8,3228096
9,4465856
10,2042000
11,1936768
12,2420896
13,3266192
14,1959680
15,2053504
16,3008256
17,1803568
18,3289648
19,2082720
20,1421296
21,3990288
22,2376192
23,2832160
24,3196208
25,3071248
26,2088000
27,2489248
28,3223408
29,2169184
30,2370976
31,2437600
32,3800128
33,3081104
34,2222800
35,2295136
36,3313328
37,395088
38,2498000
39,1087728
40,2519536
41,1267104
42,2185152
43,3098304
44,571792
45,1382272
46,3326240
47,2323920
48,3137696
49,2078528
50,2096752
51,3379968
52,388320
53,470384
54,1903232
55,1270848
56,2553568
57,2659232
58,581712
59,2898496
60,2005200
61,2652560
62,2810400
63,471232
64,2901632
65,2520528
66,1854544
67,1947024
68,643840
69,1996512
70,442864
71,2198944
72,3107568
73,390224
74,2824096
75,2430016
76,3336576
77,2078336
78,448848
79,2318624
80,394176
81,2610864
82,1125344
83,2362784
84,1132864
85,2288432
86,2491136
87,2317632
88,2356432
89,2095104
90,2156144
91,2868288
92,1953264
93,2243120
94,1108528
95,2120000
96,2920064
97,2063584
98,2597760
99,2494736
100,2975136
101,2164432
102,2084288
103,2823056
104,448256
105,2962032
106,2448208
107,502064
108,3001920
109,2422160
110,2906912
111,382544
112,2875424
