HICOM_PING_START run=3
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
WARNING: timeout at seq 477
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
WARNING: timeout at seq 783
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
WARNING: timeout at seq 1389
WARNING: timeout at seq 1399
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   2069.864    Std dev: 856.556
Min:     277.168    Max:     13031.408
P50:    2099.056    P95:     3274.720
P99:    3981.728    P99.9:   10073.488
Throughput: 483 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1337104
2,3009392
3,3842176
4,571456
5,2937920
6,2751968
7,2344256
8,1435664
9,3699456
10,2400336
11,2667392
12,1373120
13,3403344
14,2142640
15,3277712
16,3090160
17,2625456
18,3401680
19,421664
20,3414528
21,548416
22,3094176
23,3586560
24,1357088
25,4827488
26,2201440
27,3053792
28,2475104
29,3621712
30,2086112
31,3026656
32,2091088
33,2219216
34,3166944
35,466304
36,2008000
37,2590544
38,1821360
39,2466736
40,2809616
41,2415408
42,2171616
43,2903984
44,2274112
45,2036784
46,2935088
47,2381216
48,2123904
49,2614016
50,2666256
51,427520
52,2978192
53,2561040
54,2435424
55,2885152
56,2123808
57,3878256
58,2645456
59,2348512
60,2781376
61,2121408
62,2875264
63,1941296
64,368256
65,1330816
66,2557104
67,2596320
68,2444592
69,2859584
70,2116672
71,2341408
72,2155488
73,645328
74,2566864
75,736128
76,2583232
77,2011520
78,413968
79,2330928
80,1408192
81,2059200
82,1595376
83,2055104
84,2799728
85,2570064
86,1933616
87,392720
88,2287104
89,2033232
90,700464
91,2174736
92,2628320
93,3265744
94,2110672
95,3158592
96,2120864
97,1893536
98,3183200
99,2144016
100,2061376
101,3061504
102,2300464
103,2054112
104,2819952
105,3992192
106,524768
107,2711136
108,2973536
109,2180832
110,3087440
111,2002848
