HICOM_PING_START run=23
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 89
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2187.784    Std dev: 854.216
Min:     267.344    Max:     7685.840
P50:    2228.976    P95:     3449.952
P99:    3975.872    P99.9:   6205.808
Throughput: 457 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2642176
2,2442240
3,2927216
4,2253376
5,2160720
6,2486928
7,3329840
8,1960976
9,3631088
10,2362784
11,2931376
12,1695136
13,2147408
14,2745056
15,2728672
16,2477088
17,2010576
18,3072416
19,2681344
20,2420816
21,2323600
22,1969264
23,3610688
24,3465152
25,2458912
26,3039312
27,2322768
28,678048
29,2703856
30,3294224
31,2188896
32,1284000
33,2240896
34,3216336
35,2078560
36,612608
37,2640320
38,2034880
39,2120496
40,2947840
41,2329296
42,1672240
43,3362848
44,2104800
45,2555392
46,2872768
47,2150512
48,1279264
49,2286288
50,2784544
51,2013184
52,2327600
53,2749328
54,2350560
55,2275264
56,1597376
57,2326144
58,2300640
59,2031104
60,3718208
61,519104
62,2913680
63,2086320
64,1652032
65,3616160
66,1961728
67,1926896
68,531104
69,2004544
70,2003264
71,1197088
72,4158000
73,2242832
74,2012800
75,2260064
76,2028336
77,3282176
78,6039120
79,6205808
80,3975872
81,4455344
82,4124784
83,733264
84,3695360
85,2151328
86,1404544
87,2276016
88,1192176
89,2271232
90,2817168
91,3901392
92,3827184
93,2421072
94,1796432
95,390784
96,2008864
97,2039920
98,1927184
99,1174528
100,2399056
101,3217728
102,2409952
103,3235712
104,474256
105,2624832
106,2210496
107,1938880
108,491840
109,2744960
110,1839680
111,1926256
112,2035312
113,2759728
114,2581520
115,1878368
116,2368608
117,1900768
118,1947968
119,2691488
120,434640
121,2185440
122,478704
123,3037952
124,1991136
125,1264400
126,2038848
127,2868320
128,2957776
129,2178496
130,3277280
131,2101728
132,2226160
133,2398160
134,421904
135,2299232
136,2762608
137,2596624
138,2033072
139,2791456
140,2163024
141,2277968
142,1847088
143,628432
144,2580320
145,2183744
146,3206064
147,1998896
148,2105968
149,1645792
150,2325568
151,1400384
152,829664
153,557040
154,2898496
155,2854048
156,2396160
157,1353408
158,2198032
159,1370368
160,1992848
161,1539504
162,2004496
163,391232
164,2649872
165,1250496
166,2404128
167,3076848
168,2097072
169,2063920
170,2394416
171,2746736
172,2834480
173,2218592
174,3389472
175,2870480
176,2442496
177,2015632
178,2221696
179,2974928
180,2160384
181,1592336
182,2148256
183,2940480
184,2080032
185,2180272
186,2654976
187,2602768
188,1943680
189,1833088
190,1990576
191,2765168
192,2607840
193,1897088
194,2866368
195,2296384
196,2359680
197,3524096
198,1974096
199,421632
200,2470160
201,2217088
202,1283232
203,2274832
204,1342656
205,2364288
206,1476160
207,2267248
208,3266048
209,427040
210,2440608
211,1326224
212,2619232
213,3322144
214,2037392
215,511072
216,2325408
217,2199056
218,2412048
219,2940112
220,466752
221,3094256
222,2562512
223,2361808
224,2361568
225,2685872
226,2085184
227,2447152
228,2737872
229,2048992
230,1772976
231,742720
232,2916016
233,422944
234,2834416
235,2406112
236,1267840
237,2093456
238,1468464
239,351600
240,2981952
241,2186496
242,2714096
243,2250272
244,2224640
245,3563280
246,2030064
247,3702672
248,3595728
249,1986688
250,1850048
251,492384
252,3556256
253,2825536
254,2479184
255,2200912
256,2129088
257,546896
258,2977408
259,563120
260,2858688
261,2026544
262,1876384
263,3151792
264,2226256
265,1974672
266,822368
267,2175808
268,2497488
269,1342928
270,1955408
271,2736528
272,2447248
273,2100720
274,2714304
275,2724400
276,548192
277,1843472
278,2214784
279,2053984
280,3124624
281,2000688
282,1778608
283,1952384
284,445664
285,2456720
286,1799776
287,415760
288,3225056
289,2948480
290,1967648
291,1776000
292,2167952
293,1190928
294,267344
295,2182352
296,2826352
297,395968
298,1114240
299,2029248
300,1131728
301,2135552
302,3171840
303,2452128
304,593056
305,2147952
306,2316192
307,2517312
308,420288
309,2531536
310,2189248
311,2196528
312,3122560
313,2160224
314,2655344
315,2106976
316,2288640
317,352848
318,2968128
319,445088
320,2636144
321,2142496
322,1168096
323,2121520
324,1417904
325,2136848
326,1475824
327,2034800
328,2793376
329,2208528
330,1825936
331,339648
332,1403808
333,2375664
334,2854704
335,2030448
336,497136
337,3361920
338,2931584
339,1898784
340,2037424
341,2243712
342,1182672
343,2287136
344,1511424
345,410784
346,3034208
347,2414624
348,2838384
349,2192784
350,566816
351,2771488
352,2169776
353,1161296
354,2049840
355,1946128
356,2080192
357,1294544
358,2014992
359,1812048
360,2138128
361,1070096
362,1862672
363,352144
364,1094896
365,2260224
366,1400896
367,2078768
368,2704624
369,2373008
370,2021584
371,2035184
372,581232
373,2450496
374,2724528
375,3290416
376,1747008
377,2016528
378,2521088
379,484896
380,2150704
381,469104
382,1611232
383,2137584
384,2131232
385,2565296
386,2122400
387,3034032
388,2542032
389,2257312
390,2464064
391,1354880
392,2065472
393,2822640
394,2346640
395,2184944
396,1845200
397,3230192
398,2127584
399,1526768
400,1990480
401,1892112
402,2229984
403,2897504
404,1786368
405,2326400
406,1106608
407,1897120
408,2076688
409,3271280
410,359744
411,2924432
412,2037952
413,1981552
414,660224
415,2444288
416,2163904
417,3227376
418,2232416
419,2059280
420,3124144
421,2282784
422,1989904
423,2997056
424,2162672
425,2073472
426,1876560
427,2310960
428,519856
429,2302288
430,2231120
431,2915296
432,2281552
433,1924048
434,1855472
435,2051872
436,1857520
437,2137072
438,1199968
439,2185984
440,2788640
441,629456
442,2316448
443,2795552
444,2211280
445,2574176
446,478816
447,1770512
448,2358032
449,3324192
450,2305360
451,2022224
452,2592384
453,2896544
454,2085040
455,1922752
456,1819408
457,2296528
458,2243776
459,2268016
460,2002384
461,2470160
462,2082192
463,1962832
464,1284592
465,2068112
466,1758128
467,479104
468,3411168
469,2913264
470,2290640
471,1888800
472,667648
473,2705104
474,526912
475,2762128
476,2395440
477,3392416
478,2869328
479,2176352
480,2305408
481,1388832
482,2131968
483,1394448
484,1790864
485,2294720
486,2093408
487,2016192
488,1982416
489,401056
490,2005152
491,320320
492,1946720
493,1383904
494,1942384
495,3493056
496,2044656
497,629824
498,2644240
499,501760
500,2851520
501,2072432
502,1414880
503,2051904
504,1373984
505,2102736
506,1483856
507,1916944
508,1919872
509,2074128
510,1348112
511,2349520
512,2466976
513,2789888
514,2739136
515,538656
516,2530560
517,1818048
518,2144752
519,2160576
520,3313200
521,2039856
