HICOM_PING_START run=15
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
WARNING: timeout at seq 552
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
WARNING: timeout at seq 1456
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2121.385    Std dev: 892.276
Min:     285.760    Max:     9826.416
P50:    2117.584    P95:     3442.576
P99:    4824.496    P99.9:   8619.696
Throughput: 471 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1877776
2,2323888
3,3391328
4,2028800
5,3500176
6,3402528
7,2301488
8,2993312
9,2453696
10,3709168
11,2394032
12,2668224
13,3529520
14,2885488
15,2607696
16,2281120
17,2725376
18,1565840
19,1408272
20,3678736
21,1954432
22,4562368
23,2511632
24,2262544
25,1555600
26,3525536
27,2639952
28,4365072
29,4117120
30,5021792
31,6144560
32,3143664
33,2397792
34,3274432
35,3322720
36,2154992
37,2261120
38,1544896
39,572528
40,2431424
41,2293088
42,2715632
43,2950272
44,2923744
45,2218064
46,2726368
47,2260000
48,2126000
49,432816
50,4501456
51,2297872
52,2218288
53,3007920
54,2107472
55,2097136
56,6724704
57,2680064
58,2235568
59,5276512
60,2295856
61,1414896
62,2243488
63,1506192
64,694240
65,2740160
66,4058688
67,3294544
68,576064
69,2831216
70,2092752
71,2876592
72,2348080
73,2341472
74,5232032
75,518848
76,3077248
77,2481536
78,2590864
79,1427632
80,483472
81,1781168
82,527616
83,2801056
84,3664704
85,3542352
86,1901616
87,3387920
88,2208864
89,2076800
90,3628080
91,422256
92,2274128
93,488448
94,1273136
95,2420816
96,2407088
97,473728
98,2021216
99,2000288
100,608688
101,2302048
102,2408784
103,2040912
104,2204496
105,3343680
106,343072
107,3201248
108,1952048
109,407712
110,365968
111,3331536
112,2322560
113,1387664
114,553472
115,2354192
116,2199088
117,2865344
118,2799904
119,2023264
120,2070864
121,3192048
122,2068000
123,2909152
124,496608
125,2028784
126,3491248
127,427024
128,2959648
129,1939280
130,1973648
131,3257920
132,2486224
133,1357280
134,2402208
135,3142752
136,2091728
137,584448
138,2776752
139,2467840
140,3187296
141,2002288
142,2170032
143,3218320
144,2550464
145,2706384
146,2023872
147,493712
148,2343408
149,2007008
150,3131136
151,2206752
152,5655904
153,2170432
154,2877520
155,2138064
156,2305888
157,1385936
158,1995440
159,2769280
160,2392896
161,2064736
162,2243648
163,2687008
164,5265664
165,2824496
166,2113792
167,4348960
168,2235312
169,1840560
170,2106224
171,2818576
172,1952016
173,2108320
174,1874848
175,470000
176,2892416
177,2546096
178,2695344
179,2146416
180,1831824
181,1992976
182,1851376
183,2456752
184,417760
185,1969840
186,2019392
187,2190832
188,3770608
189,2254944
190,2483904
191,2181808
192,457792
193,2181568
194,2786976
195,2100480
196,2209184
197,3392576
198,1763728
199,2000144
200,2402496
201,4002416
202,2102288
203,2204848
204,2447744
205,3353456
206,2009968
207,2814720
208,2052000
209,1894160
210,1901392
211,1877152
212,1916016
213,1862208
214,1795344
215,2203568
216,2810608
217,2192800
218,2024064
219,2864768
220,1905120
221,2005392
222,4387408
223,2631648
224,2950032
225,359936
226,2944656
227,2163872
228,1186576
229,2176992
230,1630944
231,2180304
232,2493712
233,2363744
234,1918720
235,1917392
236,2287520
237,1152144
238,2053632
239,408240
240,1226896
241,4767856
242,2943184
243,1819792
244,450800
245,2807856
246,1945904
247,1875216
248,426352
249,1337264
250,2379664
251,2654992
252,5707920
253,2980480
254,2362816
255,2280144
256,2456080
257,1335936
258,2379424
259,3098960
260,2047808
261,2408560
262,2277408
263,2884880
264,1973184
265,2402304
266,3576880
267,1444208
268,2398512
269,2678432
270,1146640
271,2262304
272,3319344
273,2215264
274,3141872
275,2382800
276,1333040
277,2554800
278,2385840
279,5065696
280,1332256
281,2043328
282,1530304
283,2316560
284,1400688
285,3566368
286,2196080
287,1380320
288,2262720
289,1496816
290,2399312
291,531104
292,2065264
293,3256608
294,2030608
295,3342512
296,2404848
297,3351984
298,2234800
299,2142704
300,2196256
301,533504
302,3654624
303,2083120
304,2655536
305,584336
306,2146640
307,3329584
308,730512
309,3052112
310,2961104
311,507344
312,3130464
313,3602288
314,2262784
315,1430144
316,2290368
317,3061824
318,2650208
319,3083520
320,2294576
321,2408640
322,3000704
323,627280
324,2130544
325,4824496
326,562784
327,1320320
328,443040
329,2919296
330,2182048
331,422256
332,2107760
333,1926416
334,3385984
335,2278096
336,3438880
337,2078416
338,3669936
339,3650832
340,2246672
341,1546960
342,451120
343,3067424
344,2165360
345,1354528
346,2651888
347,2224288
348,429312
349,2186240
350,5320176
351,2101744
352,2938384
353,2386608
354,2215840
355,3008960
356,2750496
357,557424
358,2922992
359,2609632
360,353824
361,2990256
362,2323728
363,1337776
364,507168
365,2981584
366,2024272
367,3191360
368,331760
369,1357344
370,2128464
371,2874672
372,2552000
373,2030512
374,1262624
375,2121392
376,437440
377,2355808
378,1522752
379,669328
380,2782496
381,522096
382,3506320
383,1924640
384,2179472
385,2403760
386,1872592
387,2241536
388,2066400
389,487216
390,2336816
391,2442368
392,1504864
393,2098608
394,1517280
395,1992144
396,1802528
397,709200
398,2350608
399,2091872
400,2892976
401,2163200
402,3548368
403,2485056
404,3139264
405,1956112
406,2405248
407,3278432
408,3469136
409,2660048
410,3660320
411,2404080
412,2513408
413,2686976
414,2610560
415,2173408
416,1108032
417,2229536
418,3671088
419,3389648
420,2242608
421,3379584
422,2172672
423,3088464
424,2137264
425,2272784
426,1344560
427,1951808
428,3594960
429,2840720
430,2170880
431,1964448
432,2053632
433,2044976
434,3044784
435,568672
436,5697904
437,472848
438,2289760
439,2163856
440,1595712
441,2216768
442,1412512
443,468016
444,2996064
445,546080
446,2965424
447,480144
448,4833872
449,480784
450,579504
451,2236352
452,476688
453,2160096
454,3270112
455,475040
456,404832
457,2043440
458,3042736
459,2161328
460,657280
461,2809008
462,518864
463,2732144
464,2124288
465,3529376
466,4259856
467,3234544
468,2138224
469,610112
470,2245040
471,2287568
472,1342608
473,3145904
474,453792
475,2841312
476,2465568
477,3013104
478,2121056
479,2312976
480,2281936
481,437216
482,1410160
483,2160544
484,1338688
485,1979776
486,3600672
487,2749440
488,629376
489,2210128
490,3012304
491,2115008
492,2873184
493,2117584
494,2220992
495,2946160
496,496016
497,2004880
498,2166096
499,2443024
500,2994544
501,2187904
502,2189920
503,1506384
504,2001888
505,1509744
506,516176
507,3208256
508,2287184
509,2974592
510,2315296
511,3014864
512,2409632
513,1282512
514,2269664
515,3030864
516,2189536
517,3168384
518,2172592
519,2853744
520,2824384
521,2265248
522,1420528
523,2146144
524,3283712
525,2670624
526,2887232
527,1976320
528,1854112
529,2205056
530,2975728
531,2084832
532,2284000
533,2154640
534,2201952
535,3234032
536,2509216
537,3487024
538,2713088
539,3431344
540,3080800
541,2002752
542,2646144
543,2631664
544,334064
545,3239600
546,513968
547,3065376
548,4392224
549,3035856
550,2126080
551,1250832
552,2058624
553,2452688
554,2110608
555,2966032
556,2009136
557,443744
558,4023488
559,1971360
560,1273552
561,1990656
562,3199456
563,2232032
564,2022048
565,1972032
566,2044560
567,1276896
568,3489984
569,3621808
570,2076880
571,2327408
572,2926896
573,2158960
574,1722064
575,303680
576,1712528
577,3158640
578,1522896
579,292224
580,1562192
581,1522720
582,285760
583,2727632
584,8619696
585,1853616
586,1889888
587,9826416
588,4118432
589,349728
590,3618336
591,3934608
592,2959440
593,2723792
594,607104
595,3290224
596,1956208
597,2133584
598,3339408
599,1991216
600,6999264
601,404912
602,4264912
603,3004624
604,2168736
605,2927632
606,1972288
607,4607600
608,3248592
609,2422848
610,1651200
611,2135168
612,2907952
613,2167744
614,2085424
615,376672
616,2076272
617,1748240
618,2082288
619,1108720
620,2209632
621,2950144
622,2916864
623,3842768
624,598912
625,2648784
626,1490256
627,314800
628,3391072
629,2218496
630,406000
631,2805200
632,3786416
633,2103552
634,1760464
635,2216400
636,449408
637,3604464
638,1901120
639,1663568
640,2039312
641,2733120
642,2001744
643,2446704
644,2032224
645,3427136
646,1929904
647,2451936
648,7549280
649,4537280
650,711824
651,4499696
652,5007056
653,2087408
654,4065152
655,3678080
656,3245008
657,5002896
658,4697920
659,2095136
660,2470592
661,2032112
662,3208944
663,1863312
664,438864
665,2703216
666,2262432
667,1728224
668,1993360
669,3602944
670,2208576
671,2778784
672,2030224
673,363984
674,2816176
675,2111376
676,2316288
677,2805920
678,2186896
679,2193600
680,2773648
681,2394144
682,2008768
683,2346112
684,1790416
685,1016256
686,2111632
687,2762400
688,2050592
689,2059040
690,1847536
691,1828560
692,2008624
693,1982096
694,393456
695,1997520
696,3540288
697,409888
698,3204672
699,2126080
700,2010736
701,507408
702,2181680
703,2625536
704,2298416
705,2367904
706,3581072
707,2543824
708,2717536
709,2042640
710,2994496
711,2116544
712,2337088
713,2394784
714,1915360
715,2119616
716,2876432
717,2013760
718,2803776
719,1885696
720,1615728
721,2670224
722,2106224
723,3343392
724,2267072
725,2844256
726,388224
727,1926048
728,2129120
729,1998704
730,1747152
731,439488
732,2091648
733,3177808
734,2154112
735,384640
736,2277232
737,2469968
738,1860432
739,3043984
740,2076288
741,2234448
742,3239408
743,446880
744,3099952
745,2075040
746,2017568
747,1316144
748,3219504
749,2789840
750,1304592
751,1922736
752,1416416
753,2014976
754,2798592
755,2086000
756,2486144
757,4402848
758,300864
759,2424976
760,1999328
761,2061840
762,2077296
763,3212768
764,455936
765,1205888
766,2130656
767,2657872
768,479072
769,2112192
770,2199456
771,2980192
772,2020432
773,1836192
