HICOM_PING_START run=11
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
WARNING: timeout at seq 761
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
WARNING: timeout at seq 1625
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2091.756    Std dev: 879.338
Min:     280.976    Max:     9440.976
P50:    2103.200    P95:     3350.496
P99:    4317.392    P99.9:   8981.568
Throughput: 478 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4394656
2,3992224
3,3819504
4,3701984
5,2367376
6,2219488
7,3350496
8,846128
9,2763520
10,652208
11,2925536
12,3668224
13,720752
14,3047664
15,3706256
16,4204496
17,3277728
18,4317392
19,5508288
20,2721008
21,2264480
22,1720768
23,3461216
24,2482912
25,1908592
26,3146832
27,4709424
28,1686432
29,2307728
30,2217200
31,1202880
32,2329968
33,1564832
34,3656656
35,3834416
36,2415488
37,2212496
38,3597840
39,2833872
40,2867056
41,4240528
42,3273024
43,3283952
44,2436224
45,2935456
46,2357520
47,3514720
48,2530560
49,594160
50,2061696
51,396560
52,2918912
53,403088
54,3366048
55,646080
56,2512064
57,2350736
58,3518288
59,3474704
60,2089184
61,2350624
62,2075152
63,2736160
64,2961600
65,3783024
66,2498912
67,2078192
68,446480
69,2135616
70,457552
71,2261344
72,1488864
73,616288
74,2862128
75,2252288
76,1457392
77,830320
78,2724384
79,2415936
80,2277856
81,1414256
82,2037696
83,2351216
84,2818528
85,2721664
86,3664624
87,2390272
88,2512288
89,1452512
90,2134272
91,1444144
92,2475520
93,2478992
94,1388960
95,2341616
96,1548512
97,2103136
98,435184
99,2878352
100,1963504
101,2733120
102,3476608
103,2060352
104,2960480
105,544528
106,3079952
107,2680064
108,1975888
109,2449424
110,1825216
111,3021024
112,2650128
113,3205632
114,2306288
115,2817056
116,2149872
117,2179648
118,3418848
119,539824
120,3037488
121,2023904
122,1289872
123,2410016
124,2251360
125,2367008
126,2973264
127,2106224
128,2968576
129,2750064
130,2043968
131,2266928
132,3422256
133,2167136
134,2359504
135,2328128
136,1608096
137,1935664
138,2935392
139,2140608
140,2147808
141,1535824
142,492544
143,3072656
144,459328
145,3142896
146,2152816
147,5299584
148,2186016
149,1355232
150,2067504
151,1250992
152,2034608
153,3323248
154,2454400
155,3509200
156,2202624
157,5626864
158,520640
159,3016672
160,3640256
161,2534688
162,2158544
163,1448272
164,2485728
165,3178272
166,509840
167,2411072
168,452272
169,2068176
170,450896
171,2484352
172,3071488
173,2324256
174,3700672
175,694416
176,2401504
177,2471632
178,3264288
179,2173536
180,2075824
181,2245776
182,469984
183,2290848
184,2133472
185,3508576
186,679136
187,2466208
188,2107376
189,1280976
190,2070784
191,1612720
192,1911584
193,1697344
194,518096
195,3384832
196,2922752
197,2186592
198,3148672
199,1873024
200,2404128
201,2744080
202,356768
203,1937264
204,5113248
205,2448576
206,2899904
207,2213792
208,395776
209,2007664
210,2265168
211,2861456
212,2986432
213,2219312
214,1919728
215,3016928
216,2002864
217,2268304
218,2031456
219,3117264
220,1871040
221,2171648
222,3981840
223,2214224
224,2100768
225,2076800
226,2268096
227,1322656
228,2151776
229,3178800
230,2166176
231,526544
232,2238896
233,2509088
234,2644336
235,2274592
236,435792
237,2965008
238,2019360
239,2571344
240,2237504
241,325008
242,2081264
243,420576
244,476704
245,2179120
246,2979104
247,1971600
248,1898080
249,388080
250,1301856
251,2104304
252,3123504
253,2342336
254,3028080
255,2510352
256,1460144
257,2196592
258,1542352
259,2139440
260,3926304
261,1327744
262,2075408
263,3011824
264,3605488
265,2907856
266,2206832
267,360480
268,1902224
269,3049296
270,318672
271,3074912
272,2278880
273,8935024
274,1946384
275,2444528
276,2319824
277,2899936
278,2182288
279,1537984
280,2454576
281,2347424
282,459376
283,3007312
284,2137536
285,2203808
286,3494192
287,2184592
288,1436176
289,2390560
290,2433568
291,2805824
292,2282224
293,2183792
294,2778464
295,2347312
296,2234160
297,1495984
298,2488512
299,470976
300,3532992
301,2944096
302,2643280
303,481648
304,3033760
305,3846960
306,502512
307,3120816
308,591568
309,2831120
310,546784
311,2954624
312,2169440
313,3222464
314,2160272
315,2185744
316,2377024
317,412192
318,2166912
319,405072
320,3250112
321,2306400
322,2030624
323,2749072
324,3376048
325,2881552
326,530560
327,2144576
328,3203696
329,394736
330,3202880
331,2016928
332,2739760
333,2769728
334,541808
335,2865376
336,2463088
337,2058896
338,2129888
339,544144
340,3008864
341,2379824
342,2331072
343,1732240
344,2142400
345,3205376
346,406640
347,2818688
348,3315248
349,1710272
350,797808
351,3313152
352,485072
353,2328576
354,2353264
355,3407824
356,1886752
357,663152
358,2986560
359,658928
360,2959488
361,3500624
362,2396288
363,1280496
364,526144
365,2735024
366,2033408
367,2006720
368,2120608
369,2666240
370,3373920
371,3069488
372,2122128
373,2071456
374,1926464
375,459232
376,2968496
377,2369408
378,2494256
379,1436432
380,2038240
381,3161152
382,2131008
383,2039344
384,2908928
385,2128928
386,3649792
387,2070320
388,481888
389,2035664
390,2051376
391,1783904
392,1808832
393,1869808
394,1876624
395,1895520
396,3184768
397,1933232
398,1939904
399,2078832
400,2202848
401,2654160
402,2028160
403,1996144
404,2372912
405,2647280
406,2980640
407,2012432
408,430720
409,3010592
410,1970464
411,2857600
412,470224
413,1907552
414,2438768
415,2374880
416,1902784
417,2430384
418,2273568
419,502256
420,3360096
421,1722784
422,2449968
423,2387600
424,2452544
425,3118320
426,1939808
427,427184
428,1767664
429,2497872
430,2164928
431,2987968
432,1949216
433,2280768
434,2874336
435,378320
436,2016960
437,1847920
438,2431632
439,1872304
440,2146368
441,2024288
442,502224
443,2663712
444,2055232
445,2109072
446,323920
447,1953856
448,1578592
449,2966864
450,544064
451,2133888
452,3611536
453,344336
454,4046048
455,3145024
456,1903360
457,2404800
458,1900048
459,2142912
460,5811360
461,2235408
462,2474512
463,3979808
464,2002848
465,2518976
466,1222704
467,2244704
468,1731040
469,2032096
470,3141408
471,1845072
472,2302912
473,2132160
474,3310992
475,374400
476,1990304
477,2825904
478,1700384
479,2448320
480,2948048
481,3585008
482,2267232
483,1673344
484,1954832
485,2323856
486,2882736
487,1794032
488,2288128
489,2123600
490,1756928
491,2710624
492,2526480
493,2165216
494,3221776
495,2335184
496,2148864
497,2782384
498,2077616
499,1921232
500,1322240
501,2691008
502,1951584
503,2067504
504,401632
505,2678576
506,2393024
507,2842032
508,2729120
509,1998080
510,2958848
511,2048336
512,3663600
513,1963088
514,2918368
515,2078960
516,1931680
517,2113248
518,2447984
519,1293184
520,1925552
521,3028576
522,2018432
523,2546800
524,1132704
525,2166960
526,349776
527,1029200
528,1959744
529,478048
530,2038832
531,1917456
532,2092480
533,2807680
534,2050768
535,2211936
536,388336
537,3279936
538,2210704
539,1818768
540,1122864
541,1969152
542,3056656
543,2153744
544,2213104
545,1743600
546,2377040
547,469888
548,1915616
549,1410720
550,2016960
551,1981744
552,456704
553,2932368
554,1953904
555,455824
556,2115952
557,3079552
558,2086576
559,2389680
560,3348608
561,2005296
562,2208720
563,1276848
564,2133856
565,2890176
566,2074128
567,2008976
568,461920
569,460688
570,1966512
571,1419776
572,1990080
573,1887904
574,2554272
575,419392
576,2165616
577,3314624
578,474464
579,2311600
580,2729920
581,2703552
582,2236064
583,2127008
584,394816
585,1284816
586,2769184
587,2246240
588,2194144
589,3451488
590,1439648
591,1508864
592,1554752
593,1455680
594,1434992
595,1495296
596,4061296
597,406896
598,2252704
599,1958816
600,2200800
601,2886256
602,2373280
603,1103232
604,3879472
605,2127264
606,3072224
607,1913216
608,2146944
609,2071424
610,3188128
611,2112608
612,342400
613,1108224
614,1924640
615,363904
616,1143776
617,2232672
618,2811008
619,1922176
620,2369792
621,1834672
622,499312
623,3035024
624,2384352
625,2572432
626,1979488
627,2441280
628,1618096
629,2077152
630,2700592
631,347856
632,4052368
633,1831120
634,2067328
635,2943952
636,1991856
637,2191008
638,2246128
639,3013120
640,2215280
641,2564432
642,2364608
643,2191440
644,346320
645,2614736
646,2115248
647,1837040
648,1786496
649,1931552
650,2114720
651,451952
652,1777168
653,1943536
654,1977488
655,2071120
656,2030208
657,1993488
658,2452640
659,2243952
660,2241712
661,5593888
662,2062688
663,1887344
664,524528
665,2900368
666,498704
667,2849408
668,2114960
669,5372592
670,2148208
671,1821312
672,433744
673,2824000
674,2038224
675,1825536
676,1985632
677,2705792
678,2375632
679,1966944
680,446048
681,2701520
682,1899920
683,1697632
684,1889152
685,2290720
686,404688
687,440464
688,1807984
689,1973008
690,1982160
691,1118912
692,2186288
693,1750272
694,1878288
695,1741328
696,2199328
697,1101088
698,2229840
699,2615120
700,2724320
701,485264
702,1692128
703,2161872
704,2711600
705,3024400
706,1999440
707,1088512
708,285184
709,1903344
710,1160288
711,2122192
712,1621440
713,2046560
714,1861872
715,2109312
716,1153024
717,2179808
718,1850112
719,1790192
720,1818672
721,337424
722,2537952
723,2038192
724,1966032
725,373856
726,1873712
727,2564112
728,2019808
729,2244672
730,2551424
731,1720208
732,2239664
733,2047056
734,1811184
735,1854992
736,2064720
737,2847632
738,2586048
739,2113488
740,2798672
741,1966528
742,1973760
743,1971696
744,2569792
745,2448480
746,1911136
747,442592
748,1735984
749,2759040
750,3304992
751,2759696
752,1893776
753,9440976
754,1928816
755,2246048
756,1900592
757,1206688
758,1992688
759,1934160
760,1954096
761,1732000
762,1934240
763,2362320
764,2053776
765,2303248
766,2340720
767,2670512
768,2036992
769,487280
770,2179968
771,1281808
772,2108400
773,2704752
774,508512
775,1894224
776,2061968
777,1809952
778,429904
779,1649376
780,1225216
781,2094080
782,2978048
783,2122240
784,2144736
785,2464992
786,2971808
787,1677200
788,1722832
789,2205392
790,2569984
791,2982176
792,2314128
793,2195072
794,1843216
795,2265024
796,1072112
797,2236352
