========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 673, got 672)
1141,1975888
1142,1968576
1143,1678992
1144,2975872
1145,3480720
1146,1573504
1147,2002608
1148,1481968
1149,2753328
1150,1682592
1151,2688976
1152,1998896
1153,1850752
1154,2074944
1155,3737872
1156,1891984
1157,1737440
1158,2138128
1159,2044800
1160,1660000
1161,1693360
1162,2590048
1163,1807024
1164,1940992
1165,1620896
1166,2815776
1167,1776480
1168,1954944
1169,1920784
1170,1997280
1171,1502304
1172,2588128
1173,1918944
1174,1948416
1175,1662672
1176,1445568
1177,1881504
1178,1818544
1179,2536576
1180,2630736
1181,1946848
1182,2245680
1183,1672352
1184,2238400
1185,1656912
1186,2119120
1187,1848080
1188,2377776
1189,1862896
1190,1965984
1191,1575904
1192,3380000
1193,1781520
1194,2925216
1195,2436240
1196,2092224
1197,1973344
1198,1843568
1199,1954320
1200,1930560
1201,2187216
1202,1641600
1203,2338304
1204,1676368
1205,2247024
1206,1794624
1207,1933728
1208,1471440
1209,2504768
1210,1632016
1211,2657392
1212,1987136
1213,3738928
1214,1772032
1215,1615376
1216,2860816
1217,1513888
1218,1960752
1219,1924432
1220,2425888
1221,1649936
1222,1907376
1223,1648544
1224,3390112
1225,4234560
1226,1785024
1227,3916544
1228,1128768
1229,3033600
1230,5915440
1231,4313296
1232,3826608
1233,4723728
1234,2742880
1235,4379520
1236,1656336
1237,1705472
1238,1548912
1239,2309680
1240,1646560
1241,2200704
1242,1770624
1243,3163904
1244,1748048
1245,3020224
1246,3013648
1247,3086704
1248,1861424
1249,2295520
1250,1726496
1251,3289728
1252,2573376
1253,1959184
1254,1945520
1255,1919184
1256,2063216
1257,1702816
1258,2445984
1259,1680656
1260,3078960
1261,4656656
1262,2677728
1263,2148400
1264,1938544
1265,1708656
1266,1830256
1267,1894736
1268,2231488
1269,1791184
1270,2562864
1271,1668928
1272,2028672
1273,1828432
1274,1954544
1275,1821328
1276,2753712
1277,1750912
1278,1779792
1279,1711360
1280,2390896
1281,1757168
1282,1902816
1283,2086672
1284,2389728
1285,1659856
1286,1988112
1287,2023440
1288,2291584
1289,1580592
1290,1990976
1291,1965872
1292,2579872
1293,1562624
1294,1983504
1295,1723424
1296,3840816
1297,2243168
1298,1707024
1299,1268064
1300,2748160
1301,2995808
1302,1504432
1303,1822864
1304,1734464
1305,2591792
1306,1655536
1307,1846288
1308,1817360
1309,2500640
1310,1583152
1311,1955504
1312,1524320
1313,1715248
1314,2991264
1315,2749744
1316,1604528
1317,3641184
1318,1698608
1319,1671136
1320,2831328
1321,1651024
1322,1732224
1323,2028800
1324,2882960
1325,1621072
1326,1906912
1327,1785424
1328,2475520
1329,1947744
1330,1913504
1331,1741024
1332,1890736
1333,1833616
1334,2431616
1335,1682784
1336,1924432
1337,2006432
1338,2099936
1339,1832848
1340,2453904
1341,1768992
1342,2231904
1343,1655984
1344,1935344
1345,1759120
1346,2563248
1347,1952160
1348,3398416
1349,2826368
1350,1663968
1351,1676624
1352,2069120
1353,2229136
1354,2041936
1355,1710592
1356,1761344
1357,2703808
1358,1780816
1359,1899968
1360,2003168
1361,3163696
1362,2513536
1363,1839072
1364,2099664
1365,1596576
1366,2961824
1367,1635808
1368,3579472
1369,2693120
1370,1760192
1371,1910352
1372,1678368
1373,2366464
1374,1763088
1375,2377472
1376,1687200
1377,2663856
1378,1899072
1379,1706672
1380,1754448
1381,1770176
1382,1579904
1383,2436752
1384,2001024
1385,1939168
1386,1734272
1387,3324320
1388,3290432
1389,1756112
1390,2113584
1391,1651216
1392,2543744
1393,1789872
1394,1927280
1395,2123456
1396,3552096
1397,2321872
1398,1666208
1399,3050144
1400,1526544
1401,1927424
1402,1794976
1403,1802832
1404,1592464
1405,2524048
1406,1758768
1407,1840544
1408,1853600
1409,2619392
1410,1761200
1411,1780384
1412,1457440
1413,2471920
1414,2278656
1415,1998336
1416,1656768
1417,2013008
1418,1795456
1419,2642272
1420,1594928
1421,1792464
1422,1510304
1423,1562880
1424,2741104
1425,2589264
1426,1616832
1427,3760656
1428,157648
1429,8736448
1430,2485504
1431,2515568
1432,2462032
1433,1889056
1434,1028800
1435,2204016
1436,3948688
1437,2121920
1438,1553072
1439,2424080
1440,1679360
1441,1924768
1442,1784320
1443,2575856
1444,1899248
1445,2340032
1446,1759456
1447,1891872
1448,1757152
1449,1931392
1450,1586928
1451,2840784
1452,1753728
1453,1716096
1454,1434240
1455,1543712
1456,2572208
1457,1613472
1458,2999952
1459,2171024
1460,1715520
1461,63040
1462,1900576
1463,1760816
1464,4487440
1465,1802688
1466,1699248
1467,1631968
1468,1641600
1469,1406576
1470,3351392
1471,3637488
1472,4739488
1473,1864368
1474,2132880
1475,2813936
1476,1780960
1477,1226048
1478,1728800
1479,2876496
1480,1650720
1481,1984048
1482,1932464
1483,1634864
1484,1389056
1485,2582352
1486,1535712
1487,2740800
1488,1831264
1489,2166128
1490,1602416
1491,1942288
1492,1750704
1493,2373536
1494,1713840
1495,2540528
1496,1875552
1497,2361936
1498,1719136
1499,1928864
1500,1598848
1501,3085648
1502,1566768
1503,3588720
1504,1854176
1505,1782144
1506,2514560
1507,1690352
1508,1994560
1509,1820944
1510,3091520
1511,1693392
1512,1867600
1513,1898576
1514,2016944
1515,1842032
1516,1836752
1517,1742208
1518,2687664
1519,1614176
1520,3185776
1521,1627680
1522,2384560
1523,1584080
1524,2732128
1525,2560464
1526,1780288
1527,1793152
1528,1974880
1529,2401616
1530,1806336
1531,1991936
1532,1697312
1533,2910256
1534,1598336
1535,1834608
1536,1695568
1537,3018736
1538,4225472
1539,1867072
1540,2781408
1541,2307200
1542,1628256
1543,2090064
1544,1813200
1545,2334672
1546,1428784
1547,4280400
1548,2404016
1549,1706224
1550,2282224
1551,1673760
1552,3107744
1553,3546112
1554,1848624
1555,2003184
1556,3845632
1557,2131168
1558,3649008
1559,1707936
1560,1360032
1561,2688352
1562,1450400
1563,3680912
1564,5263936
1565,5493488
1566,2563504
1567,1657264
1568,1620976
1569,2412128
1570,1506272
1571,2599296
1572,1531264
1573,2295136
1574,1627984
1575,4166768
1576,2465648
1577,1558000
1578,3032912
1579,1604528
1580,1770128
1581,1865840
1582,1701312
1583,1652240
1584,2395888
1585,1590112
1586,2468800
1587,1600736
1588,2625376
1589,1902000
1590,1675184
1591,2789952
1592,1598080
1593,1753072
1594,1776784
1595,1676064
1596,2420960
1597,1719184
1598,2449968
1599,1692560
1600,2611312
1601,1766368
1602,1859584
1603,2063728
1604,1769136
1605,1727920
1606,2389024
1607,1763728
1608,1726752
1609,1500864
1610,2948048
1611,1697952
1612,1872736
1613,1724736
1614,2323984
1615,1763824
1616,2506368
1617,1683232
1618,1863248
1619,1378672
1620,2799744
1621,2013984
1622,1950464
1623,1700416
1624,2420992
1625,1558048
1626,2398272
1627,1603984
1628,2225152
1629,1382560
1630,2719712
1631,1778272
1632,3209216
1633,1599984
1634,2704048
1635,2392000
1636,1800496
1637,2890896
1638,1945808
1639,2083616
1640,1974800
1641,1218992
1642,1834224
1643,1831504
1644,1699088
1645,2729536
1646,2000176
1647,1785792
1648,1554560
1649,3171168
1650,1842160
1651,1868768
1652,1628592
1653,1798704
1654,1799568
1655,2569088
1656,1624656
1657,1973040
1658,1723472
1659,2643968
1660,1895232
1661,3436848
1662,2549104
1663,1688832
1664,2508944
1665,1955488
1666,1893312
1667,1624768
1668,1873632
1669,4144848
1670,1521296
1671,2270368
1672,1673744
1673,2634688
1674,1900000
1675,1734784
1676,1695616
1677,3212656
1678,1619184
1679,2011472
1680,1748832
1681,1977920
1682,1440864
1683,2737904
1684,1843776
1685,1814272
1686,1787696
1687,2745568
1688,1672528
1689,1849952
1690,1709056
1691,2157696
1692,1588400
1693,2551312
1694,1763104
1695,3177424
1696,1763040
1697,3523136
1698,1726848
1699,1814768
1700,1947024
1701,1486704
1702,2604080
1703,1744784
1704,2329280
1705,1790912
1706,2340672
1707,1650208
1708,2835776
1709,1562704
1710,3654544
1711,2337840
1712,1686096
1713,1863728
1714,1780944
1715,2355408
1716,1800992
1717,2302576
1718,1501184
1719,2649184
1720,1656208
1721,1775824
1722,1677936
1723,3241616
1724,1706352
1725,2106688
1726,1557968
1727,3561936
1728,2657104
1729,1881088
1730,1997424
1731,1639264
1732,1776848
1733,1700720
1734,2812432
1735,1792256
1736,1684288
1737,1872896
1738,2836880
1739,1650688
1740,1751040
1741,1857392
1742,2398144
1743,1737248
1744,2686320
1745,1753744
1746,2097040
1747,1507984
1748,1865552
1749,1895808
1750,2298752
1751,1778128
1752,2479056
1753,1822928
1754,2507936
1755,4528352
1756,2739456
1757,1860208
1758,1897840
1759,1742608
1760,2112880
1761,1982096
1762,1846912
1763,1802592
1764,2666736
1765,1939600
1766,1712576
1767,1529584
1768,2960656
1769,1984048
1770,3481008
1771,3313456
1772,2568464
1773,1410768
1774,2701344
1775,1643024
1776,2312112
1777,1590608
1778,2546720
1779,1749984
1780,1890160
1781,1812000
1782,2293248
1783,1774688
1784,1926544
1785,1942560
1786,2539488
1787,1729936
1788,2414448
1789,2138176
1790,2199472
1791,1652752
1792,1684240
1793,1775632
1794,1752416
1795,2039664
1796,1865680
1797,1525808
1798,2952592
1799,2077360
1800,3580304
1801,2183120
1802,1685760
1803,1894896
1804,1640368
1805,3210464
1806,1613584
1807,1815520
1808,1615904
1809,2400048
1810,1800704
1811,1990608
1812,1624768
1813,2412512
1814,1855088
1815,2432912
1816,1590736
1817,1888192
1818,1745696
1819,2379984
1820,1705280
1821,2917824
1822,2080592
1823,1778560
1824,1738832
1825,2005776
1826,1714960
1827,2268192
1828,1686240
1829,2003840
1830,1736224
1831,2011984
1832,1845744
1833,3014400
1834,1805232
1835,1833648
1836,1499568
1837,2178352
1838,3830320
1839,1856016
1840,2267200
1841,1861056
1842,1868640
1843,1862608
1844,3105248
1845,2090224
1846,2647760
1847,2991952
1848,1827568
1849,3402384
1850,2096464
1851,1446496
1852,2499280
1853,1503728
1854,2814096
1855,1961056
1856,1809440
1857,1737632
1858,2953424
1859,1906288
1860,1727632
1861,1676480
1862,2177312
1863,1519376
1864,2576208
1865,1686912
1866,2079472
1867,1824656
1868,1892416
1869,1729920
1870,2440288
1871,1790528
1872,2499312
1873,1735840
1874,1722368
1875,1669088
1876,2733696
1877,2684608
1878,3197616
1879,1722528
1880,1683648
1881,2616832
1882,1636336
1883,2645632
1884,1611648
1885,3595728
1886,2743600
1887,1757888
1888,1580272
1889,1959136
1890,2301520
1891,1877024
1892,2715872
1893,3383936
1894,3318128
1895,2428656
1896,2728432
1897,3773968
1898,1943456
1899,3730864
1900,2515952
1901,3550016
1902,1870448
1903,3874912
1904,7608448
1905,2664240
1906,5812736
1907,3566912
1908,4461936
1909,3521712
1910,3855616
1911,2846240
1912,7459344
1913,6765648
1914,3534048
1915,3801152
1916,2728976
1917,3657184
1918,6099616
1919,3510832
1920,3458720
1921,2939008
1922,1801744
1923,3345344
1924,2954432
1925,6053728
1926,4152624
1927,1923616
1928,6560656
1929,8962336
1930,1852672
1931,2107808
1932,1536160
1933,3715360
1934,4005584
1935,5455664
1936,3815424
1937,4268736
1938,2566304
1939,1792784
1940,2024992
1941,1704544
1942,2443424
1943,1825488
1944,2545168
1945,1365568
1946,2182416
1947,1638624
1948,2565760
1949,1701968
1950,1872960
1951,1635392
1952,2548336
1953,1489840
1954,2796688
1955,1769200
1956,3239248
1957,2477312
1958,1563648
1959,1668768
1960,1737200
1961,2615136
1962,1796544
1963,2008784
1964,1470960
1965,2714064
1966,1724432
1967,1995920
1968,1818192
1969,2445776
1970,1937792
1971,1920672
1972,1852960
1973,2005056
1974,1579696
1975,2653280
1976,1706144
1977,2894736
1978,2919760
1979,2564128
1980,4042160
1981,1899760
1982,1837056
1983,3483616
1984,2585712
1985,1707968
1986,2028272
1987,1449472
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 135600  14208  33492    0    0    24    59  473  550 13 74  5  8  0
 2  1      0 135600  14208  33496    0    0     0     0 1166 1587  3 95  0  1  0
 4  0      0 135600  14208  33496    0    0     0     0 1184 1606  7 91  0  2  0
 3  0      0 135600  14208  33496    0    0     0     0 1183 1609  5 95  0  1  0
 3  0      0 135600  14208  33496    0    0     0     0 1195 1630  4 95  0  1  0
 3  0      0 135476  14208  33496    0    0     0     0 1023 1245  7 77  2 14  0
 3  0      0 135476  14208  33496    0    0     0     0  943 1177  5 73  1 22  0
===VMSTAT_END===
