========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1359
Lost (no echo):      656 (32.800%)
Elapsed:           12.449 s
RTL (us):
  Mean: 6971.515    Std dev: 1160.997
  Min:  4562.688    Max:     23988.496
  P50:  6869.456    P95:     8590.608
  P99:  10081.040    P99.9:   14997.424
IAJ (us):
  Mean: 5938.147    Std dev: 941.697
  Min:  3576.624    Max:     9016.272
  P50:  5883.808    P95:     7502.096
  P99:  8334.720    P99.9:   8975.232
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,898573753520,898581041392,7287872,5409648
1,898581203968,898587451040,6247072,5085232
2,898587698080,898593536272,5838192,6326752
3,898593549232,898600863024,7313792,5670960
4,898600876464,898607533984,6657520,4883792
5,898607547408,898613417776,5870368,5434880
6,898613487488,898619852656,6365168,6803248
7,898619865744,898627655904,7790160,5116592
8,898627669936,898633772496,6102560,6864768
9,898633799872,898641637264,7837392,5064304
10,898641659664,898647701568,6041904,4464720
11,898647714912,898653166288,5451376,5783440
12,898653179440,898659949728,6770288,6693264
13,898659963488,898667642992,7679504,4881584
14,898667655696,898673524576,5868880,4346176
15,898673538176,898678870752,5332576,5334416
16,898678884224,898685205168,6320944,6670816
17,898685819360,898692875984,7056624,5433280
18,898692889360,898699309264,6419904,6676080
19,898699322832,898706985344,7662512,5403840
20,898706998992,898718589200,11590208,4818640
21,898718668368,898724993040,6324672,5241824
22,898725006016,898730811680,5805664,4362752
23,898730826672,898737053504,6226832,4426048
24,898737066288,898742416256,5349968,5498848
25,898742488688,898747842304,5353616,4722896
26,898747855264,898754341152,6485888,6466096
27,898754354528,898760064048,5709520,4471248
28,898760766688,898767530144,6763456,4793136
29,898767543488,898773001392,5457904,5207600
30,898773014448,898778794528,5780080,5351616
31,898778807808,898785002128,6194320,6731008
32,898785015488,898791353744,6338256,4855568
33,898791367136,898799084752,7717616,4731120
34,898799141824,898804940320,5798496,4304800
35,898804956912,898810671440,5714528,5049312
36,898810684704,898815976240,5291536,5798976
37,898815989552,898822025552,6036000,6999216
38,898822038880,898828824528,6785648,4510640
39,898828837696,898836823744,7986048,3612368
40,898836856544,898842334384,5477840,3812048
41,898842347328,898846946752,4599424,5344416
42,898846967488,898851758800,4791312,4087696
43,898851808240,898858103216,6294976,5071264
44,898858145696,898863190912,5045216,6942320
45,898863204352,898869262176,6057824,6839600
46,898869316832,898877204496,7887664,5910752
47,898877245056,898885044096,7799040,6024976
48,898885058816,898891954848,6896032,6185040
