========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       53 (2.650%)
Elapsed:           15.695 s
RTL (us):
  Mean: 7816.905    Std dev: 1151.816
  Min:  4833.808    Max:     22456.736
  P50:  7760.272    P95:     9612.192
  P99:  10721.600    P99.9:   16327.200
IAJ (us):
  Mean: 6753.071    Std dev: 955.809
  Min:  3847.312    Max:     9047.456
  P50:  6741.344    P95:     8443.840
  P99:  8860.800    P99.9:   8993.920
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,300341314992,300347827168,6512176,5976368
1,300347992944,300354803536,6810592,6253584
2,300354937808,300362057120,7119312,5976064
3,300362073136,300369033184,6960048,7144016
4,300369047200,300377177200,8130000,6634512
5,300377189936,300390357232,13167296,6613168
6,300390409312,300397991744,7582432,5106384
7,300398005264,300405604912,7599648,6306208
8,300405644320,300411711296,6066976,5609680
9,300411779392,300419017504,7238112,6385856
10,300419032864,300425627184,6594320,6947296
11,300425640016,300433013040,7373024,5376768
12,300433025840,300440960336,7934496,5575264
13,300440973280,300447337104,6363824,6542080
14,300447349600,300453912368,6562768,8361600
15,300453925168,300461454448,7529280,5859168
16,300461480976,300470816048,9335072,4718576
17,300470830336,300477675216,6844880,7104672
18,300477688096,300483393792,5705696,5680416
19,300483413424,300491498464,8085040,6348320
20,300491510928,300498178880,6667952,6978912
21,300498191904,300505527200,7335296,8306336
22,300505540480,300513506112,7965632,5990640
23,300513519648,300522812448,9292800,6406032
24,300522826480,300529803088,6976608,5784144
25,300529823264,300537209120,7385856,6233216
26,300537223344,300543993264,6769920,6250496
27,300544007344,300551226480,7219136,5568400
28,300551241936,300558476976,7235040,7160240
29,300558492336,300565045376,6553040,5785056
30,300565058432,300573205616,8147184,6869760
31,300573218480,300579990672,6772192,7131360
32,300580003392,300587860432,7857040,8438160
33,300587873392,300595991792,8118400,8526080
34,300596004864,300605429952,9425088,7674064
35,300605453712,300614956032,9502320,5331120
36,300614969184,300623630096,8660912,6335696
37,300623643376,300634479696,10836320,8214928
38,300634495872,300640810816,6314944,7243936
39,300640847008,300648146512,7299504,7806688
40,300648177280,300657361440,9184160,6258272
41,300657374640,300665605376,8230736,7192480
42,300665618608,300674412064,8793456,5999856
43,300674426160,300681670336,7244176,5608496
44,300681684256,300689862816,8178560,8406912
45,300689904208,300696862672,6958464,5626160
46,300696876688,300703471168,6594480,5402416
47,300703487584,300712878080,9390496,5097696
48,300712923072,300719504240,6581168,6615872
49,300719517584,300725906656,6389072,5709344
50,300725920912,300732004352,6083440,6286464
51,300732017360,300739620224,7602864,6395664
52,300739635088,300746329568,6694480,5920496
53,300746343984,300753616032,7272048,5916624
54,300753630368,300761011696,7381328,6674080
55,300761027056,300767932192,6905136,6165568
56,300767947008,300774848816,6901808,6201216
57,300774861776,300782522896,7661120,5760096
58,300782537232,300789688464,7151232,6793568
59,300789702304,300796889680,7187376,6104784
60,300796932464,300803649776,6717312,5936064
61,300803663520,300811443344,7779824,5551712
62,300811457456,300818548128,7090672,8328976
63,300818562496,300825484192,6921696,6555856
64,300825500096,300832035904,6535808,7450800
