========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       29 (1.450%)
Elapsed:           14.418 s
RTL (us):
  Mean: 7178.417    Std dev: 1269.225
  Min:  4102.304    Max:     19770.928
  P50:  7078.352    P95:     9051.792
  P99:  10677.632    P99.9:   19093.632
IAJ (us):
  Mean: 6128.879    Std dev: 1052.796
  Min:  3118.208    Max:     8989.504
  P50:  6093.216    P95:     7898.208
  P99:  8506.944    P99.9:   8925.840
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,385538543696,385543893216,5349520,6753808
1,385544051248,385551647024,7595776,6334352
2,385551812752,385558981376,7168624,5355104
3,385558994016,385565336480,6342464,5012928
4,385565349584,385571349408,5999824,5586784
5,385571362240,385577936192,6573952,6175616
6,385577948704,385585111808,7163104,4659856
7,385585125584,385590771664,5646080,6114848
8,385590783936,385600848080,10064144,6164608
9,385600933728,385607962928,7029200,5899488
10,385607975552,385615127536,7151984,4194528
11,385615141568,385622027024,6885456,5919408
12,385622039568,385627221552,5181984,5990656
13,385627234000,385634140960,6906960,5882496
14,385634153472,385641131616,6978144,5995584
15,385641144224,385648014112,6869888,5923072
16,385648028288,385659927552,11899264,5090256
17,385659940784,385666923136,6982352,6418672
18,385666935968,385673846208,6910240,5822016
19,385673858944,385679936464,6077520,4753712
20,385679949952,385687355136,7405184,8236320
21,385687369488,385694177152,6807664,4871824
22,385694189616,385699930864,5741248,5579952
23,385699943264,385709167184,9223920,6363344
24,385709179712,385715039008,5859296,4817984
25,385715051184,385721618960,6567776,5511968
26,385721632832,385728982304,7349472,4784800
27,385728994624,385734800288,5805664,5680912
28,385734812736,385741312256,6499520,5072496
29,385741324720,385747097056,5772336,6130256
30,385747115920,385753777968,6662048,5446576
31,385753790704,385759850464,6059760,4819216
32,385759875392,385766980720,7105328,5193168
33,385766993456,385773427296,6433840,6373120
34,385773439904,385779246512,5806608,4469712
35,385779258864,385785439680,6180816,5506992
36,385785451824,385792812800,7360976,4775392
37,385792825888,385798282512,5456624,5442352
38,385798294944,385804789504,6494560,5577312
39,385804802672,385810564896,5762224,6154736
40,385810577648,385817007248,6429600,7198688
41,385817020016,385823584560,6564544,5689216
42,385823597248,385830739296,7142048,5024112
43,385830752976,385838937984,8185008,5837680
44,385838950640,385845627200,6676560,5664064
45,385845680656,385851651312,5970656,5645024
46,385851664544,385858488992,6824448,6199824
47,385858501488,385865153056,6651568,5447952
48,385865165984,385871798080,6632096,5405792
49,385871811376,385878997904,7186528,5201008
50,385879011040,385885445856,6434816,5720592
51,385885458464,385891851648,6393184,5280240
52,385891905376,385898052656,6147280,6106128
53,385898107872,385904773248,6665376,6424768
54,385904803552,385911053488,6249936,4953296
55,385911121648,385918159616,7037968,5761616
56,385918172160,385925584384,7412224,5641824
57,385925597104,385931537680,5940576,4981296
58,385931587504,385938299296,6711792,5666192
59,385938327152,385944941120,6613968,5195808
60,385944974240,385950922416,5948176,5173840
61,385950934976,385957588608,6653632,4782496
62,385957600768,385963784416,6183648,5394384
63,385963796896,385969958256,6161360,4821984
64,385969970368,385975740752,5770384,5827344
65,385975753488,385982135136,6381648,5559424
66,385982148128,385987957120,5808992,4759568
67,385987969424,385994784464,6815040,5675216
68,385994796544,386001343888,6547344,4957280
69,386001356640,386007103456,5746816,6067600
70,386007116816,386013778672,6661856,5783184
71,386013791952,386019735952,5944000,6457520
72,386019755152,386026803552,7048400,5077968
73,386026816592,386033586736,6770144,5791968
74,386033601728,386041044256,7442528,6237584
75,386041059184,386047122224,6063040,5208160
76,386047135616,386053914192,6778576,5596640
77,386053927504,386061151776,7224272,4978176
78,386061164656,386067359936,6195280,5658752
79,386067372752,386073956576,6583824,5620784
80,386073969248,386079934752,5965504,4889152
81,386079953872,386086593504,6639632,5485488
82,386086606336,386093214288,6607952,4389952
83,386093228096,386099103440,5875344,5447872
84,386099116928,386105588928,6472000,5195088
85,386105602272,386110978880,5376608,5070176
86,386110991168,386117426752,6435584,5079328
87,386117439200,386123621840,6182640,5903824
88,386123634768,386129692016,6057248,5914512
89,386129704528,386135771344,6066816,4811088
90,386135784000,386142675168,6891168,5574256
91,386142717696,386149589680,6871984,4285344
92,386149605536,386155400768,5795232,5721616
93,386155493024,386161975024,6482000,4785056
94,386161987232,386167260368,5273136,5974640
95,386167272928,386173981984,6709056,5303616
96,386173994640,386179767040,5772400,5083040
97,386179779568,386186741680,6962112,5422848
98,386186792336,386193045296,6252960,5402032
99,386193059408,386199128336,6068928,5175776
100,386199140928,386205551184,6410256,4632880
101,386205587296,386211953216,6365920,6180320
102,386211965360,386218128992,6163632,5728960
103,386218141248,386223761872,5620624,4577520
104,386223773968,386230942192,7168224,6318192
