========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):      101 (5.050%)
Elapsed:           15.975 s
RTL (us):
  Mean: 7956.021    Std dev: 1177.306
  Min:  4864.640    Max:     17158.816
  P50:  7826.576    P95:     10005.056
  P99:  11109.680    P99.9:   13189.728
IAJ (us):
  Mean: 6836.435    Std dev: 978.665
  Min:  3877.904    Max:     9377.488
  P50:  6784.608    P95:     8549.024
  P99:  8911.168    P99.9:   9005.632
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,1152488997872,1152495673808,6675936,6905344
1,1152495838496,1152503579152,7740656,8549024
2,1152503821168,1152513128176,9307008,6790784
3,1152513140960,1152520918960,7778000,7051040
4,1152520931504,1152528970000,8038496,5982432
5,1152528984464,1152535952432,6967968,6710704
6,1152535968128,1152546217840,10249712,6402720
7,1152546308144,1152553928544,7620400,5712608
8,1152553951584,1152561331264,7379680,6494784
9,1152561344528,1152568043872,6699344,6710672
10,1152568806384,1152580005968,11199584,6623312
11,1152580019440,1152587500752,7481312,5639520
12,1152587522224,1152599346016,11823792,6434240
13,1152599361040,1152607056688,7695648,6082048
14,1152607069888,1152614680000,7610112,6999584
15,1152614693184,1152621319520,6626336,6390256
16,1152621332944,1152628753760,7420816,3877904
17,1152628803328,1152635835808,7032480,6902816
18,1152635860688,1152643835392,7974704,8526160
19,1152643851472,1152651225648,7374176,5083504
20,1152651238912,1152656103552,4864640,4989632
21,1152656115856,1152664006368,7890512,8201824
22,1152664019488,1152673532528,9513040,6331696
23,1152673546080,1152679616032,6069952,5877600
24,1152679668240,1152685605664,5937424,5312256
25,1152685637424,1152694807488,9170064,8500864
26,1152694822544,1152702139184,7316640,6215520
27,1152702154272,1152709016784,6862512,7586272
28,1152709030144,1152715329040,6298896,5944880
29,1152715342400,1152724829904,9487504,7275216
30,1152724843424,1152734973904,10130480,7812208
31,1152734986160,1152742189424,7203264,6029840
32,1152742202256,1152750775696,8573440,5958784
33,1152750788272,1152757720576,6932304,7254912
34,1152757755504,1152765995792,8240288,5163824
35,1152766013952,1152774808000,8794048,6317888
36,1152774820432,1152781837840,7017408,7118960
37,1152781850352,1152788796624,6946272,6186752
38,1152788808480,1152797051536,8243056,7989296
39,1152797118640,1152803215360,6096720,5907664
40,1152803227872,1152810533248,7305376,6078864
41,1152810544928,1152818652208,8107280,5018880
42,1152818773888,1152825838960,7065072,6301120
43,1152825851200,1152834828256,8977056,5886880
44,1152834840144,1152841735920,6895776,5624448
45,1152841796496,1152848814784,7018288,6301600
46,1152848827184,1152854833664,6006480,5240464
47,1152854845696,1152862134784,7289088,5795248
48,1152862146800,1152869021664,6874864,6835968
49,1152869054208,1152875646112,6591904,6757120
50,1152875658240,1152882947712,7289472,6475120
51,1152882959632,1152889188176,6228544,5711248
52,1152889200144,1152895983424,6783280,7686176
53,1152895995712,1152903819392,7823680,5457072
54,1152903850848,1152911576512,7725664,5650160
55,1152911652976,1152919051632,7398656,5391264
56,1152919064064,1152925762880,6698816,6094176
57,1152925775072,1152934449056,8673984,5533552
58,1152934463504,1152940906128,6442624,6229152
59,1152940918912,1152947556288,6637376,7888800
60,1152947611408,1152953947552,6336144,5625504
61,1152953959568,1152961041728,7082160,5860752
62,1152961053968,1152967575280,6521312,7423600
63,1152967665328,1152974804432,7139104,7385504
64,1152974818160,1152983693232,8875072,5969648
65,1152983705536,1152990318736,6613200,7438240
66,1152990330832,1152997179488,6848656,5473776
67,1152997195168,1153005603088,8407920,7137392
68,1153005729504,1153013988592,8259088,6811072
69,1153014068656,1153020958240,6889584,8656384
70,1153020971632,1153029396480,8424848,7094784
71,1153029457536,1153035870256,6412720,7182576
72,1153035883120,1153044007648,8124528,8253584
73,1153044031728,1153051818720,7786992,5936544
74,1153051832096,1153061475104,9643008,8293136
75,1153061517392,1153069569888,8052496,7372368
76,1153069583456,1153077752464,8169008,8506672
77,1153077765952,1153087006048,9240096,7173008
78,1153087019936,1153093942592,6922656,5554128
79,1153093955264,1153103235728,9280464,7064208
80,1153103249792,1153111608096,8358304,8280032
81,1153111620240,1153121114768,9494528,7578880
82,1153121127456,1153129287776,8160320,7465104
83,1153129301120,1153135841904,6540784,6072336
84,1153135858208,1153143906112,8047904,5605376
85,1153143920032,1153153186144,9266112,8860832
86,1153153198688,1153161765024,8566336,6327152
87,1153161777520,1153170230128,8452608,7233104
88,1153170309168,1153177302464,6993296,7103712
89,1153177323728,1153183907840,6584112,7402224
90,1153183938960,1153193768672,9829712,7531280
91,1153193780848,1153201095824,7314976,6576736
92,1153201114688,1153209328928,8214240,7093248
93,1153209341584,1153217432640,8091056,7251200
94,1153217452176,1153225834864,8382688,6064944
95,1153225847344,1153234366144,8518800,7370688
96,1153234462240,1153241942880,7480640,6495904
97,1153241955344,1153250036128,8080784,6840080
98,1153250048384,1153258287328,8238944,7689792
99,1153258299456,1153265352272,7052816,6069840
100,1153265364192,1153273722960,8358768,7960240
101,1153273735216,1153281218864,7483648,6269840
102,1153281231024,1153289058944,7827920,7259328
103,1153289114880,1153297748736,8633856,7011536
104,1153297761360,1153304818576,7057216,7993264
105,1153304831408,1153313778816,8947408,7157328
106,1153313791072,1153321048656,7257584,5881472
107,1153321061120,1153329307984,8246864,7603104
108,1153329320784,1153337319520,7998736,6503328
109,1153337332016,1153346312784,8980768,7574016
110,1153346325424,1153354470112,8144688,6207520
111,1153354482832,1153361351584,6868752,6821296
112,1153361363968,1153369954688,8590720,5613520
113,1153369966784,1153377458016,7491232,6319792
114,1153377493600,1153386032032,8538432,7223808
115,1153386044272,1153393239552,7195280,6249248
116,1153393294336,1153401060848,7766512,5751024
117,1153401097216,1153407674368,6577152,6939456
118,1153407776048,1153414994160,7218112,8838848
119,1153415007088,1153423217968,8210880,6749568
120,1153423230208,1153430467216,7237008,7365968
121,1153430479840,1153437218240,6738400,5078528
122,1153437237824,1153445157696,7919872,6857616
123,1153445169840,1153454996544,9826704,7266016
124,1153455009136,1153462746112,7736976,7279744
125,1153462758992,1153471112080,8353088,6435248
126,1153471125856,1153477190608,6064752,7968960
127,1153477203888,1153485048224,7844336,6688960
128,1153485060128,1153493314240,8254112,6673584
129,1153493333328,1153501593984,8260656,5415520
130,1153501609408,1153509029232,7419824,9005632
131,1153509042544,1153517998192,8955648,6407264
132,1153518010368,1153525687152,7676784,5619136
133,1153525779280,1153533360736,7581456,6695248
134,1153533374112,1153539776256,6402144,6255008
135,1153539825152,1153549781888,9956736,6056112
136,1153549794672,1153557189152,7394480,8028752
137,1153557201680,1153563808288,6606608,7623280
138,1153563820768,1153571503536,7682768,7371824
139,1153571515824,1153578758544,7242720,6422688
140,1153578770768,1153585814656,7043888,6251920
141,1153585827280,1153594843408,9016128,5886192
142,1153594855824,1153603466688,8610864,5528384
143,1153603494624,1153611838512,8343888,8081984
144,1153611850592,1153619261200,7410608,6925152
145,1153619274000,1153626513120,7239120,7101424
146,1153626589184,1153633399312,6810128,7721008
147,1153633412048,1153639927696,6515648,6616960
148,1153639946960,1153649009680,9062720,6905456
149,1153649022528,1153656934832,7912304,6928768
150,1153656948560,1153665036256,8087696,7290768
151,1153665048352,1153673757264,8708912,5497296
152,1153673769824,1153681374224,7604400,7812176
153,1153681436336,1153689279680,7843344,7846000
154,1153689294640,1153697208448,7913808,6725568
155,1153697242992,1153705499216,8256224,7433520
156,1153705516208,1153711996512,6480304,6491632
157,1153712009072,1153720808688,8799616,7204160
158,1153720820944,1153729654688,8833744,6679056
159,1153729667216,1153737380256,7713040,4982064
160,1153737518992,1153745813776,8294784,6771936
161,1153745826256,1153753305408,7479152,6024416
162,1153753318976,1153761509568,8190592,7631360
163,1153761553840,1153769188624,7634784,6218928
164,1153769201712,1153775170688,5968976,6553616
165,1153775184480,1153782942624,7758144,5620064
166,1153782956208,1153789967040,7010832,8862048
167,1153789979616,1153798598400,8618784,6163968
168,1153798610560,1153805817328,7206768,7014208
169,1153805829504,1153813370944,7541440,7176736
170,1153813429488,1153819991008,6561520,5416896
171,1153820009888,1153829853056,9843168,5319248
172,1153829865728,1153837017024,7151296,7311280
173,1153837029840,1153845031232,8001392,6947120
174,1153845043920,1153853207968,8164048,5925936
175,1153853220352,1153859624864,6404512,4913792
176,1153859637184,1153865944112,6306928,5817696
177,1153865956624,1153874255392,8298768,6181456
178,1153874268016,1153882202512,7934496,5764752
179,1153882214800,1153889128448,6913648,6214304
180,1153889142336,1153895042240,5899904,6934432
181,1153895055648,1153901859936,6804288,5952192
182,1153901908928,1153909041392,7132464,8616864
183,1153909055392,1153915806144,6750752,6468528
184,1153915822000,1153923020448,7198448,6952880
185,1153923032768,1153930954880,7922112,6052848
186,1153931031888,1153937907072,6875184,6363936
187,1153937923792,1153947523936,9600144,5461536
188,1153947536624,1153954992464,7455840,6320992
189,1153955006496,1153962945344,7938848,6548896
190,1153962957920,1153969998192,7040272,5068368
191,1153970011504,1153977362128,7350624,5246960
192,1153977387872,1153983823664,6435792,6739056
193,1153983836320,1153994118480,10282160,7805136
194,1153994192544,1154001439472,7246928,5216016
195,1154001451936,1154008988368,7536432,7760688
196,1154009001120,1154015056736,6055616,8529776
197,1154015151808,1154021303696,6151888,6644512
198,1154021336832,1154029042752,7705920,6151728
199,1154029055424,1154037847888,8792464,7455792
200,1154037860960,1154044063904,6202944,6358128
201,1154044078944,1154052824592,8745648,6972608
202,1154052840384,1154062354368,9513984,7188464
203,1154062367696,1154069998880,7631184,7630592
204,1154070011632,1154077150608,7138976,6704848
205,1154077165936,1154085606400,8440464,6993216
206,1154085619728,1154092964528,7344800,4777296
207,1154092976928,1154100937136,7960208,6560832
208,1154100950320,1154109125600,8175280,7222272
209,1154109139936,1154117756192,8616256,5985360
210,1154117768736,1154125461040,7692304,6539664
211,1154125475712,1154133454256,7978544,6644272
212,1154133471056,1154139231552,5760496,7174720
213,1154139251440,1154146792384,7540944,5541536
214,1154146812592,1154155014656,8202064,6631472
215,1154155028800,1154162000016,6971216,6494480
216,1154162013872,1154169539680,7525808,5885328
217,1154169555632,1154177183952,7628320,7391456
218,1154177197184,1154185358672,8161488,6289200
219,1154185373504,1154191900208,6526704,7255360
220,1154191923024,1154199531680,7608656,7611008
221,1154199545760,1154207026160,7480400,5999968
222,1154207039872,1154213911488,6871616,6371056
223,1154213927952,1154222302944,8374992,8005232
224,1154222324096,1154229592144,7268048,6974048
225,1154229605744,1154237847504,8241760,6253040
226,1154237861472,1154246458512,8597040,6854592
227,1154246472224,1154253458480,6986256,5875200
228,1154253472240,1154260829536,7357296,8893952
229,1154260843424,1154269834768,8991344,6928208
230,1154269848480,1154277808816,7960336,7373328
231,1154277822320,1154285061856,7239536,4266864
232,1154285117584,1154292916448,7798864,6784224
233,1154292930480,1154299791648,6861168,6169120
234,1154299805584,1154309685600,9880016,7144768
235,1154309700512,1154317613808,7913296,5974368
236,1154317627920,1154325987136,8359216,7489152
237,1154326000688,1154331254000,5253312,6295776
238,1154331267904,1154339038224,7770320,5890000
239,1154339052496,1154346207344,7154848,8120848
240,1154346221280,1154354352112,8130832,7872416
241,1154354400496,1154361326480,6925984,6009088
242,1154361341808,1154369815632,8473824,8177024
243,1154369829056,1154377111408,7282352,6877664
244,1154377126544,1154384001408,6874864,5971520
245,1154384954288,1154393122256,8167968,7120592
246,1154393157360,1154401994672,8837312,7152032
247,1154402008544,1154409003760,6995216,6927872
248,1154409017120,1154418180784,9163664,6946080
249,1154418194352,1154426058448,7864096,6997792
250,1154426123200,1154433029968,6906768,6937680
251,1154433044656,1154441150560,8105904,5889856
252,1154441163968,1154449302592,8138624,6704992
253,1154449335872,1154457230464,7894592,5500704
254,1154457287968,1154465176544,7888576,5942816
255,1154465190448,1154473174336,7983888,7825840
256,1154473191120,1154481112016,7920896,6349440
257,1154481130352,1154488001872,6871520,6706096
258,1154488763488,1154495706864,6943376,5511952
259,1154495741904,1154502207568,6465664,5690048
260,1154502222288,1154509150384,6928096,6224816
261,1154509189488,1154517976224,8786736,6799712
262,1154517989472,1154525325664,7336192,7585216
263,1154525338912,1154533031760,7692848,6962272
264,1154533051744,1154539543712,6491968,7164608
265,1154539558240,1154546233760,6675520,7637152
266,1154546297776,1154553458576,7160800,6603888
267,1154553472176,1154565210592,11738416,6221648
268,1154565222976,1154573010304,7787328,5734688
269,1154573032912,1154581595520,8562608,6597360
270,1154581609232,1154589557792,7948560,8477440
271,1154589573232,1154597722400,8149168,7791360
272,1154597742656,1154606359552,8616896,6525744
273,1154606373136,1154613963440,7590304,4918064
274,1154613977072,1154621185088,7208016,7628144
275,1154621198960,1154627919776,6720816,7086528
276,1154627936608,1154635517136,7580528,5866096
277,1154635537200,1154644994576,9457376,7231744
278,1154645008416,1154653785936,8777520,6538640
279,1154653808048,1154661311680,7503632,5443568
280,1154661337120,1154667229744,5892624,6592688
281,1154667244032,1154675857888,8613856,6518912
282,1154675909568,1154683944416,8034848,5881776
283,1154683958496,1154690810512,6852016,6744208
284,1154690830608,1154701000192,10169584,5780832
285,1154701034560,1154709231936,8197376,6177952
286,1154709290160,1154716770576,7480416,6443616
287,1154716784432,1154723214144,6429712,6876560
288,1154723227776,1154730806832,7579056,5660928
289,1154730827664,1154738325744,7498080,6929296
290,1154738346816,1154745207520,6860704,7293264
291,1154745222672,1154752951728,7729056,7358784
292,1154752966736,1154759732560,6765824,7287488
293,1154759788000,1154766910512,7122512,7049152
294,1154766924560,1154774354128,7429568,6679296
295,1154774367472,1154782230688,7863216,6875008
296,1154782292416,1154788891616,6599200,6715344
297,1154788947776,1154796820912,7873136,7448480
298,1154796834304,1154805114176,8279872,6518960
299,1154805129664,1154813472960,8343296,7017232
300,1154813487248,1154821760448,8273200,5291376
301,1154821774592,1154829809600,8035008,7131840
302,1154829823632,1154837488896,7665264,7073968
303,1154837573952,1154845363904,7789952,8217024
304,1154845432688,1154853079248,7646560,7679888
305,1154853093424,1154861527728,8434304,8036144
306,1154861543520,1154869046688,7503168,6638064
307,1154869060720,1154877063920,8003200,6042880
308,1154877077376,1154883355296,6277920,7624928
309,1154883370416,1154891487136,8116720,6175840
310,1154891500480,1154899561104,8060624,5566336
311,1154899575712,1154908778128,9202416,5829168
312,1154908800096,1154917458016,8657920,5997888
313,1154917471392,1154926494160,9022768,7250992
314,1154926581840,1154934132224,7550384,7200480
315,1154934146000,1154941175104,7029104,6397184
316,1154941188912,1154949800032,8611120,6764736
317,1154949813472,1154956975872,7162400,5668288
318,1154956989440,1154963542208,6552768,6352288
319,1154963555296,1154970371376,6816080,5564384
320,1154970433760,1154977369264,6935504,5763616
321,1154977435632,1154985620256,8184624,8198608
322,1154985683248,1154993820736,8137488,4620560
323,1154993834416,1155001217920,7383504,7328032
324,1155001231264,1155008982656,7751392,5650912
325,1155008997472,1155015650944,6653472,6441696
326,1155015712464,1155023003232,7290768,7157248
