========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       95 (4.750%)
Elapsed:           16.049 s
RTL (us):
  Mean: 7992.124    Std dev: 1206.326
  Min:  4804.800    Max:     15539.968
  P50:  7862.656    P95:     9976.576
  P99:  11584.880    P99.9:   15407.648
IAJ (us):
  Mean: 6872.719    Std dev: 995.533
  Min:  3819.216    Max:     9318.944
  P50:  6825.312    P95:     8598.304
  P99:  8948.768    P99.9:   9058.976
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,1195841354144,1195853594864,12240720,7272960
1,1195853799472,1195861867824,8068352,6366256
2,1195862015872,1195869234080,7218208,7226848
3,1195869249888,1195877460928,8211040,6692128
4,1195877483584,1195885153056,7669472,5798960
5,1195885170208,1195891952016,6781808,8720800
6,1195891965760,1195901672816,9707056,5338496
7,1195901686320,1195908011312,6324992,7934544
8,1195908026864,1195916945856,8918992,5534160
9,1195916960656,1195923480016,6519360,5517312
10,1195923493552,1195929997328,6503776,4969856
11,1195930011584,1195935967184,5955600,6399744
12,1195935981344,1195943366928,7385584,6178560
13,1195943384176,1195950545488,7161312,5811632
14,1195950559440,1195957357120,6797680,6910544
15,1195957371520,1195965267664,7896144,6914256
16,1195965326352,1195973181920,7855568,6849776
17,1195973196064,1195981031696,7835632,5448928
18,1195981045296,1195987480624,6435328,7285968
19,1195987493968,1195995766592,8272624,7171392
20,1195995781264,1196003937984,8156720,7800848
21,1196003950960,1196012738832,8787872,7797408
22,1196012760352,1196021536240,8775888,5304912
23,1196021550960,1196027841152,6290192,7012704
24,1196027854816,1196035853856,7999040,6808656
25,1196035867856,1196043662512,7794656,5837296
26,1196043676416,1196050499808,6823392,6506736
27,1196050513840,1196058006544,7492704,6181696
28,1196058021664,1196065188240,7166576,7105184
29,1196065201168,1196073293424,8092256,6656480
30,1196073307760,1196080949904,7642144,5869312
31,1196080965200,1196087819216,6854016,6146416
32,1196087832208,1196094965632,7133424,5499488
33,1196094978960,1196101465120,6486160,5477344
34,1196101486624,1196107942464,6455840,6370928
35,1196107956704,1196115313392,7356688,8518512
36,1196115351424,1196124831904,9480480,6009216
37,1196124846640,1196131841120,6994480,6271760
38,1196131876016,1196139112880,7236864,7898448
39,1196139128640,1196148011328,8882688,7763696
40,1196148025344,1196156775024,8749680,7859104
41,1196156792464,1196165634128,8841664,4870560
42,1196165647792,1196178134720,12486928,7955184
43,1196178157792,1196184005280,5847488,6981984
44,1196184018816,1196192960464,8941648,7554080
45,1196192975008,1196200942448,7967440,7807168
46,1196200956864,1196209496528,8539664,5944080
47,1196209512304,1196218303696,8791392,7126160
48,1196218333616,1196225247776,6914160,7305056
49,1196225260864,1196233373936,8113072,7280176
50,1196233387264,1196241678992,8291728,6052416
51,1196241693520,1196249959168,8265648,5972800
52,1196249974752,1196257011584,7036832,6958208
53,1196257032320,1196263984384,6952064,7072640
54,1196264014320,1196271942592,7928272,6086992
55,1196271957936,1196280015232,8057296,6601872
56,1196280086368,1196295494016,15407648,5948576
57,1196295507456,1196302581008,7073552,8508640
58,1196302692720,1196310182880,7490160,7679456
59,1196310199040,1196317131456,6932416,5983344
60,1196317172800,1196326640096,9467296,6646928
61,1196326673648,1196335319552,8645904,5035168
62,1196335400880,1196342302896,6902016,8821664
63,1196342318192,1196349949824,7631632,8043152
