========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):      100 (5.000%)
Elapsed:           15.969 s
RTL (us):
  Mean: 7954.300    Std dev: 1264.478
  Min:  5158.672    Max:     20036.768
  P50:  7827.040    P95:     10014.752
  P99:  11431.008    P99.9:   19940.448
IAJ (us):
  Mean: 6818.600    Std dev: 974.583
  Min:  4178.304    Max:     9743.472
  P50:  6801.904    P95:     8522.880
  P99:  8922.336    P99.9:   9516.352
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,342441049008,342449110336,8061328,7686944
1,342449319872,342457797280,8477408,6210480
2,342457959504,342465007760,7048256,7176880
3,342465022736,342473184640,8161904,7033792
4,342473219040,342481218432,7999392,6424368
5,342481233072,342491395360,10162288,5375264
6,342491447232,342498819728,7372496,6308640
7,342498833472,342509160064,10326592,5035680
8,342509173840,342515535328,6361488,7429328
9,342515549216,342522843968,7294752,7041520
10,342522858512,342528879648,6021136,8890224
11,342528893328,342537308976,8415648,6111216
12,342537335168,342545350496,8015328,5971168
13,342545364384,342555240720,9876336,6665424
14,342555255312,342562351936,7096624,5295680
15,342562366608,342569323104,6956496,7177248
16,342569337008,342576988528,7651520,7020864
17,342577002032,342583284208,6282176,5362864
18,342583299328,342591461456,8162128,6455840
19,342591476624,342599482320,8005696,6626480
20,342599495920,342605845184,6349264,6765728
21,342605860096,342613301024,7440928,7511552
22,342613324512,342620927504,7602992,5582544
23,342620943328,342628693232,7749904,6381584
24,342628777536,342637204784,8427248,5403904
25,342637218192,342643787328,6569136,5406176
26,342643800928,342651168912,7367984,6405936
27,342651182848,342657572816,6389968,6381488
28,342657596016,342663978992,6382976,5995712
29,342663994288,342671384928,7390640,5264752
30,342671399296,342678766416,7367120,5934768
31,342678782192,342685762128,6979936,5066336
32,342685775376,342692026880,6251504,7442688
33,342692040912,342698961648,6920736,6715984
34,342698975488,342705027984,6052496,7603456
35,342705041584,342713470672,8429088,7386656
36,342713600448,342721186656,7586208,6104192
37,342721199792,342729790112,8590320,5519824
38,342729803424,342738176768,8373344,6083184
39,342738218448,342745280960,7062512,7343024
40,342745294608,342751800784,6506176,6377120
41,342751813968,342758883968,7070000,7178576
42,342758945120,342767226992,8281872,5983168
43,342767240528,342774604112,7363584,6176352
44,342774618544,342782782688,8164144,7104416
45,342782826496,342789765856,6939360,7196432
46,342789778848,342796942208,7163360,7124800
47,342796955392,342805046624,8091232,7805808
48,342805059936,342813243056,8183120,6489712
49,342813256864,342821367856,8110992,8153040
50,342821381184,342830173664,8792480,7548448
51,342830188368,342837663376,7475008,6138928
52,342837676704,342846816416,9139712,5431280
53,342846829824,342855364864,8535040,8842432
54,342855378192,342862503792,7125600,5720544
55,342862535728,342868935072,6399344,6899184
56,342868948352,342878777504,9829152,6631696
57,342878791200,342885498048,6706848,5331424
58,342885520480,342893397232,7876752,6525168
59,342893458672,342901028928,7570256,6162192
60,342901042256,342907360352,6318096,5948352
61,342907374512,342914885520,7511008,5956608
62,342914931072,342922047712,7116640,6836320
63,342922061232,342928996064,6934832,8090800
64,342929105040,342935952672,6847632,6891776
