========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1131
Lost (no echo):      878 (43.900%)
Elapsed:           11.877 s
RTL (us):
  Mean: 6943.042    Std dev: 1079.988
  Min:  3522.320    Max:     15992.848
  P50:  6815.072    P95:     8746.368
  P99:  9683.872    P99.9:   13552.944
IAJ (us):
  Mean: 5931.947    Std dev: 964.457
  Min:  2537.584    Max:     8917.024
  P50:  5840.192    P95:     7651.632
  P99:  8171.520    P99.9:   8826.960
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,558899595120,558905573504,5978384,7110544
1,558905789664,558913684048,7894384,7391296
2,558913874096,558922075344,8201248,4852352
3,558922125440,558927927696,5802256,5576992
4,558927968224,558934504688,6536464,3760944
5,558934519376,558939265632,4746256,4503984
6,558939302992,558944769616,5466624,3775808
7,558944783520,558949545424,4761904,4544304
8,558949568128,558955089728,5521600,6931232
9,558955110192,558963020960,7910768,4969024
10,558963034480,558968989984,5955504,3676368
11,558969003568,558973666352,4662784,3580464
12,558973680608,558978246816,4566208,6715568
13,558978295696,558989244768,10949072,5550000
14,558989328448,558996960336,7631888,6500800
15,558996975216,559003510336,6535120,4930384
16,559003524336,559011011136,7486800,6731360
17,559011024688,559016941520,5916832,7550960
18,559016955552,559024672880,7717328,6546320
19,559024686448,559033223840,8537392,5532464
20,559033246208,559040770160,7523952,4647744
21,559040783792,559047302624,6518832,5756176
22,559047353200,559052950368,5597168,8127376
23,559052963920,559059706544,6742624,6218352
24,559059770912,559068833920,9063008,6262016
25,559068847632,559076052272,7204640,5947792
26,559076089168,559083314288,7225120,5625328
27,559083330784,559090262080,6931296,6946816
28,559090309952,559096887408,6577456,7263536
29,559096928048,559104834224,7906176,7419856
30,559104854864,559113097760,8242896,5152400
31,559113124160,559121517616,8393456,5218736
32,559121532720,559127670016,6137296,7190864
33,559127684960,559133888752,6203792,8044512
34,559133990432,559142079616,8089184,5494864
35,559142132064,559151124128,8992064,6595472
36,559151165280,559157618992,6453712,5321312
37,559157634224,559165214464,7580240,5645840
38,559165228864,559171535776,6306912,6860608
39,559171549360,559178181616,6632256,7003328
40,559178196224,559186042224,7846000,6886080
41,559186057120,559194045552,7988432,6875760
42,559194059248,559201931632,7872384,6054192
43,559201955664,559209807392,7851728,3639808
44,559209820800,559216861584,7040784,5555968
45,559216875504,559221501392,4625888,7992928
46,559221574864,559228057360,6482496,5475520
47,559228070944,559237050288,8979344,5614880
48,559237063920,559243525808,6461888,6523328
49,559243538976,559250140688,6601712,6378624
50,559250163024,559257664016,7500992,5943984
51,559257677680,559265042640,7364960,5783760
52,559265057056,559271986624,6929568,4898224
53,559272000512,559278770384,6769872,5697664
54,559278827072,559284668608,5841536,6816832
55,559284692960,559291366272,6673312,3699584
56,559291379776,559299183104,7803328,6250160
57,559299196624,559303882688,4686064,4818016
58,559303896048,559311132848,7236800,5986128
59,559311146096,559316950864,5804768,6956464
60,559316964736,559323936992,6972256,7963696
61,559323950320,559331893456,7943136,7071296
62,559331939120,559340857152,8918032,7328320
63,559340870704,559348928448,8057744,6672672
64,559348949920,559357256768,8306848,5731840
65,559357307728,559364929440,7621712,5250528
66,559364942768,559371661280,6718512,4284960
67,559371676048,559377911808,6235760,4634096
68,559377956640,559383196768,5240128,5505568
69,559383209600,559388830864,5621264,6280816
70,559388844624,559395336432,6491808,4061536
71,559395350160,559402617248,7267088,5305616
72,559402630352,559407678784,5048432,5840352
73,559407691952,559413984400,6292448,6001744
74,559413997856,559420824752,6826896,6664352
75,559420838192,559427826496,6988304,5040192
76,559427839968,559435490848,7650880,5424256
77,559435504336,559441531040,6026704,6605104
78,559441545520,559447955296,6409776,5022624
79,559447970048,559455560400,7590352,4839392
80,559455574016,559461583024,6009008,4393472
81,559461598400,559467422416,5824016,7053408
82,559467492320,559472815888,5323568,5763168
83,559472830768,559480869296,8038528,4879440
84,559480884128,559487632464,6748336,6256624
85,559487646176,559493511904,5865728,6215344
86,559493529296,559500768528,7239232,7792736
87,559500847680,559507983872,7136192,7810384
88,559507997536,559516776608,8779072,7124592
89,559516790144,559525586992,8796848,6236688
90,559525603440,559533711584,8108144,6010992
91,559533782944,559540948272,7165328,6676704
92,559540986480,559547959264,6972784,5409456
93,559547975376,559555635968,7660592,5661936
94,559555649504,559562045424,6395920,6280624
95,559562058912,559568707360,6648448,6377568
96,559568782288,559575987984,7205696,4898448
97,559576001472,559583365552,7364080,6402640
98,559583378576,559589264000,5885424,5519040
99,559589292976,559596666640,7373664,4836272
100,559596682544,559603185680,6503136,5658656
101,559603198848,559609021952,5823104,5182224
102,559609042208,559615680608,6638400,7177248
103,559615695040,559621862832,6167792,6659008
104,559621878480,559630040080,8161600,6618960
105,559630053728,559637699088,7645360,5497168
106,559637712656,559645318048,7605392,6747456
107,559645331056,559651815216,6484160,5034832
108,559651828000,559659562672,7734672,5220944
109,559659591072,559665597504,6006432,7220272
110,559665613040,559671818448,6205408,6966416
111,559671831632,559680038720,8207088,8312752
112,559680630576,559688005136,7374560,6545264
113,559688019024,559697317888,9298864,7172560
114,559697332544,559704863152,7530608,6822304
115,559704883600,559713035712,8152112,4941872
116,559713050256,559720858016,7807760,5022496
117,559720871552,559726799888,5928336,6026960
118,559726815232,559732822384,6007152,6601776
119,559732836128,559739849344,7013216,5080112
120,559739862960,559747451120,7588160,5128464
121,559747498224,559753531232,6033008,4712112
122,559753548784,559759659696,6110912,4659072
123,559759673136,559765371808,5698672,4753424
124,559765384800,559771030880,5646080,5585328
125,559771044176,559776784304,5740128,4933488
126,559776816384,559783369632,6553248,6646560
127,559783383312,559789303120,5919808,6081232
128,559789318480,559796949680,7631200,7957072
129,559796970688,559804030912,7060224,7225232
130,559804736832,559812987984,8251152,6438848
131,559813001808,559821213216,8211408,7269936
132,559821228096,559828652064,7423968,5947040
133,559828717808,559836922000,8204192,6791568
134,559836939888,559843869040,6929152,5893520
135,559843889664,559851660608,7770944,4294864
136,559851674496,559858554128,6879632,6770400
137,559858567488,559863848992,5281504,5220608
138,559863862384,559871619392,7757008,6792288
139,559871634272,559877840000,6205728,5110592
140,559877853600,559885632288,7778688,6908768
141,559885646064,559891742880,6096816,6897392
142,559891800448,559899651648,7851200,5250304
143,559899664608,559907549040,7884432,6551344
144,559907562528,559913799344,6236816,5245792
145,559913813248,559921350688,7537440,4980448
146,559921364464,559927596480,6232016,4597936
147,559927609920,559933576928,5967008,5352240
148,559933625104,559939174864,5549760,4435312
149,559939188560,559945527104,6338544,4980432
150,559945542784,559950962416,5419632,5811408
151,559950975728,559956942848,5967120,8084832
152,559956956272,559963754256,6797984,6833152
153,559963805024,559972839088,9034064,7279392
154,559972853200,559980672240,7819040,6754320
155,559980687088,559988951632,8264544,7133200
156,559988965184,559996705952,7740768,5238048
157,559996721248,560004839152,8117904,5430128
158,560004853136,560011077200,6224064,5183376
159,560011122912,560017507328,6384416,6605360
160,560017520512,560027547808,10027296,6828736
161,560027562784,560033731184,6168400,7589936
162,560033782624,560041336544,7553920,8055152
163,560041349808,560049165280,7815472,4943664
164,560049179472,560057755216,8575744,6074112
165,560057811360,560066810368,8999008,6813840
166,560066823616,560072754032,5930416,5000176
167,560072767920,560079828144,7060224,7934320
168,560079841392,560087641984,7800592,5594000
169,560087658736,560093642160,5983424,6694608
170,560093656768,560102576480,8919712,5928208
171,560102618768,560109170480,6551712,6893456
172,560109183968,560116865088,7681120,7243376
173,560116878640,560123793296,6914656,6833648
174,560123807216,560131686752,7879536,6575184
175,560131772368,560139930128,8157760,5500992
176,560139947312,560147763776,7816464,7195040
177,560147814128,560155338960,7524832,6154096
178,560155353792,560161839952,6486160,7144240
179,560161853536,560170034992,8181456,5633296
180,560170048480,560177189088,7140608,6281168
181,560177202416,560185333328,8130912,4782720
182,560185347520,560191966624,6619104,6888928
183,560191980800,560199247792,7266992,5731824
184,560199261488,560205030512,5769024,4740320
185,560205044416,560212919440,7875024,5614576
186,560212936976,560219651264,6714288,6878352
187,560219664816,560225391584,5726768,6484592
188,560225498416,560232006160,6507744,4846800
