========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       24 (1.200%)
Elapsed:           14.316 s
RTL (us):
  Mean: 7128.144    Std dev: 1223.967
  Min:  4311.472    Max:     20003.376
  P50:  7058.992    P95:     8872.544
  P99:  10114.944    P99.9:   18166.448
IAJ (us):
  Mean: 6095.678    Std dev: 1060.947
  Min:  3324.720    Max:     8927.632
  P50:  6063.344    P95:     7808.304
  P99:  8483.280    P99.9:   8927.104
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,427227980208,427235739472,7759264,8279376
1,427235924784,427245018848,9094064,5585424
2,427245162240,427251604272,6442032,6279760
3,427251618240,427258884032,7265792,6634240
4,427258897776,427266518272,7620496,5338048
5,427266543072,427272856320,6313248,6138160
6,427272874000,427279994480,7120480,8199728
7,427280007040,427289194208,9187168,7851040
8,427289208032,427298045248,8837216,4965648
9,427298058576,427304010896,5952320,5626800
10,427304025648,427310637696,6612048,5366176
11,427310651008,427317003872,6352864,5571696
12,427317017072,427323575568,6558496,7408016
13,427323590928,427331983584,8392656,8092384
14,427331997392,427341075968,9078576,7800208
15,427341126368,427349876176,8749808,6916336
16,427349889776,427357792512,7902736,8374864
17,427357806096,427369780048,11973952,5633360
18,427369835792,427379154912,9319120,7076048
19,427379167808,427385788272,6620464,7691184
20,427385801728,427393864320,8062592,6584576
21,427393877872,427407960496,14082624,6554528
22,427407983936,427418122912,10138976,5934304
23,427418137968,427426814096,8676128,7989840
24,427426827680,427434398672,7570992,6016784
25,427434412144,427441953200,7541056,7886352
26,427441968656,427448887504,6918848,5168208
27,427448943984,427457877344,8933360,6624640
28,427457936400,427464894128,6957728,6379520
29,427464907936,427473780480,8872544,7687968
30,427473793936,427479948688,6154752,6392928
31,427479961312,427487573328,7612016,8017696
32,427487586896,427494952848,7365952,6184192
33,427494976176,427505086880,10110704,8689840
34,427505140896,427513774848,8633952,6059680
35,427513792176,427521167776,7375600,8071840
36,427521181296,427530185472,9004176,6494768
37,427530198576,427537369664,7171088,6106880
38,427537384496,427547059504,9675008,6583104
39,427547073040,427554119184,7046144,8441904
40,427554143168,427563191024,9047856,6501456
41,427563204528,427570685792,7481264,5620720
42,427570699104,427577792672,7093568,7808304
43,427577837088,427585375776,7538688,6694624
44,427585389120,427594817680,9428560,6764208
45,427594831056,427602319136,7488080,6704032
46,427602332560,427608939856,6607296,7230208
47,427608953184,427617748160,8794976,6801392
48,427617760560,427625442784,7682224,5519584
49,427625455360,427633206992,7751632,5092560
50,427633219744,427640911024,7691280,5065184
51,427640926816,427649141232,8214416,5945968
52,427649153680,427656942624,7788944,5569952
53,427656963040,427663462208,6499168,5808752
54,427663497728,427669554768,6057040,6883552
55,427669567536,427675619952,6052416,7933488
56,427675632288,427682565920,6933632,4561696
57,427682578128,427689135872,6557744,6998784
58,427689148816,427695944624,6795808,3903024
59,427695956896,427703828176,7871280,6472896
60,427703840400,427712761664,8921264,5895408
61,427712775728,427718323360,5547632,5202928
62,427718335824,427726322144,7986320,5891248
63,427726336800,427731225168,4888368,6019344
64,427731237248,427738698064,7460816,4925072
65,427738719504,427745593472,6873968,5171888
66,427745626160,427751796400,6170240,6938352
67,427751808736,427758687648,6878912,4221728
68,427758709440,427765706992,6997552,5901152
69,427765726592,427771632064,5905472,6733872
70,427771644784,427777803952,6159168,4951504
71,427777816304,427785742304,7926000,5363728
72,427785754336,427790964032,5209696,6014256
73,427790976096,427797865184,6889088,5405984
74,427797916768,427805599056,7682288,4976304
75,427805611024,427811550560,5939536,7318208
76,427811607872,427817914288,6306416,5275952
77,427817928304,427824928544,7000240,6729616
78,427824941280,427831334528,6393248,5599520
79,427831347952,427837310832,5962880,5899344
80,427837322880,427845629040,8306160,7183968
81,427845650320,427851904992,6254672,5216896
82,427851921280,427859634608,7713328,7049968
83,427859699728,427866234128,6534400,6604800
84,427866246192,427873133472,6887280,5741120
85,427873146336,427881317440,8171104,7397040
86,427881330240,427894931696,13601456,6010944
87,427894945216,427901148592,6203376,6908880
88,427901162224,427909198560,8036336,4929904
89,427909211808,427927378256,18166448,5172496
90,427927391104,427934983056,7591952,6486640
91,427934995408,427941724176,6728768,7655776
92,427941736656,427950121216,8384560,6450384
93,427950136160,427957132160,6996000,4807632
94,427957144560,427965041040,7896480,5789488
95,427965053488,427970970944,5917456,7271616
96,427970983056,427977143440,6160384,6689968
97,427977156064,427984630080,7474016,6480896
98,427984651120,427993285856,8634736,5400816
99,427993313552,428000736240,7422688,6456496
100,428000771312,428006543872,5772560,5349680
101,428006558896,428013333360,6774464,5939152
102,428013345760,428021604976,8259216,6692800
103,428021617424,428029294944,7677520,8142496
104,428029307568,428036775840,7468272,5457872
105,428036813552,428043176656,6363104,4455584
106,428043188992,428050633152,7444160,5885808
107,428050707808,428056982832,6275024,4785168
108,428056995456,428063921984,6926528,5410336
109,428063934320,428071614784,7680464,5111776
110,428071626784,428080757280,9130496,7286288
111,428080771376,428087215152,6443776,5681296
112,428087227840,428092670736,5442896,5517840
113,428092683552,428099556544,6872992,5186352
114,428099598688,428105341712,5743024,7797744
115,428105353536,428111752048,6398512,6413136
116,428111763792,428117863824,6100032,4875712
117,428117914544,428126150112,8235568,6529168
118,428126163760,428132831408,6667648,5625040
119,428132844656,428139349248,6504592,4189792
120,428139361808,428145535600,6173792,5951088
121,428145599360,428154333344,8733984,6404320
122,428154345552,428161746480,7400928,6388128
123,428161758848,428167622192,5863344,6049408
124,428167635840,428175151360,7515520,6425600
125,428175244144,428181776400,6532256,5872752
126,428181788352,428186966192,5177840,4738720
127,428186979360,428193917280,6937920,6559680
128,428193929360,428201321600,7392240,6878304
129,428201334112,428208709728,7375616,5379664
130,428208732272,428215759136,7026864,6847120
131,428215771296,428223184736,7413440,7468576
132,428223197152,428230057488,6860336,4237504
133,428230069632,428235796208,5726576,5070592
134,428235808656,428243355888,7547232,7060272
135,428243369072,428251234192,7865120,6545216
136,428251246096,428257613856,6367760,5949936
137,428257626448,428265460976,7834528,5779536
138,428265473088,428273929552,8456464,5220512
139,428273942048,428279167056,5225008,7151328
140,428279179456,428285237648,6058192,6962384
141,428285249760,428293297920,8048160,5703408
142,428293310704,428300843136,7532432,5407664
143,428300855840,428307793072,6937232,5851072
144,428307807648,428314572608,6764960,5858112
145,428314585216,428320793120,6207904,6505232
146,428320805936,428328944448,8138512,6677392
147,428328957072,428336906832,7949760,5804352
148,428336928080,428343610240,6682160,6522416
149,428343622848,428350017904,6395056,3977216
150,428350030384,428356868976,6838592,5962032
151,428356927856,428363727088,6799232,5633536
152,428363743344,428371232320,7488976,6425504
153,428371244480,428378909712,7665232,4633728
154,428378929408,428385714064,6784656,7180560
155,428385728224,428393236480,7508256,5680144
156,428393248720,428398213696,4964976,6831088
157,428398225808,428405175728,6949920,5081696
158,428405188096,428411809264,6621168,7139984
159,428411832528,428419234768,7402240,5202800
160,428419247920,428424868496,5620576,6838656
161,428424919872,428433049056,8129184,5379984
162,428433070320,428439729200,6658880,6389680
163,428439751888,428447560288,7808400,4548304
164,428447590304,428453641984,6051680,6718800
165,428453654192,428461781968,8127776,4783568
166,428461794496,428467984768,6190272,5744928
167,428467996864,428475823424,7826560,6430832
168,428475837632,428482203408,6365776,6355424
169,428482215264,428489593088,7377824,5812176
170,428489605616,428495141392,5535776,5546736
171,428495155440,428502860192,7704752,5335744
172,428502872432,428508643760,5771328,6449056
173,428508656512,428515388688,6732176,6750416
174,428515938880,428522819520,6880640,7280304
175,428522831456,428530174944,7343488,6772848
176,428530186864,428536987120,6800256,6887408
177,428537002128,428543533856,6531728,6816768
178,428543545872,428549869600,6323728,4331424
179,428549921024,428557318656,7397632,7055792
180,428557330944,428565069072,7738128,4611408
181,428565119712,428573349376,8229664,6819552
182,428573363120,428581122224,7759104,5928192
183,428581136256,428589009632,7873376,5375104
184,428589021920,428596826400,7804480,7061520
185,428596838656,428602157824,5319168,5484224
186,428602170160,428610213616,8043456,6641280
187,428610225728,428615825024,5599296,6691648
188,428615837424,428623644576,7807152,4899280
189,428623657248,428630572768,6915520,5345456
190,428630586320,428636947872,6361552,5256800
191,428636961936,428645009392,8047456,7032816
192,428645022096,428651493616,6471520,6558512
193,428651505504,428659134896,7629392,5407936
194,428659147136,428666826544,7679408,4851328
195,428666838368,428672725824,5887456,7533280
196,428672740544,428679071280,6330736,6141376
197,428679121936,428685328080,6206144,5558016
198,428685340096,428693360896,8020800,7094192
199,428693373072,428700919408,7546336,6049760
200,428700931568,428707327344,6395776,5296224
201,428707339680,428713178672,5838992,7745600
202,428713190816,428721711952,8521136,6707904
203,428721724224,428728853328,7129104,6592240
204,428728865504,428735411344,6545840,5351056
205,428735952720,428743505536,7552816,5466800
206,428743523088,428750555296,7032208,6774608
207,428750568208,428756851520,6283312,6834160
208,428756864672,428765597120,8732448,5628752
209,428765610352,428773305024,7694672,7731936
210,428773319664,428780897264,7577600,7815312
211,428780913504,428787248320,6334816,5034192
212,428787261392,428793715120,6453728,4917824
213,428793730864,428801489728,7758864,6784160
214,428801502960,428809323888,7820928,7527456
215,428809337264,428815952640,6615376,7161536
216,428815966176,428824684576,8718400,7135296
217,428824742976,428833499888,8756912,4300016
218,428834135296,428839534080,5398784,6998224
219,428839547632,428845451904,5904272,5097760
220,428845466192,428853236064,7769872,7223104
221,428853249440,428861763520,8514080,6148704
222,428861777376,428869925056,8147680,7699296
223,428869938384,428878060352,8121968,7931104
224,428878074080,428883360368,5286288,7711952
225,428883373920,428891358592,7984672,5433552
226,428891372720,428897456352,6083632,7629536
227,428897469952,428905679456,8209504,6974608
228,428905703136,428912828160,7125024,6844464
229,428912852096,428921527456,8675360,6067424
230,428921541120,428930458560,8917440,8053344
231,428930509424,428939170512,8661088,5657648
232,428939202400,428945604064,6401664,7612560
233,428945618880,428954233600,8614720,7401200
234,428954247168,428962208208,7961040,6089968
235,428962221792,428970052672,7830880,7446416
236,428970065696,428977120096,7054400,6299328
237,428977134240,428986173440,9039200,7857600
238,428986187344,428992831088,6643744,7702544
239,428992844896,429001443648,8598752,6615936
240,429001520368,429009844848,8324480,7188416
241,429009858432,429016934816,7076384,6369408
242,429016949088,429025381232,8432144,7518928
243,429025394864,429032680560,7285696,5949072
244,429032693872,429041538160,8844288,7334384
245,429041587872,429050240704,8652832,7573152
246,429050254352,429057856640,7602288,7977008
247,429057870304,429066045056,8174752,6884768
248,429066058992,429073414464,7355472,5862528
249,429073531264,429081933392,8402128,7694704
250,429081947200,429088882464,6935264,7558336
251,429088896432,429097216848,8320416,5235008
252,429097230640,429105790000,8559360,7253040
253,429105803952,429114767008,8963056,8418144
254,429114780896,429122651776,7870880,5999552
255,429122665600,429129514304,6848704,7826816
256,429129528912,429138209008,8680096,5809824
257,429138223808,429146767344,8543536,7690160
258,429146781136,429153002352,6221216,7829536
259,429153041456,429161255392,8213936,7505968
260,429161339904,429170673536,9333632,6002112
261,429170688144,429177673088,6984944,6887664
262,429177696800,429186499904,8803104,7583024
263,429186513952,429193309728,6795776,6720528
264,429193344240,429201999888,8655648,4638784
265,429202014528,429210829424,8814896,8145968
266,429210843280,429219335392,8492112,6651040
267,429219349056,429226337504,6988448,7803360
268,429226351184,429234225168,7873984,6604960
269,429234238912,429242808192,8569280,7612064
