========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       59 (2.950%)
Elapsed:           14.820 s
RTL (us):
  Mean: 7380.994    Std dev: 1349.297
  Min:  3181.536    Max:     17255.008
  P50:  7317.024    P95:     9457.792
  P99:  11636.320    P99.9:   16390.048
IAJ (us):
  Mean: 6278.389    Std dev: 1099.661
  Min:  2196.416    Max:     9305.312
  P50:  6290.736    P95:     8103.104
  P99:  8759.472    P99.9:   9077.744
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,856940928288,856949603856,8675568,4341472
1,856949768416,856963348464,13580048,7078064
2,856963417808,856968689936,5272128,5906640
3,856968805408,856976768000,7962592,8635616
4,856976781904,856983674640,6892736,7173136
5,856983688528,856993310256,9621728,4813088
6,856993346432,857001483392,8136960,5490640
7,857001497120,857007296480,5799360,4492752
8,857007337232,857013787120,6449888,6481200
9,857013800352,857019279872,5479520,4191136
10,857019321216,857026761072,7439856,5860624
11,857026773920,857042570288,15796368,3478384
12,857042583936,857047761424,5177488,6822176
13,857047775328,857054622048,6846720,6177088
14,857054635328,857059100432,4465104,4556096
15,857059121744,857066922608,7800864,4609936
16,857066935728,857074099696,7163968,5078832
17,857074114080,857079655792,5541712,6607280
18,857079668480,857085265728,5597248,7801792
19,857085285696,857091344560,6058864,7179680
20,857091358208,857098951840,7593632,5710080
21,857098965824,857107753632,8787808,5659680
22,857107766704,857115933312,8166608,5340976
23,857115945984,857122643392,6697408,5931136
24,857122656160,857129303072,6646912,5384816
25,857129349008,857135644048,6295040,5363664
26,857135657504,857142575184,6917680,5545936
27,857142604848,857148960000,6355152,4443408
28,857148972656,857155323664,6351008,4811136
29,857155338608,857161869600,6530992,5092160
30,857161882256,857167313008,5430752,5415792
31,857167326000,857173124144,5798144,5048464
32,857173140944,857179216304,6075360,7110752
33,857179229808,857185632096,6402288,5105680
34,857185645536,857191680560,6035024,6176592
35,857191763440,857199791312,8027872,6613136
36,857199805616,857205896992,6091376,7268272
37,857205917856,857218375600,12457744,7633312
38,857218432960,857225552192,7119232,6097216
39,857225573024,857233165328,7592304,5702832
40,857233178528,857241433600,8255072,6464432
41,857241446608,857250066912,8620304,5525536
42,857250117808,857257164128,7046320,7060240
43,857257197104,857263866960,6669856,5731856
44,857263879632,857271331392,7451760,5810416
45,857271347888,857277856928,6509040,8759472
46,857277870144,857294147104,16276960,8592032
47,857294161904,857302207344,8045440,5744496
48,857302222336,857308939200,6716864,6150368
49,857308960864,857315749616,6788752,6749968
50,857315764192,857325509088,9744896,7208048
51,857325559888,857335101120,9541232,4814304
52,857335118096,857341845616,6727520,5373696
53,857341858880,857348995984,7137104,6900336
54,857349009328,857356745952,7736624,5747664
55,857356759488,857364954000,8194512,6613936
56,857364967248,857370768304,5801056,5935600
57,857370781232,857377142000,6360768,6304080
58,857377155968,857385042336,7886368,6850752
59,857385055360,857391790000,6734640,7296816
60,857391802896,857399403936,7601040,6857584
61,857399417216,857406339536,6922320,6344608
62,857406352864,857413643616,7290752,6804864
63,857413656960,857421494368,7837408,6000544
64,857421507616,857429791184,8283568,6972512
65,857429804144,857437648768,7844624,6012752
66,857437662000,857444993376,7331376,5808560
67,857445009392,857452798240,7788848,5362880
68,857452812880,857459798784,6985904,6179328
69,857459826656,857467771296,7944640,8415152
70,857467784512,857474784048,6999536,5799760
71,857474797232,857481592608,6795376,5865648
72,857481606192,857487955488,6349296,6425856
73,857487968672,857495134816,7166144,4994800
74,857495149216,857504549968,9400752,6232704
75,857504563376,857511349728,6786352,5985488
76,857511362896,857518215376,6852480,4994480
