========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1778
Lost (no echo):      258 (12.900%)
Elapsed:           13.876 s
RTL (us):
  Mean: 7173.216    Std dev: 1371.485
  Min:  3769.264    Max:     24422.400
  P50:  7115.536    P95:     9159.936
  P99:  10830.768    P99.9:   17320.448
IAJ (us):
  Mean: 6106.203    Std dev: 1147.966
  Min:  2781.680    Max:     9009.392
  P50:  6120.832    P95:     7974.432
  P99:  8705.440    P99.9:   8934.464
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,220822307248,220827681008,5373760,4901776
1,220827839728,220833582784,5743056,4344624
2,220833711696,220838927408,5215712,5665408
3,220838940112,220845592816,6652704,4944960
4,220845606928,220851537776,5930848,5202720
5,220851550176,220857740496,6190320,4486272
6,220857754336,220863226768,5472432,3060080
7,220863246144,220867286848,4040704,5225616
8,220867332992,220873512464,6179472,3430096
9,220873524736,220877942560,4417824,4007968
10,220877954544,220882950528,4995984,5397072
11,220882962400,220889347600,6385200,4314800
12,220889359600,220894662400,5302800,4094320
13,220894674912,220899756720,5081808,4290080
14,220899769872,220905046800,5276928,4893936
15,220905059216,220910940736,5881520,5283600
16,220910953376,220917224336,6270960,6966352
17,220917236752,220925190688,7953936,2781680
18,220925203104,220928972368,3769264,3014400
19,220929008528,220932986768,3978240,4355200
20,220933000336,220938341968,5341632,4555904
21,220938354304,220943897872,5543568,4022208
22,220943946640,220948920080,4973440,4388864
23,220948934688,220954308944,5374256,5565664
24,220954321568,220960874608,6553040,2824448
25,220960924128,220964699056,3774928,7767728
26,220964734704,220973466784,8732080,4307424
27,220973478816,220978774208,5295392,6069680
28,220978788960,220985843888,7054928,3924608
29,220985856704,220990768496,4911792,6274976
30,220990780592,220998043472,7262880,4503712
31,220998056032,221003547184,5491152,5571984
32,221003559824,221010119168,6559344,6842128
33,221010132064,221017961296,7829232,3992288
34,221017975472,221022953584,4978112,5158464
35,221022967392,221029112048,6144656,7026768
36,221029128256,221037138816,8010560,4626112
37,221037153328,221042764928,5611600,5061392
38,221042793040,221048826320,6033280,4800672
39,221048870864,221054626992,5756128,5138384
40,221054640688,221060765376,6124688,5099232
41,221060801280,221066864608,6063328,5071904
42,221066912816,221072936512,6023696,4838640
43,221072949136,221078775152,5826016,4132048
44,221078787632,221083907200,5119568,4551072
45,221083944512,221089458272,5513760,4913248
46,221089470864,221095371520,5900656,5274640
47,221095383552,221101646160,6262608,4282272
48,221101659360,221106928432,5269072,5046624
49,221106940288,221112975056,6034768,4973472
50,221113017408,221118948528,5931120,4742224
51,221118960560,221124690752,5730192,4867392
52,221124702768,221130558144,5855376,5512592
53,221130578016,221137070736,6492720,4538000
54,221137117056,221142608736,5491680,5185552
55,221142630384,221148794288,6163904,5795520
56,221148806224,221155589808,6783584,4767072
57,221155602512,221161356880,5754368,5264256
58,221161369184,221167621136,6251952,4564544
59,221167634848,221173185680,5550832,4799744
60,221173197936,221178985424,5787488,6137088
61,221179028112,221186122512,7094400,4278784
