========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       70 (3.500%)
Elapsed:           15.386 s
RTL (us):
  Mean: 7659.595    Std dev: 1260.668
  Min:  4393.696    Max:     19081.248
  P50:  7580.384    P95:     9720.192
  P99:  11130.176    P99.9:   17562.240
IAJ (us):
  Mean: 6569.198    Std dev: 1069.128
  Min:  3413.536    Max:     9498.432
  P50:  6555.040    P95:     8355.424
  P99:  8853.360    P99.9:   9482.128
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,939095495312,939106625488,11130176,7364944
1,939106850304,939114990432,8140128,6496896
2,939115190048,939122487328,7297280,6303904
3,939122506064,939129791232,7285168,8252544
4,939129803776,939139043776,9240000,5786624
5,939139056864,939145830400,6773536,5164256
6,939145844176,939151994656,6150480,8230352
7,939152032912,939161225008,9192096,5247792
8,939161237568,939167472800,6235232,5352800
9,939167487488,939173825600,6338112,6866176
10,939173839440,939181691776,7852336,5122672
11,939181772208,939187814448,6042240,6157008
12,939187834672,939194971456,7136784,7966624
13,939194985488,939203938080,8952592,7929056
14,939203951776,939212867136,8915360,7438624
15,939212919040,939221305760,8386720,5530496
16,939221322016,939227836256,6514240,8186288
17,939227848832,939237022544,9173712,5189984
18,939237035072,939243212528,6177456,7225920
19,939243224992,939251438448,8213456,8071104
20,939251450912,939262188448,10737536,7053120
21,939262208912,939281290160,19081248,7035344
22,939281303712,939290361264,9057552,3413536
23,939290405264,939298414384,8009120,6781072
24,939298469584,939306449728,7980144,7188112
25,939306469568,939310863264,4393696,5172480
26,939310910512,939318644336,7733824,7510160
27,939318657200,939326832448,8175248,7812160
28,939326855472,939333004928,6149456,5509216
29,939333020240,939341515088,8494848,5443088
30,939341583744,939350327248,8743504,5938272
31,939350346224,939356836464,6490240,6483344
32,939356850144,939363279552,6429408,7037184
33,939363329744,939370217824,6888080,6955376
34,939370230736,939377701168,7470432,8135488
35,939377721184,939385738352,8017168,6462896
36,939385759888,939393693728,7933840,8267808
37,939393790384,939402829216,9038832,6070592
38,939402842256,939410292112,7449856,5152752
39,939410305024,939419559920,9254896,5966448
40,939419618624,939426630512,7011888,6731472
41,939426669520,939432783264,6113744,6676288
42,939432796144,939439749712,6953568,6460352
43,939439762192,939447481184,7718992,5584480
44,939447509776,939455157472,7647696,7547536
45,939455191280,939462617824,7426544,6597040
46,939462630720,939469202304,6571584,6653328
47,939469215152,939477749840,8534688,8030384
48,939477764176,939485346880,7582704,6306112
49,939485361680,939493000208,7638528,5629776
50,939493012880,939502030592,9017712,7161056
51,939502044192,939509336704,7292512,5865984
52,939509349456,939515966480,6617024,7392704
53,939515979280,939526298512,10319232,5268032
54,939526312304,939534459568,8147264,6040832
55,939534478992,939541325552,6846560,6177616
56,939541337792,939549718256,8380464,6563120
57,939549751600,939555986288,6234688,8203504
58,939555999152,939563027120,7027968,6542416
59,939563040480,939570204736,7164256,5493488
60,939570217536,939577767856,7550320,5341744
61,939577781888,939586971360,9189472,6411392
62,939586983648,939594513776,7530128,7366272
63,939594526832,939601007264,6480432,5358672
64,939601019632,939607349008,6329376,6999504
65,939607361312,939614760400,7399088,4774128
66,939614772752,939623126672,8353920,6590176
67,939623139504,939629485344,6345840,6978224
68,939629499504,939637484848,7985344,7179200
69,939637602016,939643258976,5656960,6034096
70,939643271712,939650849152,7577440,7927840
71,939650893280,939658827376,7934096,6076944
72,939658840256,939667006576,8166320,5959120
73,939667019056,939674040672,7021616,5955408
74,939674053632,939682968512,8914880,5979360
75,939682988000,939690045456,7057456,5801856
76,939690058016,939697004576,6946560,7290112
77,939697017488,939703959984,6942496,5959248
78,939703972688,939710939344,6966656,5851184
79,939710951504,939717741200,6789696,7809616
80,939717755328,939726031312,8275984,5830352
