========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     515
Lost (no echo):     1491 (74.550%)
Elapsed:           11.007 s
RTL (us):
  Mean: 7285.622    Std dev: 1105.757
  Min:  4534.800    Max:     14933.888
  P50:  7296.656    P95:     8979.296
  P99:  10097.440    P99.9:   14933.888
IAJ (us):
  Mean: 6259.118    Std dev: 997.609
  Min:  3547.312    Max:     8997.648
  P50:  6302.048    P95:     7872.192
  P99:  8676.240    P99.9:   8997.648
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,1280117378144,1280125720320,8342176,6271312
1,1280125901120,1280132991632,7090512,5646896
2,1280133135952,1280139638528,6502576,6977232
3,1280139651856,1280147615760,7963904,5127664
4,1280147631456,1280153743424,6111968,4604768
5,1280153757872,1280159348192,5590320,6810704
6,1280159361872,1280167158896,7797024,5006768
7,1280167171856,1280173165664,5993808,4585824
8,1280173178336,1280178751488,5573152,4259120
9,1280178764048,1280184010608,5246560,5927232
10,1280184655712,1280190937840,6282128,6909072
11,1280190950800,1280198846912,7896112,4170928
12,1280198859728,1280204017840,5158112,4853664
13,1280204030464,1280209871504,5841040,7571744
14,1280209937568,1280218443248,8505680,3777184
15,1280218456608,1280223220432,4763824,4748624
16,1280223234128,1280228969056,5734928,4733248
17,1280228981936,1280234702304,5720368,3547312
18,1280234714816,1280239249616,4534800,4545024
19,1280239262064,1280244794640,5532576,5078416
20,1280244807072,1280250873056,6065984,5102592
21,1280250919680,1280256975648,6055968,5699440
22,1280256988656,1280263675088,6686432,6306432
23,1280263688144,1280270981520,7293376,5067232
24,1280270993888,1280277048752,6054864,4722400
25,1280277111872,1280282771152,5659280,8997648
26,1280282783744,1280292768800,9985056,7198688
27,1280292781504,1280300967488,8185984,6858832
28,1280300980176,1280308826320,7846144,7558864
29,1280308839360,1280317385184,8545824,5477776
30,1280317398640,1280323862960,6464320,8174992
31,1280323875904,1280333037952,9162048,5241152
32,1280333053712,1280339279104,6225392,5621872
33,1280339334176,1280345900976,6566800,4983040
34,1280345928144,1280351884016,5955872,4902240
35,1280351921568,1280357786256,5864688,4932176
36,1280357801472,1280363718432,5916960,6824384
37,1280363735536,1280371542816,7807280,5814976
38,1280371618096,1280378357792,6739696,5458128
39,1280378372432,1280384815920,6443488,7074656
40,1280384829856,1280392890576,8060720,5388736
41,1280392911520,1280399279312,6367792,6930896
42,1280399332720,1280407210208,7877488,6229136
43,1280407223200,1280414439344,7216144,5673824
44,1280414452336,1280421113168,6660832,5424368
45,1280421127616,1280427537536,6409920,6644800
46,1280427550560,1280435182336,7631776,6052688
47,1280435195088,1280442235024,7039936,4747808
48,1280442248896,1280447982832,5733936,6022304
49,1280447995744,1280455005136,7009392,5376352
50,1280455017568,1280461381488,6363920,6546352
51,1280461413280,1280468927840,7514560,7236032
52,1280468940720,1280477163872,8223152,5833808
53,1280477179248,1280483997680,6818432,6623552
54,1280484010736,1280491621232,7610496,6146576
55,1280491633760,1280498767808,7134048,6335120
56,1280498780704,1280506102928,7322224,5826736
57,1280506133104,1280512929664,6796560,4978256
58,1280512943424,1280518907920,5964496,5066848
59,1280518920784,1280524974768,6053984,5728064
60,1280524987568,1280531702832,6715264,5794544
61,1280531717008,1280538497376,6780368,5702864
62,1280538510544,1280545200240,6689696,5060352
63,1280545213152,1280551260592,6047440,5549696
64,1280551274048,1280557810288,6536240,4361696
65,1280557823472,1280563171984,5348512,5825904
66,1280563184992,1280569997888,6812896,7333680
67,1280570011104,1280578331568,8320464,5710112
68,1280578344784,1280585041680,6696896,6784368
69,1280585054864,1280592826048,7771184,6074944
70,1280592838752,1280599900992,7062240,7715744
71,1280599927088,1280608616736,8689648,5131696
72,1280608629568,1280614748432,6118864,5391056
73,1280614771184,1280621139488,6368304,6790432
74,1280621152720,1280628929920,7777200,5984016
75,1280628942864,1280635913936,6971072,6932368
76,1280635927968,1280643846304,7918336,6431584
77,1280643859136,1280651277888,7418752,5866960
78,1280651320304,1280658144848,6824544,4674832
79,1280658157792,1280663819680,5661888,6561248
80,1280663832768,1280671380928,7548160,5070032
81,1280671393568,1280677450960,6057392,5275248
82,1280677463600,1280683726208,6262608,5343024
83,1280683763632,1280690069232,6305600,7475888
84,1280690083392,1280698545120,8461728,4249440
85,1280698560080,1280703794560,5234480,6440240
86,1280703807888,1280711234800,7426912,5600160
87,1280711247376,1280717834960,6587584,6945664
88,1280717847840,1280725780624,7932784,7361760
89,1280725793872,1280734142384,8348512,4872976
90,1280734154848,1280740015360,5860512,6231520
91,1280740047376,1280747246880,7199504,4965808
92,1280747259744,1280753212688,5952944,6760848
93,1280753225904,1280760973536,7747632,5363104
94,1280760986352,1280767336640,6350288,8983344
95,1280767349472,1280777319984,9970512,4701728
96,1280777333296,1280783021712,5688416,3992688
97,1280783034432,1280788014400,4979968,8423184
98,1280788826640,1280797437584,8610944,5360016
99,1280797450768,1280803797600,6346832,6550880
100,1280803810752,1280811348480,7537728,4961392
101,1280811361088,1280817309872,5948784,6663488
102,1280817322464,1280824973360,7650896,7178896
103,1280824986160,1280833152256,8166096,7591696
104,1280833165360,1280841743952,8578592,5216848
105,1280841757040,1280847960800,6203760,6498640
106,1280847973840,1280855459440,7485600,4835792
107,1280855496800,1280861295232,5798432,5571904
108,1280861308832,1280867867136,6558304,7082192
109,1280867910704,1280875949328,8038624,6110432
110,1280875962080,1280883059760,7097680,6560160
111,1280883072544,1280890619920,7547376,4180896
112,1280890632960,1280895800816,5167856,7006464
113,1280895813760,1280903807280,7993520,7990432
114,1280903822416,1280912797712,8975296,5253792
115,1280912816752,1280919051504,6234752,5097072
116,1280919064016,1280925148576,6084560,6895424
117,1280925161344,1280933044000,7882656,5971920
118,1280933056560,1280940015920,6959360,8550432
119,1280940050608,1280949566352,9515744,5338512
120,1280949605088,1280955904864,6299776,6685776
121,1280955939696,1280963590640,7650944,6569040
122,1280963611152,1280971159680,7548528,5366720
123,1280971216352,1280977526400,6310048,6711776
124,1280977540816,1280985238176,7697360,8237552
125,1280985251136,1280994475728,9224592,5661248
126,1280994488976,1281001136976,6648000,5763104
127,1281001149488,1281007900080,6750592,6504320
128,1281007940976,1281015404400,7463424,6301168
129,1281015417456,1281022705568,7288112,5271280
130,1281022718752,1281028976848,6258096,5737568
