========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     895
Lost (no echo):     1157 (57.850%)
Elapsed:           11.910 s
RTL (us):
  Mean: 7834.560    Std dev: 1382.629
  Min:  4077.344    Max:     17278.144
  P50:  7778.336    P95:     10154.000
  P99:  11962.816    P99.9:   17278.144
IAJ (us):
  Mean: 6660.762    Std dev: 1070.739
  Min:  3106.368    Max:     8960.592
  P50:  6716.288    P95:     8429.104
  P99:  8914.864    P99.9:   8960.592
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,261509727232,261517188464,7461232,6765968
1,261517393584,261524954432,7560848,5408944
2,261525121040,261531363376,6242336,6761600
3,261531375776,261539124976,7749200,6268016
4,261539144512,261546392992,7248480,6032080
5,261546434576,261558911952,12477376,4931232
6,261558960672,261565944032,6983360,8260384
7,261565956704,261571875264,5918560,5321424
8,261571910704,261581135648,9224944,5682608
9,261581147872,261587457072,6309200,6263376
10,261587469072,261594139680,6670608,6797200
11,261594151792,261601403056,7251264,7528480
12,261601450880,261609200256,7749376,6731440
13,261609212464,261617728736,8516272,6961616
14,261617740976,261625460176,7719200,4434816
15,261625474592,261633421792,7947200,5494816
16,261633433920,261646203968,12770048,6578432
17,261646218064,261651638784,5420720,8222048
18,261651659584,261658133600,6474016,5898592
19,261658146976,261665712032,7565056,5081504
20,261665724336,261674934080,9209744,5995552
21,261674946448,261681832672,6886224,5704288
22,261681845936,261687914176,6068240,7794144
23,261687926784,261694909728,6982944,5810912
24,261694937600,261701614016,6676416,5292656
25,261701625984,261710408160,8782176,7020992
26,261710468480,261717219072,6750592,5456272
27,261717231312,261723511728,6280416,5816768
28,261723524752,261731532720,8007968,5687456
29,261731544416,261737988992,6444576,5906000
30,261738022896,261744805760,6782864,5304176
31,261744818128,261751493216,6675088,7652432
32,261751507968,261758399216,6891248,7230832
33,261758414240,261764703392,6289152,7054304
34,261764726544,261773355824,8629280,6386320
35,261773370640,261783728880,10358240,7340096
36,261783757376,261793833088,10075712,6481904
37,261793856016,261802063920,8207904,7820896
38,261802077520,261810118224,8040704,5689472
39,261810179040,261817504544,7325504,6188496
40,261817583072,261825844640,8261568,7950544
41,261825859200,261833326544,7467344,7525040
42,261833338416,261843791792,10453376,6204144
43,261843803936,261852612688,8808752,6073520
44,261852625072,261859302160,6677088,5630880
45,261859313984,261866490656,7176672,6886064
46,261866502832,261875441200,8938368,7047920
47,261875453632,261883966240,8512608,5362592
48,261883978784,261891170384,7191600,7564816
49,261891182880,261898243904,7061024,7059808
50,261898289968,261904874784,6584816,8190128
51,261904905504,261912760848,7855344,6945616
52,261912786688,261920808768,8022080,7049968
53,261920820912,261927171360,6350448,7798448
54,261927184384,261935736176,8551792,7365440
55,261935750448,261943795984,8045536,6042496
56,261943807584,261952986112,9178528,6575728
57,261952998560,261960931728,7933168,7161312
58,261960952144,261968981696,8029552,6152672
59,261968994000,261977780144,8786144,6968304
60,261977792064,261986145584,8353520,8232496
61,261986159520,261993188080,7028560,6963072
