HI_NET_PING_START run=1
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #1 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        4 (0.200%)
RTL (us):
Mean: 4349.501    Std dev: 911.728
Min:  2547.264    Max:     22056.224
P50:  4178.016    P95:     5433.440
P99:  7216.432    P99.9:   21060.096
IAJ (us):
Mean: 3890.751    Std dev: 769.003
Min:  2043.760    Max:     13141.536
P50:  3769.872    P95:     5020.416
P99:  6661.216    P99.9:   9406.272
===CSV_START===
index,rtl_ns,iaj_ns
0,5346320,4864224
1,5058960,3533744
2,3896688,3606304
3,4042288,3959328
4,4354272,3884128
5,4304032,4084416
6,3773136,3892752
7,4416768,4157152
8,4448320,3776720
9,4141088,4041024
10,3736496,3366960
11,3945744,4444448
12,4930224,3206464
13,3586816,3248048
14,3724800,3815104
15,4353152,4635104
16,4177360,3950544
17,4240128,4196928
18,4596848,4222288
19,4034816,4001072
20,4359664,4208864
21,4612528,3894032
22,4302528,4428368
23,4237776,5551376
24,5743088,4273504
25,4015792,3016144
26,3462896,3583616
27,4060976,3704448
28,3815360,3338320
29,3832816,3950128
30,4337344,4379776
31,4110816,3148176
32,3567712,4024960
33,4438496,3218496
34,3737632,3009552
35,3533600,2760992
36,3165328,3067152
37,3568112,3554912
38,3925792,5068976
39,5415760,4572624
40,5009776,3145616
41,3685616,3443344
42,3989344,4753136
43,5309328,3780832
44,4219072,3522432
45,4040128,3302928
46,3699856,3785744
47,4190816,4636464
48,5043152,3591248
49,3986320,3892864
50,4331296,3474432
51,3896000,3800656
52,4266160,4058112
53,3621152,3563072
54,4137472,3583280
55,4136432,3181680
56,3515888,4500016
57,4638336,3996672
58,3631904,3362960
59,3951632,4842704
60,5321936,3680592
61,4151184,4532432
62,5086000,4329264
63,4821120,3255968
64,3728000,3308176
65,3869280,3620240
66,4085984,4349200
67,4956240,3886480
68,4445888,4132080
69,4488672,3006736
70,3554560,3818000
71,4323968,4416640
72,4212240,3494992
73,4052400,3781808
74,4117920,3788112
75,4219024,3579200
76,4050608,4201376
77,4179120,3206016
78,3763776,3683968
79,4064080,4010432
80,4447456,4719552
81,5167680,3107632
82,3714160,2848096
83,3385552,3239280
84,3848352,3336176
85,3914000,3575328
86,4089184,3397808
87,3865376,3408672
88,3775968,3517056
89,3886848,3723072
90,4137648,4063232
91,3860912,3302784
92,3797088,3208352
93,3712448,3258288
94,3779408,3298000
95,3793968,3586400
96,4012176,2840608
97,3293024,5474816
98,5978208,3457792
99,4085968,4543568
100,4947760,3629472
101,4232624,4419728
102,4987584,2840144
103,3493344,3055904
104,3629504,2906688
105,3528528,3141600
106,3772208,3963280
107,4593744,4648896
108,5141648,4332688
109,4908704,2755296
110,3387920,3018464
111,3583504,3085120
112,3641584,3172576
113,3789040,4058784
114,4549200,4091984
115,4553424,3589424
116,4156256,3216624
117,3799888,4456160
118,4355232,4008688
119,4640944,3175184
120,3572064,3671056
121,4354560,3280464
122,3892128,4308192
123,4826624,3090864
124,3522784,4008256
125,4519920,4661808
126,5296736,4444032
127,4935248,2793184
128,3418496,3047152
129,3633024,3110656
130,3676496,3658864
131,4240832,4550384
132,5046880,3621968
133,4219392,3984528
134,4615520,3370512
135,3993504,4439024
136,4982240,3262704
137,3810848,3456592
138,3961776,3625552
139,4196656,4270832
140,4201152,3766128
141,4257792,3787280
142,4392656,3478864
143,3972880,3434688
144,3967984,3482080
145,4056496,3818848
146,3619712,4600576
147,5084048,3691648
148,4226864,3166592
149,3790480,3541520
150,4143600,3993856
151,4066128,3281840
152,3849744,3910928
153,4410064,4096864
154,4594608,3417088
155,3950880,3363104
156,4015872,4279904
157,4385568,3445408
158,4073008,4097392
159,4578368,3005312
160,3522544,2598016
161,3151840,3667408
162,4038896,3761552
163,4374896,4139728
164,4024944,4045456
165,4573168,3696576
166,4202512,3615040
167,4157136,3421504
168,4030832,3323168
169,3961504,3844560
170,3871584,3294912
171,3852592,4024368
172,4618128,3643536
173,4218624,3194752
174,3657616,3286992
175,3914016,3422352
176,4024992,4413168
177,5052160,3878336
178,4465456,3856464
179,4439376,3034944
180,3596960,3300096
181,3877472,3271792
182,3908368,3342432
183,3932672,4005456
184,4135616,4210000
185,4722336,4704512
186,5210128,4033984
187,4056064,2863888
188,3461088,3450048
189,4045664,2759984
190,3433792,2949456
191,3580208,3442768
192,4059504,3890240
193,4434416,3782800
194,4287696,9303024
195,9861232,3952832
