HI_NET_PING_START run=9
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
hi_net_ping: HELLO_ACK received
[echo] HELLO_ACK sent
[echo] run #9 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
RTL (us):
Mean: 3991.417    Std dev: 844.761
Min:  2459.008    Max:     20072.400
P50:  3860.000    P95:     5061.232
P99:  6479.408    P99.9:   15443.120
IAJ (us):
Mean: 3406.023    Std dev: 664.290
Min:  1794.960    Max:     9518.784
P50:  3287.632    P95:     4500.800
P99:  5801.792    P99.9:   8588.368
===CSV_START===
index,rtl_ns,iaj_ns
0,5479632,4103264
1,4641408,3610544
2,4218736,4172912
3,4192416,3331968
4,3970000,4207984
5,4823184,2953744
6,3541072,2744944
7,3268336,4387456
8,4706752,4515856
9,4138848,4845296
10,5233280,3624448
11,4030192,4266848
12,3967184,4616240
13,5281952,3529104
14,4045232,3720048
15,4336992,4032816
16,3763376,3410176
17,4000336,4216784
18,4797488,2699552
19,3286368,4052448
20,4580608,3686096
21,4286048,3915088
22,3779008,3382048
23,4034080,3167968
24,3689472,2830112
25,3459264,2875568
26,3459216,2912560
27,3532704,2839136
28,3459440,2989456
29,3614288,3174432
30,3799008,3699568
31,4202160,3615152
32,4215664,2795648
33,3263008,3765808
34,4294112,3116544
35,3579904,3512032
36,4007504,4696592
37,5198352,3067968
38,3701680,3087104
39,3591984,3248400
40,3843968,4500800
41,5037376,3791568
42,4234160,4366080
43,4244448,3121632
44,3725584,3505520
45,4050128,3934560
46,4501360,2724288
47,3324256,2879632
48,3421824,3206224
49,3789648,2423872
50,3046240,3745584
51,4115600,2862928
52,3445008,3212176
53,3806016,3134016
54,3711424,3139616
55,3747392,2850720
56,3364688,3240864
57,3844048,3558032
58,4158416,4245888
59,4236992,2786480
60,3367472,3275264
61,3877136,3599168
62,4039392,3328944
63,3847088,4326064
64,4806224,3579456
65,4124240,4626768
66,4141440,4225840
67,4641152,2847632
68,3452768,3166688
69,3796560,3459424
70,4030160,4509712
71,5002512,3249408
72,3794352,3037232
73,3571088,3199520
74,3759472,3472304
75,4053536,3576160
76,4149120,3538384
77,4008672,4028624
78,4599600,4461616
79,4149120,4056992
80,4435920,3377424
81,3801808,3112656
82,3635120,3149696
83,3749200,5801792
84,6325840,4384208
85,4208288,3090784
86,3760160,3140672
87,3861088,3517344
88,4161792,3784272
89,3895920,3174576
90,3897200,3047024
91,3555440,3381440
92,4019008,3853280
93,4450192,3471136
94,4111856,3246832
95,3891872,2940672
96,3571792,2706016
97,3336736,2827232
98,3422624,3333792
99,3852528,2738976
100,3425776,3055376
101,3633232,3484880
102,4121200,3680096
103,4179520,3228528
104,3956240,3158080
105,3347488,3512464
106,3556464,3274720
107,3962016,4193200
108,4772368,2980784
109,3646448,3953056
110,4588144,2447776
111,3108912,2888848
112,3506880,2704336
113,3380736,4111328
114,4671104,3403264
115,3928304,3309888
116,4024288,3094656
117,3273104,3644640
118,3702112,3235984
119,3902032,2942144
120,3588208,3096576
121,3769392,3358704
122,3921520,3092528
123,3762112,3811232
124,4500992,3737808
125,4358096,3139792
126,3748720,3020576
127,3610832,3063216
128,3717136,3014096
129,3663696,3073952
130,3648240,3491360
131,4178400,4059008
132,4641712,3142912
133,3614864,2908464
134,3588944,3256368
135,4005424,3415776
136,4038480,4061232
137,4692752,2982928
138,3611872,3726032
139,4348736,3246416
140,3972176,2932224
141,3577280,3151696
142,3803360,2984480
143,3692336,3339008
144,4040992,3069872
145,3273872,4329792
146,4429456,3857504
147,4560016,3452560
148,4014048,2903904
149,3483648,3054816
150,3692304,3217648
151,3845200,3328848
152,4008160,3363808
153,3948704,4460496
154,5139712,3118416
155,3779008,3016448
156,3675504,2901440
157,3500528,3415088
158,4106896,3940608
159,4540400,4211280
160,4733584,4277792
161,4954912,3062016
162,3533712,2818272
163,3517024,3008912
164,3654032,3009616
165,3727248,3394368
166,4107312,3260208
167,3825840,4415728
168,5061232,2880144
169,3566416,2529776
170,3154992,4176896
171,4662880,3473184
172,4123792,3064528
173,3203952,3835440
174,3893104,3204224
175,3912752,3124624
176,3786720,2859520
177,3511600,3115920
178,3758752,2997360
179,3590352,2940112
180,3613200,3305744
181,3907056,4289424
182,4815472,2951264
183,3518112,2607168
184,3228128,3054992
185,3664944,4089520
186,4682512,2962784
187,3594912,3164624
188,3849264,3020160
189,3716768,4492752
190,5174544,3467888
191,4149280,3484048
192,4153936,3609936
193,4173872,2539920
194,3151280,3841488
195,4387920,2718288
196,3336576,3279120
197,3872288,3308336
198,3891664,2714416
199,3437872,3163024
200,3795152,3412784
201,10119296,3143440
202,4075728,3762400
203,3777648,5952672
204,4406112,3565744
205,6600464,2766112
206,4055696,3096128
207,3314912,4753520
208,3725648,6970224
209,5490624,9518784
210,6980272,7022160
211,20072400,4148368
212,8808256,3565872
213,5533536,3190176
214,4719040,3878912
215,4313520,2597744
216,3897040,4032368
217,4388272,3504000
218,3172432,3386048
219,4400432,5157648
220,4123488,3847136
221,4033968,3676336
222,5213904,4468928
223,4306848,3324608
224,4290688,3906320
225,5180736,3246128
226,3936912,3202704
227,4564080,3154512
228,3703504,2996608
229,3847184,2978336
230,3783504,3055872
231,3621456,3566336
232,3653600,3227072
233,3699552,3032064
234,4224848,3821216
235,3892224,3209136
236,3753488,3919760
237,4517024,3734240
238,3877488,4251408
239,4644096,3354016
240,4414928,3670896
241,4894288,3103296
242,3343744,3415520
243,3756640,3773296
244,3755008,4454320
245,4031664,3407344
246,4294144,3164960
247,5009296,3487152
248,4079344,3399472
249,3314576,3313360
250,3508768,3147024
251,4011024,3502656
252,3940784,3316336
253,3833184,3152608
254,4159232,3092624
255,3966720,2961168
256,3662240,4052032
257,3796928,3149120
258,3491024,4226208
259,4725088,3497184
260,3828368,3564064
261,4808208,3694768
262,4237808,3006592
263,4181088,2621088
264,4272688,3886656
265,3557840,3242736
266,3230640,3217456
267,4485632,3088944
268,3850448,4153968
269,3913408,2745648
270,3760880,2507936
271,4668864,3981232
272,3462720,2879216
273,3189104,3146720
274,4174608,4754112
275,3510800,3215632
276,3842624,3051488
277,5199712,3798672
278,3933312,4060768
279,3753296,3452224
280,4418176,4093248
281,4014768,2864560
282,3976544,4060064
283,4776096,3637440
284,3454640,2963488
285,4765328,3715520
286,4265888,3492240
287,3172640,3282176
288,3644320,4068080
289,4193360,2977984
290,4000528,2731424
291,4629248,3122000
292,3619168,3427600
293,3265568,3120000
294,3682768,2956800
295,4041120,3236128
296,3813360,3311984
297,3626992,3023168
298,3770128,2956832
299,3866224,3326480
300,3715408,3104288
301,3623728,3692080
302,4010816,3404352
303,3811440,3457968
304,3588096,3462016
305,4042592,3423328
306,4132432,3523296
307,4066128,2885888
308,3918496,3167312
309,4145408,2977664
310,3581840,3358304
311,3869280,3664704
312,3647552,3203808
313,3958592,3776448
314,4204912,3016560
315,3234832,3166096
316,3744352,4042928
317,3681824,3534624
318,3808432,2666816
319,4644080,4281552
320,4127424,3012848
321,3355552,3087440
322,4921136,3973712
323,3723440,3276288
324,3809536,2815152
325,4563552,3230080
326,3915872,3734736
327,3460896,3810080
328,3979344,2746496
329,4345952,3376160
330,4439152,3480608
331,3320496,2940368
332,3913344,2717296
333,4129584,2705488
334,3606144,3455376
335,3383552,2971472
336,3335968,4914400
337,4079680,3260688
338,3636848,3564944
339,5571120,2769312
340,3943760,4371440
341,4212928,3336368
342,3484144,2508512
343,4998000,2768800
344,4039104,3609568
345,3170448,3065840
346,3356688,3429120
347,4248896,3231328
348,3709440,3016336
349,4072736,4378432
350,3872096,2977984
351,3716288,3606032
352,5024528,4591712
353,3656672,2978512
354,4253856,2878880
355,5112560,2929952
356,3600480,2997536
357,3566304,2627696
358,3618864,2835056
359,3659136,2808544
360,3279952,2799776
361,3456688,3432560
362,3462960,2827504
363,3394208,3288832
364,4046768,2874512
365,3526256,3056352
366,3970928,3240000
367,3508528,3341072
368,3691920,3289936
369,3809968,3229744
370,3982672,4142112
371,3899120,4846256
372,3854656,3148800
373,4799152,2660528
374,5283616,2983488
375,3770016,2925168
376,3248736,3154608
377,3495168,2807760
378,3548192,3715952
379,3701376,3203328
380,3407664,2885344
381,4381552,2688496
382,3793840,3483088
383,3620544,3323968
384,3339472,3932848
385,4110496,3272512
386,3994416,2933184
387,4616000,4407488
388,3843792,3957808
389,3611216,2500096
390,5015776,3275824
391,4457984,3104960
392,3240368,3454960
393,3779856,3196048
394,3640976,3965936
395,4152384,3151968
396,3900912,3151552
397,4624864,2984384
398,3766000,2912720
399,3811184,3368288
400,3673760,3409056
401,3521152,3894576
402,3915104,3453232
403,4023904,2819856
404,4494336,3056832
405,4001968,3169952
406,3456960,2940096
407,3712320,3126016
408,3827520,3713984
409,3553472,4036848
410,3819168,2884432
411,4272208,3111056
412,4103056,2841232
413,3539264,3181856
414,3849440,3147840
415,3481696,3233536
416,3919968,3492864
417,3775760,3389344
418,3907568,3215248
419,4208112,3626960
420,3945856,3192368
421,3693808,3169648
422,4270784,2870192
423,3791600,3256384
424,3679904,4607200
425,3527200,3158256
426,3906384,3827760
427,5278800,4243744
428,3811264,3024048
429,4374880,3723696
430,4841296,3593712
431,3713520,3397136
432,4225728,3426400
433,3733920,3530352
434,4038992,3468368
435,4091328,3032256
436,4128336,2880032
437,4083184,3295056
438,3696928,3171920
439,3491936,2631872
440,3901728,3191504
441,3843152,3265344
442,3292080,2938272
443,3817808,2838368
444,3918624,3339680
445,3617760,2908912
446,3487824,2843152
447,3839712,3257632
448,3416784,3414880
449,3471552,3542176
450,3973312,3609872
451,3913264,2938784
452,4140928,3107936
453,3498144,2816176
454,3565040,3555808
455,3746928,4231248
456,3527184,3458448
457,4196528,3295344
458,4807328,2817552
459,3767088,2843808
460,3957040,2792080
461,3403456,3760976
462,3420288,3601904
463,3286336,3965392
464,4268496,3322304
465,4181488,3027968
466,3899616,3396448
467,3921168,3359904
468,3645888,3305744
469,3942096,3160304
470,3842928,2880176
471,3809280,3550400
472,3685120,3378944
473,3441808,3291120
474,4110880,4872944
475,3932800,2973344
476,3863696,3168528
477,5353136,3232976
478,3545312,3074352
479,3736288,3033344
480,3900864,3648928
481,3665264,2769408
482,3624304,3243760
483,4240080,2574224
484,3231408,3695872
485,3705280,2539824
486,3133824,3456576
487,4173520,3661216
488,3123296,3416448
489,3793056,3185216
490,4241376,4129056
491,3982576,3049040
492,3212592,3047696
493,3703488,3739488
494,3622896,4155424
495,3524080,3467232
496,4128464,3426560
497,4677120,3987280
498,4012800,2831680
499,4076784,2905792
500,3799232,3210816
501,3470304,3069248
502,3393104,3176688
503,3859632,3037808
504,3704192,2873120
505,3668336,4450128
506,3565632,2682368
507,3480640,3243696
508,4944352,3409568
509,3253136,2854896
510,3815344,2982816
511,3890528,3277072
512,3534448,2587696
513,3546944,3334352
514,3816048,3755504
515,3233856,4097856
516,3919232,3416032
517,4303168,3084656
518,4082480,4106736
519,3969360,3342416
520,3643392,3729392
521,4571840,5148112
522,3819536,3373808
523,4273168,3470096
524,5657744,3462336
525,3875760,2729648
526,3962832,2670768
527,4016592,3238832
528,3410288,3789088
529,3143424,4582240
530,3787504,2807664
531,4205568,3267152
532,5134976,3189504
533,3447568,2953952
534,3891584,3193888
535,3744240,3067600
536,3516032,3347856
537,3744672,3184976
538,3624144,4242352
539,3772896,3462384
540,3686400,4185888
541,4739344,3003184
542,4048352,3137584
543,3860864,3639824
544,3514016,4550656
545,3778416,4566608
546,4263168,3360496
547,5008720,2926704
548,5147344,2903424
549,3971808,3202144
550,3558768,3339984
551,3519664,4352464
552,3888192,3523904
553,3822864,4610592
554,4842832,2799648
555,4116272,2963984
556,5185072,3123136
557,3433664,3160288
558,3604784,3492672
