HI_NET_PING_START run=21
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #21 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     236
Lost (no echo):     1765 (88.250%)
RTL (us):
Mean: 4050.700    Std dev: 856.876
Min:  2275.808    Max:     11661.040
P50:  4002.720    P95:     5340.016
P99:  6885.296    P99.9:   11661.040
IAJ (us):
Mean: 3518.184    Std dev: 753.310
Min:  1683.104    Max:     7634.736
P50:  3423.168    P95:     4909.200
P99:  5627.520    P99.9:   7634.736
===CSV_START===
index,rtl_ns,iaj_ns
0,4220256,3745552
1,4369392,3860608
2,4325312,5593136
3,5993248,3855728
4,4402432,2931968
5,3427728,4429632
6,4844528,4919472
7,4502624,4517648
8,4987776,5041392
9,5394064,4478768
10,4989600,2502928
11,2972464,5489696
12,6068592,3508544
13,4134320,3234592
14,3783504,3721472
15,4335840,3026160
16,3576464,2922304
17,3455152,3156800
18,3693504,2961600
19,3422096,3625488
20,4176816,3625504
21,4222848,4404224
22,5018816,2948448
23,3542848,3504640
24,4129568,3801056
25,4273088,3750688
26,4243840,4803520
27,5336752,3545776
28,4138416,2867744
29,3417536,3404544
30,4005760,3881200
31,4224448,3133728
32,3675568,3184176
33,3654976,5146816
34,5687952,2672768
35,3320176,3041808
36,3610592,2954544
37,3646960,2997968
38,3664896,3551616
39,4196608,3301344
40,3880896,3835488
41,4243072,2868224
42,3426640,4012096
43,4492592,3366816
44,3995440,4558352
45,5163488,3353552
46,4012992,3823248
47,4345456,3493040
48,4024880,2171776
49,2783504,5627520
50,6097648,3755696
51,4415488,3041328
52,3615648,2942032
53,3518896,3451760
54,4013168,4317136
55,4762032,3702800
56,4358464,3090672
57,3125616,3028848
58,3120272,4273360
59,4037008,3616560
60,4210544,4381504
61,4889760,4694880
62,5267504,2589264
63,3263056,3452624
64,4044288,3637552
65,4116384,3278800
66,3984320,3503264
67,4025456,2854784
68,3420784,3624336
69,4047072,3084432
70,3514272,3120848
71,3697248,2862768
72,3455328,2054624
73,2664368,3002352
74,3509712,3852144
75,4353328,3146976
76,3643472,1952816
77,2546400,3761424
78,4217072,3079008
79,3525184,2861776
80,3426816,2654480
81,3280800,2710576
82,3148416,3781344
83,4272864,3034112
84,3613824,2835520
85,3420688,2995008
86,3624400,3257008
87,3901024,3330368
88,3946736,3197104
89,3777232,4394704
90,4989760,3210128
91,3669216,2943520
92,3479392,3557264
93,4092496,2756928
94,3310384,3896400
95,4440656,3821824
96,4383696,2526896
97,3176144,3592768
98,4083200,3028608
99,3605248,2753952
100,3330592,3836912
101,4441280,4292496
102,3836656,3881632
103,4193936,3486016
104,4009424,3024080
105,3521376,3473792
106,3904208,3454752
107,4114416,4478336
108,5067648,3274592
109,3902192,3212944
110,3585872,3432768
111,4019664,4155520
112,4519472,3849888
113,4446416,3244752
114,3291824,3774656
115,3555696,2832240
116,3459216,3405584
117,4076992,3751600
118,4262816,4272736
119,4591664,5114272
120,5564544,2674880
121,3349376,2729424
122,3320000,3359952
123,4008960,2865184
124,3482864,2815488
125,3426256,3586352
126,4200016,3348544
127,3914208,3379312
128,4022128,3860208
129,4285600,3216400
130,3794912,2919808
131,3565968,2888432
132,3519008,3163392
133,3742288,3865440
134,4487936,4369072
135,4247360,3447600
136,4055424,3730112
