HI_NET_PING_START run=17
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #17 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     293
Lost (no echo):     1707 (85.350%)
RTL (us):
Mean: 4068.546    Std dev: 645.510
Min:  2518.496    Max:     9644.528
P50:  3953.984    P95:     5055.568
P99:  5807.328    P99.9:   9644.528
IAJ (us):
Mean: 3496.785    Std dev: 684.157
Min:  1903.760    Max:     9023.488
P50:  3377.248    P95:     4536.064
P99:  5874.656    P99.9:   9023.488
===CSV_START===
index,rtl_ns,iaj_ns
0,5565088,4992080
1,4549888,4007952
2,4669856,2833120
3,3392160,2803856
4,3351360,5874656
5,5807328,3684656
6,4346784,4029152
7,4360736,3398576
8,3956160,3512416
9,4141280,4495616
10,4464960,3378352
11,4023136,4121920
12,4515008,3275888
13,3873024,3714976
14,4320432,4822352
15,4344000,3785456
16,4430320,4074544
17,4576000,3988240
18,4585872,3001840
19,3639088,3004384
20,3558416,3172016
21,3831104,2897472
22,3535856,3363120
23,3846448,3305456
24,3868736,3102784
25,3685056,5013360
26,5526144,4536064
27,5161664,3362032
28,3878816,3148128
29,3750720,3990272
30,4514384,2988816
31,3438800,2501648
32,3052608,3801328
33,4216768,3282576
34,3842160,3003216
35,3615568,4872640
36,5431216,3281536
37,3835552,3205760
38,3772848,2939248
39,3538832,3271808
40,3842080,3738592
41,4358496,2713424
42,3248352,3436112
43,3862128,3277648
44,3832048,3944432
45,4565792,4614544
46,4405616,3117728
47,3721968,3907712
48,4430112,2933984
49,3305520,3669136
50,4208608,3680400
51,4297504,4311888
52,4959648,3443616
53,4001024,3765696
54,4331152,3723376
55,4102288,3553232
56,4224064,3194720
57,3836624,4367680
58,4218624,3197184
59,3846208,3126560
60,3730064,2864592
61,3470352,2963568
62,3538464,3424720
63,4012912,2614608
64,3272736,3379712
65,3980832,3798784
66,4425504,3520160
67,4071392,1903760
68,2518496,3560176
69,4092672,2566000
70,3094352,4716432
71,5177232,4441120
72,5079616,3242784
73,3694448,3202192
74,3765712,3859120
75,4435408,3033712
76,3387872,3349840
77,3834720,3052992
78,3483568,3002848
79,3618192,3377248
80,3902016,3512864
81,4081760,4017728
82,4090448,3056576
83,3682608,2858928
84,3462416,2930000
85,3391376,3149264
86,3811296,3046432
87,3689184,2873376
88,3515920,3489648
89,3920048,3395792
90,4055600,3684128
91,4310000,3569920
92,4023648,3987712
