HI_NET_PING_START run=7
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #7 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        0 (0.000%)
RTL (us):
Mean: 4010.503    Std dev: 629.777
Min:  2318.032    Max:     9214.544
P50:  3911.504    P95:     5096.016
P99:  6213.424    P99.9:   8835.328
IAJ (us):
Mean: 3466.955    Std dev: 672.560
Min:  1759.136    Max:     8875.264
P50:  3340.832    P95:     4543.152
P99:  5918.928    P99.9:   8509.872
===CSV_START===
index,rtl_ns,iaj_ns
0,3574240,3437472
1,3988480,3340864
2,3973360,6617648
3,7016448,2012448
4,2644880,3627632
5,4166112,3171536
6,3724144,2797296
7,3440208,2853536
8,3269312,3685104
9,4199248,2741264
10,3404288,2757872
11,3414448,2983328
12,3547440,3127920
13,3709360,2856864
14,3387936,3375040
15,3976512,3236560
16,3797696,2628208
17,3224880,2732384
18,3404352,3023184
19,3577536,3529248
20,4089888,2580912
21,3187952,2905456
22,3395296,2939168
23,3596736,3158112
24,3727728,3911616
25,4502784,3308864
26,3961904,3189296
27,3190176,5355200
28,5410176,3553952
29,4150704,3504768
30,4068224,3679472
31,4330848,3827424
32,3840928,2915600
33,3542960,2996176
34,3517872,3472256
35,4169520,3167424
36,3760448,3733088
37,4302864,3820608
38,4313408,2720992
39,3312384,2466016
40,3117520,3891136
41,4475328,3296144
42,3841296,3055184
43,3713408,3587952
44,4195744,3039424
45,3005280,3635984
46,3611728,3215296
47,3876960,3018896
48,3609840,3535792
49,4181680,2899840
50,3495872,3297264
51,3940800,3770896
52,4431408,3062272
53,3636320,3343808
54,3961616,2596256
55,3161904,2985856
56,3556992,3643376
57,4182832,3749104
58,4215200,3244384
59,3957408,3839184
60,3703664,3791680
61,4454992,3027488
62,3701536,4306768
63,4747680,3477584
64,4051536,3540528
65,4203744,4077872
66,4067248,3189728
67,3745648,3494512
68,4064880,3750880
69,4263312,3528896
70,4065312,3237312
71,3753584,3514672
72,3989008,3862816
73,3664688,3675776
74,4288704,3042704
75,3698080,3061664
76,3683280,3196320
77,3826800,3917424
78,4540416,3099936
79,3671248,3565840
80,4175472,3632832
81,4295840,4157232
82,3915616,3497136
83,4021136,3688320
84,4294496,3884832
85,4534944,3625984
86,4055248,4144288
87,3862240,2928176
88,3557504,3474160
89,4084384,3647344
90,4268560,4376160
91,4780880,4554912
92,5048096,3383696
93,3921808,3347888
94,4016592,4264112
95,4593792,2555744
96,3155104,2844912
97,3374336,3294128
98,3731072,3259904
99,3823184,3093392
100,3648064,2664832
101,3257616,2486048
102,3128096,3824272
103,4230304,3017216
104,3532528,3012416
105,3626432,3206016
106,3820944,2688576
107,3287056,3052064
108,3718656,2820912
109,3507424,3224544
110,3813568,2964480
111,3537872,2463600
112,3069840,3665168
113,4122608,2926096
114,3414256,3000128
115,3606000,3208720
116,3757120,3408032
117,3942320,4390560
118,5028560,3157392
119,3662880,2816208
120,3343184,3210848
121,3833840,3320592
122,3754000,3567904
123,4014464,3748176
124,4312640,3306096
125,3921136,3624352
126,4142464,4211648
127,4841536,2799072
128,3424000,3386896
129,4061376,2961968
130,3599008,3153712
131,3796272,3206336
132,3705616,2896672
133,3566816,2961792
134,3408560,3379040
135,3963792,3781792
136,4435152,3375920
137,3887952,3022624
138,3668144,2674960
139,3372560,3063520
140,3665568,3168240
141,3755040,3085472
142,3549216,3037904
143,3712400,3276656
144,3803696,1759136
145,2348496,3116160
146,3573776,3976576
147,4364592,2038368
148,2604064,3859472
149,4312912,2997968
150,3400288,2688512
151,3266480,3290960
152,3457600,3910912
153,4504192,4038352
154,3899360,3039248
155,3736912,3141696
156,3730752,3083168
157,3558608,3160544
158,3770304,3087536
159,3608304,3351552
160,3854048,4447728
161,4993264,3708784
162,4298944,4193744
163,4228560,3170000
164,3666768,3011824
165,3651808,2924976
166,3582480,3143488
167,3609808,3297232
168,3826528,3886240
169,4321488,2895136
170,3369632,3211776
171,3714224,3273248
172,3915296,3041392
173,3644416,2722128
174,3353232,2967840
175,3459584,2878592
176,3515648,3064784
177,3673584,3805984
178,4397104,3373584
179,3859200,3380000
180,4043152,3782576
181,3656944,3223328
182,3856080,3256848
183,3811904,3373888
184,3926896,3113184
185,3755216,3479296
186,4139232,3224048
187,3680416,2785328
188,3318832,4124336
189,4708784,3453728
190,4073728,4326640
191,4283760,3153856
192,3634240,3289440
193,3924176,3240416
194,3873296,3509040
195,4084336,3623664
196,4251872,2886928
197,3466096,3162448
198,3714000,3799584
199,4383392,4215904
200,4047472,3194176
201,3784672,3282208
202,3733936,3099120
203,3694864,3730368
204,4378928,2287680
205,2824576,4010880
206,4634256,2214096
207,2860896,3300720
208,3933216,3349056
209,3742144,2574272
210,3119648,3744720
211,4239808,2228576
212,2676944,4604800
213,4887088,3342400
214,4017600,3811232
215,3801232,2931328
216,3536368,3226096
217,3760720,7283040
218,7718864,4520368
219,4880048,2908000
220,3352864,5764064
221,6061200,3745184
222,4356576,3410432
223,3960480,2233376
224,2780336,3804544
225,4294912,1913344
226,2477952,4237408
227,4782384,2891152
228,3489920,3257136
229,3850080,1883856
230,2474208,3732096
231,4145392,2896928
232,3481952,2919232
233,3516912,3009440
234,3556672,3088432
235,3685856,2535888
236,3061584,4356064
237,4852880,3410032
238,4069712,3247472
239,3285152,4227920
240,3974576,3212352
241,3830896,3375088
242,4012160,3925232
243,4491888,1988320
244,2689936,3735168
