HI_NET_PING_START run=2
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #2 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     128
Lost (no echo):     1873 (93.650%)
RTL (us):
Mean: 4315.029    Std dev: 1011.489
Min:  3135.696    Max:     12097.792
P50:  4101.712    P95:     5465.488
P99:  9485.328    P99.9:   12097.792
IAJ (us):
Mean: 3783.735    Std dev: 827.419
Min:  2636.752    Max:     10522.144
P50:  3609.776    P95:     4855.072
P99:  5403.808    P99.9:   10522.144
===CSV_START===
index,rtl_ns,iaj_ns
0,4719488,3468896
1,3826512,2995280
2,3519264,3926880
3,4383584,3437104
4,4105984,4022016
5,4085424,3436992
6,3879168,4675184
7,5234192,3461344
8,4062976,4956336
9,5595408,4835408
10,5465488,4871968
11,5373136,4680880
12,5227408,3617520
13,4127872,4965136
14,5601296,4035920
15,4588976,3362480
16,3927360,3029456
17,3576848,3372672
18,3982224,3553600
19,4090512,3210048
20,3349872,3942592
21,4118512,2946224
22,3523920,2938544
23,3479744,3243760
24,3855568,3025360
25,3650272,3522064
26,3977536,3772240
27,4445488,3193568
28,3673200,3334432
29,3994608,3609776
30,4073296,3471872
31,4088352,3005760
32,3135696,4010976
33,4179328,3482896
34,4073616,4712192
35,5328480,4644880
36,5049456,3332080
37,3891040,4125760
38,4791024,3520768
39,4134000,3443392
40,3863376,3353520
41,4017152,4302240
42,4869200,4272816
43,4792800,3511648
44,3970128,3524480
45,4074064,3485456
46,4139920,4622864
47,4150400,4679184
48,5223248,3490304
49,3964880,4155136
50,4828576,3173824
51,3791744,3140976
52,3709344,3434752
53,3966080,4176592
54,4696768,2970704
55,3351280,2636752
56,3174592,3806576
57,4217984,3393728
58,3952112,3471824
59,4120128,4188032
60,4334512,4006704
61,4553232,3419440
62,3838288,3107040
63,3655680,2775152
64,3306528,3168032
65,3763936,3686032
66,4313280,2681120
67,3329984,3264208
68,3770176,3226320
69,3830256,3495168
70,4076720,3970848
71,3784352,3037184
72,3635136,3144336
73,3689520,3980656
74,4420032,4228448
75,4780432,3483488
76,4102608,4127744
77,4713216,3542832
78,4121056,4647488
79,5217488,3966048
80,4411776,3702752
81,3561296,3350944
82,3847520,3689856
83,4088592,4120688
84,4595728,3530640
85,4101712,3471680
86,4156752,4575824
87,4672032,4278512
88,4889056,3071952
89,3701488,3520256
90,3992512,3687376
91,4181200,3812704
92,3669584,3519424
93,4065184,4480240
94,5009168,3479744
95,3948368,5403808
96,5995152,3801120
97,4302288,3241488
98,3720416,2874656
99,3392672,3438672
100,3835040,3696816
101,4262416,3915488
102,3902096,3030608
103,3580608,3154080
104,3638624,2947184
105,3501920,3741440
106,4292112,4307184
107,4818480,3860112
108,4430736,3271056
109,3908112,3862784
110,3636864,3740432
111,4225760,4718832
112,5301600,4588704
113,5195984,3396336
114,3992208,4155744
115,4741968,3473520
116,4041904,3892352
117,4391376,3953520
118,3787744,3685552
119,12097792,4913600
120,4201200,4344240
121,5494256,3980992
122,4235456,3869024
123,4631216,3877472
124,4354864,10522144
125,4348784,4855072
126,9485328,4444032
127,5390496,2793184
===CSV_END===
=========================================
HI_NET_PING_DONE run=2
