HI_NET_PING_START run=30
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #30 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     104
Lost (no echo):     1896 (94.800%)
RTL (us):
Mean: 3739.111    Std dev: 469.234
Min:  2880.032    Max:     5597.648
P50:  3725.296    P95:     4550.784
P99:  4943.568    P99.9:   5597.648
IAJ (us):
Mean: 3151.199    Std dev: 502.412
Min:  2223.728    Max:     4880.400
P50:  3115.472    P95:     4108.400
P99:  4299.136    P99.9:   4880.400
===CSV_START===
index,rtl_ns,iaj_ns
0,3812576,3535952
1,4190752,3197024
2,3808272,3207760
3,3857456,2621232
4,3280960,2326896
5,2994240,3084752
6,3462240,2856688
7,3492752,4129536
8,4646880,3444976
9,4086288,3031104
10,3756880,3258752
11,3298576,4227072
12,4184736,2991888
13,3654224,3848928
14,4440032,3661648
15,4216848,2850960
16,3548160,3442448
17,4056272,4005344
18,4503024,3929776
19,4017792,4263216
20,4943568,4075520
21,4516816,3168576
22,3827856,3257344
23,3936000,2918512
24,3634768,4880400
25,5597648,2993232
26,3713472,3242368
27,3941920,3495584
28,4022976,3173936
29,3734080,2805632
30,3443440,3284624
31,3874784,2472688
32,3037072,3248896
33,3645680,3143392
34,3756768,3301632
35,3832512,2316624
36,2994880,2878368
37,3535056,3103360
38,3849552,3323040
39,3707248,2718112
40,3345584,3628800
41,4146656,3101664
42,3726432,2245840
43,2880032,2679696
44,3283344,3822784
45,4550784,2757232
46,3271840,2938192
47,3530240,2796016
48,3341856,2748256
49,3307648,2912720
50,3668352,2552336
51,3253360,2485584
52,3169728,4036032
53,4733136,3446768
54,4073376,3155104
55,3803456,3088896
56,3582464,2888880
57,3539664,3896192
58,4369040,2715056
59,3266832,2687808
60,3354720,2577104
61,3112240,3270960
62,3794560,2507904
63,3126224,3115488
64,3627792,3389504
65,4038368,2658832
66,3322880,3283056
67,3875648,2938560
68,3540608,2805056
69,3345648,3266896
70,3817216,3404064
71,3998800,2385104
72,3041232,3038576
73,3637776,3148928
74,3771280,2861840
75,3568144,3140176
76,3657344,2894976
77,3460256,2977808
78,3507760,3266048
79,3838128,2223728
80,2921616,2977152
81,3696640,3115472
82,3870240,3002656
83,3625296,3555216
84,4182160,3770400
85,4385392,3359760
86,4009040,2988448
87,3679248,4108400
88,4698336,3120928
89,3744912,2237440
90,2958288,2745824
91,2917488,2618160
92,3373536,3245296
93,3942272,3035824
94,3725296,2993792
95,3664336,4299136
96,4126320,3468368
97,4021472,3320448
98,3928000,3198528
99,3941600,3693680
100,4212416,2319520
101,3002320,2939040
102,3428208,3003744
103,3677568,3109824
===CSV_END===
=========================================
HI_NET_PING_DONE run=30
