HI_NET_PING_START run=6
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #6 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     850
Lost (no echo):     1152 (57.600%)
RTL (us):
Mean: 3773.539    Std dev: 911.328
Min:  2638.464    Max:     18931.376
P50:  3662.128    P95:     4786.352
P99:  6395.728    P99.9:   18931.376
IAJ (us):
Mean: 3218.426    Std dev: 730.846
Min:  1932.192    Max:     9207.168
P50:  3094.096    P95:     4310.272
P99:  6528.928    P99.9:   9207.168
===CSV_START===
index,rtl_ns,iaj_ns
0,4668096,2949840
1,3184800,4426848
2,4645744,3433456
3,4047328,3590464
4,3534304,6552960
5,7283936,1932192
6,2638464,5655904
7,3618672,3880976
8,4468032,2703440
9,3282592,3113488
10,3615328,3258816
11,3840000,2719824
12,3301632,2830992
13,3291488,3414848
14,3870512,2734112
15,3383168,3365520
16,3816176,2708288
17,3318048,3493520
18,4115760,2892832
19,3487488,4119872
20,4663568,3166256
21,3133008,3625632
22,3619136,2239120
23,2898960,3921760
24,3807328,2920176
25,3554848,2987744
26,3530944,3324672
27,4010288,3221360
28,3816768,3464112
29,4000672,3180144
30,3873744,2942688
31,3436544,3136992
32,3689664,3371936
33,4031840,2480752
34,2961952,3372848
35,4038672,2968080
36,3640912,3179936
37,3761072,3098512
38,3710752,4163280
39,4728368,4211776
40,4909472,3056224
41,3769664,2806320
42,3455296,2148160
43,2844528,2975568
44,3152224,2990752
45,3200512,3257264
46,3954976,3608944
47,3775536,2389184
48,3033280,2824928
49,3032992,3039920
50,3108000,3036688
51,3162448,2858096
52,2977648,3998528
53,3926784,3145056
54,3738288,2797824
55,3477408,2325888
56,3009552,3843664
57,3920240,2640240
58,3298320,3175136
59,3842080,2995664
60,3684032,2791296
61,3305856,2315888
62,3008576,4149952
63,3899216,3270944
64,3865344,2757040
65,3452336,2603056
66,3234128,3028128
67,3731568,2332736
68,2998464,2840384
69,3021584,3169520
70,3271952,3729792
71,3707904,3251280
72,3948224,2515040
73,3185568,2402784
74,3066320,2911296
75,3077808,3273936
76,3178448,3670832
77,3495680,3023648
78,3692384,2183648
79,2878064,3600384
80,3309280,3447456
81,4117264,2881024
82,3325456,3146192
83,3792496,2743040
84,3391888,3067408
85,3678720,3346480
86,3889072,3001776
87,3588016,3997408
88,4441312,3495536
89,4065584,2809136
90,3441408,3261024
91,3754016,2920416
92,3581424,3018640
93,3645104,2817184
94,3384944,3488656
95,4087872,2909664
96,3514208,2556928
97,3177776,2985952
98,3542256,3392320
99,3950384,2815312
100,3346736,2202528
101,2818048,3437472
102,4037024,3797216
103,4277200,2887088
104,3471360,3247264
105,3753760,3821520
106,4382096,3495136
107,3434352,2480816
108,3159024,3685872
109,3427792,2761536
110,3436208,3426496
111,3910320,3004576
112,3615088,3178032
113,3782640,3105408
114,3674128,2694608
115,3328176,2942128
116,3502480,2843808
117,3387376,3335040
118,3982736,2597104
119,3179456,2460736
120,3139568,3701008
121,3548736,2261616
122,2930464,3634368
123,3678064,3239296
124,3941888,3180288
125,3852016,3120832
126,3737424,3037568
127,3569552,2960848
128,3643856,3878288
129,4566288,3637952
130,4215680,2838528
131,3513792,2521040
132,3190112,4198752
133,4658784,3280672
134,3937248,3283568
135,3973952,4179904
136,4096944,2660368
137,3341888,2875552
138,3314496,3786928
139,4483456,3553616
140,4135072,3473232
141,3944976,3176208
142,3811088,2707552
143,3335072,2338512
144,2871696,3681824
145,4276512,3291104
146,3923936,2639120
147,3290688,3690240
148,4060320,3073856
149,3540624,2530720
150,3062096,2911776
151,3510496,4036672
152,4647968,3247616
153,3909584,3127664
154,3841008,2949840
155,2933200,4509328
156,4413136,3794240
157,4261328,3110528
158,3544544,3838752
159,4191632,2576864
160,3223296,2771504
161,3412160,3580320
162,4174640,3775632
163,4168608,4097216
164,4674288,2765712
165,3379600,3328480
166,3950384,2799744
167,3333232,3657376
168,4282464,2684800
169,3386944,3132944
170,3632832,2905712
171,3547136,3160480
172,3789696,2877584
173,3448352,2841808
174,3390624,2806256
175,3397552,3457184
176,4082832,2549056
177,3245856,2740672
178,3390832,3788976
179,4421568,3816624
180,4363584,3237024
181,3680688,3092896
182,3659584,2958832
183,3572608,2459504
184,3158448,2891840
185,3534672,3661264
186,4343552,2737024
187,3318048,3253632
188,3808608,3485984
189,4029600,2804512
190,3425440,2464384
191,3095424,3229680
192,3727920,2848816
193,3449040,3411488
194,4018304,2694000
195,3226592,2934512
196,3523824,3037504
197,3531920,4367328
198,4943312,4110768
199,4786352,3434320
200,4053856,3269168
201,3966112,3217376
202,3881552,3339408
203,4019680,3718736
204,4227776,2661008
205,3273616,3057696
206,3676656,3043888
207,3546128,3460304
208,3953408,2675584
209,3189584,2282528
210,2894512,3435680
211,3977280,3290336
212,3930432,3218416
213,3837968,3141488
214,3670576,3176544
215,3733456,3221856
216,3890896,3228672
217,3910688,3024064
218,3680784,3374176
219,4080176,2832176
220,2936576,3632288
221,3571472,2235216
222,2952576,3054800
223,3171344,4098976
224,4028560,2862048
225,3492768,3253024
226,3870960,2638848
227,3252736,3178336
228,3842896,2816688
229,3450736,3320064
230,3992080,2693200
231,3197232,3307616
232,4016928,3227904
233,3825488,2798224[  294.945797] random: crng init done
234,3366528,2935632
235,3588576,2650032
236,3349152,3144480
237,3846368,2944496
238,3626032,3259120
239,3946864,2938768
240,3633632,3090528
241,3614544,2636112
242,3315920,3064544
243,3737600,3146960
244,3794800,2718752
245,3338864,2272256
246,3012320,4450608
247,4237952,3123248
248,3628976,2630720
249,3268832,2766576
250,3336128,3034288
251,3645664,2945728
252,3492512,2961312
253,3582672,3100272
254,3785088,2970768
255,3631072,2843536
256,3425696,3021120
257,3645984,2352192
258,3036080,4000000
259,4141008,2623504
260,3242048,2362176
261,3009440,3879968
262,3874032,3078240
263,3692304,4058224
264,4748224,3343536
265,3801216,3508000
266,3840368,9207168
267,9356912,4918384
268,4960400,2701984
269,3366848,2725520
270,3024992,6496576
271,6395728,3634576
272,4250848,4449040
273,4528528,6966000
274,5546336,6006944
275,6114160,5067952
276,5795504,5234624
277,5838848,4473536
278,4937216,3111168
279,3745856,5524496
280,6169168,5221024
281,5790288,4268208
282,4679152,3736288
283,4265568,4247888
284,4824368,3736624
285,4156384,4902912
286,5312848,4316592
287,4817920,3139728
288,3744128,4694064
289,5375376,7701712
290,7974928,5855616
291,6224704,4547744
292,5027600,5361248
293,4170320,7490736
294,7899808,6745360
295,7315936,3909984
296,4382816,7675072
297,6138528,6528928
298,5440400,3416400
299,4050592,3880784
300,3828064,3218672
301,3925568,2726304
302,3344080,3167472
303,3872288,3246016
304,3818672,2747856
305,3346656,2761296
306,3387696,3248576
307,3938656,3649504
308,4283376,3776976
309,4461728,3120096
310,3747136,3364656
311,4019552,3003808
312,3551552,2875136
313,3399328,2795888
314,3418736,2760928
315,3338144,3397952
316,3942976,2328768
317,2981056,2832464
318,3375792,3375904
319,4007616,3260928
320,3840624,3003040
321,3648624,3598224
322,4203856,3263920
323,3766032,3417008
324,4007408,2987856
325,3678000,3006416
326,3708704,2874656
327,3552368,2960944
328,3662128,3159888
329,3895264,3781840
330,4472976,2533216
331,3029648,4148368
332,4229840,2691888
333,3312096,3189408
334,3849088,2643200
335,3280960,3509136
336,4163328,2973376
337,3563664,3186896
338,3851824,3895248
339,4546416,3265088
340,3856112,2670560
341,3287968,3434512
342,4002864,2763152
343,3478016,4495824
344,14804304,3253280
345,5024944,3386640
346,3830080,3307664
347,3965920,3855872
348,4014832,3111360
349,3627568,3377328
350,3528784,4351184
351,4053472,3719984
352,18931376,3580368
353,4988432,3709872
354,4342416,5286144
355,4157760,4136320
356,4265520,4373184
357,5108832,2898640
358,4426032,3198064
359,4936560,2207664
360,3445744,3720944
361,3882048,2743904
362,2856448,3129472
363,3768304,2364048
364,3448272,3630960
365,3849616,2984496
366,3051088,3254704
367,3570176,3070080
368,3658112,2996128
369,3906624,3290640
370,3712192,2765392
371,3700608,2716176
372,3990240,2233136
373,3459024,3699232
374,3314032,2980224
375,2908096,2343088
376,3764528,2893312
377,3638448,4017328
378,2990800,2783056
379,3054848,3278224
380,4163424,2704528
381,3407888,3171968
382,3984992,3002352
383,3352544,3886464
384,3624096,3670944
385,3573824,3374912
386,4550688,2775088
387,4228512,3158832
388,4076992,2399536
389,3452144,3400160
390,3867520,2776880
391,2979472,2899568
392,3950032,3632192
393,3425440,3193888
394,3503232,2617232
395,4202688,2796240
396,3733200,2696192
397,3256688,3772144
398,3321456,2151040
399,3308416,3060480
400,4314576,2793184
401,2757808,3132384
402,3687264,3369456
403,3292208,3040048
404,3810320,2944048
405,4007872,3442432
406,3669312,3029312
407,3589616,3021952
408,3950832,3104176
409,3528384,3080400
410,3629600,3421344
411,3633840,3417488
412,3572768,3933680
413,3933120,2912352
414,3959104,2992544
415,3850944,2945824
416,3470880,3357984
417,3689376,2774288
418,3598864,3002064
419,4031520,2851248
420,3430592,2951648
421,3494192,2074160
422,3413808,3144272
423,3575776,2986016
424,2738816,3933072
425,3809744,3113376
426,2994720,3144976
427,3974336,2577296
428,3794896,3137776
429,3798608,3065040
430,3228720,2912080
431,3731984,2256976
432,3745328,3549936
433,3526528,3252672
434,2959680,3011296
435,3464832,3005888
436,3954512,2761152
437,3570800,2289184
438,3545584,2985408
439,3338208,3002128
440,3024512,3858496
441,3097248,2345472
442,2885504,3794336
443,3643744,2755040
444,3013536,2236896
445,3432432,3011456
446,3374000,2970336
447,2960816,4272048
448,3191824,2913184
449,3126112,3232032
450,4115936,3497376
451,3513408,2779920
452,3890784,3277456
453,4180272,3227968
454,3486176,3560304
455,3890544,2412880
456,3926752,3602272
457,4018160,2574784
458,2953968,3521424
459,3935584,2730880
460,3180592,3681904
461,4172928,2914800
462,3205744,2691552
463,4305504,2749632
464,3349264,2963360
465,3357056,2599008
466,3418624,3563840
467,3283408,3301072
468,3200128,2702624
469,4141824,3300272
470,3493776,2611920
471,3293616,2483264
472,4000032,3149904
473,3222704,2982544
474,3055152,3353952
475,3772864,3248064
476,3522368,3320544
477,3955632,2958992
478,3831536,2422272
479,3953760,2864128
480,3548032,2782368
481,3003888,3381920
482,3574960,2841024
483,3239168,3234944
484,3849712,2474640
485,3445648,2963584
486,3833376,2740672
487,3129088,2217696
488,3442384,2611024
489,3401360,2449504
490,2847648,3657760
491,3270384,3257120
492,3136864,3127536
493,3810080,2571280
494,3958512,2195248
495,3779680,4195856
