HI_NET_PING_START run=27
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #27 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        3 (0.150%)
RTL (us):
Mean: 3773.113    Std dev: 799.028
Min:  2352.272    Max:     19716.480
P50:  3675.152    P95:     4925.072
P99:  6744.720    P99.9:   11587.536
IAJ (us):
Mean: 3208.147    Std dev: 708.501
Min:  1690.144    Max:     9581.920
P50:  3071.536    P95:     4394.304
P99:  6113.760    P99.9:   9189.232
===CSV_START===
index,rtl_ns,iaj_ns
0,4181072,4216864
1,4645712,6113760
2,6115520,2589600
3,3282176,5310448
4,5933616,4756976
5,5426512,4188096
6,4535104,3679808
7,3770464,3656352
8,4259600,2742912
9,3277072,2582000
10,3291056,3724112
11,4238128,2905904
12,3625712,4604240
13,5112496,3108656
14,3739872,2815056
15,3395984,3543728
16,4204416,4554176
17,5150016,3185328
18,3852096,3429824
19,4082048,5371040
20,6040080,3008784
21,2725968,2719280
22,2352272,7284848
23,7783888,2993056
24,3716720,4197648
25,4871824,3201472
26,3891120,3920576
27,4587584,4058672
28,4489824,6522528
29,7176176,4103696
30,4692080,3176528
31,2979504,4094032
32,3920128,3167184
33,3769840,3262784
34,3792720,3769616
35,4299248,3371968
36,3789232,2518416
37,3111728,3717552
38,4179072,3010544
39,3613968,3782720
40,4390624,4028560
41,4701056,3166816
42,3847504,2667552
43,3331424,3216288
44,3905792,2813552
45,3539216,2487312
46,3229184,4046112
47,4226656,3795712
48,4344688,3824240
49,4538032,3159312
50,3715552,3013584
51,3500752,3044816
52,3682400,2497024
53,3180080,3161488
54,3794352,3940160
55,4521104,2931552
56,3643456,3103840
57,3789792,3157216
58,3901936,4163024
59,4828368,3358352
60,4004848,4571648
61,5205440,2643168
62,3243616,2929344
63,3598688,2578224
64,3168672,3759584
65,4313008,2496944
66,3182352,3211568
67,3725872,3159712
68,3759344,2559968
69,3166480,3823440
70,4305904,2823952
71,3416112,3485328
72,4177696,3121696
73,3758576,3554656
74,4121488,4117392
75,4349776,3872912
76,4527536,3765344
77,4358144,2678128
78,3356448,2535472
79,3141920,4620896
80,5278704,3355936
81,4056320,4124960
82,4217392,4568896
83,5210112,5353552
84,5994016,3452400
85,4132304,2619696
86,3347776,9189232
87,9843120,3668784
88,4331936,4083728
89,4311392,4613936
90,5207552,4071440
91,4772144,5471888
92,6146496,3327488
93,3974720,4602208
94,5277600,5718192
95,5875632,3261040
96,3947792,3330240
97,3939408,3315616
98,3909280,2864864
99,3581152,3205376
100,3920576,4758704
101,5384144,3125808
102,3750224,3468992
103,3883088,3900272
104,4302176,2794144
105,3354896,3753776
106,4289664,4238944
107,4901408,3039568
108,3751680,2915424
109,3506016,3435616
110,3849136,2832608
111,3531504,3454800
112,4130624,3644864
113,4288016,3766272
114,4237104,2747728
115,3407216,3414416
116,4001184,3450688
117,3939024,3255888
118,3855840,4193024
119,4922144,2748080
120,3465008,3282304
121,3978240,3011712
122,3588752,3436848
123,4087392,2462448
124,3142272,2768512
125,3408640,3097232
126,3676864,3237232
127,3916304,5739232
128,6430256,5081600
129,2912176,4593440
130,5209504,6639968
131,7304752,5684096
132,6283008,2769216
133,2679760,5235504
134,5893824,6365568
135,7066480,3516976
136,4073360,5796576
137,6517920,3080064
138,3714080,6778496
139,5493744,2499424
140,3179616,1802896
141,2530272,1775360
142,2503664,1989760
143,2705136,5132640
144,5860672,2345504
145,3040512,3233216
146,3373824,3616368
147,3597760,3652912
148,4312320,3540960
149,4151600,3196240
150,3721088,3606752
151,4153680,2968272
152,3549360,2387920
153,3004528,2876784
154,3527904,3477552
155,4137712,2855616
156,3454720,3184560
157,3870480,3427040
158,4057536,2501184
159,3122704,3562080
160,4154496,2795104
161,3446400,2578048
162,3221104,3863840
163,4540400,2795248
164,3501024,2557088
165,3080416,3525360
166,4152896,3067920
167,3734032,2899504
168,3567024,2467344
169,3159664,3620880
170,4180704,2346288
171,3001120,3028000
172,3660816,3847776
173,4467152,3246768
174,3876464,3227440
175,3731728,3032112
176,3787056,3277856
177,3437872,3376000
178,3409376,2349088
179,2994976,3023888
180,3057680,3072512
181,3056864,3041232
182,3171872,3954656
183,3859712,2749472
184,3375056,3146432
185,3751984,2762992
186,3419456,2410896
187,3103952,3523040
188,3541024,2480800
189,3197824,3778656
190,3925952,2894928
191,3615600,2456064
192,3140112,3457728
193,3413440,3466896
194,4196336,2743552
195,3406032,2787776
196,3437232,3334144
197,4052320,2929360
198,3604336,3099312
199,3720608,2977488
200,3517328,2678784
201,3302048,3563376
202,4247920,2616224
203,3346592,3113008
204,3663056,2820400
205,3469216,3097184
206,3782736,3055296
207,3546352,3163472
208,3833104,2946320
209,3613712,2777536
210,3369904,2825824
211,3518272,2466416
212,3214464,3688928
213,3912208,2327248
214,3019568,2919664
215,3045200,3475072
216,3369008,3350512
217,3961056,2899168
218,3602512,2943744
219,3664576,3066736
220,3780464,3024080
221,3683120,2863968
222,3579408,3683184
223,4303360,4240704
224,4832656,2986848
225,3696128,2977648
226,3597136,2878256
227,3330368,3030816
228,3532016,3526592
229,4134496,2764288
230,3331632,2755840
231,3381376,3330752
232,4000736,2215440
233,2928352,3056304
234,3595968,2990896
235,3357104,3988496
236,4462384,3108384
237,3684256,2584240
238,3240560,2583824
239,3198448,3688160
240,4240144,2084112
241,2783792,2968976
242,3577824,3610272
243,4218720,2531728
244,3204784,2970288
245,3282112,3421936
246,4012960,3002000
247,3697456,2790080
248,3294864,3069104
249,3711504,2472192
250,2952816,3145072
251,3884784,3464224
252,4060000,2931168
253,3409056,3272448
254,3999936,2963632
255,3626848,3020432
256,3446016,3117184
257,3393376,2562448
258,3181600,3303584
259,3961072,2371632
260,3002112,3478608
261,4053760,2605072
262,3246368,2899424
263,3466928,3032672
264,3619424,3306432
265,3914880,4040400
266,4613584,2960832
267,3666560,3049072
268,3714320,3337120
269,4055936,2942832
270,3669984,4063600
271,4783632,3213040
272,3927968,2866864
273,3439008,3016624
274,3655664,2980576
275,3650336,2852944
276,3478512,2346144
277,3030448,3731648
278,3427952,3115536
279,3628464,2672224
280,3341376,2107008
281,2785136,4334272
282,4925072,3262624
283,3840336,3393696
284,3935360,2976576
285,3692928,4181904
286,4786496,3172480
287,3682800,2589888
288,3193872,2377888
289,3113968,3076768
290,3716832,3590592
291,3959472,4093568
292,4701984,3364192
293,4088880,3761088
294,3831152,2714752
295,3328784,3047792
296,3716576,2155760
297,2873760,3136912
298,3843104,4279808
299,4310400,2601904
300,3346816,2873584
301,3603104,3750048
302,4214352,3289392
303,3827696,3243376
304,3890880,3529088
305,4219040,3577856
