HI_NET_PING_START run=23
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #23 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        1 (0.050%)
RTL (us):
Mean: 4152.327    Std dev: 624.491
Min:  2389.472    Max:     10352.448
P50:  4037.264    P95:     5188.704
P99:  6269.728    P99.9:   9218.080
IAJ (us):
Mean: 3591.611    Std dev: 644.688
Min:  1843.968    Max:     8592.512
P50:  3479.168    P95:     4637.424
P99:  5744.240    P99.9:   7728.400
===CSV_START===
index,rtl_ns,iaj_ns
0,4113168,6171744
1,6722656,5168880
2,5628336,3643776
3,4077648,4498640
4,5169728,3075872
5,3634336,4088336
6,4789184,4350800
7,4980000,3316992
8,3997856,4321568
9,4278240,3895920
10,4504208,3317040
11,3831680,3335008
12,3828976,2870496
13,3525344,3322992
14,4006704,2941328
15,3574224,2778160
16,3459520,3841648
17,4523232,3373744
18,4022640,3072736
19,3134992,3154688
20,3344384,3967520
21,3798544,3236064
22,3778000,3582464
23,4128512,3197280
24,3843936,4645936
25,5191056,4214432
26,4914608,3022848
27,3703136,3034736
28,3746624,2736736
29,3465744,3457360
30,4176192,3718704
31,4367600,4266656
32,4940880,3636992
33,4290176,4247808
34,4264336,2924208
35,3565712,2711296
36,3434336,2980192
37,3657504,3195008
38,3860688,4458464
39,5057312,3425552
40,3900448,3111728
41,3747600,2827936
42,3452608,2738016
43,3342640,2627408
44,3160544,3923680
45,4508832,3394480
46,3932272,3402176
47,4096688,3761984
48,4493904,3181104
49,3876800,3145664
50,3850880,2933488
51,3654256,2956464
52,3602992,3265168
53,3934608,3961408
54,4422544,3055632
55,3593040,4519616
56,5108416,4134208
57,4755056,3207424
58,3930288,3400896
59,3981664,3243584
60,3869664,4351552
61,5021632,3683104
62,4323008,3430400
63,3995712,3912768
64,3929152,3324976
65,4012976,2830864
66,3393232,3026928
67,3732816,3873472
68,4452624,3863136
69,4502256,3181264
70,3904624,3873280
71,4427552,4463664
72,4453552,4328400
73,4892992,2896272
74,3420864,2983152
75,3625088,3237856
76,3835968,2412240
77,3094672,3325488
78,3883536,2586640
79,3287856,3915808
80,4558384,3226688
81,3941744,3462944
82,3949344,3321728
83,3991264,3682512
84,3733152,3113200
85,3697488,2835888
86,3588832,3616288
87,4136688,4410624
88,5034144,3611840
89,4288256,2956496
90,3637760,3173776
91,3862384,4602080
92,5311296,3140112
93,3770368,3936240
94,4587808,3316048
95,3924736,3260816
96,3829312,3208768
97,3838352,3083872
98,3673152,2620176
99,3339456,3301056
100,3908496,3013232
101,3675520,3635792
102,4346816,4253536
103,4829072,3416944
104,4003760,4096336
105,4776144,3328592
106,3809632,3066160
107,3693520,3099168
108,3708640,3389968
109,4009776,3164896
110,3715248,3686704
111,4274208,4098976
112,4127056,3892992
113,4506720,4261984
114,4756816,4577728
115,5187120,3262928
116,3829904,3858976
117,4326640,3285296
118,3717088,3362624
119,3846384,3132688
120,3775376,3410656
121,3975392,3265968
122,3900944,4168048
123,4796000,3628096
124,4206352,3582368
125,4162288,3874480
126,4441808,3105744
127,3769920,2901904
128,3519312,2971968
129,3657568,3298592
130,3977408,2989392
131,3534448,3253488
132,3898912,3166464
133,3836000,4460720
134,4962064,3814688
135,4386960,4218976
136,4893248,2913776
137,3580752,3476816
138,4149360,3543008
139,4122576,4362368
140,4318016,3826752
141,4480096,3971872
142,4597856,3797024
143,4339152,3743824
144,4499792,2528096
145,3192224,3687504
146,3685072,3303648
147,4045072,3999328
148,4670928,4046272
149,4778656,3395024
150,4096048,3569488
151,4201888,3669712
152,3775664,3747264
153,4192336,4469792
154,5083936,2606800
155,3322512,3096304
156,3693664,2675744
157,3241744,2680272
158,3152160,3860192
159,4445280,2837488
160,3549424,3091728
161,3743888,3255360
162,3897168,2917488
163,3569440,3309280
164,3978624,3070656
165,3777872,4545952
166,5113280,3308800
167,3984288,3823280
168,4515072,3381712
169,3875008,2730320
170,3304896,3778128
171,4379600,2806336
172,3501312,3546688
173,4257968,3115840
174,3799408,4588880
175,5249600,3617056
176,4322080,3618176
177,4276480,3693920
178,4234288,3362112
179,4068656,3448336
180,4151840,4288112
181,4969024,3343712
182,3854384,3683504
183,4336752,4026528
184,4680176,3503568
185,3971888,4154384
186,4802560,3161888
187,3857088,4337360
188,4822624,3627936
189,4263792,3648736
190,4197232,4637424
191,5242608,4092064
192,4785104,4600240
193,5054384,3358544
194,3468784,4024144
195,3979696,4295392
196,4806000,3319936
197,4005568,3289392
198,3866720,3415408
199,3935744,3165072
200,3859072,4521008
201,5245168,3589296
202,4298480,4319728
203,4997216,3453280
204,3975936,4271488
205,4855040,3154048
206,3864176,3184096
207,3864320,4815056
208,5495744,3484320
209,4068912,4044960
210,4566096,3121808
211,3752272,4880080
212,5337152,2648144
213,3220960,3723456
214,4085696,3802656
215,4451488,3124528
216,3795216,3867584
217,3816880,4434944
218,5123424,3374832
219,3998032,3752448
220,4281264,3590208
221,4037264,3926064
222,3896432,4072176
223,4778048,4126240
224,4792672,3425088
225,3953776,3388432
226,4064880,4100256
227,4852160,3088880
228,3843952,4045808
229,4628608,3692192
230,4277568,3958432
231,4531808,3392576
232,4078704,3400368
233,3409904,2292672
234,2983472,3190576
235,3913616,3972704
236,4031056,4300208
237,4870912,4167904
238,4716928,3283280
239,3939088,4573056
240,4429632,3826544
241,4389664,3830864
242,4445376,2622512
243,3324448,3141488
244,3649376,3183920
245,3851104,2963552
246,3617392,3244768
247,3960320,3311664
248,3957440,4505232
249,5075904,3108352
250,3781840,3079712
251,3742288,2717232
252,3385888,3042704
253,3756768,4858960
254,5596368,3441328
255,4117488,3302080
256,3805904,3126944
257,3846736,3334464
258,4004768,4136192
259,4005360,4012112
260,4659424,3216224
261,3812976,3802144
262,4242960,3362544
263,3845328,4578240
264,5187680,3296736
265,3918096,2381488
266,3021600,2963680
267,3657056,4904608
268,5613920,3154720
269,3680032,3166256
270,3606512,3169616
271,3897360,3523536
272,4258944,4170064
273,4833424,2740704
274,3463968,3318128
275,3971712,3101280
276,3813920,3515792
277,4196224,3889504
278,4528880,4778336
279,5344048,3713296
280,3767472,3443424
281,4159232,3781312
282,4230816,3374544
283,4060176,3752384
284,4347424,3413744
285,4110912,4239408
