HI_NET_PING_START run=11
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #11 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        4 (0.200%)
RTL (us):
Mean: 3721.330    Std dev: 937.438
Min:  2503.456    Max:     23255.472
P50:  3617.504    P95:     4712.112
P99:  7176.832    P99.9:   17808.112
IAJ (us):
Mean: 3144.061    Std dev: 735.308
Min:  1907.840    Max:     10048.288
P50:  3019.328    P95:     4166.208
P99:  6476.560    P99.9:   9138.992
===CSV_START===
index,rtl_ns,iaj_ns
0,4938480,4245488
1,4318704,3640784
2,4170688,3565728
3,4204736,3335792
4,3748992,3110064
5,3824480,3534928
6,4131376,3131600
7,3804864,3247120
8,3938112,3997328
9,4713152,5373520
10,6092112,6508528
11,7176832,3980048
12,4412656,4006928
13,4641376,3385120
14,3972576,3066000
15,3709200,3881632
16,4404944,4543040
17,5110688,4825456
18,5400432,5097824
19,5399616,3139680
20,3883328,3446048
21,4179920,6138912
22,5283136,3149216
23,3805968,7430336
24,8092128,5940416
25,6648576,4263712
26,4516848,10048288
27,7976832,3019328
28,3662592,6476560
29,5501200,2617696
30,3267488,4426464
31,4878384,6515936
32,7068608,5599840
33,6250288,4353168
34,4785952,7978608
35,8613840,6556688
36,6341280,5828592
37,6455088,7350064
38,7912080,4778336
39,5469632,5238272
40,5897504,2566480
41,3201408,3472288
42,4135200,2244064
43,2934544,2906944
44,3492608,3110864
45,3631088,2615536
46,3231632,2989296
47,3699344,3156048
48,3867328,2958912
49,3641664,3021776
50,3734112,3300336
51,3821408,3251680
52,3830864,3900976
53,4475744,3218144
54,3943120,3088208
55,3811024,2864928
56,3551200,3123232
57,3806624,3140720
58,3856704,3099520
59,3795680,2800384
60,3000384,2707104
61,3437584,2616864
62,3369088,3666640
63,4337296,3154448
64,3830784,4115440
65,4855216,3598816
66,4256528,2614896
67,3312848,2505920
68,3182288,2203008
69,2829680,3081312
70,3039232,3917888
71,3902464,2773776
72,3476592,2133104
73,2869184,2991712
74,3695584,2981120
75,3691712,3045360
76,3754912,3072304
77,3766272,2902608
78,3654144,3034064
79,3694720,3957872
80,3788912,3220192
81,3935312,2815136
82,3466736,2952128
83,3662064,3163424
84,3872688,3125376
85,3734480,3111840
86,3740176,2974192
87,3591728,2927248
88,3592816,2909856
89,3531568,3001744
90,3599072,2948448
91,3622704,2851280
92,3434016,3164752
93,3833424,2804992
94,3516144,2369760
95,3106848,3079168
96,3276240,3465104
97,3418048,3518912
98,4148432,2400880
99,3053376,2373664
100,3042192,2783632
101,2964736,4155776
102,4790800,2897536
103,3611008,2929952
104,3572016,2116288
105,2839312,3334560
106,3394848,3760832
107,3858752,3081456
108,3703216,2792544
109,3464432,3059808
110,3769792,2129712
111,2855568,3672016
112,3720192,2106304
113,2837856,3153504
114,3836640,2716144
115,2901856,3222704
116,3931152,2863472
117,3611776,3233312
118,3917968,3160160
119,3228384,3985648
120,4174352,2889856
121,3558064,3053360
122,3743152,3138432
123,3826656,2660608
124,3271904,3061536
125,3761824,2907856
126,3535504,3089648
127,3626912,3471664
128,4138880,2860912
129,3584416,3836000
130,4436048,2929680
131,3492896,3410304
132,4117840,3008528
133,3722544,3499888
134,4236752,2333312
135,2948768,3834928
136,4273360,3338224
137,3894256,3750304
138,4390112,3585072
139,3568400,3202928
140,3904912,2166640
141,2845840,3803168
142,3917264,3409392
143,4080720,3290320
144,3898944,3310864
145,4008224,4071232
146,4433232,1907840
147,2503456,3229568
148,3857696,8920000
149,9559344,3694800
150,3289520,3387920
151,4051696,2988448
152,3342704,3741696
153,4355936,3633248
154,4328016,3772096
155,4415856,5393696
156,5956128,5104832
157,5716496,6916912
158,17808112,4024000
159,7258752,2752288
160,4718112,3402608
161,3394480,2989648
162,4026608,2559136
163,3563440,2548048
164,3060752,3818912
165,3127168,2298864
166,4383344,3436512
167,2839840,3178160
168,4004352,3573296
169,3814240,2466576
170,4164624,2985280
171,3140880,2680480
172,3479536,2812960
173,3198720,3062032
174,3503296,2890880
175,3781376,3314192
176,3451936,3126880
177,3921440,3254320
178,3758384,2252208
179,3882288,2959792
180,2817408,2978944
181,3584864,3587136
182,3534000,2494416
183,4213424,3391488
184,3223904,2519504
185,3838384,2849376
186,3192720,3308928
187,3424496,2791968
188,3922624,3095472
189,3377424,3225760
190,3669808,2786128
191,3838064,3913600
192,3440384,2337104
193,4421568,2617776
194,2983248,2727168
195,3288384,3017440
196,3322448,3177488
197,3706368,3540304
198,3774096,2558016
199,4104000,2829872
200,3205584,3009056
201,3363808,3135600
202,3703328,3434304
203,3659872,2890368
204,3840480,3622304
205,3625552,2972736
206,4274320,2267904
207,3507904,3571984
208,2807648,3615744
209,4063680,3089872
210,4267168,3254112
211,3764640,2990096
212,3740992,2801392
213,3706336,3480576
214,3492368,3870608
215,4102448,3187856
216,3883552,3060288
217,3805920,2810992
218,3735808,2913184
219,3458096,2958368
220,3552160,2774320
221,3631520,2293632
222,3468224,4139392
223,2922208,2865632
224,4087248,2818576
225,3530592,3222432
226,3395760,2827648
227,3715760,2098912
228,3437360,2944016
229,2792176,2931760
230,3084288,3341216
231,3606000,3644064
232,3943568,2091248
233,3632224,2994032
234,2792384,4080256
235,3701232,3077360
236,4700960,3650704
237,3744384,2691248
238,4123008,2948016
239,3272144,2944016
240,3613536,2860096
241,3582128,3054464
242,3530704,3146032
243,3682368,2870352
244,3769856,2835072
245,3496848,2971600
246,3476240,2625520
247,3591616,2269184
248,3273072,3211728
249,2900768,3586496
250,3185840,2502800
251,3521712,3695392
252,3168592,3259936
253,3468864,2696960
254,3982624,2171344
255,3280976,2802752
256,2834112,2935936
257,3022464,2838112
258,3632752,2884352
259,3590704,2995536
260,3608880,3287952
261,3671584,3159632
262,3941056,3200624
263,3826000,3039392
264,3323392,2778848
265,3004976,3838864
266,2969824,3232128
267,3849792,2661376
268,3858128,3381888
269,3314448,2593216
270,4028096,2188224
271,3231440,2928896
272,2889216,3432352
273,3647328,3761696
274,4175280,2822512
275,3884272,2333200
276,3361552,3529632
277,3003296,2330464
278,3716080,3183728
279,3025136,3682112
280,3156368,3188144
281,3700816,2620560
282,3727904,3338560
283,3215952,3019584
284,3702864,2972768
285,3676960,2918960
286,3607520,3130416
287,3593008,2961008
288,3686176,2683216
289,3639872,3583968
290,3341008,2583984
291,4148208,3082656
292,3286384,3190800
293,3774960,2669968
294,3856832,2239568
295,3320768,3104288
296,2893568,2665328
297,3228032,2818816
298,2796720,2802592
299,3530640,2570912
300,3494272,2435824
301,3321168,3353424
302,3063040,2610256
303,3998800,2799024
304,3253952,3045968
305,3520464,3420592
306,3592160,3256032
307,3961984,2806608
308,3964576,2667504
309,3494752,3010432
310,3259136,3993600
311,3713360,2429728
312,4710320,2122448
313,3111184,3198624
314,2731296,3733760
315,3707328,2788384
316,4192240,2433008
317,3309920,3243888
318,3107056,2681072
319,3795504,3288896
320,3385968,3011472
321,3757584,3082624
322,3627184,2878192
323,3713024,2805808
324,3517280,2534096
325,3390768,3770640
326,3194224,2775984
327,4449536,3458752
328,3359248,3250464
329,3965312,2574576
330,3920048,2954512
331,3217136,2847840
332,3665104,2925552
333,3503232,3736544
334,3620384,3043392
335,4130432,2576640
336,3645168,2993072
337,3119584,2587888
338,3560976,2412960
339,3208816,2315792
340,3036048,2909232
341,2981456,2240032
342,3496256,2814576
343,2966288,4173840
344,2883136,2209552
345,4805456,2699024
346,2856496,2818624
347,2799216,3307840
348,2908576,3788400
349,4042176,3213888
350,3872864,3647920
351,3865904,2879472
352,4300096,3460208
353,3608656,3652848
354,4026400,2772288
355,4168208,3278560
356,3442912,2507392
357,4001168,2927296
358,3147248,2801360
359,3445808,2790288
360,3428096,2628176
361,3451488,4046640
362,3360640,2884880
363,4694688,3727056
364,3452432,2234384
365,4344144,3217856
366,2891616,3623056
367,3847584,2824432
368,4146336,2361776
369,3404400,2869952
370,3042816,2881056
371,3469744,3201408
372,3444208,3559744
373,3709680,2917424
374,3983248,2736016
375,3569856,3707456
376,3346896,2502400
377,4343120,2927808
378,3094400,2846288
379,3615184,2847904
380,3494432,3486352
381,3490624,3329648
382,4012256,3039680
383,3939072,3021360
384,3587664,2865776
385,3645488,2821872
386,3499408,3101408
387,3472752,3069984
388,3779424,2730208
389,3713344,2204192
390,3359744,3388496
391,2835008,3454272
392,4080352,2499536
393,4147232,3209920
394,3132000,2657056
395,3719248,3007488
396,3210336,3043840
397,3611120,3606544
398,3579184,2511504
399,4126080,3265088
400,3154576,3356480
401,3677792,2570656
402,4043664,3340320
403,3141008,2777408
404,3985648,3223728
405,3330496,2214208
406,3889472,3693072
407,2867472,2308064
408,4168448,2884528
409,2982160,2976896
410,3424592,3086224
411,3648160,3309520
412,3657664,3293056
413,3935456,2425600
414,3870688,3069568
415,3073984,2631328
416,3750320,3320800
417,3220080,4071696
418,4002368,2810432
419,4510288,2659328
420,3367664,2920096
421,3218224,2658640
422,3553152,3035712
423,3392112,3404992
424,3562608,3144816
425,3976208,2643760
426,3715888,3412592
427,3262608,3829696
428,3987120,3007088
429,4490496,3165712
430,3723504,3152096
431,3835168,3991760
432,3836128,2922320
433,3804320,3693200
434,3524720,3156992
435,4415040,2266672
436,3885488,3121056
437,2955504,2939040
438,3794816,2516768
439,3591936,2217504
