HI_NET_PING_START run=15
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #15 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        4 (0.200%)
RTL (us):
Mean: 4034.748    Std dev: 786.869
Min:  2298.384    Max:     16234.848
P50:  3898.080    P95:     5270.320
P99:  6795.264    P99.9:   11092.560
IAJ (us):
Mean: 3486.426    Std dev: 750.407
Min:  1690.736    Max:     10248.400
P50:  3347.968    P95:     4775.232
P99:  6214.448    P99.9:   8296.416
===CSV_START===
index,rtl_ns,iaj_ns
0,5037328,4320208
1,4874256,3126224
2,3777968,3149568
3,3796992,2866704
4,3556304,3105856
5,3750864,3138448
6,3800176,3526720
7,4104816,2777504
8,3422080,4072928
9,4624768,3617280
10,4085584,2817856
11,3389536,3585920
12,4125712,4537424
13,5065552,3459312
14,4103504,2873904
15,3512432,4141264
16,4638320,2980192
17,3585600,3068496
18,3596912,2943024
19,3468464,2065312
20,2449840,3685856
21,4300432,3608768
22,4013296,3517216
23,3978400,4429584
24,4970128,3169680
25,3793216,2931520
26,3525040,3984016
27,4594912,4203520
28,4608448,3451680
29,3884352,4705264
30,5348928,3555712
31,4090272,3522224
32,3825600,3159520
33,3638192,3009856
34,3484624,2609440
35,3239312,3551584
36,4104496,2990752
37,3536096,2643056
38,3289616,3742032
39,4324368,5005440
40,5483248,3642000
41,4298608,4381456
42,4908896,2894736
43,3541808,2441904
44,3056656,4101984
45,4677536,3395568
46,4024896,3729104
47,3361584,3419952
48,4072128,2819104
49,3451568,3016080
50,3635328,3530336
51,3984800,3911520
52,4430128,2999632
53,3485888,3570512
54,4134128,2652736
55,3199120,2846080
56,3333776,3026176
57,3644400,3144848
58,3679568,3072384
59,3587408,3161312
60,3572624,1954912
61,2548528,3681344
62,3921184,3647968
63,4098704,4723712
64,5302080,2892176
65,3511568,3321472
66,3846992,2864528
67,3498448,3306736
68,3914832,3322752
69,3851968,3551296
70,4080480,3940064
71,4434256,3107984
72,3686624,3903680
73,4305984,4245360
74,4248448,2992768
75,3599296,3036144
76,3640960,3325584
77,3964016,3801136
78,4414848,3099168
79,3616288,3324512
80,3839504,3405616
81,3851632,4565328
82,5122608,3035536
83,3678880,2860336
84,3496320,3299520
85,3951392,3432272
86,4073328,3954960
87,4492624,3040736
88,3585664,3046416
89,3585248,3162256
90,3738640,2842080
91,3409856,4016096
92,4640144,4574640
93,5189520,3434640
94,3855168,3350256
95,3998640,3839680
96,4343392,3502176
97,3930416,3618608
98,4218448,3928944
99,3905024,3080704
100,3576480,3297792
101,3903632,3275696
102,3773440,3066592
103,3633072,3336848
104,3927280,3245600
105,3635440,3333776
106,3791920,3047408
107,3715888,2922848
108,3468208,3548208
109,4092848,3348864
110,3859120,4873280
111,5488336,3256944
112,3721040,3513088
113,4046352,3498752
114,3876560,3327184
115,3841424,3505840
116,4025984,3744352
117,4392336,3768848
118,3609424,3208992
119,3760128,2744832
120,3416672,3493072
121,4140160,3160480
122,3772368,4347696
123,4891680,2621904
124,3101760,3487744
125,3966896,3029520
126,3565600,3021536
127,3625888,2858944
128,3306176,3576912
129,4098048,3592848
130,4127392,3926944
131,3740128,2997376
132,3649504,3726848
133,4342960,3432784
134,3969600,3432736
135,3855856,3826704
136,4369200,3416464
137,4004096,3363184
138,4006656,4050528
139,3637504,3158592
140,3748704,3197088
141,3739456,2863584
142,3470784,3094224
143,3690736,5322656
144,5647968,4185728
145,4820480,3368672
146,4026544,3007328
147,3594864,2824384
148,3436240,3261584
149,3857056,3783520
150,4342880,4644544
151,5062960,3287456
152,4003504,3971888
153,4016080,3029376
154,3670448,3355152
155,3878256,3577200
156,4107616,3514688
157,4018464,3342000
158,3910384,1690736
159,2298384,3884272
160,4378864,3675744
161,4105280,4774944
162,5292112,3364816
163,3982320,2735200
164,3337136,2881344
165,3574112,4777968
166,5398976,4160976
167,16234848,3181760
168,4833744,5077056
169,3789856,2750592
170,5156976,2473568
171,3365952,3525024
172,3081664,3965008
173,4039840,4461952
174,4550128,3853312
175,4431888,3611792
176,4478928,2800688
177,3962736,2584320
178,3316720,3779520
179,3116288,2881616
180,4226976,3259440
181,3517632,2967360
182,3908688,2805536
183,3581408,3142592
184,3420944,2914784
185,3772448,2523040
186,3403360,4435568
187,3150528,3933744
188,5015568,3271264
189,3912368,2807168
190,3788928,2931824
191,3454496,3125328
192,3385168,2765952
193,3742464,3553152
194,3306784,4199520
195,4225888,3936336
