HI_NET_PING_START run=12
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #12 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        6 (0.300%)
RTL (us):
Mean: 4124.183    Std dev: 844.435
Min:  2145.376    Max:     15467.104
P50:  4005.472    P95:     5203.712
P99:  6889.408    P99.9:   15389.040
IAJ (us):
Mean: 3585.823    Std dev: 732.442
Min:  1580.784    Max:     9399.984
P50:  3479.232    P95:     4693.344
P99:  6135.808    P99.9:   9002.112
===CSV_START===
index,rtl_ns,iaj_ns
0,4472144,5066144
1,5320288,4043408
2,4514112,2992608
3,3560160,2177328
4,2613520,4692288
5,5009120,4792144
6,5337888,3388592
7,4006176,4138304
8,4676784,3549728
9,4011168,3732256
10,4180480,4037440
11,3886640,3152224
12,3766544,3451456
13,3977840,3911488
14,4433840,3599904
15,4021376,3994192
16,4551712,4233232
17,4156224,3150848
18,3609504,4362848
19,4833104,3082368
20,3562448,3213360
21,3823408,3799664
22,4331008,3836352
23,3615120,3548368
24,4203232,4218688
25,4896560,3768992
26,4318464,4818784
27,5466224,3044096
28,3669232,2928864
29,3486960,3286032
30,3899504,3778592
31,4365984,4615664
32,4889536,4199280
33,4818848,3034384
34,3634432,3187488
35,3724960,3763920
36,4321888,4334528
37,4770112,4661216
38,5198768,3399040
39,4029616,3255712
40,3864560,4348720
41,4808832,1986624
42,2506720,4486128
43,4967008,3665360
44,4235312,4035584
45,4014512,3171616
46,3715440,3486464
47,4162832,3439024
48,3893696,3851088
49,4367744,4015104
50,4461904,3890848
51,3655888,3183344
52,3801088,3441760
53,3975360,4471024
54,5016016,3266688
55,3879216,3496016
56,4070688,4245584
57,3913760,3240848
58,3853680,3188272
59,3784976,3969760
60,4159872,3045600
61,3593376,3700832
62,4239584,3671536
63,4254032,3816896
64,3577776,3545776
65,4195712,3004512
66,3578304,3788160
67,4307264,2990496
68,3564352,3891984
69,4342368,2988832
70,3579472,3513584
71,4100368,3476528
72,4037808,4373152
73,4156832,3166160
74,3818576,4121232
75,4487424,2004928
76,2619024,3857504
77,4318608,2746480
78,3271456,3269168
79,3730320,2890352
80,3467216,2902816
81,3304752,2173184
82,2648816,3305536
83,3945168,2859664
84,3480640,3020800
85,3569024,3873360
86,4350560,3254080
87,3772912,3254352
88,3825952,3356864
89,3882560,3700656
90,4281856,4102224
91,3840608,3565984
92,4185568,4194016
93,4540432,3156208
94,3756128,3867072
95,4458896,4106976
96,4053008,3115552
97,3797200,3358160
98,3917840,2842304
99,3463200,3343440
100,3957680,3400000
101,3866528,3798400
102,4303360,2486864
103,3178464,3007536
104,3426592,3092208
105,3601856,3254368
106,3746880,3408288
107,3991392,3583264
108,4157520,4015264
109,4652368,3243376
110,3894480,2765056
111,3402272,3121232
112,3787440,3503552
113,4138176,3198144
114,3682128,2799856
115,3417904,3851216
116,4453888,3653168
117,4010992,3434960
118,4010032,3552704
119,4149888,4067056
120,4054768,4018752
121,4573360,4131056
122,4695120,2585824
123,3176256,3306080
124,3832432,2594544
125,3221712,2985104
126,3470016,2906496
127,3383568,2795664
128,3315584,4017680
129,4501536,3798528
130,4456944,3845184
131,3659056,2990896
132,3626096,3462544
133,4068512,4322464
134,3661520,2833296
135,3277056,2977264
136,3516176,3682848
