========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        5 (0.250%)
Elapsed:           9.762 s
RTL (us):
  Mean: 4853.539    Std dev: 679.918
  Min:  3449.344    Max:     14592.000
  P50:  4820.800    P95:     5753.872
  P99:  6785.904    P99.9:   13571.600
IAJ (us):
  Mean: 3860.194    Std dev: 564.772
  Min:  2464.496    Max:     7598.144
  P50:  3839.616    P95:     4766.272
  P99:  5729.408    P99.9:   6902.656
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,417693787200,417699807280,6020080,5732464
1,417701254848,417706539744,5284896,3999008
2,417706743280,417711538752,4795472,4443232
3,417711622016,417716981984,5359968,4649392
4,417717005728,417722631376,5625648,3673232
5,417722645760,417727304608,4658848,4369968
6,417727319616,417732674576,5354960,4802000
7,417732692048,417738476576,5784528,4008560
8,417738490352,417743485136,4994784,4326992
9,417743499472,417748812128,5312656,3367120
10,417748826240,417753179248,4353008,3933760
11,417753201792,417758113008,4911216,3858560
12,417758127376,417762971568,4844192,3754608
13,417762988688,417767726176,4737488,4368464
14,417767741280,417773094640,5353360,3980160
15,417773117440,417778074800,4957360,4523616
16,417778089760,417783598416,5508656,3405040
17,417783614192,417788003456,4389264,4164176
18,417788017760,417793167632,5149872,3162432
19,417793182416,417797330064,4147648,3599808
20,417797344352,417801929872,4585520,3075280
21,417801968112,417806005152,4037040,3209552
22,417806018368,417810214704,4196336,2878400
23,417810228016,417814093104,3865088,3162592
24,417814108736,417818255696,4146960,3583456
25,417818269280,417822839152,4569872,3537328
26,417822852448,417827376480,4524032,3368928
27,417827444656,417831745408,4300752,4290768
28,417831759456,417837036176,5276720,3121440
29,417837050608,417841157616,4107008,3570752
30,417841173216,417845728368,4555152,3272912
31,417845741744,417850001280,4259536,3110784
32,417850014560,417854112064,4097504,3939744
33,417854125200,417859051808,4926608,3306128
34,417859065984,417863357936,4291952,3273440
35,417863371440,417867631376,4259936,3006256
36,417867644560,417871637632,3993072,2852112
37,417871650960,417875489744,3838784,3322448
38,417875502720,417879812192,4309472,4170896
39,417879825056,417884983088,5158032,3490608
40,417884997504,417889473696,4476192,3154864
41,417889487824,417893628560,4140736,3163664
42,417893642000,417897792224,4150224,3186384
43,417897805680,417901978608,4172928,3056656
44,417901992144,417906035264,4043120,3056368
45,417906056576,417910091632,4035056,3063504
46,417910104736,417914155136,4050400,4163664
47,417914169792,417919318800,5149008,3388560
48,417919332896,417923707360,4374464,3959280
49,417923721712,417928666640,4944928,3057536
50,417928680016,417932724176,4044160,2993232
51,417932738528,417936717408,3978880,2997104
52,417936730512,417940714512,3984000,2767408
53,417940728000,417944481920,3753920,3336384
54,417944495312,417948818304,4322992,3202528
55,417948832288,417953020832,4188544,2956032
56,417953035632,417956976864,3941232,3024624
57,417956991136,417961001488,4010352,3118608
58,417961014624,417965120096,4105472,2833888
59,417965137408,417968953984,3816576,2982320
60,417968976304,417972936304,3960000,3165456
61,417972978224,417977101760,4123536,2991600
62,417977115232,417981093360,3978128,3617984
63,417981106720,417985711344,4604624,3295120
64,417985727008,417990006464,4279456,3124064
65,417990019808,417994130528,4110720,3882288
66,417994145104,417999012816,4867712,3625072
67,417999026496,418003637888,4611392,3138032
68,418003652320,418007775920,4123600,4006592
69,418007789024,418012782512,4993488,3186624
70,418012795968,418016969136,4173168,3165488
71,418016996960,418021134624,4137664,3032368
72,418021147872,418025166992,4019120,3422384
73,418025181344,418029589376,4408032,3080416
74,418029663680,418033669792,4006112,3212656
75,418033683664,418037882448,4198784,3209584
76,418037958688,418042092032,4133344,3349616
77,418042116496,418046441648,4325152,3721328
78,418046497840,418051162976,4665136,3076448
79,418051212624,418055239424,4026800,3444928
80,418055252688,418059684352,4431664,4078272
81,418059697648,418064762624,5064976,3197280
82,418064776016,418068959904,4183888,3027104
83,418069006784,418072987008,3980224,2981072
84,418073001344,418076968080,3966736,3173760
85,418076981712,418081141840,4160128,3108176
86,418081155744,418085250016,4094272,2966608
87,418085263712,418089216624,3952912,3149696
88,418089259200,418093366320,4107120,3133904
89,418093421904,418097500224,4078320,3200848
90,418097589440,418101701072,4111632,3117120
91,418101714256,418105818192,4103936,3452464
92,418105833536,418110270656,4437120,3796896
93,418110284480,418115067552,4783072,3192128
94,418115080688,418119259680,4178992,3385168
95,418119273024,418123644848,4371824,3354512
96,418123658176,418127999360,4341184,3609296
97,418128012768,418132608656,4595888,3098400
98,418132621968,418136707056,4085088,3183168
99,418136721136,418140890224,4169088,3082176
100,418140947392,418144972400,4025008,3177040
101,418144987808,418149149440,4161632,3166896
102,418149183104,418153316336,4133232,3265616
103,418153329968,418157581952,4251984,3348256
104,418157615696,418161930208,4314512,3037824
105,418161958672,418165968032,4009360,3565840
106,418165981424,418170533872,4552448,3561648
107,418170582560,418175095520,4512960,3217088
108,418175109216,418179312608,4203392,3446992
109,418179325984,418183759600,4433616,3952112
110,418183773552,418188711712,4938160,3099568
111,418188726416,418192811280,4084864,2918576
112,418192824608,418196729856,3905248,3294080
113,418196743344,418201023936,4280592,3319840
114,418201038048,418205343776,4305728,3538032
115,418205357328,418209881808,4524480,3202272
116,418209935600,418214084080,4148480,3046704
117,418214097632,418218130784,4033152,2899264
118,418218144064,418222030048,3885984,3304592
119,418222044224,418226334640,4290416,3722448
120,418226348112,418231057088,4708976,2908336
121,418231070016,418234965424,3895408,3172464
122,418234978624,418239137888,4159264,3203008
123,418239151152,418243340896,4189744,3146688
124,418243353920,418247487584,4133664,3350464
125,418247501744,418251838048,4336304,4165840
126,418251851216,418257003888,5152672,2990496
127,418257017344,418260994384,3977040,3209952
128,418261056128,418265204336,4148208,3763232
129,418265249488,418269967568,4718080,3004224
130,418269982048,418273971792,3989744,3107584
131,418273986528,418278079376,4092848,3325232
132,418278093936,418282404608,4310672,3696288
133,418282466976,418287100896,4633920,3239280
134,418287114240,418291340176,4225936,2986656
135,418291354352,418295326832,3972480,3326944
136,418295341024,418299653776,4312752,3186528
137,418299667888,418303840304,4172416,3916256
138,418303854528,418308756560,4902032,3454400
139,418308771952,418313210960,4439008,2999456
140,418313224736,418317210416,3985680,3433248
141,418317248896,418321643664,4394768,3203312
142,418321657392,418325846976,4189584,2929376
143,418325860704,418329776352,3915648,3372304
144,418329789840,418334148656,4358816,3089744
145,418334183488,418338238400,4054912,4260176
146,418338251392,418343498576,5247184,3245776
147,418343512848,418347744352,4231504,4034608
148,418347757488,418352778960,5021472,2941840
149,418352793552,418356720800,3927248,2982432
150,418356734112,418360703232,3969120,2887152
151,418360716512,418364590384,3873872,3580784
152,418364617888,418369171168,4553280,3628016
153,418369214096,418373799184,4585088,3442560
154,418373825408,418378241744,4416336,3966752
155,418378258192,418383208496,4950304,3485136
156,418383232816,418387693632,4460816,3269104
157,418387707328,418391962736,4255408,3735456
158,418391978576,418396698192,4719616,3058816
