========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        3 (0.150%)
Elapsed:           10.253 s
RTL (us):
  Mean: 5096.974    Std dev: 691.288
  Min:  3363.488    Max:     13551.120
  P50:  5046.464    P95:     6092.880
  P99:  7056.368    P99.9:   12540.672
IAJ (us):
  Mean: 4113.637    Std dev: 635.646
  Min:  2376.816    Max:     8841.696
  P50:  4069.872    P95:     5107.072
  P99:  5944.656    P99.9:   8169.920
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,578417919104,578422948112,5029008,3055040
1,578423122112,578427003152,3881040,3450848
2,578427147328,578431454000,4306672,3561824
3,578431468784,578436015824,4547040,4920768
4,578436030368,578441936592,5906224,3814496
5,578441959328,578446751088,4791760,3928192
6,578446765648,578451679280,4913632,4004944
7,578451695136,578465246256,13551120,4410240
8,578465310144,578470251200,4941056,3336256
9,578470267056,578475661440,5394384,4231568
10,578475677008,578479997696,4320688,3268176
11,578480011248,578485229264,5218016,3281008
12,578485243440,578489497440,4254000,2993136
13,578489640672,578493778448,4137776,3295568
14,578493793424,578497771584,3978160,3503536
15,578497786000,578502067152,4281152,4389648
16,578502082384,578506570688,4488304,3828176
17,578506621648,578511960336,5338688,3040288
18,578511976368,578516788512,4812144,3782304
19,578516803104,578520828800,4025696,3485008
20,578520843264,578525611104,4767840,4027040
21,578525633440,578530096112,4462672,3203760
22,578530110752,578535123152,5012400,3268592
23,578535137472,578539326912,4189440,3240848
24,578539341696,578543595504,4253808,4186480
25,578543620352,578547836352,4216000,2990000
26,578547850880,578553022832,5171952,5107120
27,578553037200,578557012832,3975632,2727152
28,578557027072,578563119952,6092880,5663568
29,578563133760,578566847104,3713344,3069072
30,578566861488,578573510672,6649184,3139040
31,578573525120,578577579744,4054624,2932416
32,578577594464,578581718784,4124320,3385888
33,578581762416,578585651200,3888784,3264160
34,578585667728,578590037088,4369360,3384528
35,578590053264,578594301248,4247984,3792016
36,578594315520,578598685776,4370256,4396480
37,578598701216,578603477792,4776576,3266512
38,578603493952,578608874272,5380320,3159840
39,578608897968,578613140784,4242816,3273088
40,578613163744,578617300624,4136880,3165056
41,578617315120,578621573712,4258592,3014656
42,578621587024,578625738768,4151744,2996752
43,578625752848,578629753424,4000576,3314160
44,578629766752,578633750176,3983424,3678576
45,578633764512,578638064336,4299824,3925248
46,578638086560,578642742912,4656352,3353152
47,578642756192,578647668160,4911968,3868704
48,578647682544,578652021312,4338768,3377152
49,578652035600,578656890016,4854416,3036944
50,578656904400,578661267168,4362768,3045984
51,578661303808,578665304112,4000304,3024464
52,578665317392,578669350096,4032704,2949920
53,578669364336,578673374560,4010224,3203600
54,578673424144,578677324480,3900336,3565616
55,578677338032,578681528080,4190048,4239344
56,578681612880,578686093696,4480816,3386816
57,578686107216,578691333040,5225824,5252288
58,578691346512,578695719856,4373344,3125120
59,578695733088,578701972144,6239056,3046656
60,578701987776,578706097264,4109488,3125616
61,578706111520,578710143920,4032400,3020144
62,578710158304,578714269536,4111232,3704544
63,578714290944,578718289680,3998736,3016800
64,578718334912,578722994224,4659312,3270800
65,578723008160,578727011024,4002864,3326880
66,578727024992,578731281824,4256832,2634352
67,578731295792,578735608704,4312912,3105888
68,578735625104,578739243056,3617952,3147040
69,578739256304,578743348944,4092640,3338816
70,578743363120,578747495984,4132864,3802160
71,578747509984,578751834800,4324816,3002384
72,578751848752,578756636960,4788208,2981008
73,578756651136,578760639344,3988208,3252608
74,578760653616,578764620352,3966736,3090256
75,578764634608,578768872960,4238352,3260528
76,578768886976,578772963216,4076240,3497520
77,578772982240,578777223744,4241504,3070272
78,578777239008,578781721264,4482256,3182368
79,578781735376,578785791536,4056160,3022320
80,578785805664,578789973904,4168240,3125440
81,578789987568,578793996224,4008656,3861024
82,578794032160,578798121664,4089504,3376080
83,578798138272,578802982688,4844416,2801136
84,578803022400,578807358768,4336368,3183536
85,578807478352,578811159904,3681552,6170944
86,578811183424,578815343440,4160016,4509024
87,578815357648,578822514384,7156736,4188880
88,578822528448,578828023408,5494960,3567776
89,578828843856,578833212288,4368432,3214640
90,578833227376,578837780064,4552688,5937520
91,578837794640,578841994704,4200064,4045840
92,578842008832,578848932224,6923392,4341472
93,578848948064,578853978064,5030000,4636288
94,578853992768,578859319536,5326768,3760944
95,578859332720,578864955824,5623104,3289056
96,578864979456,578869716768,4737312,3083248
97,578869730880,578874005824,4274944,3203696
98,578874020080,578878089072,4068992,3044816
99,578878103136,578882292768,4189632,3623744
100,578882306016,578886337584,4031568,3663744
101,578886421040,578890961328,4540288,2376816
102,578890974368,578895625072,4650704,3763904
103,578895638400,578899001888,3363488,3984144
104,578899014896,578903765792,4750896,3329632
105,578903778832,578908749936,4971104,3008528
106,578908764112,578913079568,4315456,3073728
107,578913092736,578917088096,3995360,3153488
108,578917102240,578921161824,4059584,3448784
109,578921208656,578925315312,4106656,3911552
110,578925332128,578929764096,4431968,4186816
111,578929778672,578934675648,4896976,4267584
112,578934688928,578939862464,5173536,2978416
113,578939923552,578945130048,5206496,3130112
114,578945175968,578949108464,3932496,3535968
115,578949121536,578953238576,4117040,3082224
116,578953269024,578957774544,4505520,3373904
117,578957788928,578961856768,4067840,3034864
118,578961915808,578966230672,4314864,3288928
119,578966244976,578970265536,4020560,4094496
120,578970279232,578974554464,4275232,4082432
121,578974588688,578979648960,5060272,3342752
122,578979662064,578984731392,5069328,3377184
123,578984746976,578989074144,4327168,4114192
124,578989087216,578993451328,4364112,3665232
125,578993465648,578998565520,5099872,3066176
126,578998578848,579003230752,4651904,3258672
127,579003243888,579007296928,4053040,3062768
128,579007310880,579011555600,4244720,3348240
129,579011568992,579015618368,4049376,4385488
130,579015631344,579019966608,4335264,3165808
131,579019981216,579025352096,5370880,3240144
132,579025431952,579029517904,4085952,3422368
133,579029532032,579033758048,4226016,3318592
134,579033778256,579038180416,4402160,3781136
135,579038212864,579042499008,4286144,2939936
136,579042514704,579047280144,4765440,3550800
137,579047293200,579051220080,3926880,3980816
138,579051233264,579055770880,4537616,3060992
139,579055784960,579060751696,4966736,3215440
140,579060764752,579064812688,4047936,3187632
141,579064826144,579069028128,4201984,3285808
142,579069041440,579073215760,4174320,3329120
143,579073229504,579077501568,4272064,3497440
144,579077625824,579081830688,4204864,3289600
145,579081843808,579086328128,4484320,3512096
146,579086415408,579090617728,4202320,3182784
147,579090631264,579095129824,4498560,3604496
148,579095180256,579099312608,4132352,4065968
149,579099325936,579103917104,4591168,3084992
150,579103934176,579108983072,5048896,3551920
151,579108996304,579113068064,4071760,3183840
152,579113082176,579117619984,4537808,3172816
153,579117633120,579121803824,4170704,3503856
154,579121816848,579125976640,4159792,3155920
155,579126008336,579130480496,4472160,3598176
156,579130495184,579134636416,4141232,3449616
157,579134650080,579139234592,4584512,4066048
158,579139247776,579143684208,4436432,2952624
159,579143697360,579148750256,5052896,3057328
