========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        7 (0.350%)
Elapsed:           10.411 s
RTL (us):
  Mean: 5176.090    Std dev: 748.683
  Min:  4066.752    Max:     18255.552
  P50:  5044.784    P95:     6063.616
  P99:  7766.224    P99.9:   15116.688
IAJ (us):
  Mean: 4174.524    Std dev: 541.618
  Min:  3080.832    Max:     8104.576
  P50:  4074.976    P95:     5025.232
  P99:  6388.448    P99.9:   7639.840
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,57493987584,57506681200,12693616,5133648
1,57506856976,57512814848,5957872,4954720
2,57513020928,57518769568,5748640,4056848
3,57518783552,57523826416,5042864,4499056
4,57523840160,57529325472,5485312,3924336
5,57529339184,57534249808,4910624,5739360
6,57534263648,57540989168,6725520,3764368
7,57541003280,57545753536,4750256,5287968
8,57545767552,57552041504,6273952,4684944
9,57552758112,57557726448,4968336,4191472
10,57557739808,57572856496,15116688,4188448
11,57572871520,57578047968,5176448,4811616
12,57578060848,57583236416,5175568,4148448
13,57583250112,57589048032,5797920,4153536
14,57589061744,57594196480,5134736,4817760
15,57594235520,57599350016,5114496,4155024
16,57599364096,57605167776,5803680,4341952
17,57605222400,57610322800,5100400,4111040
18,57610335712,57615664752,5329040,7246032
19,57615677904,57620775792,5097888,4413600
20,57620789568,57629021824,8232256,3893536
21,57629034656,57634435424,5400768,4480128
22,57634450240,57639328960,4878720,3864496
23,57639343232,57644809088,5465856,3995184
24,57644822800,57649673584,4850784,4811472
25,57649687936,57654668768,4980832,3669056
26,57654681920,57660480240,5798320,3964656
27,57660493072,57665149296,4656224,4124160
28,57665163600,57670113952,4950352,3813840
29,57670128896,57675238112,5109216,4281840
30,57675251056,57680051952,4800896,3797984
31,57680710848,57685333792,4622944,4091712
32,57685347952,57690131776,4783824,3781904
33,57690144992,57695223488,5078496,4517280
34,57695236208,57700005392,4769184,3647920
35,57700019712,57705522672,5502960,4284128
36,57705593264,57710170592,4577328,4373664
37,57710225808,57715454720,5228912,3655184
38,57715468896,57720828384,5359488,3719488
39,57720841408,57725483568,4642160,4027136
40,57725497424,57730203056,4705632,4478832
41,57730219104,57735230192,5011088,3490848
42,57735243968,57740709024,5465056,3951920
43,57740722400,57745199872,4477472,3985024
44,57745215488,57750151792,4936304,4898048
45,57750165856,57755136816,4970960,3943168
46,57755150832,57761034864,5884032,4353056
47,57761048608,57765978032,4929424,3696576
48,57765991728,57771331088,5339360,4633568
49,57771344800,57776027664,4682864,4549232
50,57776040624,57781661232,5620608,4469040
51,57781675552,57787210464,5534912,5292288
52,57787223360,57792679504,5456144,4811216
53,57792692672,57798971792,6279120,4089168
54,57798985680,57804783008,5797328,4378704
55,57804796944,57809872176,5075232,4603936
56,57809886048,57815250880,5364832,3923136
57,57815263552,57820854816,5591264,4414848
58,57820869344,57825777952,4908608,3446800
59,57825790736,57831192800,5402064,3809472
60,57831221376,57835639600,4418224,3804192
61,57835652720,57840449072,4796352,3938464
62,57840462192,57845253264,4791072,3939600
