========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        3 (0.150%)
Elapsed:           9.977 s
RTL (us):
  Mean: 4960.482    Std dev: 709.579
  Min:  3318.112    Max:     14377.904
  P50:  4921.600    P95:     5920.640
  P99:  7433.872    P99.9:   10884.720
IAJ (us):
  Mean: 3976.212    Std dev: 656.085
  Min:  2332.880    Max:     8853.392
  P50:  3947.360    P95:     4926.512
  P99:  6406.080    P99.9:   8197.232
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,358959837696,358966032448,6194752,4603088
1,358966218480,358971635536,5417056,5248768
2,358971784272,358977884304,6100032,5118624
3,358977900848,358984002928,6102080,5167952
4,358984018512,358990170880,6152368,6084592
5,358990220768,358997255472,7034704,4783328
6,358997271888,359003038800,5766912,3984592
7,359003053600,359008023392,4969792,5729168
8,359008037904,359014752560,6714656,3874992
9,359014766784,359019627552,4860768,4305968
10,359019643232,359024933520,5290288,5178672
11,359024963888,359031112192,6148304,5081040
12,359031126368,359037193232,6066864,4769216
13,359037237168,359042962448,5725280,4905664
14,359042985120,359048868112,5882992,3777968
15,359048883936,359053646080,4762144,3928064
16,359053659904,359058574144,4914240,3536624
17,359058652288,359063110768,4458480,3651840
18,359063124064,359067762608,4638544,4210752
19,359067776032,359072973360,5197328,3986656
20,359072989168,359077960016,4970848,4156160
21,359077984992,359083116176,5131184,3894240
22,359083130592,359088010416,4879824,4122304
23,359088024784,359093132720,5107936,3914096
24,359093146288,359098046816,4900528,4165328
25,359098060000,359103212144,5152144,3786480
26,359103226944,359107998624,4771680,4586544
27,359108012416,359113585168,5572752,3587376
28,359113607872,359118172544,4564672,4052848
29,359118228832,359123225392,4996560,4581904
30,359123239680,359128807296,5567616,4187792
31,359128822144,359133995088,5172944,4113296
32,359134008432,359139108384,5099952,4733424
33,359139122496,359144841808,5719312,3621776
34,359144856176,359149463584,4607408,3616656
35,359149476832,359154080240,4603408,3956432
36,359154093456,359159036672,4943216,3970096
37,359159050016,359164006768,4956752,4442832
38,359164021072,359169449600,5428528,3778288
39,359169464064,359174227888,4763824,4383632
40,359174243008,359179611520,5368512,4387648
41,359179627968,359184999168,5371200,3690096
42,359185013952,359189689264,4675312,3665904
43,359189703616,359194355168,4651552,3773088
44,359194406720,359199128256,4721536,3914432
45,359199142400,359204042688,4900288,4555664
46,359204769152,359209598352,4829200,3677536
47,359209614032,359214275888,4661856,3838544
48,359214289808,359219114432,4824624,3817936
49,359219128752,359223932368,4803616,4287888
50,359223949984,359229220256,5270272,4276528
51,359229267584,359234496784,5229200,3913232
52,359234511536,359239410016,4898480,4434176
53,359239447664,359244844192,5396528,3941776
54,359244859040,359249785968,4926928,4214832
55,359249802112,359255000800,5198688,4004688
56,359255016192,359260005488,4989296,4324944
57,359260020784,359265330432,5309648,4032976
58,359265346864,359270363408,5016544,4201424
59,359270456384,359275564832,5108448,4182992
60,359275582752,359280747824,5165072,3992400
61,359280763008,359285740224,4977216,4307760
62,359285754512,359291047984,5293472,3728880
63,359291062256,359295776864,4714608,4534016
64,359295791216,359301310880,5519664,3857200
65,359301325024,359306168080,4843056,4412144
66,359306228864,359311580224,5351360,4473744
67,359311595968,359317053968,5458000,3760288
68,359317069936,359321814256,4744320,6244192
69,359321828896,359329058448,7229552,3644096
70,359329076352,359333702544,4626192,4546160
71,359333716800,359339248704,5531904,4526128
72,359339262816,359344774832,5512016,3645504
73,359344789248,359349420336,4631088,4255760
74,359349458416,359354676096,5217680,3673360
75,359354690800,359359349456,4658656,4634912
76,359359363520,359364984368,5620848,3710000
77,359365000640,359369694368,4693728,3891984
78,359369708816,359374586352,4877536,3780320
79,359374610992,359379366672,4755680,3677632
80,359379445008,359384044304,4599296,4827088
81,359384810464,359389871392,5060928,7198784
82,359389885824,359398070176,8184352,4287088
83,359398085232,359403357264,5272032,4441584
84,359403442880,359408798848,5355968,3903856
85,359408814000,359413702704,4888704,3937280
86,359413716816,359418639984,4923168,3700480
87,359418654256,359423340464,4686208,4475744
88,359423354480,359428816208,5461728,3890720
89,359428830880,359433706928,4876048,3468048
90,359433721136,359438174976,4453840,3855312
91,359438233488,359443030288,4796800,3739312
92,359443043600,359447769600,4726000,4353536
93,359447784128,359453123136,5339008,3563088
94,359453137904,359457686224,4548320,3586544
95,359457699536,359462272768,4573232,4388736
96,359462286800,359467661504,5374704,3901296
97,359467675744,359472562800,4887056,4011664
98,359472615888,359477574464,4958576,3448288
99,359477615120,359482022752,4407632,3920560
100,359482035872,359486943312,4907440,4890704
101,359486974816,359492834016,5859200,3257568
102,359492847856,359497091584,4243728,3567584
103,359497104944,359501659168,4554224,3547712
104,359501673520,359506206880,4533360,3786976
105,359506221616,359510993856,4772240,3333472
106,359511008304,359515327328,4319024,4232288
107,359515340560,359520559616,5219056,3847712
108,359520577696,359525407328,4829632,3627712
109,359525442608,359530035040,4592432,4072896
110,359530050000,359535107936,5057936,4661280
111,359535122112,359540769216,5647104,3746560
112,359540783072,359545515776,4732704,3499984
113,359545529456,359550015760,4486304,4627392
114,359550029584,359555643152,5613568,4175792
115,359555656400,359560818944,5162544,4197376
116,359560834176,359566016320,5182144,4316016
117,359566031088,359571332336,5301248,3605120
118,359571345936,359575937456,4591520,4084016
119,359575977792,359581021472,5043680,3687840
120,359581034688,359585709312,4674624,3942928
121,359585723648,359590652240,4928592,3943504
122,359590666944,359595595744,4928800,4362800
123,359595611360,359600958544,5347184,3734320
124,359600975024,359605692864,4717840,4453552
125,359605707552,359611146416,5438864,4596784
126,359611160704,359616743200,5582496,3357664
127,359616759680,359621100864,4341184,3906224
128,359621115168,359626007088,4891920,4599024
129,359626021312,359631606112,5584800,3950672
130,359631622320,359636556784,4934464,3879408
131,359636573712,359641436192,4862480,3667600
132,359641449760,359646103792,4654032,4523872
133,359646118592,359651627664,5509072,6447408
134,359651641200,359659075072,7433872,5389936
135,359659089568,359665465008,6375440,3618864
136,359665480032,359670083872,4603840,4137088
137,359670097632,359675220960,5123328,3871184
138,359675235392,359680092144,4856752,3979200
139,359680783968,359685071344,4287376,3800976
140,359685089504,359689872320,4782816,4106208
141,359689886128,359694978528,5092400,4025520
142,359694992560,359700004048,5011488,4011648
143,359700017360,359705015696,4998336,3797888
144,359705029216,359709813584,4784368,3304656
145,359709826880,359714118240,4291360,3939568
146,359714132608,359719057808,4925200,3644640
147,359719071104,359723702448,4631344,4110848
148,359723716752,359728813296,5096544,3874992
149,359728828080,359733688288,4860208,3341968
150,359733701632,359738030256,4328624,4050480
151,359738047552,359743080736,5033184,3548656
152,359743095072,359747629392,4534320,4008896
153,359747644144,359752638288,4994144,3321744
154,359752652144,359756960032,4307888,3207808
155,359756984992,359761167840,4182848,3512016
156,359761208080,359765679856,4471776,3731632
157,359765693440,359770411488,4718048,3820160
158,359770448704,359775231648,4782944,3827456
159,359775244784,359780059104,4814320,4581360
160,359780770560,359785640464,4869904,4000640
161,359785653808,359790641104,4987296,3425536
162,359790654624,359795066640,4412016,4562784
163,359795079952,359800629424,5549472,3431232
164,359800643472,359805060656,4417184,3634096
165,359805074112,359809694752,4620640,3956400
166,359809709072,359814651152,4942080,4073168
167,359814665248,359819724320,5059072,3935520
168,359819737872,359824659840,4921968,3536368
169,359824673648,359829196208,4522560,3760592
170,359829217616,359833956800,4739184,4152000
171,359833973584,359839108800,5135216,4709424
172,359839123408,359844818224,5694816,4152656
173,359844831840,359849970880,5139040,4194304
174,359849984304,359855165184,5180880,4674112
175,359855236656,359860839296,5602640,3837296
176,359860853664,359865676592,4822928,3886224
177,359865690848,359870562816,4871968,3780000
178,359870580752,359875342816,4762064,4440592
179,359875357200,359880783408,5426208,3920720
180,359880798112,359885704128,4906016,4232944
181,359885718720,359890937072,5218352,3743376
182,359890953440,359895680448,4727008,4089520
183,359895694736,359900769968,5075232,3657616
184,359900783856,359905427584,4643728,3624464
185,359905472032,359910052048,4580016,4580752
186,359910065552,359915632800,5567248,4245008
187,359915646656,359920877808,5231152,3734688
188,359920971904,359925612496,4640592,3636256
189,359925626096,359930248752,4622656,3860192
190,359930263072,359935108944,4845872,3561168
191,359935122400,359939670112,4547712,4341632
192,359939683392,359945011744,5328352,3738096
193,359945026016,359949749840,4723824,3901328
194,359949764000,359954651168,4887168,3943008
195,359954664304,359959594176,4929872,4060688
196,359959608640,359964654864,5046224,3510176
197,359964669296,359969165040,4495744,3685440
198,359969205184,359973850480,4645296,3756352
199,359973863792,359978606832,4743040,3491696
200,359978620048,359983098528,4478480,3632992
201,359983112656,359987731520,4618864,4362000
202,359987745664,359993093520,5347856,3587808
203,359993107584,359997681328,4573744,4324320
204,359997695488,360003005648,5310160,4740464
205,360003019072,360008746112,5727040,4367568
206,360008762128,360014113680,5351552,4346048
207,360014128096,360019459728,5331632,8197232
208,360019474304,360028656960,9182656,3833136
209,360028672912,360033490096,4817184,3953568
210,360033506416,360038443664,4937248,4265056
211,360038458784,360043708720,5249936,4286800
212,360043723664,360048995520,5271856,4192480
213,360049011840,360054188000,5176160,4638016
214,360054204464,360059826016,5621552,4876176
215,360059842208,360065702192,5859984,4365776
216,360065721136,360071067968,5346832,3608512
217,360071082736,360075676480,4593744,3951248
218,360075692096,360080627728,4935632,3412864
219,360080644160,360085040592,4396432,3157680
