========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        2 (0.100%)
Elapsed:           11.628 s
RTL (us):
  Mean: 5781.855    Std dev: 732.451
  Min:  4254.624    Max:     20999.888
  P50:  5682.160    P95:     6869.968
  P99:  7691.648    P99.9:   11903.792
IAJ (us):
  Mean: 4801.004    Std dev: 633.884
  Min:  3269.520    Max:     8726.816
  P50:  4711.664    P95:     5885.520
  P99:  6697.424    P99.9:   8659.504
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,558190338704,558197183968,6845264,6932592
1,558197442336,558205116560,7674224,5321472
2,558205286592,558211438032,6151440,8434992
3,558211513328,558220873024,9359696,5537872
4,558220888656,558227410896,6522240,5929552
5,558227437856,558234340448,6902592,5638752
6,558234355456,558240979200,6623744,6789920
7,558240994304,558248769120,7774816,6024720
8,558248784688,558255793840,7009152,5953328
9,558255809712,558262747168,6937456,5236112
10,558262761568,558268983280,6221712,5832784
11,558268998864,558275816064,6817200,6154752
12,558275831776,558282970816,7139040,6044352
13,558283014368,558290015168,7000800,6022800
14,558290030672,558297037968,7007296,5746464
15,558297053440,558303784432,6730992,6636048
16,558303800336,558311420480,7620144,5578384
17,558311439584,558317998864,6559280,5810848
18,558318013680,558324809712,6796032,4853728
19,558324825296,558330663440,5838144,5361456
20,558330677936,558337024896,6346960,5251648
21,558337040016,558343276544,6236528,5705840
22,558343292144,558349982384,6690240,5729792
23,558349998080,558356712176,6714096,5249504
24,558356727488,558362961680,6234192,5027472
25,558362978384,558368989152,6010768,7072528
26,558369004384,558377061680,8057296,5646000
27,558377077088,558383707680,6630592,4353488
28,558383722048,558389061168,5339120,4363840
29,558389075280,558394425008,5349728,4607120
