========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        4 (0.200%)
Elapsed:           10.586 s
RTL (us):
  Mean: 5263.093    Std dev: 868.511
  Min:  3527.408    Max:     27388.640
  P50:  5149.472    P95:     6285.040
  P99:  7534.128    P99.9:   15852.512
IAJ (us):
  Mean: 4268.310    Std dev: 647.816
  Min:  2544.624    Max:     8664.048
  P50:  4180.112    P95:     5282.240
  P99:  6213.984    P99.9:   8366.752
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,247277289856,247283666080,6376224,6797568
1,247283848880,247291463648,7614768,5433888
2,247291673984,247297897536,6223552,6586848
3,247297950256,247305484384,7534128,5362736
4,247305499744,247311847120,6347376,5950272
5,247311862128,247318797392,6935264,5870480
6,247318812176,247325667872,6855696,6336144
7,247325682432,247333004016,7321584,7254944
8,247333018176,247341258960,8240784,4965760
9,247341275520,247347224720,5949200,5007408
10,247347243952,247353232128,5988176,4334096
11,247353256432,247358566224,5309792,4218224
12,247358588144,247363784448,5196304,4306608
13,247363798336,247369091056,5292720,6668608
14,247369105232,247376759664,7654432,3774448
15,247376773424,247381534112,4760688,3833184
16,247381548112,247386367296,4819184,3758896
17,247386466976,247391126192,4659216,4592816
18,247391139792,247396719008,5579216,3978704
19,247396732640,247401697712,4965072,3581472
20,247401711424,247406279184,4567760,4088048
21,247406293040,247411367232,5074192,4466528
22,247411459424,247416833760,5374336,3982576
23,247416847552,247421816336,4968784,3670144
24,247421830352,247426486480,4656128,3598000
25,247426500192,247431084480,4584288,4704816
26,247431098064,247436789296,5691232,3799600
27,247436803296,247441588896,4785600,3895920
28,247441619232,247446484816,4865584,4360240
29,247446498784,247451845056,5346272,4126608
30,247451858736,247456971664,5112928,3638912
31,247456985424,247461610576,4625152,3607408
32,247461624464,247466217984,4593520,3908096
33,247466233008,247471126080,4893072,3881136
34,247471139824,247476007216,4867392,4665760
35,247476021056,247481672976,5651920,3485872
36,247481686752,247486158848,4472096,4520928
37,247486172736,247491679776,5507040,3426480
38,247491693632,247496106256,4412624,5234592
39,247496845488,247502340848,5495360,3938928
40,247502355488,247507279776,4924288,4541200
41,247507294160,247512820976,5526816,3838624
42,247512835408,247517659600,4824192,3698720
43,247517674080,247522358320,4684240,4003936
44,247522417120,247527362256,4945136,3630432
45,247527447168,247531992688,4545520,4509824
46,247532007088,247537502512,5495424,3546560
47,247537517280,247542049072,4531792,4074160
48,247542063408,247547123232,5059824,3642960
49,247547137440,247551766192,4628752,4039472
50,247551780176,247556805664,5025488,3760816
51,247556819536,247561566480,4746944,3677744
52,247561639472,247566244224,4604752,3953312
53,247566257952,247571197536,4939584,4626464
54,247571263488,247576824000,5560512,3764176
55,247576838048,247581588176,4750128,3578272
56,247581637216,247586166448,4529232,4531168
57,247586180464,247591697616,5517152,4153552
58,247591712016,247596851168,5139152,3982160
59,247596865328,247601833328,4968000,4262736
60,247601847184,247607096064,5248880,3630048
